rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
75,Gabriel Fernández,Gabriel Mathías Fernández Leites,28,7,1,1.067,N/A,Fernández,#21,3,0,CD Cruz Azul,Attack - Centre-Forward,"1,85 m",Uruguay,uy,https://www.transfermarkt.us/gabriel-fernandez/profil/spieler/259930,https://img.a.transfermarkt.technology/portrait/small/259930-1583507513.jpg?lm=1,N/A,13.05.1994,Montevideo,CD Cruz Azul
76,Adrián Cortés,Adrián Cortés Valdovino,91,7,7,5.527,N/A,Cortés,Unknown,11,2,CD Cruz Azul,Defender - Left-Back,"1,76 m",Mexico,mx,https://www.transfermarkt.us/adrian-cortes/profil/spieler/53179,https://img.a.transfermarkt.technology/portrait/small/53179-1425401989.jpg?lm=1,N/A,19.11.1983,Mexico City,Retired
77,Omar Bravo,Omar Bravo Tordecillas,45,7,5,2.637,N/A,Bravo,Unknown,6,0,CD Cruz Azul,Attack - Centre-Forward,"1,74 m",Mexico,mx,https://www.transfermarkt.us/omar-bravo/profil/spieler/31425,https://img.a.transfermarkt.technology/portrait/small/31425-1720395883.jpg?lm=1,N/A,04.03.1980,Los Mochis,Retired
78,Carlos Rodríguez,Carlos Alberto Rodríguez Gómez,134,7,19,10.326,N/A,Rodríguez,#19,25,1,CD Cruz Azul,Midfield - Defensive Midfield,"1,71 m",Mexico,mx,https://www.transfermarkt.us/carlos-rodriguez/profil/spieler/534620,https://img.a.transfermarkt.technology/portrait/small/534620-1668453921.jpg?lm=1,N/A,03.01.1997,Monterrey,CD Cruz Azul
79,Aarón Galindo,Aarón Galindo Rubio,110,7,0,9.258,N/A,Galindo,Unknown,19,0,CD Cruz Azul,Defender - Centre-Back,,Mexico,mx,https://www.transfermarkt.us/aaron-galindo/profil/spieler/28150,https://img.a.transfermarkt.technology/portrait/small/28150-1469115674.png?lm=1,N/A,08.05.1982,Mexico City,Retired
80,Alexis Gutiérrez,Alexis Hazael Gutiérrez Torres,98,6,8,4.919,N/A,Gutiérrez,#14,1,0,CD Cruz Azul,Midfield - Attacking Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/alexis-gutierrez/profil/spieler/371171,https://img.a.transfermarkt.technology/portrait/small/371171-1580830356.jpg?lm=1,N/A,26.02.2000,León de los Aldama,CD Cruz Azul
81,Maximiliano Biancucchi,Maximiliano Daniel Biancucchi Cuccittini,37,6,6,1.903,N/A,Biancucchi,Unknown,4,0,CD Cruz Azul,Attack - Centre-Forward,"1,65 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-biancucchi/profil/spieler/55306,https://img.a.transfermarkt.technology/portrait/small/s_55306_2125_2012_2.jpg?lm=1,N/A,15.09.1984,Rosario,Retired
82,Diego Latorre,Diego Fernando Latorre,17,6,0,1.166,N/A,Latorre,Unknown,3,0,CD Cruz Azul,Attack - Second Striker,"1,70 m",Argentina,ar,https://www.transfermarkt.us/diego-latorre/profil/spieler/227278,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.08.1969,Buenos Aires,Retired
83,Marihño Ledesma,Marihño Ledesma Chávez,56,6,0,2.182,N/A,Ledesma,Unknown,8,1,CD Cruz Azul,Attack - Centre-Forward,"1,71 m",Mexico,mx,https://www.transfermarkt.us/marihno-ledesma/profil/spieler/28071,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.04.1977,Mexico City,Retired
84,Horacio Cervantes,Horacio Javier Cervantes Chávez,67,6,3,5.624,N/A,Cervantes,Unknown,16,2,CD Cruz Azul,Defender - Centre-Back,"1,92 m",Mexico,mx,https://www.transfermarkt.us/horacio-cervantes/profil/spieler/53307,https://img.a.transfermarkt.technology/portrait/small/53307-1469975933.png?lm=1,N/A,17.10.1981,Mexico City,Retired
85,Marvin Cabrera,Marvin Gabriel Cabrera Ibarra,84,6,0,4.849,N/A,Cabrera,Unknown,25,1,CD Cruz Azul,Defender - Right-Back,"1,86 m",Mexico,mx,https://www.transfermarkt.us/marvin-cabrera/profil/spieler/52565,https://img.a.transfermarkt.technology/portrait/small/s_52565_1804_2013_03_01_1.jpg?lm=1,N/A,01.05.1980,Mexico City,Retired
86,Jared Borgetti,Jared Francisco Borgetti Echavarría,25,6,0,1.589,N/A,Borgetti,Unknown,3,0,CD Cruz Azul,Attack - Centre-Forward,"1,85 m",Mexico,mx,https://www.transfermarkt.us/jared-borgetti/profil/spieler/29573,https://img.a.transfermarkt.technology/portrait/small/29573-1496130630.jpg?lm=1,N/A,14.08.1973,Culiacán Rosales,Retired
87,Édgar Andrade,Édgar Bismarck Andrade Rentería,51,6,5,2.385,N/A,Andrade,Unknown,3,0,CD Cruz Azul,Midfield - Right Midfield,"1,76 m",Mexico,mx,https://www.transfermarkt.us/edgar-andrade/profil/spieler/53177,https://img.a.transfermarkt.technology/portrait/small/53177-1469976452.png?lm=1,N/A,02.03.1988,Heroica Veracruz,Retired
88,Martín Rodríguez,Martín Vladimir Rodríguez Torrejón,50,6,4,3.203,N/A,Rodríguez,#23,2,0,CD Cruz Azul,Attack - Left Winger,"1,70 m",Chile,cl,https://www.transfermarkt.us/martin-rodriguez/profil/spieler/187309,https://img.a.transfermarkt.technology/portrait/small/187309-1709490137.jpg?lm=1,N/A,05.08.1994,Diego de Almagro,CD Ñublense
89,Rodrigo Huescas,Rodrigo Jhossel Huescas Hurtado,86,6,14,4.624,N/A,Huescas,#13,5,0,CD Cruz Azul,Defender - Right-Back,"1,72 m",Mexico,mx,https://www.transfermarkt.us/rodrigo-huescas/profil/spieler/668529,https://img.a.transfermarkt.technology/portrait/small/668529-1720617288.jpg?lm=1,N/A,18.09.2003,Naucalpan de Juárez,FC Copenhagen
90,Luis Amaranto Perea,Luis Amaranto Perea Mosquera,78,5,0,6.881,N/A,Perea,Unknown,20,0,CD Cruz Azul,Defender - Centre-Back,"1,80 m",Colombia,co,https://www.transfermarkt.us/luis-amaranto-perea/profil/spieler/27489,https://img.a.transfermarkt.technology/portrait/small/27489-1654242122.jpg?lm=1,N/A,30.01.1979,Turbo,Retired
91,Jonathan Cristaldo,Jonathan Ezequiel Cristaldo,15,5,0,663.000,N/A,Cristaldo,#33,0,1,CD Cruz Azul,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/jonathan-cristaldo/profil/spieler/53477,https://img.a.transfermarkt.technology/portrait/small/53477-1674579992.jpg?lm=1,N/A,05.03.1989,Ingeniero Budge,Club Deportivo Oriente Petrolero
92,Ángel Romero,Ángel Rodrigo Romero Villamayor,39,5,3,2.148,N/A,Romero,#11,5,0,CD Cruz Azul,Attack - Left Winger,"1,76 m",Paraguay,py,https://www.transfermarkt.us/angel-romero/profil/spieler/262262,https://img.a.transfermarkt.technology/portrait/small/262262-1718340912.jpg?lm=1,N/A,04.07.1992,Fernando de la Mora,Sport Club Corinthians Paulista
93,Tomás Campos,Tomás Alberto Campos Alejandre,243,5,0,17.823,N/A,Campos,Unknown,56,1,CD Cruz Azul,Defender,"1,67 m",Mexico,mx,https://www.transfermarkt.us/tomas-campos/profil/spieler/53872,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.09.1975,Túxpam de Rodríguez Cano,Retired
94,Achille Emaná,Achille Emaná Edzimbi,17,5,2,792.000,N/A,Emaná,Unknown,3,1,CD Cruz Azul,Midfield - Attacking Midfield,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/achille-emana/profil/spieler/7020,https://img.a.transfermarkt.technology/portrait/small/s_7020_3711_2013_11_15_1.jpg?lm=1,N/A,05.06.1982,Bipindi,Retired
95,Érick Marín,Érick Alejandro Marín Martínez,26,5,0,1.134,N/A,Marín,Unknown,3,1,CD Cruz Azul,Attack - Centre-Forward,"1,80 m",Mexico,mx,https://www.transfermarkt.us/erick-marin/profil/spieler/112528,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1977,Acapulco de Juárez,Retired
96,Cesáreo Victorino,Cesáreo Victorino Mungaray,67,5,0,3.847,N/A,Victorino,Unknown,16,0,CD Cruz Azul,Midfield - Attacking Midfield,"1,78 m",Mexico,mx,https://www.transfermarkt.us/cesareo-victorino/profil/spieler/35164,https://img.a.transfermarkt.technology/portrait/small/s_35164_5662_2013_10_10_1.jpg?lm=1,N/A,19.03.1979,Mexico City,Retired
97,Alejandro Castro,Alejandro Castro Flores,179,5,5,11.697,N/A,Castro,Unknown,32,0,CD Cruz Azul,Midfield - Defensive Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/alejandro-castro/profil/spieler/73019,https://img.a.transfermarkt.technology/portrait/small/s_73019_3711_2013_07_24_1.jpg?lm=1,N/A,27.03.1987,Mexico City,Retired
98,José Alberto Hernández,José Alberto Hernández Rojas,190,5,0,13.834,N/A,Hernández,Unknown,50,7,CD Cruz Azul,Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/jose-alberto-hernandez/profil/spieler/53181,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1977,Chimalhuacán,Retired
99,Joel Huiqui,Joel Adrián Huiqui Andrade,151,5,3,12.631,N/A,Huiqui,Unknown,51,2,CD Cruz Azul,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/joel-huiqui/profil/spieler/53182,https://img.a.transfermarkt.technology/portrait/small/53182-1524342397.JPG?lm=1,N/A,18.02.1983,Los Mochis,Retired
100,Francisco Gabriel de Anda,José Francisco Gabriel de Anda,48,4,0,4.079,N/A,Gabriel de Anda,Unknown,13,1,CD Cruz Azul,Defender - Centre-Back,"1,88 m",Mexico,mx,https://www.transfermarkt.us/francisco-gabriel-de-anda/profil/spieler/28081,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.1971,Mexico City,Retired
