rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
75,Thiago Fernández,Thiago Cruz Fernández,48,6,9,2.953,N/A,Fernández,#27,2,0,CA Vélez Sarsfield,Attack - Left Winger,"1,75 m",Argentina,ar,https://www.transfermarkt.us/thiago-fernandez/profil/spieler/1127730,https://img.a.transfermarkt.technology/portrait/small/1127730-1720647640.jpg?lm=1,N/A,03.04.2004,Buenos Aires,CA Vélez Sarsfield
76,Osvaldo Damiano,Osvaldo Héctor Damiano Gozza,9,5,0,731.000,N/A,Damiano,Unknown,0,1,CA Vélez Sarsfield,Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/osvaldo-damiano/profil/spieler/736232,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1957,Buenos Aires,Retired
77,Marcelo Bustamante,Wálter Marcelo Bustamante,120,5,1,9.388,N/A,Bustamante,Unknown,31,3,CA Vélez Sarsfield,Defender - Left-Back,"1,74 m",Argentina,ar,https://www.transfermarkt.us/marcelo-bustamante/profil/spieler/53470,https://img.a.transfermarkt.technology/portrait/small/53470-1705512337.JPG?lm=1,N/A,17.02.1980,Buenos Aires,Retired
78,Marcelo Bravo,Marcelo René Bravo,56,5,10,4.150,N/A,Bravo,Unknown,5,0,CA Vélez Sarsfield,Midfield - Left Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/marcelo-bravo/profil/spieler/26434,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1985,Lomas de Zamora,Retired
79,José Florentín,José Ignacio Florentín Bobadilla,68,5,4,3.962,N/A,Florentín,#25,9,1,CA Vélez Sarsfield,Midfield - Central Midfield,"1,84 m",Paraguay,py,https://www.transfermarkt.us/jose-florentin/profil/spieler/741965,https://img.a.transfermarkt.technology/portrait/small/741965-1678798406.JPG?lm=1,N/A,05.07.1996,Juan Emiliano O'Leary,CA Central Córdoba (SdE)
80,Fernando Tobio,Omar Fernando Tobio,140,5,0,11.569,N/A,Tobio,#32,26,1,CA Vélez Sarsfield,Defender - Centre-Back,"1,86 m",Argentina,ar,https://www.transfermarkt.us/fernando-tobio/profil/spieler/69802,https://img.a.transfermarkt.technology/portrait/small/69802-1636410574.JPG?lm=1,N/A,18.10.1989,Ramos Mejía,CA Barracas Central
81,Iván Moreno y Fabianesi,Iván Diego Moreno y Fabianesi,42,5,2,3.190,N/A,Moreno y Fabianesi,Unknown,14,0,CA Vélez Sarsfield,Midfield - Right Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/ivan-moreno-y-fabianesi/profil/spieler/30728,https://img.a.transfermarkt.technology/portrait/small/30728-1705512846.JPG?lm=1,N/A,04.06.1979,Badajoz,Retired
82,Jorge Armando Sanabria,Unknown,7,5,0,432.000,N/A,Sanabria,Unknown,0,0,CA Vélez Sarsfield,Attack,Unknown,Argentina,ar,https://www.transfermarkt.us/jorge-armando-sanabria/profil/spieler/736236,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.08.1952,Paso de los Libres,Retired
83,Claudio Enría,Claudio Marcelo Enría,34,5,0,2.098,N/A,Enría,Unknown,2,0,CA Vélez Sarsfield,Attack - Right Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/claudio-enria/profil/spieler/30805,https://img.a.transfermarkt.technology/portrait/small/30805-1698932426.JPG?lm=1,N/A,28.08.1973,San Justo,Retired
84,Rodrigo Salinas,Rodrigo Javier Salinas,32,5,2,1.172,N/A,Salinas,Unknown,2,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-salinas/profil/spieler/125750,https://img.a.transfermarkt.technology/portrait/small/125750-1690388832.jpg?lm=1,N/A,04.07.1986,Berisso,CA Chacarita Juniors
85,Leandro Fernández,Leandro Miguel Fernández,25,5,2,1.553,N/A,Fernández,#9,4,0,CA Vélez Sarsfield,Attack - Left Winger,"1,79 m",Argentina,ar,https://www.transfermarkt.us/leandro-fernandez/profil/spieler/131840,https://img.a.transfermarkt.technology/portrait/small/131840-1666624522.JPG?lm=1,N/A,12.03.1991,Santa Fe,Club Universidad de Chile
86,Miguel Brizuela,Miguel Marcelo Brizuela,91,5,1,5.391,N/A,Brizuela,#33,17,0,CA Vélez Sarsfield,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/miguel-brizuela/profil/spieler/689465,https://img.a.transfermarkt.technology/portrait/small/689465-1717080197.jpeg?lm=1,N/A,05.01.1997,Moreno,Club Atlético Tucumán
87,Yamil Asad,Yamil Rodrigo Asad,63,4,7,3.439,N/A,Asad,#32,12,0,CA Vélez Sarsfield,Attack - Left Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/yamil-asad/profil/spieler/266600,https://img.a.transfermarkt.technology/portrait/small/266600-1720940058.jpg?lm=1,N/A,27.07.1994,Unknown,Cuiabá Esporte Clube (MT)
88,Christian Bassedas,Christian Gustavo Bassedas,57,4,2,4.953,N/A,Bassedas,Unknown,4,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/christian-bassedas/profil/spieler/3294,https://img.a.transfermarkt.technology/portrait/small/3294-1707517245.jpg?lm=1,N/A,16.02.1973,Buenos Aires,Retired
89,Waldo Ponce,Waldo Alonso Ponce Carrizo,30,4,0,2.497,N/A,Ponce,Unknown,6,0,CA Vélez Sarsfield,Defender - Centre-Back,,Chile,cl,https://www.transfermarkt.us/waldo-ponce/profil/spieler/8560,https://img.a.transfermarkt.technology/portrait/small/8560-1696413068.jpg?lm=1,N/A,04.12.1982,Los Andes,Retired
90,Leonel Ríos,Unknown,28,4,7,1.842,N/A,Ríos,Unknown,0,1,CA Vélez Sarsfield,Midfield - Right Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/leonel-rios/profil/spieler/30889,https://img.a.transfermarkt.technology/portrait/small/30889-1705511561.JPG?lm=1,N/A,17.11.1982,Buenos Aires,Retired
91,Leandro Caruso,Leandro Rubén Caruso,26,4,4,1.300,N/A,Caruso,Unknown,1,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/leandro-caruso/profil/spieler/75524,https://img.a.transfermarkt.technology/portrait/small/75524-1722430787.JPG?lm=1,N/A,14.07.1981,Avellaneda,Retired
92,Hernán de la Fuente,Unknown,62,4,4,4.584,N/A,de la Fuente,#29,13,1,CA Vélez Sarsfield,Defender - Right-Back,"1,86 m",Argentina,ar,https://www.transfermarkt.us/hernan-de-la-fuente/profil/spieler/552628,https://img.a.transfermarkt.technology/portrait/small/552628-1627893993.jpg?lm=1,N/A,07.01.1997,Buenos Aires,CA Huracán
93,Luis Abram,Luis Alfonso Abram Ugarelli,92,4,3,7.835,N/A,Abram,#44,15,3,CA Vélez Sarsfield,Defender - Centre-Back,"1,81 m",Peru,pe,https://www.transfermarkt.us/luis-abram/profil/spieler/330684,https://img.a.transfermarkt.technology/portrait/small/330684-1740822553.jpg?lm=1,N/A,27.02.1996,Lima,Atlanta United FC
94,Pablo Lima,Pablo Martín Lima Olid,52,4,7,4.265,N/A,Lima,Unknown,7,3,CA Vélez Sarsfield,Defender - Left-Back,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/pablo-lima/profil/spieler/54782,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1981,Montevideo,Retired
95,Eduardo Domínguez,Eduardo Rodrigo Domínguez,76,4,4,5.728,N/A,Domínguez,Unknown,17,0,CA Vélez Sarsfield,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/eduardo-dominguez/profil/spieler/67802,https://img.a.transfermarkt.technology/portrait/small/67802-1705424346.JPG?lm=1,N/A,01.09.1978,Lanús,Retired
96,Emiliano Amor,Emiliano Javier Amor,64,4,1,5.267,N/A,Amor,#15,19,1,CA Vélez Sarsfield,Defender - Centre-Back,"1,90 m",Syria,sy,https://www.transfermarkt.us/emiliano-amor/profil/spieler/348273,https://img.a.transfermarkt.technology/portrait/small/348273-1520963503.jpg?lm=1,N/A,16.05.1995,Buenos Aires,CSD Colo-Colo
97,Matías De los Santos,Matías De los Santos de los Santos,86,4,2,6.947,N/A,De los Santos,#3,13,2,CA Vélez Sarsfield,Defender - Centre-Back,"1,87 m",Uruguay,uy,https://www.transfermarkt.us/matias-de-los-santos/profil/spieler/296445,https://img.a.transfermarkt.technology/portrait/small/296445-1724863697.jpg?lm=1,N/A,22.11.1992,Salto,Club Atlético Tucumán
98,Fernando Ortiz,Unknown,85,4,4,7.585,N/A,Ortiz,Unknown,7,0,CA Vélez Sarsfield,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/fernando-ortiz/profil/spieler/27461,https://img.a.transfermarkt.technology/portrait/small/27461-1697470363.jpg?lm=1,N/A,25.12.1977,Corral de Bustos,Retired
99,Maher Carrizo,Maher Mauricio Carrizo,22,3,0,895.000,N/A,Carrizo,#28,1,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/maher-carrizo/profil/spieler/1162160,https://img.a.transfermarkt.technology/portrait/small/1162160-1720648195.jpg?lm=1,N/A,19.02.2006,Santiago del Estero,CA Vélez Sarsfield
100,Leandro Velázquez,Leandro Sebastian Velázquez,50,3,5,1.907,N/A,Velázquez,Unknown,3,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,67 m",Argentina,ar,https://www.transfermarkt.us/leandro-velazquez/profil/spieler/72442,https://img.a.transfermarkt.technology/portrait/small/72442-1497862980.png?lm=1,N/A,10.05.1989,Buenos Aires,Without Club
