rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
88,Karl-Heinz Artmann,Unknown,59,14,0,4.078,N/A,Artmann,Unknown,0,1,LASK,Attack - Left Winger,Unknown,Germany,de,https://www.transfermarkt.us/karl-heinz-artmann/profil/spieler/96550,https://img.a.transfermarkt.technology/portrait/small/96550-1443084548.jpg?lm=1,N/A,09.01.1945,Unknown,Retired
89,Eugène Dadi,Unknown,63,14,1,2.890,N/A,Dadi,Unknown,9,1,LASK,Attack - Centre-Forward,"1,88 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/eugene-dadi/profil/spieler/13940,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.08.1973,Abidjan,Retired
90,Harald Unverdorben,Unknown,48,14,3,2.504,N/A,Unverdorben,Unknown,4,0,LASK,Attack - Centre-Forward,"1,81 m",Austria,at,https://www.transfermarkt.us/harald-unverdorben/profil/spieler/7903,https://img.a.transfermarkt.technology/portrait/small/s_7903_413_2010_1.jpg?lm=1,N/A,02.01.1981,Lochen,Retired
91,Peter Pawlowski,Piotr Pawłowski,67,13,0,3.404,N/A,Pawlowski,Unknown,9,0,LASK,Attack - Centre-Forward,"1,86 m",Austria,at,https://www.transfermarkt.us/peter-pawlowski/profil/spieler/72346,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.03.1977,Wrocław,Retired
92,Ernst Baumeister,Ernst Robert Baumeister,69,13,0,6.164,N/A,Baumeister,Unknown,6,0,LASK,Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/ernst-baumeister/profil/spieler/79129,https://img.a.transfermarkt.technology/portrait/small/79129-1448391020.jpg?lm=1,N/A,22.01.1957,Wien,Retired
93,Vidar Riseth,Unknown,80,13,0,6.469,N/A,Riseth,Unknown,14,1,LASK,Defender - Centre-Back,,Norway,no,https://www.transfermarkt.us/vidar-riseth/profil/spieler/566,https://img.a.transfermarkt.technology/portrait/small/566-1737031298.jpg?lm=1,N/A,21.04.1972,Frosta,Retired
94,Gerhard Fellner,Unknown,95,13,1,7.482,N/A,Fellner,Unknown,33,0,LASK,Defender - Centre-Back,"1,86 m",Austria,at,https://www.transfermarkt.us/gerhard-fellner/profil/spieler/14780,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1970,Saalfelden,Retired
95,Christoph Saurer,Unknown,101,13,14,7.422,N/A,Saurer,Unknown,13,1,LASK,Midfield - Central Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/christoph-saurer/profil/spieler/18390,https://img.a.transfermarkt.technology/portrait/small/18390-1474635407.jpg?lm=1,N/A,22.01.1986,Wien,Retired
96,Rudolf Nafziger,Unknown,100,13,0,8.482,N/A,Nafziger,Unknown,2,0,LASK,Attack - Right Winger,Unknown,Germany,de,https://www.transfermarkt.us/rudolf-nafziger/profil/spieler/95546,https://img.a.transfermarkt.technology/portrait/small/95546-1648828918.jpg?lm=1,N/A,11.08.1945,Gauting,---
97,Josef Mayböck,Unknown,16,13,0,1.440,N/A,Mayböck,Unknown,0,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/josef-maybock/profil/spieler/884257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,---
98,Helmut Lorenz,Unknown,105,13,0,7.711,N/A,Lorenz,Unknown,6,0,LASK,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/helmut-lorenz/profil/spieler/126565,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.02.1969,Unknown,Retired
99,Axel Toljan,Unknown,139,13,0,12.510,N/A,Toljan,Unknown,0,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/axel-toljan/profil/spieler/811692,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,---
100,Gerald Piesinger,Unknown,254,13,0,21.895,N/A,Piesinger,Unknown,9,0,LASK,Defender,Unknown,Austria,at,https://www.transfermarkt.us/gerald-piesinger/profil/spieler/205288,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.08.1959,Linz,Retired
