rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
75,Héctor Mancilla,Héctor Raúl Mancilla Garcés,17,6,3,1.430,N/A,Mancilla,Unknown,4,0,Atlas Guadalajara,Attack - Centre-Forward,"1,80 m",Chile,cl,https://www.transfermarkt.us/hector-mancilla/profil/spieler/44920,https://img.a.transfermarkt.technology/portrait/small/s_44920_5623_2013_11_06_1.jpg?lm=1,N/A,12.11.1980,Purranque,Retired
76,Rafa Márquez,Rafael Márquez Álvarez,127,6,3,10.904,N/A,Márquez,Unknown,31,1,Atlas Guadalajara,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/rafa-marquez/profil/spieler/2904,https://img.a.transfermarkt.technology/portrait/small/2904-1720390668.jpg?lm=1,N/A,13.02.1979,Zamora de Hidalgo,Retired
77,Jorge Torres Nilo,Jorge Emmanuel Torres Nilo,100,6,4,6.916,N/A,Torres Nilo,Unknown,22,0,Atlas Guadalajara,Defender - Left-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/jorge-torres-nilo/profil/spieler/58642,https://img.a.transfermarkt.technology/portrait/small/s_58642_7055_2013_06_24_1.jpg?lm=1,N/A,16.01.1988,Tijuana,Retired
78,Andrés Guardado,José Andrés Guardado Hernández,62,6,5,5.393,N/A,Guardado,#18,10,0,Atlas Guadalajara,Midfield - Central Midfield,"1,67 m",Mexico,mx,https://www.transfermarkt.us/andres-guardado/profil/spieler/20506,https://img.a.transfermarkt.technology/portrait/small/20506-1660318679.jpeg?lm=1,N/A,28.09.1986,Guadalajara,Club León FC
79,Marcelo Macedo,Marcelo Macedo Ferreira,25,6,0,1.244,N/A,Macedo,Unknown,3,0,Atlas Guadalajara,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/marcelo-macedo/profil/spieler/55367,https://img.a.transfermarkt.technology/portrait/small/s_55367_17561_2012_1.jpg?lm=1,N/A,01.02.1983,Petrópolis,Retired
80,Róbson,Unknown,23,5,0,908.000,N/A,Róbson,Unknown,6,0,Atlas Guadalajara,Midfield - Attacking Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/robson/profil/spieler/60492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.08.1982,Salvador,Retired
81,Hugo Rodallega,Hugo Rodallega Martínez,17,5,0,1.458,N/A,Rodallega,#11,2,1,Atlas Guadalajara,Attack - Centre-Forward,"1,81 m",Colombia,co,https://www.transfermarkt.us/hugo-rodallega/profil/spieler/37934,https://img.a.transfermarkt.technology/portrait/small/37934-1698777152.JPG?lm=1,N/A,25.07.1985,El Carmelo,Independiente Santa Fe
82,Stiven Barreiro,Jaine Stiven Barreiro Solís,47,5,1,4.030,N/A,Barreiro,#21,9,3,Atlas Guadalajara,Defender - Centre-Back,"1,89 m",Colombia,co,https://www.transfermarkt.us/stiven-barreiro/profil/spieler/212699,https://img.a.transfermarkt.technology/portrait/small/212699-1692205245.jpg?lm=1,N/A,19.06.1994,Santiago de Cali,Club León FC
83,Diego Perrone,Diego Rafael Perrone Vienes,16,5,0,843.000,N/A,Perrone,Unknown,3,0,Atlas Guadalajara,Attack - Centre-Forward,"1,68 m",Uruguay,uy,https://www.transfermarkt.us/diego-perrone/profil/spieler/37754,https://img.a.transfermarkt.technology/portrait/small/37754-1723392194.jpg?lm=1,N/A,19.11.1977,Montevideo,Retired
84,Ignacio Malcorra,Víctor Ignacio Malcorra,37,5,4,3.024,N/A,Malcorra,#10,8,0,Atlas Guadalajara,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/ignacio-malcorra/profil/spieler/87518,https://img.a.transfermarkt.technology/portrait/small/87518-1742570974.png?lm=1,N/A,24.07.1987,Río Colorado,CA Rosario Central
85,Esteve Padilla,Esteve Gerardo Padilla Velasco,35,5,0,2.990,N/A,Padilla,Unknown,8,2,Atlas Guadalajara,Midfield,"1,81 m",Mexico,mx,https://www.transfermarkt.us/esteve-padilla/profil/spieler/949157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.09.1975,Guadalajara,Retired
86,Danilo Gomes,Danilo Gustavo Vergner Gomes,32,5,0,1.616,N/A,Gomes,Unknown,5,0,Atlas Guadalajara,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/danilo-gomes/profil/spieler/27377,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.10.1981,Salvador,Retired
87,Fabricio Fuentes,Fabricio Fabio Fuentes,60,5,0,5.240,N/A,Fuentes,Unknown,14,3,Atlas Guadalajara,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/fabricio-fuentes/profil/spieler/12505,https://img.a.transfermarkt.technology/portrait/small/12505-1697470769.jpg?lm=1,N/A,13.10.1976,Córdoba,Retired
88,Hugo Rodríguez,Hugo Isaac Rodríguez de la O,52,5,1,4.144,N/A,Rodríguez,#20,13,0,Atlas Guadalajara,Defender - Centre-Back,"1,83 m",Mexico,mx,https://www.transfermarkt.us/hugo-rodriguez/profil/spieler/147157,https://img.a.transfermarkt.technology/portrait/small/147157-1581590524.png?lm=1,N/A,08.06.1990,Guadalajara,Santos Laguna
89,Omar Blanco,Héctor Omar Blanco Gómez,62,5,0,5.472,N/A,Blanco,Unknown,13,1,Atlas Guadalajara,Defender,"1,76 m",Mexico,mx,https://www.transfermarkt.us/omar-blanco/profil/spieler/446272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1975,Guadalajara,Retired
90,Gregorio Torres,Gregorio Isidro Torres Ramírez,74,5,5,5.019,N/A,Torres,Unknown,15,1,Atlas Guadalajara,Midfield - Attacking Midfield,"1,70 m",Mexico,mx,https://www.transfermarkt.us/gregorio-torres/profil/spieler/53061,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.09.1985,Guadalajara,Retired
91,Héctor López,Héctor Manuel López Ulloa,101,5,0,8.989,N/A,López,Unknown,19,2,Atlas Guadalajara,Defender,"1,78 m",Mexico,mx,https://www.transfermarkt.us/hector-lopez/profil/spieler/53185,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1971,Guadalajara,Retired
92,Christian Valdez,Christian de Jesús Valdez Loaiza,128,5,3,9.573,N/A,Valdez,Unknown,46,1,Atlas Guadalajara,Midfield - Defensive Midfield,"1,72 m",Mexico,mx,https://www.transfermarkt.us/christian-valdez/profil/spieler/53064,https://img.a.transfermarkt.technology/portrait/small/53064-1441288198.jpg?lm=1,N/A,05.05.1984,Mazatlán,Club Deportivo Jaguares de Jalisco
93,Fernando Salazar,Fernando Salazar Lomelí,178,5,1,13.926,N/A,Salazar,Unknown,43,8,Atlas Guadalajara,Defender - Right-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/fernando-salazar/profil/spieler/52613,https://img.a.transfermarkt.technology/portrait/small/s_52613_5623_2012_1.jpg?lm=1,N/A,13.07.1979,Guadalajara,Retired
94,Daniel Arreola,Daniel Arreola Argüello,69,5,3,5.500,N/A,Arreola,Unknown,14,1,Atlas Guadalajara,Defender - Centre-Back,"1,81 m",Mexico,mx,https://www.transfermarkt.us/daniel-arreola/profil/spieler/80311,https://img.a.transfermarkt.technology/portrait/small/80311-1469547310.png?lm=1,N/A,08.10.1985,Cancún,Retired
95,Luis Robles,Luis Enrique Robles Ramírez,272,4,8,19.980,N/A,Robles,Unknown,41,2,Atlas Guadalajara,Midfield - Defensive Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/luis-robles/profil/spieler/53046,https://img.a.transfermarkt.technology/portrait/small/53046-1469547510.png?lm=1,N/A,22.09.1986,Ciudad Guzmán,Retired
96,Martín Machón,Martín Alejandro Machón Guerra,31,4,0,1.935,N/A,Machón,Unknown,2,0,Atlas Guadalajara,Midfield,"1,71 m",Guatemala,gt,https://www.transfermarkt.us/martin-machon/profil/spieler/236716,https://img.a.transfermarkt.technology/portrait/small/236716-1727472367.jpg?lm=1,N/A,04.02.1973,Santa Catarina Pinula,Retired
97,Diego Colotto,Diego Daniel Colotto,49,4,2,4.309,N/A,Colotto,Unknown,10,0,Atlas Guadalajara,Defender - Centre-Back,"1,84 m",Argentina,ar,https://www.transfermarkt.us/diego-colotto/profil/spieler/27453,https://img.a.transfermarkt.technology/portrait/small/s_27453_714_2012_3.jpg?lm=1,N/A,10.03.1981,Río Cuarto,Retired
98,Renato Ibarra,Alex Renato Ibarra Mina,29,4,0,2.015,N/A,Ibarra,#30,6,0,Atlas Guadalajara,Attack - Right Winger,"1,75 m",Ecuador,ec,https://www.transfermarkt.us/renato-ibarra/profil/spieler/191830,https://img.a.transfermarkt.technology/portrait/small/191830-1739214222.png?lm=1,N/A,20.01.1991,Ambuquí,Independiente del Valle
99,Juan Carlos Valenzuela,Juan Carlos Valenzuela Hernández,131,4,0,10.448,N/A,Valenzuela,Unknown,30,2,Atlas Guadalajara,Defender - Centre-Back,"1,79 m",Mexico,mx,https://www.transfermarkt.us/juan-carlos-valenzuela/profil/spieler/53065,https://img.a.transfermarkt.technology/portrait/small/s_53065_3631_2013_07_24_1.jpg?lm=1,N/A,15.05.1984,Guaymas,Retired
100,Brayan Garnica,Brayan Eduardo Garnica Cortés,111,4,9,7.306,N/A,Garnica,#27,5,0,Atlas Guadalajara,Attack - Right Winger,"1,67 m",Mexico,mx,https://www.transfermarkt.us/brayan-garnica/profil/spieler/401311,https://img.a.transfermarkt.technology/portrait/small/401311-1671215226.jpg?lm=1,N/A,27.05.1996,Chimalhuacán,Puebla FC
