rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Pape Thiaw,Pape Bouna Thiaw,45,14,0,2.597,N/A,Thiaw,Unknown,8,1,FC Lausanne-Sport,Attack - Centre-Forward,"1,87 m",Senegal,sn,https://www.transfermarkt.us/pape-thiaw/profil/spieler/3919,https://img.a.transfermarkt.technology/portrait/small/3919-1414137939.jpg?lm=1,N/A,05.02.1981,Dakar,Retired
82,Cristian Ianu,Cristian Florin Ianu,19,14,0,1.411,N/A,Ianu,Unknown,4,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,77 m",Romania,ro,https://www.transfermarkt.us/cristian-ianu/profil/spieler/19908,https://img.a.transfermarkt.technology/portrait/small/19908-1487113884.jpg?lm=1,N/A,16.10.1983,Timişoara,Retired
83,Raffaële Nembrini,Unknown,61,14,0,4.852,N/A,Nembrini,Unknown,0,0,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/raffaele-nembrini/profil/spieler/648715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1944,Unknown,Retired
84,Yannis Tafer,يانيس تافر,64,14,12,4.239,N/A,Tafer,Unknown,6,0,FC Lausanne-Sport,Midfield - Right Midfield,"1,81 m",Algeria,dz,https://www.transfermarkt.us/yannis-tafer/profil/spieler/74075,https://img.a.transfermarkt.technology/portrait/small/74075-1448892849.jpg?lm=1,N/A,11.02.1991,Grenoble,FC Allobroges Asafia
85,Mustapha El Haddaoui,Unknown,53,14,0,4.690,N/A,El Haddaoui,Unknown,2,0,FC Lausanne-Sport,Midfield - Central Midfield,"1,78 m",Morocco,ma,https://www.transfermarkt.us/mustapha-el-haddaoui/profil/spieler/101891,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.1961,Casablanca,Retired
86,Joël Geissmann,Unknown,106,14,6,7.124,N/A,Geissmann,Unknown,14,0,FC Lausanne-Sport,Midfield - Central Midfield,"1,87 m",Switzerland,ch,https://www.transfermarkt.us/joel-geissmann/profil/spieler/167188,https://img.a.transfermarkt.technology/portrait/small/167188-1651736123.png?lm=1,N/A,03.03.1993,Aarau,Retired
87,Guy Mathez,Unknown,51,14,0,4.564,N/A,Mathez,Unknown,3,0,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/guy-mathez/profil/spieler/642710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1946,Boncourt,Retired
88,Patrick Isabella,Unknown,154,14,0,9.520,N/A,Isabella,Unknown,17,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,75 m",Switzerland,ch,https://www.transfermarkt.us/patrick-isabella/profil/spieler/33051,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1971,Unknown,Retired
89,Noë Dussenne,Noë Georges Dussenne,70,13,3,6.173,N/A,Dussenne,#6,21,0,FC Lausanne-Sport,Defender - Centre-Back,"1,92 m",Belgium,be,https://www.transfermarkt.us/noe-dussenne/profil/spieler/160736,https://img.a.transfermarkt.technology/portrait/small/160736-1616872819.jpg?lm=1,N/A,07.04.1992,Mons,FC Lausanne-Sport
90,Loïc Chavériat,Unknown,35,13,0,2.653,N/A,Chavériat,Unknown,2,2,FC Lausanne-Sport,Attack - Centre-Forward,"1,84 m",France,fr,https://www.transfermarkt.us/loic-chaveriat/profil/spieler/111355,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.02.1977,Mâcon,Retired
91,Charles Antenen,Unknown,24,13,0,2.160,N/A,Antenen,Unknown,0,0,FC Lausanne-Sport,Attack - Right Winger,"1,74 m",Switzerland,ch,https://www.transfermarkt.us/charles-antenen/profil/spieler/215424,https://img.a.transfermarkt.technology/portrait/small/215424-1614355356.jpg?lm=1,N/A,03.11.1929,La Chaux-de-Fonds,---
92,Chris Malonga,Francis Chris Malonga Ntsayi,61,13,5,4.977,N/A,Malonga,Unknown,7,0,FC Lausanne-Sport,Attack - Left Winger,"1,83 m",Congo,cg,https://www.transfermarkt.us/chris-malonga/profil/spieler/56797,https://img.a.transfermarkt.technology/portrait/small/s_56797_2420_2014_03_18_1.jpg?lm=1,N/A,11.07.1987,Sens,Racing Besançon
93,Dan Ndoye,Dan Assane Ndoye,49,13,8,2.467,N/A,Ndoye,#11,8,0,FC Lausanne-Sport,Attack - Right Winger,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/dan-ndoye/profil/spieler/365108,https://img.a.transfermarkt.technology/portrait/small/365108-1718218474.jpg?lm=1,N/A,25.10.2000,Nyon,Bologna FC 1909
94,Dominique Cina,Unknown,40,13,0,2.843,N/A,Cina,Unknown,2,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,76 m",Switzerland,ch,https://www.transfermarkt.us/dominique-cina/profil/spieler/146174,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1962,Salgesch VS,Retired
95,Jean-Robert Rub,Unknown,44,13,0,3.234,N/A,Rub,Unknown,4,2,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/jean-robert-rub/profil/spieler/642187,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1951,Unknown,Retired
96,Marc Hottiger,Unknown,203,12,0,17.204,N/A,Hottiger,Unknown,17,1,FC Lausanne-Sport,Defender - Right-Back,"1,76 m",Switzerland,ch,https://www.transfermarkt.us/marc-hottiger/profil/spieler/15520,https://img.a.transfermarkt.technology/portrait/small/s_15520_123_2012_11_29_1.jpg?lm=1,N/A,07.11.1967,Lausanne,Retired
97,Daniel Puce,Unknown,158,12,0,13.772,N/A,Puce,Unknown,34,2,FC Lausanne-Sport,Defender,Unknown,Italy,it,https://www.transfermarkt.us/daniel-puce/profil/spieler/186460,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.07.1970,Pavia,Retired
98,Abdul Carrupt,Abdul Carrupt Balde,74,12,0,3.986,N/A,Carrupt,Unknown,7,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/abdul-carrupt/profil/spieler/24987,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.12.1985,Unknown,Retired
99,Roger Bocquet,Unknown,107,12,0,9.630,N/A,Bocquet,Unknown,0,0,FC Lausanne-Sport,Midfield - Left Midfield,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/roger-bocquet/profil/spieler/215418,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.04.1921,Genf,---
100,Olivier Biaggi,Unknown,99,12,0,8.504,N/A,Biaggi,Unknown,11,2,FC Lausanne-Sport,Defender - Left-Back,"1,86 m",Switzerland,ch,https://www.transfermarkt.us/olivier-biaggi/profil/spieler/4915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.03.1971,Unknown,Retired
