rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Filip Daems,Unknown,232,16,2,19.341,N/A,Daems,2,26,0,Borussia Mönchengladbach,Defender - Left-Back,,Belgium,be,https://www.transfermarkt.us/filip-daems/profil/spieler/7028,https://img.a.transfermarkt.technology/portrait/small/7028-1406668705.jpg?lm=1,N/A,31.10.1978,Turnhout,Retired
82,Mike Hanke,Unknown,95,15,12,5.601,N/A,Hanke,9,1,0,Borussia Mönchengladbach,Attack - Centre-Forward,"1,85 m",Germany,de,https://www.transfermarkt.us/mike-hanke/profil/spieler/1428,https://img.a.transfermarkt.technology/portrait/small/1428-1461328392.jpg?lm=1,N/A,05.11.1983,Hamm,Retired
83,Friedel Schicks,Unknown,138,15,0,12.420,N/A,Schicks,-,0,0,Borussia Mönchengladbach,Midfield - Right Midfield,Unknown,Germany,de,https://www.transfermarkt.us/friedel-schicks/profil/spieler/140825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.09.1928,Mönchengladbach,---
84,Fabian Johnson,Fabian Marco Johnson,140,15,20,8.559,N/A,Johnson,23,4,0,Borussia Mönchengladbach,Midfield - Left Midfield,,United States,us,https://www.transfermarkt.us/fabian-johnson/profil/spieler/31041,https://img.a.transfermarkt.technology/portrait/small/31041-1533288897.jpg?lm=1,N/A,11.12.1987,München,Retired
85,Uli Stielike,Ulrich Stielike,146,15,2,12.241,N/A,Stielike,-,18,0,Borussia Mönchengladbach,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/uli-stielike/profil/spieler/89555,https://img.a.transfermarkt.technology/portrait/small/89555-1516980502.jpg?lm=1,N/A,15.11.1954,Ketsch,Retired
86,Karl Del'Haye,Unknown,123,15,9,8.520,N/A,Del'Haye,-,3,0,Borussia Mönchengladbach,Attack - Right Winger,,Germany,de,https://www.transfermarkt.us/karl-delhaye/profil/spieler/95398,https://img.a.transfermarkt.technology/portrait/small/s_95398_123_2013_12_05_1.jpg?lm=1,N/A,18.08.1955,Aachen,Retired
87,Tim Kleindienst,Unknown,27,15,7,2.389,N/A,Kleindienst,19,2,0,Borussia Mönchengladbach,Attack - Centre-Forward,"1,94 m",Germany,de,https://www.transfermarkt.us/tim-kleindienst/profil/spieler/193033,https://img.a.transfermarkt.technology/portrait/small/193033-1722945738.jpg?lm=1,N/A,31.08.1995,Jüterbog,Borussia Mönchengladbach
88,Sladjan Asanin,Slađan Ašanin,162,14,6,12.749,N/A,Asanin,Unknown,10,0,Borussia Mönchengladbach,Defender - Centre-Back,,Croatia,hr,https://www.transfermarkt.us/sladjan-asanin/profil/spieler/789,https://img.a.transfermarkt.technology/portrait/small/789-1476259354.jpg?lm=1,N/A,13.08.1971,Zagreb,Retired
89,Egmont Kablitz,Gustav Egmont Kablitz,204,14,0,18.420,N/A,Kablitz,Unknown,0,0,Borussia Mönchengladbach,Midfield,Unknown,Germany,de,https://www.transfermarkt.us/egmont-kablitz/profil/spieler/97389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1927,Duisburg,---
90,Bachirou Salou,Unknown,96,14,11,5.470,N/A,Salou,9,8,1,Borussia Mönchengladbach,Attack - Centre-Forward,,Togo,tg,https://www.transfermarkt.us/bachirou-salou/profil/spieler/255,https://img.a.transfermarkt.technology/portrait/small/255-1580216208.jpg?lm=1,N/A,15.09.1970,Lomé,Retired
91,Peter Dietrich,Unknown,113,14,8,9.835,N/A,Dietrich,-,0,0,Borussia Mönchengladbach,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/peter-dietrich/profil/spieler/89874,https://img.a.transfermarkt.technology/portrait/small/89874-1613990713.jpg?lm=1,N/A,06.03.1944,Neu-Isenburg,Retired
92,Joris Van Hout,Unknown,77,14,5,4.258,N/A,Van Hout,11,8,0,Borussia Mönchengladbach,Defender - Centre-Back,,Belgium,be,https://www.transfermarkt.us/joris-van-hout/profil/spieler/1721,https://img.a.transfermarkt.technology/portrait/small/s_1721_1910_2013_10_01_1.jpg?lm=1,N/A,10.01.1977,Mol,Retired
93,Wolfram Wuttke,Unknown,71,13,0,5.661,N/A,Wuttke,-,9,0,Borussia Mönchengladbach,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/wolfram-wuttke/profil/spieler/85581,https://img.a.transfermarkt.technology/portrait/small/85581-1425202125.jpg?lm=1,N/A,17.11.1961,Castrop-Rauxel,---
94,Marcel Ketelaer,Unknown,117,13,15,7.039,N/A,Ketelaer,-,19,0,Borussia Mönchengladbach,Midfield - Left Midfield,"1,73 m",Germany,de,https://www.transfermarkt.us/marcel-ketelaer/profil/spieler/313,https://img.a.transfermarkt.technology/portrait/small/313-1701255271.jpg?lm=1,N/A,03.11.1977,Mönchengladbach,Retired
95,Jörg Neun,Unknown,293,13,32,25.172,N/A,Neun,-,53,1,Borussia Mönchengladbach,Defender - Left-Back,"1,80 m",Germany,de,https://www.transfermarkt.us/jorg-neun/profil/spieler/374,https://img.a.transfermarkt.technology/portrait/small/s_374_123_2012_1.jpg?lm=1,N/A,07.05.1966,Ortenberg,Retired
96,Marcel Witeczek,Unknown,180,13,10,14.263,N/A,Witeczek,-,19,1,Borussia Mönchengladbach,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/marcel-witeczek/profil/spieler/807,https://img.a.transfermarkt.technology/portrait/small/807-1476259597.jpg?lm=1,N/A,18.10.1968,Tychy,Retired
97,Bernd Krauss,Unknown,204,13,9,16.847,N/A,Krauss,-,31,1,Borussia Mönchengladbach,Defender - Right-Back,,Austria,at,https://www.transfermarkt.us/bernd-krauss/profil/spieler/96281,https://img.a.transfermarkt.technology/portrait/small/96281-1493974622.jpg?lm=1,N/A,08.05.1957,Dortmund,Retired
98,Uli Borowka,Ulrich Borowka,194,13,1,16.417,N/A,Borowka,-,27,1,Borussia Mönchengladbach,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/uli-borowka/profil/spieler/13765,https://img.a.transfermarkt.technology/portrait/small/13765-1587113779.jpg?lm=1,N/A,19.05.1962,Menden,Retired
99,Håvard Nordtveit,Unknown,187,12,11,13.817,N/A,Nordtveit,6,17,1,Borussia Mönchengladbach,Midfield - Defensive Midfield,"1,88 m",Norway,no,https://www.transfermarkt.us/havard-nordtveit/profil/spieler/42234,https://img.a.transfermarkt.technology/portrait/small/42234-1532693233.jpg?lm=1,N/A,21.06.1990,Vats,Retired
100,Peter Nielsen,Unknown,210,12,20,15.471,N/A,Nielsen,-,32,1,Borussia Mönchengladbach,Midfield - Attacking Midfield,,Denmark,dk,https://www.transfermarkt.us/peter-nielsen/profil/spieler/795,https://img.a.transfermarkt.technology/portrait/small/795-1498487498.jpg?lm=1,N/A,03.06.1968,Kopenhagen,Retired
