rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,Bruno Michaud,Unknown,301,20,0,26.844,N/A,Michaud,Unknown,2,0,FC Basel 1893,Defender - Sweeper,Unknown,Switzerland,ch,https://www.transfermarkt.us/bruno-michaud/profil/spieler/290865,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.10.1935,Unknown,---
83,Federico Almerares,Unknown,67,20,4,2.596,N/A,Almerares,Unknown,6,0,FC Basel 1893,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/federico-almerares/profil/spieler/39113,https://img.a.transfermarkt.technology/portrait/small/39113-1438969210.jpg?lm=1,N/A,02.05.1985,Mar del Plata,Retired
84,Thierno Barry,Thierno Mamadou Barry,41,20,5,2.803,N/A,Barry,#15,6,1,FC Basel 1893,Attack - Centre-Forward,"1,95 m",France,fr,https://www.transfermarkt.us/thierno-barry/profil/spieler/937941,https://img.a.transfermarkt.technology/portrait/small/937941-1743672693.jpg?lm=1,N/A,21.10.2002,Lyon,Villarreal CF
85,Carlitos,Unknown,111,20,29,8.214,N/A,Carlitos,Unknown,10,0,FC Basel 1893,Attack - Left Winger,,Portugal,pt,https://www.transfermarkt.us/carlitos/profil/spieler/17352,https://img.a.transfermarkt.technology/portrait/small/17352-1532792608.jpg?lm=1,N/A,06.09.1982,Lisboa,Retired
86,Walter Bielser,Unknown,66,19,0,5.940,N/A,Bielser,Unknown,0,0,FC Basel 1893,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/walter-bielser/profil/spieler/806055,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1929,Pratteln,---
87,Darian Males,Darian Maleš,106,19,27,5.443,N/A,Males,#39,12,0,FC Basel 1893,Midfield - Right Midfield,"1,88 m",Switzerland,ch,https://www.transfermarkt.us/darian-males/profil/spieler/507479,https://img.a.transfermarkt.technology/portrait/small/507479-1698353019.jpg?lm=1,N/A,03.05.2001,Luzern,BSC Young Boys
88,Hermann Suter,Unknown,47,19,0,4.185,N/A,Suter,Unknown,0,0,FC Basel 1893,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/hermann-suter/profil/spieler/656640,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.04.1920,Basel,---
89,Samuele Campo,Unknown,84,19,25,5.137,N/A,Campo,Unknown,7,0,FC Basel 1893,Midfield - Attacking Midfield,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/samuele-campo/profil/spieler/183446,https://img.a.transfermarkt.technology/portrait/small/183446-1652900551.png?lm=1,N/A,06.07.1995,Basel,Without Club
90,Pajtim Kasami,Unknown,79,19,9,5.594,N/A,Kasami,#22,11,0,FC Basel 1893,Midfield - Central Midfield,"1,88 m",Switzerland,ch,https://www.transfermarkt.us/pajtim-kasami/profil/spieler/130108,https://img.a.transfermarkt.technology/portrait/small/130108-1710270013.png?lm=1,N/A,02.06.1992,Andelfingen,FC Sion
91,Sébastien Barberis,Unknown,280,18,2,18.484,N/A,Barberis,Unknown,28,0,FC Basel 1893,Midfield - Right Midfield,"1,75 m",Switzerland,ch,https://www.transfermarkt.us/sebastien-barberis/profil/spieler/2891,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.05.1972,Sion,Retired
92,Alexandre Rey,Unknown,67,18,1,4.788,N/A,Rey,Unknown,7,0,FC Basel 1893,Attack - Centre-Forward,"1,76 m",Switzerland,ch,https://www.transfermarkt.us/alexandre-rey/profil/spieler/4804,https://img.a.transfermarkt.technology/portrait/small/4804-1618842068.jpg?lm=1,N/A,22.09.1972,Sion,Retired
93,Andi Zeqiri,Unknown,50,18,2,2.873,N/A,Zeqiri,#9,6,0,FC Basel 1893,Attack - Centre-Forward,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/andi-zeqiri/profil/spieler/345468,https://img.a.transfermarkt.technology/portrait/small/345468-1714038450.png?lm=1,N/A,22.06.1999,Lausanne,Standard Liège
94,Renato Steffen,Unknown,86,17,20,6.380,N/A,Steffen,#11,23,0,FC Basel 1893,Attack - Right Winger,"1,70 m",Switzerland,ch,https://www.transfermarkt.us/renato-steffen/profil/spieler/194638,https://img.a.transfermarkt.technology/portrait/small/194638-1738932578.png?lm=1,N/A,03.11.1991,Aarau,FC Lugano
95,Birkir Bjarnason,Unknown,64,17,7,4.580,N/A,Bjarnason,#8,5,0,FC Basel 1893,Midfield - Central Midfield,"1,84 m",Iceland,is,https://www.transfermarkt.us/birkir-bjarnason/profil/spieler/34453,https://img.a.transfermarkt.technology/portrait/small/34453-1665477008.jpg?lm=1,N/A,27.05.1988,Akureyri,Brescia Calcio
96,Kurt Thalmann,Unknown,95,17,0,8.550,N/A,Thalmann,Unknown,0,0,FC Basel 1893,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/kurt-thalmann/profil/spieler/560948,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1931,Unknown,---
97,Ralph Thoma,Unknown,66,17,0,4.814,N/A,Thoma,Unknown,1,0,FC Basel 1893,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/ralph-thoma/profil/spieler/557887,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.08.1965,Unknown,Retired
98,Serge Muhmenthaler,Unknown,43,17,0,2.820,N/A,Muhmenthaler,Unknown,1,0,FC Basel 1893,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/serge-muhmenthaler/profil/spieler/298749,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1953,Grenchen,Retired
99,Felipe Caicedo,Felipe Salvador Caicedo Corozo,61,16,4,3.231,N/A,Caicedo,#10,7,0,FC Basel 1893,Attack - Centre-Forward,"1,83 m",Ecuador,ec,https://www.transfermarkt.us/felipe-caicedo/profil/spieler/37834,https://img.a.transfermarkt.technology/portrait/small/37834-1739570504.JPG?lm=1,N/A,05.09.1988,Guayaquil,Barcelona SC Guayaquil
100,Fabian Schär,Fabian Lukas Schär,114,15,8,9.699,N/A,Schär,#5,32,0,FC Basel 1893,Defender - Centre-Back,"1,86 m",Switzerland,ch,https://www.transfermarkt.us/fabian-schar/profil/spieler/135343,https://img.a.transfermarkt.technology/portrait/small/135343-1667990394.jpg?lm=1,N/A,20.12.1991,Wil,Newcastle United
