rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
83,Helmut Hauser,Unknown,44,14,0,3.965,N/A,Hauser,Unknown,0,0,SK Sturm Graz,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/helmut-hauser/profil/spieler/796399,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.11.1936,Unknown,---
84,Muhidin Teskeredzic,Muhidin Teskeredžić,27,14,0,2.301,N/A,Teskeredzic,Unknown,1,0,SK Sturm Graz,Attack,"1,78 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/muhidin-teskeredzic/profil/spieler/209984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.07.1958,Rogatica,Retired
85,Franz Pevny,Unknown,15,14,0,1.350,N/A,Pevny,Unknown,0,0,SK Sturm Graz,Defender,Unknown,Austria,at,https://www.transfermarkt.us/franz-pevny/profil/spieler/849065,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.02.1910,Unknown,---
86,Thorsten Röcher,Unknown,64,14,24,4.584,N/A,Röcher,Unknown,9,0,SK Sturm Graz,Attack - Centre-Forward,"1,81 m",Austria,at,https://www.transfermarkt.us/thorsten-rocher/profil/spieler/174856,https://img.a.transfermarkt.technology/portrait/small/174856-1661533984.png?lm=1,N/A,11.06.1991,Neunkirchen,Without Club
87,Jürgen Säumel,Unknown,189,14,16,15.731,N/A,Säumel,Unknown,33,0,SK Sturm Graz,Midfield - Central Midfield,"1,84 m",Austria,at,https://www.transfermarkt.us/jurgen-saumel/profil/spieler/3066,https://img.a.transfermarkt.technology/portrait/small/3066-1470411237.jpg?lm=1,N/A,08.09.1984,Friesach,Retired
88,Zvonko Breber,Unknown,168,14,0,14.888,N/A,Breber,Unknown,12,1,SK Sturm Graz,Midfield - Attacking Midfield,Unknown,Slovenia,si,https://www.transfermarkt.us/zvonko-breber/profil/spieler/135648,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.05.1952,Zagreb,Retired
89,Helmut Huberts,Unknown,276,14,0,22.764,N/A,Huberts,Unknown,6,0,SK Sturm Graz,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/helmut-huberts/profil/spieler/376908,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1944,Unknown,Retired
90,Donis Avdijaj,Unknown,45,13,11,2.914,N/A,Avdijaj,#10,8,0,SK Sturm Graz,Attack - Left Winger,"1,73 m",Kosovo,unknown,https://www.transfermarkt.us/donis-avdijaj/profil/spieler/196227,https://img.a.transfermarkt.technology/portrait/small/196227-1722942269.jpg?lm=1,N/A,25.08.1996,Osnabrück,TSV Hartberg
91,Jan-Pieter Martens,Unknown,102,13,0,5.722,N/A,Martens,Unknown,13,2,SK Sturm Graz,Midfield - Attacking Midfield,"1,77 m",Belgium,be,https://www.transfermarkt.us/jan-pieter-martens/profil/spieler/22740,https://img.a.transfermarkt.technology/portrait/small/22740-1726588479.jpg?lm=1,N/A,23.09.1974,Bilzen,Retired
92,Ivan Ljubic,Unknown,151,13,9,9.170,N/A,Ljubic,#21,19,0,SK Sturm Graz,Midfield - Defensive Midfield,"1,84 m",Austria,at,https://www.transfermarkt.us/ivan-ljubic/profil/spieler/250028,https://img.a.transfermarkt.technology/portrait/small/250028-1722520457.jpg?lm=1,N/A,07.07.1996,Unknown,LASK
93,Harald Rauch,Unknown,65,12,0,5.845,N/A,Rauch,Unknown,0,0,SK Sturm Graz,Attack,Unknown,Austria,at,https://www.transfermarkt.us/harald-rauch/profil/spieler/800243,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.10.1928,Unknown,---
94,Ewald Türmer,Unknown,91,12,0,7.761,N/A,Türmer,Unknown,16,2,SK Sturm Graz,Midfield,"1,79 m",Austria,at,https://www.transfermarkt.us/ewald-turmer/profil/spieler/178696,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.04.1960,St. Andrä im Lavanttal,Retired
95,Darko Milanic,Darko Milanič,241,12,0,19.236,N/A,Milanic,Unknown,43,3,SK Sturm Graz,Defender - Centre-Back,"1,84 m",Slovenia,si,https://www.transfermarkt.us/darko-milanic/profil/spieler/108127,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.12.1967,Izola,Retired
96,Richard Sukuta-Pasu,Unknown,33,12,3,2.685,N/A,Sukuta-Pasu,Unknown,6,0,SK Sturm Graz,Attack - Centre-Forward,"1,90 m",Germany,de,https://www.transfermarkt.us/richard-sukuta-pasu/profil/spieler/53455,https://img.a.transfermarkt.technology/portrait/small/53455-1531482447.jpg?lm=1,N/A,24.06.1990,Wuppertal,Without Club
97,Robert Beric,Robert Berić,42,12,11,3.354,N/A,Beric,#9,9,0,SK Sturm Graz,Attack - Centre-Forward,"1,88 m",Slovenia,si,https://www.transfermarkt.us/robert-beric/profil/spieler/91415,https://img.a.transfermarkt.technology/portrait/small/91415-1583439126.jpg?lm=1,N/A,17.06.1991,Krsko,Changchun Yatai
98,Manuel Weber,Unknown,187,12,19,14.534,N/A,Weber,Unknown,36,0,SK Sturm Graz,Midfield - Central Midfield,"1,84 m",Austria,at,https://www.transfermarkt.us/manuel-weber/profil/spieler/16587,https://img.a.transfermarkt.technology/portrait/small/16587-1437558426.jpg?lm=1,N/A,28.08.1985,Villach,Retired
99,Alexander Prass,Unknown,130,12,26,9.980,N/A,Prass,#22,18,0,SK Sturm Graz,Defender - Left-Back,"1,80 m",Austria,at,https://www.transfermarkt.us/alexander-prass/profil/spieler/434116,https://img.a.transfermarkt.technology/portrait/small/434116-1723921044.jpg?lm=1,N/A,26.05.2001,Hellmonsödt,TSG 1899 Hoffenheim
100,Simon Piesinger,Unknown,65,12,4,4.579,N/A,Piesinger,#8,16,0,SK Sturm Graz,Midfield - Defensive Midfield,"1,96 m",Austria,at,https://www.transfermarkt.us/simon-piesinger/profil/spieler/89541,https://img.a.transfermarkt.technology/portrait/small/89541-1726596571.jpg?lm=1,N/A,13.05.1992,Linz,Wolfsberger AC
