rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Samuel Oum Gouet,Samuel Yves Oum Gouet,107,5,2,8.115,N/A,Oum Gouet,#5,1,0,SCR Altach,Midfield - Defensive Midfield,"1,85 m",Cameroon,cm,https://www.transfermarkt.us/samuel-oum-gouet/profil/spieler/452238,https://img.a.transfermarkt.technology/portrait/small/452238-1540455929.jpg?lm=1,N/A,14.12.1997,Ayos,ACSM Politehnica Iasi
82,Froylán Ledezma,Froylán Greing Ledezma Stephens,25,5,6,2.209,N/A,Ledezma,Unknown,1,1,SCR Altach,Attack - Centre-Forward,,Costa Rica,cr,https://www.transfermarkt.us/froylan-ledezma/profil/spieler/38011,https://img.a.transfermarkt.technology/portrait/small/s_38011_503_2010_1.jpg?lm=1,N/A,02.01.1978,San José,Retired
83,Paul Koller,Paul-Friedrich Koller,57,5,1,5.031,N/A,Koller,#15,8,0,SCR Altach,Defender - Centre-Back,"1,86 m",Austria,at,https://www.transfermarkt.us/paul-koller/profil/spieler/523895,https://img.a.transfermarkt.technology/portrait/small/523895-1726056921.jpg?lm=1,N/A,22.02.2002,Judenburg,SCR Altach
84,Lukas Fadinger,Unknown,56,4,9,4.056,N/A,Fadinger,#30,10,0,SCR Altach,Midfield - Attacking Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/lukas-fadinger/profil/spieler/394018,https://img.a.transfermarkt.technology/portrait/small/394018-1726056629.jpg?lm=1,N/A,27.09.2000,Weiz,SCR Altach
85,Alexander Jank,Unknown,53,4,1,3.444,N/A,Jank,Unknown,11,0,SCR Altach,Defender - Centre-Back,"1,88 m",Austria,at,https://www.transfermarkt.us/alexander-jank/profil/spieler/17080,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.03.1975,Wien,Retired
86,Christoph Schösswendter,Unknown,48,4,4,4.086,N/A,Schösswendter,Unknown,3,0,SCR Altach,Defender - Centre-Back,"1,94 m",Austria,at,https://www.transfermarkt.us/christoph-schosswendter/profil/spieler/68379,https://img.a.transfermarkt.technology/portrait/small/68379-1661524342.png?lm=1,N/A,16.07.1988,Zell am See,Retired
87,Roland Marko,Unknown,81,4,0,5.703,N/A,Marko,Unknown,19,1,SCR Altach,Attack,Unknown,Austria,at,https://www.transfermarkt.us/roland-marko/profil/spieler/145013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1970,Unknown,---
88,Michael Zech,Unknown,87,4,0,6.360,N/A,Zech,Unknown,6,1,SCR Altach,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/michael-zech/profil/spieler/55901,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1978,Unknown,Retired
89,Mirnel Sadovic,Mirnel Sadović,17,4,1,798.000,N/A,Sadovic,Unknown,1,0,SCR Altach,Attack - Centre-Forward,,Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/mirnel-sadovic/profil/spieler/1671,https://img.a.transfermarkt.technology/portrait/small/1671-1438007408.jpg?lm=1,N/A,25.05.1984,Sarajevo,Retired
90,Danijel Prskalo,Unknown,27,4,5,1.135,N/A,Prskalo,Unknown,3,0,SCR Altach,Attack - Centre-Forward,"1,90 m",Austria,at,https://www.transfermarkt.us/danijel-prskalo/profil/spieler/70638,https://img.a.transfermarkt.technology/portrait/small/s_70638_17444_2010_1.jpg?lm=1,N/A,27.10.1990,Mostar,SC Bad Gams
91,Thorsten Schick,Unknown,34,4,8,2.522,N/A,Schick,Unknown,8,0,SCR Altach,Defender - Right-Back,"1,80 m",Austria,at,https://www.transfermarkt.us/thorsten-schick/profil/spieler/55574,https://img.a.transfermarkt.technology/portrait/small/55574-1692994316.png?lm=1,N/A,19.05.1990,Graz,SV Wildon
92,Florian Mader,Unknown,15,4,2,1.194,N/A,Mader,Unknown,3,0,SCR Altach,Midfield - Central Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/florian-mader/profil/spieler/2881,https://img.a.transfermarkt.technology/portrait/small/2881-1566311967.jpg?lm=1,N/A,14.09.1982,Innsbruck,Retired
93,Benedikt Zech,Unknown,217,4,14,18.954,N/A,Zech,#3,15,0,SCR Altach,Defender - Centre-Back,"1,86 m",Austria,at,https://www.transfermarkt.us/benedikt-zech/profil/spieler/83616,https://img.a.transfermarkt.technology/portrait/small/83616-1726213766.png?lm=1,N/A,03.11.1990,Feldkirch,SCR Altach
94,Martin Pusic,Unknown,16,4,3,916.000,N/A,Pusic,Unknown,4,0,SCR Altach,Attack - Centre-Forward,"1,85 m",Austria,at,https://www.transfermarkt.us/martin-pusic/profil/spieler/48052,https://img.a.transfermarkt.technology/portrait/small/48052-1565958288.jpg?lm=1,N/A,24.10.1987,Wien,Retired
95,Alexandre Dorta,Unknown,33,3,2,2.544,N/A,Alexandre Dorta,Unknown,8,1,SCR Altach,Defender - Centre-Back,"1,78 m",Brazil,br,https://www.transfermarkt.us/alexandre-dorta/profil/spieler/41597,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1975,Unknown,Retired
96,Aljaz Casar,Aljaž Casar,27,3,2,1.101,N/A,Casar,#17,2,0,SCR Altach,Midfield - Central Midfield,"1,90 m",Slovenia,si,https://www.transfermarkt.us/aljaz-casar/profil/spieler/682519,https://img.a.transfermarkt.technology/portrait/small/682519-1689512771.jpg?lm=1,N/A,17.09.2000,Murska Sobota,SG Dynamo Dresden
97,Markus Deutsch,Unknown,39,3,0,2.687,N/A,Deutsch,Unknown,0,0,SCR Altach,Midfield,"1,78 m",Austria,at,https://www.transfermarkt.us/markus-deutsch/profil/spieler/31479,https://img.a.transfermarkt.technology/portrait/small/a_m_s_31479_17663_2009_1.jpg?lm=1,N/A,11.01.1979,Unknown,Unknown
98,Fernando Carreño,Fernando Carreño Colombo,27,3,0,2.115,N/A,Carreño,Unknown,6,0,SCR Altach,Defender - Centre-Back,"1,85 m",Uruguay,uy,https://www.transfermarkt.us/fernando-carreno/profil/spieler/18763,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.01.1979,Montevideo,Retired
99,Franco Schneider,Unknown,48,3,0,3.850,N/A,Schneider,Unknown,5,0,SCR Altach,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/franco-schneider/profil/spieler/533428,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.12.1968,Unknown,Retired
100,Dzemo Neslanovic,Unknown,32,3,0,733.000,N/A,Neslanovic,Unknown,2,0,SCR Altach,Defender,"1,81 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/dzemo-neslanovic/profil/spieler/18746,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.04.1983,Unknown,SC Hatlerdorf II
