rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Sezer Sezgin,Unknown,23,3,0,1.527,N/A,Sezgin,Unknown,4,0,Eyüpspor,Defender - Left-Back,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/sezer-sezgin/profil/spieler/45221,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1986,Istanbul,Retired
80,Oğulcan Çağlayan,Unknown,13,3,0,763.000,N/A,Çağlayan,#17,1,0,Eyüpspor,Attack - Right Winger,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/ogulcan-caglayan/profil/spieler/248219,https://img.a.transfermarkt.technology/portrait/small/248219-1726558613.png?lm=1,N/A,22.03.1996,Ankara,Kocaelispor
81,Ugur Gezen,Uğur Gezen,16,3,0,878.000,N/A,Gezen,Unknown,3,1,Eyüpspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/ugur-gezen/profil/spieler/339088,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.06.1995,Istanbul,Without Club
82,Murat Akçay,Unknown,46,3,0,3.301,N/A,Akçay,Unknown,8,0,Eyüpspor,Defender - Right-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/murat-akcay/profil/spieler/170448,https://img.a.transfermarkt.technology/portrait/small/170448-1501430566.jpg?lm=1,N/A,22.12.1990,Bursa,Burgazspor
83,Tuncay Süren,Unknown,15,3,0,983.000,N/A,Süren,Unknown,1,0,Eyüpspor,Attack - Right Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/tuncay-suren/profil/spieler/44988,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1987,Izmir,Retired
84,Ali Tuna Tanyıldız,Unknown,49,3,0,2.581,N/A,Tanyıldız,Unknown,5,0,Eyüpspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/ali-tuna-tanyildiz/profil/spieler/144379,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.11.1979,Sivas,Retired
85,Sercan Türkeri,Muhammet Sercan Türkeri,40,3,0,2.882,N/A,Türkeri,Unknown,13,0,Eyüpspor,Defender - Right-Back,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/sercan-turkeri/profil/spieler/144380,https://img.a.transfermarkt.technology/portrait/small/144380-1489330836.jpeg?lm=1,N/A,08.07.1989,Istanbul,Retired
86,İsa Kaykun,Unknown,18,3,1,1.185,N/A,Kaykun,#34,4,0,Eyüpspor,Defender - Centre-Back,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/isa-kaykun/profil/spieler/131340,https://img.a.transfermarkt.technology/portrait/small/s_131340_3841_2010_1.jpg?lm=1,N/A,05.06.1988,Istanbul,FC Heidelsheim
87,Nurullah Dağaşan,Unknown,14,3,0,789.000,N/A,Dağaşan,Unknown,2,0,Eyüpspor,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/nurullah-dagasan/profil/spieler/255988,https://img.a.transfermarkt.technology/portrait/small/255988-1473111147.jpg?lm=1,N/A,11.06.1991,Manisa,Retired
88,Halil Akbunar,Unknown,46,3,6,2.567,N/A,Akbunar,#7,4,0,Eyüpspor,Attack - Right Winger,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/halil-akbunar/profil/spieler/212229,https://img.a.transfermarkt.technology/portrait/small/212229-1730285253.jpg?lm=1,N/A,09.11.1993,Izmir,Eyüpspor
89,Emrah Metoğlu,Unknown,10,3,0,551.000,N/A,Metoğlu,Unknown,0,0,Eyüpspor,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/emrah-metoglu/profil/spieler/248269,https://img.a.transfermarkt.technology/portrait/small/248269-1463859723.jpg?lm=1,N/A,05.06.1989,Rize,Ortaca Belediyespor
90,Erhan Aydın,Unknown,46,3,0,2.156,N/A,Aydın,Unknown,4,0,Eyüpspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/erhan-aydin/profil/spieler/246215,https://img.a.transfermarkt.technology/portrait/small/246215-1471116575.jpg?lm=1,N/A,31.10.1984,Istanbul,Without Club
91,Erdinç Pekgöz,Unknown,45,3,0,3.801,N/A,Pekgöz,#57,15,1,Eyüpspor,Defender - Centre-Back,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/erdinc-pekgoz/profil/spieler/267548,https://img.a.transfermarkt.technology/portrait/small/267548-1673029789.jpg?lm=1,N/A,15.04.1990,Erzurum,Corlu Spor 1947
92,Metehan Mertöz,Unknown,21,2,0,1.053,N/A,Mertöz,#66,2,0,Eyüpspor,Attack - Left Winger,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/metehan-mertoz/profil/spieler/411314,https://img.a.transfermarkt.technology/portrait/small/411314-1611359818.jpg?lm=1,N/A,19.07.1999,Istanbul,Cankaya SK
93,Svit Seslar,Svit Sešlar,25,2,3,798.000,N/A,Seslar,#11,1,0,Eyüpspor,Midfield - Attacking Midfield,"1,86 m",Slovenia,si,https://www.transfermarkt.us/svit-seslar/profil/spieler/603368,https://img.a.transfermarkt.technology/portrait/small/603368-1665089295.jpg?lm=1,N/A,09.01.2002,Maribor,NK Celje
94,Erkan Yetişmiş,Unknown,123,2,0,9.356,N/A,Yetişmiş,Unknown,19,2,Eyüpspor,Midfield - Central Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/erkan-yetismis/profil/spieler/246230,https://img.a.transfermarkt.technology/portrait/small/246230-1463772756.jpg?lm=1,N/A,05.02.1984,Istanbul,Retired
95,Eser Şen,Unknown,23,2,0,323.000,N/A,Şen,Unknown,2,0,Eyüpspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/eser-sen/profil/spieler/200016,https://img.a.transfermarkt.technology/portrait/small/200016-1465329145.jpg?lm=1,N/A,17.07.1985,Istanbul,Retired
96,Emre Torun,Unknown,15,2,1,584.000,N/A,Torun,Unknown,4,0,Eyüpspor,Attack - Centre-Forward,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/emre-torun/profil/spieler/202245,https://img.a.transfermarkt.technology/portrait/small/202245-1463692336.jpg?lm=1,N/A,02.06.1993,Ankara,Without Club
97,Enes Keskin,Unknown,24,2,0,863.000,N/A,Keskin,#8,5,0,Eyüpspor,Midfield - Central Midfield,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/enes-keskin/profil/spieler/742611,https://img.a.transfermarkt.technology/portrait/small/742611-1739285364.jpg?lm=1,N/A,04.06.2001,Istanbul,Alanyaspor
98,Fredy,Unknown,24,2,8,1.803,N/A,Fredy,#16,2,0,Eyüpspor,Midfield - Central Midfield,"1,70 m",Angola,ao,https://www.transfermarkt.us/fredy/profil/spieler/87854,https://img.a.transfermarkt.technology/portrait/small/87854-1665560587.png?lm=1,N/A,27.03.1990,Luanda,Bodrum FK
99,İlker Kırmızıgül,Unknown,1,2,0,120.000,N/A,Kırmızıgül,Unknown,0,0,Eyüpspor,Defender - Left-Back,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/ilker-kirmizigul/profil/spieler/586713,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1963,Istanbul,Retired
100,Robin Yalçın,Unknown,60,2,4,4.910,N/A,Yalçın,#6,14,0,Eyüpspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/robin-yalcin/profil/spieler/124422,https://img.a.transfermarkt.technology/portrait/small/124422-1730285189.jpg?lm=1,N/A,25.01.1994,Deggendorf,Eyüpspor
