rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Fernando Boldrin,Unknown,35,4,1,2.078,N/A,Fernando Boldrin,Unknown,4,0,Kayserispor,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/fernando-boldrin/profil/spieler/144752,https://img.a.transfermarkt.technology/portrait/small/144752-1663339682.png?lm=1,N/A,23.02.1989,Cravinhos,Without Club
80,Gökhan Emreciksin,Unknown,21,4,0,1.132,N/A,Emreciksin,#70,2,0,Kayserispor,Attack - Right Winger,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/gokhan-emreciksin/profil/spieler/58879,https://img.a.transfermarkt.technology/portrait/small/58879-1479157870.jpg?lm=1,N/A,10.09.1984,Istanbul,Türkmenköy ASK
81,Fatih Ceylan,Unknown,78,4,5,5.502,N/A,Ceylan,Unknown,20,0,Kayserispor,Midfield - Left Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/fatih-ceylan/profil/spieler/17451,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1980,Düzce,Türkgücü Eibensbach
82,Joseph Attamah,Joseph Larweh Attamah,136,4,2,9.823,N/A,Attamah,#3,10,0,Kayserispor,Defender - Centre-Back,"1,80 m",Ghana,gh,https://www.transfermarkt.us/joseph-attamah/profil/spieler/263546,https://img.a.transfermarkt.technology/portrait/small/263546-1694078751.png?lm=1,N/A,22.05.1994,Accra,Kayserispor
83,Varela,Unknown,64,4,10,3.314,N/A,Varela,Unknown,4,0,Kayserispor,Attack - Left Winger,"1,80 m",Portugal,pt,https://www.transfermarkt.us/varela/profil/spieler/31316,https://img.a.transfermarkt.technology/portrait/small/31316-1445515173.jpg?lm=1,N/A,02.02.1985,Almada,Retired
84,Onur Bulut,Unknown,64,4,12,5.499,N/A,Bulut,#4,5,0,Kayserispor,Defender - Right-Back,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/onur-bulut/profil/spieler/152733,https://img.a.transfermarkt.technology/portrait/small/152733-1727354470.png?lm=1,N/A,16.04.1994,Werdohl,Besiktas JK
85,Milan Purovic,Милан Пуровић,18,4,0,808.000,N/A,Purovic,Unknown,3,0,Kayserispor,Attack - Centre-Forward,"1,94 m",Montenegro,me,https://www.transfermarkt.us/milan-purovic/profil/spieler/34405,https://img.a.transfermarkt.technology/portrait/small/34405-1521541254.JPG?lm=1,N/A,07.05.1985,Titograd,Retired
86,Sereno,Unknown,42,4,1,3.659,N/A,Sereno,Unknown,13,2,Kayserispor,Defender - Centre-Back,,Portugal,pt,https://www.transfermarkt.us/sereno/profil/spieler/48931,https://img.a.transfermarkt.technology/portrait/small/48931-1438252787.jpg?lm=1,N/A,18.05.1985,Elvas,Retired
87,Levent Gülen,Unknown,108,3,2,8.004,N/A,Gülen,#2,16,0,Kayserispor,Defender - Centre-Back,"1,86 m",Switzerland,ch,https://www.transfermarkt.us/levent-gulen/profil/spieler/147045,https://img.a.transfermarkt.technology/portrait/small/147045-1730924852.png?lm=1,N/A,24.02.1994,Zürich,LKS Lodz
88,Mehdi Bourabia,مهدي بوربيعة,38,3,5,2.887,N/A,Bourabia,#10,9,0,Kayserispor,Midfield - Central Midfield,"1,83 m",Morocco,ma,https://www.transfermarkt.us/mehdi-bourabia/profil/spieler/131731,https://img.a.transfermarkt.technology/portrait/small/131731-1712924162.jpg?lm=1,N/A,07.08.1991,Dijon,Kayserispor
89,Çağlar Birinci,Unknown,14,3,2,1.081,N/A,Birinci,Unknown,2,0,Kayserispor,Defender - Centre-Back,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/caglar-birinci/profil/spieler/22952,https://img.a.transfermarkt.technology/portrait/small/22952-1741772848.jpg?lm=1,N/A,02.10.1985,Trabzon,Retired
90,Wilfried Kanga,Wilfried Julien Kanga Aka,15,3,0,993.000,N/A,Kanga,#16,1,0,Kayserispor,Attack - Centre-Forward,"1,89 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/wilfried-kanga/profil/spieler/395523,https://img.a.transfermarkt.technology/portrait/small/395523-1659273605.jpg?lm=1,N/A,21.02.1998,Montreuil-sous-Bois,GNK Dinamo Zagreb
91,Diego Lopes,Diego Hipólito da Silva Lopes,29,3,2,1.964,N/A,Lopes,Unknown,1,0,Kayserispor,Midfield - Attacking Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/diego-lopes/profil/spieler/131933,https://img.a.transfermarkt.technology/portrait/small/131933-1676530014.jpg?lm=1,N/A,03.05.1994,São Paulo,Without Club
92,Jajá,Unknown,10,3,2,617.000,N/A,Jajá,Unknown,0,0,Kayserispor,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/jaja/profil/spieler/27245,https://img.a.transfermarkt.technology/portrait/small/27245-1729164969.jpg?lm=1,N/A,28.02.1986,Ipatinga,Disqualification
93,Bilal Başaçıkoğlu,Bilal Başaçıkoğlu,37,3,4,1.993,N/A,Başaçıkoğlu,Unknown,4,0,Kayserispor,Attack - Left Winger,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/bilal-basacikoglu/profil/spieler/224256,https://img.a.transfermarkt.technology/portrait/small/224256-1708203176.png?lm=1,N/A,26.03.1995,Zaanstad,Sakaryaspor
94,Talha Sarıarslan,Talha Sarıarslan,37,3,2,475.000,N/A,Sarıarslan,#99,1,0,Kayserispor,Attack - Centre-Forward,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/talha-sariarslan/profil/spieler/777502,https://img.a.transfermarkt.technology/portrait/small/777502-1694081073.png?lm=1,N/A,18.01.2004,Kayseri,Kayserispor
95,Koray Çölgeçen,Unknown,34,3,2,2.991,N/A,Çölgeçen,Unknown,5,0,Kayserispor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/koray-colgecen/profil/spieler/29451,https://img.a.transfermarkt.technology/portrait/small/29451-1469111115.jpg?lm=1,N/A,28.05.1985,Izmir,Retired
96,Oğulcan Çağlayan,Unknown,34,3,1,1.741,N/A,Çağlayan,#17,3,0,Kayserispor,Attack - Right Winger,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/ogulcan-caglayan/profil/spieler/248219,https://img.a.transfermarkt.technology/portrait/small/248219-1726558613.png?lm=1,N/A,22.03.1996,Ankara,Kocaelispor
97,Muris Mesanovic,Muris Mešanović,15,3,1,1.173,N/A,Mesanovic,#9,1,0,Kayserispor,Attack - Centre-Forward,"1,77 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/muris-mesanovic/profil/spieler/70176,https://img.a.transfermarkt.technology/portrait/small/70176-1696618421.jpg?lm=1,N/A,06.07.1990,Sarajevo,FK Dukla Prague
98,Stéphane Badji,Stéphane Diarra Badji,35,3,3,2.740,N/A,Badji,Unknown,3,0,Kayserispor,Midfield - Defensive Midfield,"1,80 m",Senegal,sn,https://www.transfermarkt.us/stephane-badji/profil/spieler/208505,https://img.a.transfermarkt.technology/portrait/small/208505-1663785339.png?lm=1,N/A,18.01.1990,Bandiala,Ajamaat FC
99,Denis Alibec,Unknown,17,3,1,777.000,N/A,Alibec,#7,3,0,Kayserispor,Attack - Centre-Forward,"1,87 m",Romania,ro,https://www.transfermarkt.us/denis-alibec/profil/spieler/81396,https://img.a.transfermarkt.technology/portrait/small/81396-1728301613.png?lm=1,N/A,05.01.1991,Mangalia,FCV Farul Constanta
100,Emrah Kınık,Unknown,22,3,0,988.000,N/A,Kınık,Unknown,1,0,Kayserispor,Attack,Unknown,Türkiye,tr,https://www.transfermarkt.us/emrah-kinik/profil/spieler/739873,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.08.1978,Samsun,Retired
