rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
80,Adryelson,Unknown,126,5,1,11.056,N/A,Adryelson,#34,21,0,Sport Club do Recife,Defender - Centre-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/adryelson/profil/spieler/373433,https://img.a.transfermarkt.technology/portrait/small/373433-1733188388.jpg?lm=1,N/A,23.03.1998,Barão de Grajaú,RSC Anderlecht
81,Cléber Santana,Cléber Santana Loureiro,15,5,0,1.226,N/A,Santana,Unknown,0,0,Sport Club do Recife,Midfield - Central Midfield,"1,87 m",Brazil,br,https://www.transfermarkt.us/cleber-santana/profil/spieler/50145,https://img.a.transfermarkt.technology/portrait/small/50145-1620118976.jpg?lm=1,N/A,27.06.1981,Olinda,---
82,Dutra,Antônio Monteiro Dutra,139,5,15,12.107,N/A,Dutra,Unknown,43,4,Sport Club do Recife,Defender - Left-Back,"1,69 m",Brazil,br,https://www.transfermarkt.us/dutra/profil/spieler/55377,https://img.a.transfermarkt.technology/portrait/small/55377-1720882182.jpg?lm=1,N/A,11.08.1973,Duque Bacelar,Retired
83,Sander,Unknown,224,5,14,18.073,N/A,Sander,#6,41,2,Sport Club do Recife,Defender - Left-Back,"1,77 m",Brazil,br,https://www.transfermarkt.us/sander/profil/spieler/353722,https://img.a.transfermarkt.technology/portrait/small/353722-1674432730.jpeg?lm=1,N/A,03.10.1990,Corumbá de Goiás,Cuiabá Esporte Clube (MT)
84,Romarinho,Unknown,47,5,3,2.909,N/A,Romarinho,#91,2,1,Sport Club do Recife,Attack - Right Winger,"1,68 m",Brazil,br,https://www.transfermarkt.us/romarinho/profil/spieler/267849,https://img.a.transfermarkt.technology/portrait/small/267849-1606753188.jpg?lm=1,N/A,01.03.1994,Ceará-Mirim,Sport Club do Recife
85,Ray Vanegas,Ray Andrés Vanegas Zúñiga,35,4,1,1.080,N/A,Vanegas,#11,8,0,Sport Club do Recife,Attack - Left Winger,"1,77 m",Colombia,co,https://www.transfermarkt.us/ray-vanegas/profil/spieler/255977,https://img.a.transfermarkt.technology/portrait/small/255977-1659137092.jpg?lm=1,N/A,12.03.1993,Sincelejo,Asociación Deportivo Pasto
86,Fabrício Daniel,Unknown,24,4,2,1.010,N/A,Fabrício Daniel,#70,0,0,Sport Club do Recife,Attack - Right Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/fabricio-daniel/profil/spieler/787269,https://img.a.transfermarkt.technology/portrait/small/787269-1662691470.jpg?lm=1,N/A,23.07.1997,Araraquara,Mirassol Futebol Clube (SP)
87,Roberson,Unknown,11,4,1,521.000,N/A,Roberson,Unknown,0,0,Sport Club do Recife,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/roberson/profil/spieler/91846,https://img.a.transfermarkt.technology/portrait/small/s_91846_2035_2012_1.jpg?lm=1,N/A,02.04.1989,Campo Grande,Without Club
88,Ezequiel,Unknown,30,4,5,2.347,N/A,Ezequiel,Unknown,1,0,Sport Club do Recife,Attack - Second Striker,"1,67 m",Brazil,br,https://www.transfermarkt.us/ezequiel/profil/spieler/525828,https://img.a.transfermarkt.technology/portrait/small/525828-1605264477.jpg?lm=1,N/A,09.03.1998,Rio de Janeiro,Athletic Club
89,Maikon Leite,Maikon Fernando Souza Leite,29,4,4,1.673,N/A,Leite,Unknown,0,0,Sport Club do Recife,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/maikon-leite/profil/spieler/77389,https://img.a.transfermarkt.technology/portrait/small/77389-1578328877.jpg?lm=1,N/A,03.08.1988,Mogi das Cruzes,Ji-Paraná FC
90,Léomar,Unknown,27,4,0,1.933,N/A,Léomar,Unknown,1,0,Sport Club do Recife,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/leomar/profil/spieler/236160,https://img.a.transfermarkt.technology/portrait/small/s_236160_123_2012_1.jpg?lm=1,N/A,26.06.1971,Marechal Rondon,Retired
91,Chiquinho Pernambucano,Unknown,23,4,0,1.750,N/A,Chiquinho Pernambucano,Unknown,0,0,Sport Club do Recife,Midfield - Left Midfield,Unknown,Brazil,br,https://www.transfermarkt.us/chiquinho-pernambucano/profil/spieler/1189729,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.10.1975,Unknown,Retired
92,Michel Bastos,Michel Fernandes Bastos,23,4,3,1.516,N/A,Bastos,Unknown,1,0,Sport Club do Recife,Midfield - Left Midfield,,Brazil,br,https://www.transfermarkt.us/michel-bastos/profil/spieler/12142,https://img.a.transfermarkt.technology/portrait/small/12142-1570520178.jpg?lm=1,N/A,02.08.1983,Pelotas,Retired
93,Gaúcho,Unknown,13,4,0,1.170,N/A,Gaúcho,Unknown,0,0,Sport Club do Recife,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/gaucho/profil/spieler/44701,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1980,Coronel Vivida,Retired
94,Anderson Aquino,Anderson Angus Aquino,20,4,2,965.000,N/A,Aquino,Unknown,2,0,Sport Club do Recife,Attack - Centre-Forward,"1,74 m",Brazil,br,https://www.transfermarkt.us/anderson-aquino/profil/spieler/55286,https://img.a.transfermarkt.technology/portrait/small/55286-1620116356.jpg?lm=1,N/A,18.12.1986,Foz do Iguaçú,Retired
95,Júnior Viçosa,Unknown,19,4,0,1.026,N/A,Júnior Viçosa,Unknown,2,0,Sport Club do Recife,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/junior-vicosa/profil/spieler/147404,https://img.a.transfermarkt.technology/portrait/small/s_147404_3197_2012_2.jpg?lm=1,N/A,24.07.1989,Viçosa,Agremiação Sportiva Arapiraquense (AL)
96,Marcelo Rocha,Unknown,18,4,0,812.000,N/A,Marcelo Rocha,Unknown,0,1,Sport Club do Recife,Attack - Centre-Forward,Unknown,Brazil,br,https://www.transfermarkt.us/marcelo-rocha/profil/spieler/1332104,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.07.1969,Unknown,Retired
97,Juan Carlos Arce,Juan Carlos Arce Justiniano,15,4,3,1.008,N/A,Arce,Unknown,6,0,Sport Club do Recife,Attack - Right Winger,"1,76 m",Bolivia,bo,https://www.transfermarkt.us/juan-carlos-arce/profil/spieler/52754,https://img.a.transfermarkt.technology/portrait/small/52754-1610718450.jpg?lm=1,N/A,10.04.1985,Santa Cruz de la Sierra,Without Club
98,Túlio de Melo,Túlio Vinícius Fróes de Melo,16,4,0,568.000,N/A,de Melo,Unknown,2,0,Sport Club do Recife,Attack - Centre-Forward,"1,93 m",Brazil,br,https://www.transfermarkt.us/tulio-de-melo/profil/spieler/22820,https://img.a.transfermarkt.technology/portrait/small/s_22820_1082_2013_12_04_1.jpg?lm=1,N/A,31.01.1985,Montes Claros,Retired
99,Marquinhos Gabriel,Unknown,23,4,1,1.516,N/A,Marquinhos Gabriel,#10,0,0,Sport Club do Recife,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/marquinhos-gabriel/profil/spieler/100091,https://img.a.transfermarkt.technology/portrait/small/100091-1580198853.jpg?lm=1,N/A,21.07.1990,Selbach,Avaí FC
100,Henrique Almeida,Unknown,16,4,2,579.000,N/A,Henrique Almeida,#43,2,0,Sport Club do Recife,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/henrique-almeida/profil/spieler/103743,https://img.a.transfermarkt.technology/portrait/small/103743-1729118159.jpg?lm=1,N/A,27.05.1991,Brasília,Amazonas FC
