rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Mário Silva,Mário Fernando Magalhães da Silva,90,4,1,7.022,N/A,Silva,Unknown,20,0,Boavista FC,Defender - Left-Back,"1,75 m",Portugal,pt,https://www.transfermarkt.us/mario-silva/profil/spieler/9818,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1977,Porto,Retired
82,Pedro Santos,Pedro Jorge Santos dos Santos,80,4,0,4.595,N/A,Santos,Unknown,19,0,Boavista FC,Midfield - Central Midfield,"1,71 m",Portugal,pt,https://www.transfermarkt.us/pedro-santos/profil/spieler/13171,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.06.1976,Caracas,Retired
83,Rui Bento,Rui Fernando da Silva Calapez Pereira Bento,120,4,0,9.910,N/A,Bento,Unknown,23,0,Boavista FC,Midfield - Defensive Midfield,"1,76 m",Portugal,pt,https://www.transfermarkt.us/rui-bento/profil/spieler/14510,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.1972,Silves,Retired
84,Hélder Baptista,Hélder Manuel Elias Domingos Baptista,52,4,0,3.785,N/A,Baptista,Unknown,10,0,Boavista FC,Midfield - Defensive Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/helder-baptista/profil/spieler/32612,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.02.1972,Torres Vedras,Retired
85,Paulo Turra,Paulo César Turra,97,3,1,8.387,N/A,Turra,Unknown,27,1,Boavista FC,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/paulo-turra/profil/spieler/13161,https://img.a.transfermarkt.technology/portrait/small/13161-1711627341.jpg?lm=1,N/A,14.11.1973,Tuparendi,Retired
86,Nwankwo Obiora,Nwankwo Emeka Obiora,40,3,0,2.803,N/A,Obiora,#4,16,0,Boavista FC,Midfield - Defensive Midfield,"1,87 m",Nigeria,ng,https://www.transfermarkt.us/nwankwo-obiora/profil/spieler/127769,https://img.a.transfermarkt.technology/portrait/small/127769-1446646472.jpg?lm=1,N/A,12.07.1991,Kaduna,Académica Coimbra
87,Emanuel,Emanuel Faria Braga,22,3,1,1.518,N/A,Emanuel,Unknown,4,0,Boavista FC,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/emanuel/profil/spieler/24703,https://img.a.transfermarkt.technology/portrait/small/s_24703_2421_2009_1.jpg?lm=1,N/A,07.07.1975,Vila do Conde,Retired
88,Guga,Unknown,26,3,1,1.368,N/A,Guga,Unknown,1,0,Boavista FC,Attack - Right Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/guga/profil/spieler/13135,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1977,Rosário do Catete,Retired
89,Ilija Vukotić,Илија Вукотић,93,3,1,4.091,N/A,Vukotić,#18,13,0,Boavista FC,Midfield - Central Midfield,"1,91 m",Montenegro,me,https://www.transfermarkt.us/ilija-vukotic/profil/spieler/344474,https://img.a.transfermarkt.technology/portrait/small/344474-1537444574.jpg?lm=1,N/A,07.01.1999,Podgorica,Boavista FC
90,Diamantino,Unknown,4,3,0,274.000,N/A,Diamantino,Unknown,0,0,Boavista FC,Attack - Right Winger,,Portugal,pt,https://www.transfermarkt.us/diamantino/profil/spieler/97324,https://img.a.transfermarkt.technology/portrait/small/97324-1638881941.jpg?lm=1,N/A,03.08.1959,Sarilhos Pequenos,Retired
91,Rafa Lopes,Unknown,28,3,2,1.808,N/A,Rafa Lopes,#91,3,0,Boavista FC,Attack - Centre-Forward,"1,85 m",Portugal,pt,https://www.transfermarkt.us/rafa-lopes/profil/spieler/162819,https://img.a.transfermarkt.technology/portrait/small/162819-1477993784.jpg?lm=1,N/A,28.07.1991,Esposende,Wieczysta Krakow
92,Laionel,Unknown,20,3,0,1.167,N/A,Laionel,Unknown,5,1,Boavista FC,Attack - Right Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/laionel/profil/spieler/58133,https://img.a.transfermarkt.technology/portrait/small/s_58133_13499_2010_1.jpg?lm=1,N/A,27.04.1986,Campos Belos,Retired
93,Manuel José,Unknown,33,3,6,2.855,N/A,Manuel José,Unknown,3,0,Boavista FC,Attack - Right Winger,"1,74 m",Portugal,pt,https://www.transfermarkt.us/manuel-jose/profil/spieler/13122,https://img.a.transfermarkt.technology/portrait/small/13122-1438696942.jpg?lm=1,N/A,04.02.1981,Vila Nova de Gaia,Retired
94,Kuca,Unknown,29,3,1,1.337,N/A,Kuca,#7,1,0,Boavista FC,Attack - Left Winger,"1,81 m",Cape Verde,unknown,https://www.transfermarkt.us/kuca/profil/spieler/167216,https://img.a.transfermarkt.technology/portrait/small/167216-1445962424.jpg?lm=1,N/A,02.08.1989,Praia,AC Marinhense
95,Adriano,Unknown,30,3,1,2.023,N/A,Adriano,Unknown,7,2,Boavista FC,Attack - Right Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/adriano/profil/spieler/44168,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.10.1985,Zedoca,Retired
96,Raphael Rossi,Raphael Rossi Branco,32,3,0,2.880,N/A,Rossi,#29,12,0,Boavista FC,Defender - Centre-Back,"1,90 m",Brazil,br,https://www.transfermarkt.us/raphael-rossi/profil/spieler/290271,https://img.a.transfermarkt.technology/portrait/small/290271-1668765427.png?lm=1,N/A,25.07.1990,Campinas,CD Mafra
97,Russell Latapy,Russell Nigel Latapy,31,3,1,2.141,N/A,Latapy,Unknown,2,0,Boavista FC,Midfield - Attacking Midfield,"1,70 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/russell-latapy/profil/spieler/11357,https://img.a.transfermarkt.technology/portrait/small/11357-1719187772.jpg?lm=1,N/A,02.08.1968,Port of Spain,Retired
98,Cadú,Unknown,61,3,1,5.382,N/A,Cadú,Unknown,26,0,Boavista FC,Defender - Centre-Back,"1,82 m",Portugal,pt,https://www.transfermarkt.us/cadu/profil/spieler/14274,https://img.a.transfermarkt.technology/portrait/small/14274-1485262767.png?lm=1,N/A,21.12.1981,Paços de Ferreira,Retired
99,Luisinho,Unknown,32,3,3,2.077,N/A,Luisinho,Unknown,2,0,Boavista FC,Attack - Right Winger,"1,70 m",Portugal,pt,https://www.transfermarkt.us/luisinho/profil/spieler/92044,https://img.a.transfermarkt.technology/portrait/small/92044-1444048486.jpg?lm=1,N/A,27.03.1990,Fornos de Algodres,Without Club
100,Talocha,Unknown,101,3,4,9.074,N/A,Talocha,#18,18,0,Boavista FC,Defender - Left-Back,"1,80 m",Portugal,pt,https://www.transfermarkt.us/talocha/profil/spieler/205116,https://img.a.transfermarkt.technology/portrait/small/205116-1478182240.jpg?lm=1,N/A,30.08.1989,Vila Nova de Famalicão,CD Tondela
