rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
80,Maarten de Jong,Unknown,90,12,0,7.593,N/A,de Jong,Unknown,12,2,SC Heerenveen,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/maarten-de-jong/profil/spieler/206342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1962,Unknown,Retired
81,Jaap de Blaauw,Unknown,96,12,16,6.619,N/A,de Blaauw,Unknown,4,0,SC Heerenveen,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/jaap-de-blaauw/profil/spieler/314626,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.07.1949,Emmer-Compascuum,Retired
82,Rikkert La Crois,Unknown,36,12,10,3.235,N/A,La Crois,Unknown,0,0,SC Heerenveen,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/rikkert-la-crois/profil/spieler/239531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1934,Groningen,---
83,Arnold Bruggink,Arnold Jan Bruggink,68,12,4,4.600,N/A,Bruggink,Unknown,9,0,SC Heerenveen,Midfield - Attacking Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/arnold-bruggink/profil/spieler/4354,https://img.a.transfermarkt.technology/portrait/small/D_Y_s_4354_42_2009_1.jpg?lm=1,N/A,24.07.1977,Almelo,Retired
84,Igor Korneev,Корнеев Игорь Владимирович,46,12,6,3.731,N/A,Korneev,Unknown,6,0,SC Heerenveen,Attack - Right Winger,"1,72 m",Russia,unknown,https://www.transfermarkt.us/igor-korneev/profil/spieler/8011,https://img.a.transfermarkt.technology/portrait/small/8011-1634650210.jpg?lm=1,N/A,04.09.1967,Moskau,Retired
85,John van den Wildenberg,Unknown,51,12,3,3.756,N/A,van den Wildenberg,Unknown,5,0,SC Heerenveen,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/john-van-den-wildenberg/profil/spieler/189296,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.09.1959,Unknown,Retired
86,Amin Sarr,Unknown,35,11,6,2.979,N/A,Sarr,#9,1,0,SC Heerenveen,Attack - Centre-Forward,"1,88 m",Sweden,se,https://www.transfermarkt.us/amin-sarr/profil/spieler/748382,https://img.a.transfermarkt.technology/portrait/small/748382-1695624167.jpg?lm=1,N/A,11.03.2001,Malmö,Hellas Verona
87,Michel Breuer,Unknown,297,11,10,25.148,N/A,Breuer,Unknown,34,1,SC Heerenveen,Defender - Centre-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/michel-breuer/profil/spieler/24498,https://img.a.transfermarkt.technology/portrait/small/s_24498_467_2013_07_10_1.jpg?lm=1,N/A,25.05.1980,Gouda,Retired
88,Koko Hoekstra,Uiltje Hoekstra,36,11,2,2.985,N/A,Hoekstra,Unknown,2,0,SC Heerenveen,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/koko-hoekstra/profil/spieler/242623,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1948,Leeuwarden,Retired
89,Chidera Ejuke,Unknown,29,10,5,2.402,N/A,Ejuke,#21,0,0,SC Heerenveen,Attack - Left Winger,"1,76 m",Nigeria,ng,https://www.transfermarkt.us/chidera-ejuke/profil/spieler/500067,https://img.a.transfermarkt.technology/portrait/small/500067-1706264992.jpg?lm=1,N/A,02.01.1998,Zaria,Sevilla FC
90,Slobodan Zmiric,Unknown,99,10,7,7.474,N/A,Zmiric,Unknown,2,0,SC Heerenveen,Midfield - Defensive Midfield,Unknown,Serbia,rs,https://www.transfermarkt.us/slobodan-zmiric/profil/spieler/422679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1945,Unknown,Retired
91,Jan van Lier,Unknown,38,10,4,3.322,N/A,van Lier,Unknown,0,0,SC Heerenveen,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/jan-van-lier/profil/spieler/323766,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1946,Unknown,Retired
92,Jesper Haakansson,Jesper Håkansson,49,10,1,2.693,N/A,Haakansson,Unknown,1,0,SC Heerenveen,Midfield - Attacking Midfield,"1,75 m",Denmark,dk,https://www.transfermarkt.us/jesper-haakansson/profil/spieler/4401,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.08.1981,Albertslund,Retired
93,Mitchell Te Vrede,Mitchell Quinten Te Vrede,28,10,0,1.788,N/A,Te Vrede,Unknown,3,0,SC Heerenveen,Attack - Centre-Forward,"1,91 m",Suriname,sr,https://www.transfermarkt.us/mitchell-te-vrede/profil/spieler/79127,https://img.a.transfermarkt.technology/portrait/small/79127-1506028358.jpg?lm=1,N/A,07.08.1991,Amstelveen,Without Club
94,Lubbe van Dijk,Unknown,35,9,0,2.587,N/A,van Dijk,Unknown,1,0,SC Heerenveen,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/lubbe-van-dijk/profil/spieler/244326,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1965,Unknown,Retired
95,Piet Keur,Unknown,19,9,0,1.059,N/A,Keur,Unknown,0,0,SC Heerenveen,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/piet-keur/profil/spieler/150834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.12.1960,Zandvoort,Retired
96,Bert Middelkoop,Unknown,70,9,4,5.939,N/A,Middelkoop,Unknown,0,0,SC Heerenveen,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/bert-middelkoop/profil/spieler/362018,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.11.1950,Unknown,Retired
97,John de Jong,Unknown,27,9,3,2.367,N/A,de Jong,Unknown,4,0,SC Heerenveen,Midfield - Attacking Midfield,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/john-de-jong/profil/spieler/4347,https://img.a.transfermarkt.technology/portrait/small/4347-1565358511.jpg?lm=1,N/A,08.03.1977,Den Haag,Retired
98,Yme Boersma,Unknown,65,9,1,5.213,N/A,Boersma,Unknown,2,0,SC Heerenveen,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/yme-boersma/profil/spieler/550399,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.08.1952,Unknown,Retired
99,Tjibbe Bruinsma,Unknown,65,9,2,4.872,N/A,Bruinsma,Unknown,1,0,SC Heerenveen,Attack - Left Winger,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/tjibbe-bruinsma/profil/spieler/475544,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.11.1954,Unknown,Retired
100,Dennis de Nooijer,Unknown,36,9,10,2.778,N/A,de Nooijer,Unknown,1,0,SC Heerenveen,Attack - Centre-Forward,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/dennis-de-nooijer/profil/spieler/4156,https://img.a.transfermarkt.technology/portrait/small/s_4156_123_2012_1.jpg?lm=1,N/A,04.04.1969,Oost-Souburg,Retired
