rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
76,Luciano Ferreyra,Luciano Ismael Ferreyra,26,1,1,1.183,N/A,Ferreyra,Unknown,1,0,Club Atlético Platense,Attack - Left Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/luciano-ferreyra/profil/spieler/661139,https://img.a.transfermarkt.technology/portrait/small/661139-1657023879.JPG?lm=1,N/A,19.02.2002,Rosario,CA Central Norte
77,Roberto Fuente,Roberto Daniel Fuente,25,1,1,1.535,N/A,Fuente,Unknown,5,0,Club Atlético Platense,Defender - Right-Back,Unknown,Argentina,ar,https://www.transfermarkt.us/roberto-fuente/profil/spieler/89238,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.1985,Buenos Aires,Retired
78,Leonel Pilipauskas,Leonel Eduardo Pilipauskas Rodríguez,32,1,1,2.609,N/A,Pilipauskas,Unknown,8,1,Club Atlético Platense,Defender - Centre-Back,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/leonel-pilipauskas/profil/spieler/125144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.05.1975,Montevideo,Retired
79,Jorge De Olivera,Jorge Alberto De Olivera,98,1,0,8.767,N/A,De Olivera,Unknown,2,1,Club Atlético Platense,Goalkeeper,"1,96 m",Argentina,ar,https://www.transfermarkt.us/jorge-de-olivera/profil/spieler/68580,https://img.a.transfermarkt.technology/portrait/small/68580-1638279956.JPG?lm=1,N/A,21.08.1982,Posadas,Retired
80,Gian Luca Pugliese,Unknown,25,1,1,1.299,N/A,Pugliese,Unknown,2,0,Club Atlético Platense,Attack - Left Winger,"1,79 m",Argentina,ar,https://www.transfermarkt.us/gian-luca-pugliese/profil/spieler/620159,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1997,Buenos Aires,CA Defensores de Belgrano
81,Tiago Palacios,Tiago Asael Palacios,27,1,0,1.170,N/A,Palacios,#10,2,0,Club Atlético Platense,Attack - Right Winger,"1,67 m",Uruguay,uy,https://www.transfermarkt.us/tiago-palacios/profil/spieler/755457,https://img.a.transfermarkt.technology/portrait/small/755457-1739827666.jpg?lm=1,N/A,28.03.2001,Gregorio de Laferrere,Club Estudiantes de La Plata
82,Roberto Bochi,Roberto Agustín Bochi,34,1,0,1.920,N/A,Bochi,#5,5,0,Club Atlético Platense,Midfield - Defensive Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/roberto-bochi/profil/spieler/267387,https://img.a.transfermarkt.technology/portrait/small/267387-1717080362.jpeg?lm=1,N/A,06.07.1987,Córdoba,CA Aldosivi
83,Cristian Amarilla,Cristian Damián Amarilla,21,1,0,1.107,N/A,Amarilla,#5,2,0,Club Atlético Platense,Midfield - Attacking Midfield,"1,65 m",Argentina,ar,https://www.transfermarkt.us/cristian-amarilla/profil/spieler/567297,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.11.1993,Avellaneda,Club General Caballero (JLM)
84,Agustín Ocampo,Lucas Agustín Ocampo Galván,47,1,7,2.515,N/A,Ocampo,#30,7,0,Club Atlético Platense,Attack - Left Winger,"1,72 m",Uruguay,uy,https://www.transfermarkt.us/agustin-ocampo/profil/spieler/583822,https://img.a.transfermarkt.technology/portrait/small/583822-1724877392.jpg?lm=1,N/A,23.11.1997,Paso de los Toros,Club Plaza Colonia
85,Nicolás Torres,Nicolás Sebastián Torres,30,1,0,2.544,N/A,Torres,Unknown,5,0,Club Atlético Platense,Midfield - Central Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/nicolas-torres/profil/spieler/126462,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1985,Buenos Aires,Retired
86,Braian Robert,Unknown,21,1,2,1.546,N/A,Robert,Unknown,7,0,Club Atlético Platense,Midfield - Left Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/braian-robert/profil/spieler/22958,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.02.1984,La Plata,Retired
87,Franco Díaz,Franco Martín Díaz,40,1,0,2.556,N/A,Díaz,#30,10,0,Club Atlético Platense,Midfield - Central Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/franco-diaz/profil/spieler/748060,https://img.a.transfermarkt.technology/portrait/small/748060-1678795415.JPG?lm=1,N/A,28.08.2000,Burzaco,Instituto ACC
88,Juan Ignacio Saborido,Unknown,34,1,1,2.818,N/A,Saborido,#25,6,0,Club Atlético Platense,Defender - Right-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/juan-ignacio-saborido/profil/spieler/866094,https://img.a.transfermarkt.technology/portrait/small/866094-1724876808.jpg?lm=1,N/A,25.04.1998,"La Plata, Buenos Aires",Club Atlético Platense
89,Gonzalo Goñi,Marcos Gonzalo Goñi​,2,0,0,96.000,N/A,Goñi,#42,0,0,Club Atlético Platense,Defender - Centre-Back,"1,84 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-goni/profil/spieler/594104,https://img.a.transfermarkt.technology/portrait/small/594104-1633628040.JPG?lm=1,N/A,16.08.1998,Pedro Luro,Club Atlético Platense
90,Lucas Chieffo,Lucas Sebastián Chieffo,2,0,1,98.000,N/A,Chieffo,Unknown,0,0,Club Atlético Platense,Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/lucas-chieffo/profil/spieler/963577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.03.1994,Buenos Aires,ASD Città Di San Vito Lo Capo
91,Nahuel Casasola,Nahuel Ignacio Casasola,2,0,0,85.000,N/A,Casasola,Unknown,0,0,Club Atlético Platense,Midfield - Defensive Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/nahuel-casasola/profil/spieler/877258,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.06.2001,San Martin,CS Deportivo Merlo
92,Oscar Salomón,Oscar Camilo Salomón,20,0,0,1.379,N/A,Salomón,#6,2,0,Club Atlético Platense,Defender - Centre-Back,"1,81 m",Argentina,ar,https://www.transfermarkt.us/oscar-salomon/profil/spieler/698323,https://img.a.transfermarkt.technology/portrait/small/698323-1724876939.jpg?lm=1,N/A,22.03.1999,San Miguel de Tucumán,Club Atlético Platense
93,Gustavo Toranzo,Gustavo Ariel Toranzo,2,0,0,75.000,N/A,Toranzo,Unknown,1,0,Club Atlético Platense,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/gustavo-toranzo/profil/spieler/54889,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1987,Quilmes,Without Club
94,Emanuel Alegre,Emanuel Alejandro Alegre,2,0,0,72.000,N/A,Alegre,Unknown,0,0,Club Atlético Platense,Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/emanuel-alegre/profil/spieler/1255202,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1994,Buenos Aires,Retired
95,Emiliano Rodríguez,Emiliano Martín Rodríguez,2,0,0,121.000,N/A,Rodríguez,Unknown,0,0,Club Atlético Platense,Defender - Centre-Back,Unknown,Argentina,ar,https://www.transfermarkt.us/emiliano-rodriguez/profil/spieler/89245,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.04.1987,Buenos Aires,Retired
96,Adrián González,Adrián Hernán González,2,0,0,44.000,N/A,González,Unknown,0,0,Club Atlético Platense,Defender - Right-Back,"1,70 m",Argentina,ar,https://www.transfermarkt.us/adrian-gonzalez/profil/spieler/54491,https://img.a.transfermarkt.technology/portrait/small/54491-1705504326.JPG?lm=1,N/A,20.10.1976,Avellaneda,Retired
97,Lucas Giménez,Lucas Cristian Giménez,2,0,0,34.000,N/A,Giménez,Unknown,0,0,Club Atlético Platense,Midfield - Defensive Midfield,"1,63 m",Argentina,ar,https://www.transfermarkt.us/lucas-gimenez/profil/spieler/721429,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.1999,Buenos Aires,CA Colegiales
98,Juan Pablo Goicochea,Juan Pablo Goicochea del Carpio,2,0,0,32.000,N/A,Goicochea,#7,0,0,Club Atlético Platense,Attack - Centre-Forward,"1,84 m",Peru,pe,https://www.transfermarkt.us/juan-pablo-goicochea/profil/spieler/1029760,https://img.a.transfermarkt.technology/portrait/small/1029760-1724876489.jpg?lm=1,N/A,12.01.2005,Lima,Club Atlético Platense II
99,Nicolás Orsini,Unknown,2,0,0,31.000,N/A,Orsini,#36,1,0,Club Atlético Platense,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/nicolas-orsini/profil/spieler/289149,https://img.a.transfermarkt.technology/portrait/small/289149-1721144407.png?lm=1,N/A,12.09.1994,Morteros,Club Atlético Platense
100,Francisco Ilarregui,Unknown,2,0,0,28.000,N/A,Ilarregui,Unknown,0,0,Club Atlético Platense,Attack - Right Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/francisco-ilarregui/profil/spieler/339463,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.05.1997,Curuzú Cuatiá,Club Social y Atlético Guillermo Brown
