rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
76,Mathias Chago,Mathias Dellgoue Chago de Confiance,63,3,4,3.961,N/A,Chago,Unknown,16,0,NK Lokomotiva Zagreb,Midfield - Central Midfield,"1,82 m",Cameroon,cm,https://www.transfermarkt.us/mathias-chago/profil/spieler/34392,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1983,Bakou,Retired
77,Ivan Antunovic,Ivan Antunović,29,3,1,927.000,N/A,Antunovic,Unknown,0,0,NK Lokomotiva Zagreb,Attack - Centre-Forward,"1,80 m",Croatia,hr,https://www.transfermarkt.us/ivan-antunovic/profil/spieler/391682,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.10.1995,Požega,NK Slavonija Pozega
78,Ivan Lendric,Ivan Lendrić,6,2,0,307.000,N/A,Lendric,Unknown,0,0,NK Lokomotiva Zagreb,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/ivan-lendric/profil/spieler/133822,https://img.a.transfermarkt.technology/portrait/small/133822-1645432993.png?lm=1,N/A,08.08.1991,Split,CS Avion
79,Djordje Rakic,Ђорђе Ракић,15,2,1,400.000,N/A,Rakic,Unknown,2,0,NK Lokomotiva Zagreb,Attack - Centre-Forward,"1,88 m",Serbia,rs,https://www.transfermarkt.us/djordje-rakic/profil/spieler/37551,https://img.a.transfermarkt.technology/portrait/small/s_37551_72_2010_2.jpg?lm=1,N/A,31.10.1985,Kragujevac,Retired
80,Jan Lecjaks,Unknown,31,2,7,2.707,N/A,Lecjaks,#26,4,0,NK Lokomotiva Zagreb,Defender - Left-Back,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/jan-lecjaks/profil/spieler/62854,https://img.a.transfermarkt.technology/portrait/small/62854-1694864771.jpg?lm=1,N/A,09.08.1990,Stod,Nea Salamina Famagusta
81,Moutir Chajia,متير شجيع,28,2,1,1.630,N/A,Chajia,#18,0,0,NK Lokomotiva Zagreb,Midfield - Attacking Midfield,"1,81 m",Belgium,be,https://www.transfermarkt.us/moutir-chajia/profil/spieler/448538,https://img.a.transfermarkt.technology/portrait/small/448538-1724826700.jpg?lm=1,N/A,04.06.1998,Heusden-Zolder,Dinamo Batumi
82,Mario Budimir,Unknown,30,2,4,1.519,N/A,Budimir,Unknown,2,0,NK Lokomotiva Zagreb,Attack - Centre-Forward,"1,93 m",Croatia,hr,https://www.transfermarkt.us/mario-budimir/profil/spieler/41759,https://img.a.transfermarkt.technology/portrait/small/s_41759_2784_2013_10_04_1.jpg?lm=1,N/A,12.02.1986,Sinj,Without Club
83,Dodô,Unknown,12,2,1,971.000,N/A,Dodô,#10,1,0,NK Lokomotiva Zagreb,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/dodo/profil/spieler/101823,https://img.a.transfermarkt.technology/portrait/small/101823-1726563560.png?lm=1,N/A,16.10.1987,Rio de Janeiro,FK Liepaja
84,Matej Bagaric,Matej Bagarić,32,2,0,2.735,N/A,Bagaric,Unknown,6,0,NK Lokomotiva Zagreb,Defender - Centre-Back,"2,01 m",Croatia,hr,https://www.transfermarkt.us/matej-bagaric/profil/spieler/46497,https://img.a.transfermarkt.technology/portrait/small/s_46497_2362_2014_05_13_1.jpg?lm=1,N/A,16.01.1989,Zagreb,NK Spansko Zagreb
85,Sherif Kallaku,Unknown,29,2,3,1.681,N/A,Kallaku,#59,2,0,NK Lokomotiva Zagreb,Midfield - Attacking Midfield,"1,81 m",Albania,al,https://www.transfermarkt.us/sherif-kallaku/profil/spieler/466815,https://img.a.transfermarkt.technology/portrait/small/466815-1732693129.png?lm=1,N/A,01.03.1998,Fushë-Krujë,Sepsi OSK Sf. Gheorghe
86,Kyriakos Papadopoulos,Κυριάκος Παπαδόπουλος,24,2,0,2.118,N/A,Papadopoulos,Unknown,4,0,NK Lokomotiva Zagreb,Defender - Centre-Back,"1,85 m",Greece,gr,https://www.transfermarkt.us/kyriakos-papadopoulos/profil/spieler/58489,https://img.a.transfermarkt.technology/portrait/small/58489-1729003310.jpg?lm=1,N/A,23.02.1992,Katerini,Without Club
87,Blaz Boskovic,Blaž Bošković,21,2,0,473.000,N/A,Boskovic,#6,2,0,NK Lokomotiva Zagreb,Midfield - Defensive Midfield,Unknown,Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/blaz-boskovic/profil/spieler/602906,https://img.a.transfermarkt.technology/portrait/small/602906-1603481393.jpg?lm=1,N/A,15.12.2001,Mostar,NK Lokomotiva Zagreb
88,Tomislav Mrcela,Tomislav Mrčela,59,2,1,4.791,N/A,Mrcela,#29,10,1,NK Lokomotiva Zagreb,Defender - Centre-Back,"1,95 m",Australia,au,https://www.transfermarkt.us/tomislav-mrcela/profil/spieler/206941,https://img.a.transfermarkt.technology/portrait/small/206941-1685084048.jpg?lm=1,N/A,01.10.1990,Perth,Perth Glory
89,Ivan Milicevic,Ivan Milićević,82,2,14,6.289,N/A,Milicevic,#7,9,0,NK Lokomotiva Zagreb,Defender - Left-Back,"1,83 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ivan-milicevic/profil/spieler/466452,https://img.a.transfermarkt.technology/portrait/small/466452-1616334860.jpg?lm=1,N/A,16.07.1998,Split,Fehérvár FC
90,Nikola Soldo,Unknown,39,2,1,3.442,N/A,Soldo,Unknown,7,0,NK Lokomotiva Zagreb,Defender - Centre-Back,"1,89 m",Croatia,hr,https://www.transfermarkt.us/nikola-soldo/profil/spieler/674921,https://img.a.transfermarkt.technology/portrait/small/674921-1691268715.jpg?lm=1,N/A,25.01.2001,Stuttgart,Without Club
91,Matko Babic,Matko Babić,40,2,3,1.171,N/A,Babic,#70,3,0,NK Lokomotiva Zagreb,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/matko-babic/profil/spieler/371223,https://img.a.transfermarkt.technology/portrait/small/371223-1666600045.jpg?lm=1,N/A,28.07.1998,Zagreb,CSC 1599 Selimbar
92,Mislav Komorski,Unknown,48,2,0,4.279,N/A,Komorski,Unknown,6,0,NK Lokomotiva Zagreb,Defender - Centre-Back,"1,90 m",Croatia,hr,https://www.transfermarkt.us/mislav-komorski/profil/spieler/138738,https://img.a.transfermarkt.technology/portrait/small/138738-1548359761.jpg?lm=1,N/A,17.04.1992,Zagreb,SV Olbendorf
93,Marko Vranjkovic,Marko Vranjković,76,2,2,3.721,N/A,Vranjkovic,#27,9,0,NK Lokomotiva Zagreb,Defender - Right-Back,"1,85 m",Croatia,hr,https://www.transfermarkt.us/marko-vranjkovic/profil/spieler/540938,https://img.a.transfermarkt.technology/portrait/small/540938-1691833582.jpeg?lm=1,N/A,05.02.1999,Zagreb,NK Lokomotiva Zagreb
94,Fabijan Krivak,Unknown,28,1,1,1.122,N/A,Krivak,#14,4,0,NK Lokomotiva Zagreb,Midfield - Attacking Midfield,"1,82 m",Croatia,hr,https://www.transfermarkt.us/fabijan-krivak/profil/spieler/946974,https://img.a.transfermarkt.technology/portrait/small/946974-1714149913.jpeg?lm=1,N/A,24.02.2005,Zabok,NK Lokomotiva Zagreb
95,Iyayi Atiemwen,Iyayi Believe Atiemwen,11,1,0,575.000,N/A,Atiemwen,#88,1,0,NK Lokomotiva Zagreb,Attack - Left Winger,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/iyayi-atiemwen/profil/spieler/419597,https://img.a.transfermarkt.technology/portrait/small/419597-1657779331.png?lm=1,N/A,24.01.1996,Ogbe,Al-Najaf FC
96,Irfan Hadzic,Irfan Hadžić,11,1,2,709.000,N/A,Hadzic,#9,0,0,NK Lokomotiva Zagreb,Attack - Centre-Forward,"1,92 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/irfan-hadzic/profil/spieler/197881,https://img.a.transfermarkt.technology/portrait/small/197881-1647375613.png?lm=1,N/A,15.06.1993,Prozor-Rama,FK Tekstilac Odzaci
97,Mario Buric,Mario Burić,56,1,4,3.481,N/A,Buric,Unknown,3,0,NK Lokomotiva Zagreb,Midfield - Defensive Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/mario-buric/profil/spieler/190632,https://img.a.transfermarkt.technology/portrait/small/190632-1559594316.jpg?lm=1,N/A,25.10.1991,Makarska,NK Sloga Cakovec
98,Sammir,Unknown,28,1,2,1.533,N/A,Sammir,Unknown,4,0,NK Lokomotiva Zagreb,Midfield - Attacking Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/sammir/profil/spieler/45710,https://img.a.transfermarkt.technology/portrait/small/s_45710_3709_2014_02_04_1.jpg?lm=1,N/A,23.04.1987,Itabuna,Retired
99,Stipo Markovic,Stipo Marković,59,1,0,4.597,N/A,Markovic,#33,4,0,NK Lokomotiva Zagreb,Defender - Left-Back,"1,76 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/stipo-markovic/profil/spieler/233136,https://img.a.transfermarkt.technology/portrait/small/233136-1727291755.png?lm=1,N/A,03.12.1993,Kiseljak,FK Zeljeznicar Sarajevo
100,Matej Jelic,Matej Jelić,28,1,0,1.254,N/A,Jelic,Unknown,3,0,NK Lokomotiva Zagreb,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/matej-jelic/profil/spieler/49188,https://img.a.transfermarkt.technology/portrait/small/49188-1473844086.jpg?lm=1,N/A,05.11.1990,Našice,NK Valpovka Valpovo
