rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
86,Franz Wolny,Unknown,75,30,0,6.800,N/A,Wolny,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/franz-wolny/profil/spieler/291288,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.04.1940,Wien,---
87,Marek Kincl,Unknown,111,30,9,7.987,N/A,Kincl,Unknown,15,0,Rapid Vienna,Attack - Centre-Forward,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/marek-kincl/profil/spieler/9693,https://img.a.transfermarkt.technology/portrait/small/s_9693_26258_2013_01_11_1.jpg?lm=1,N/A,03.04.1973,Praha,SK Sokol Zlatniky
88,Johann Ostermann,Unknown,97,29,0,8.760,N/A,Ostermann,Unknown,0,0,Rapid Vienna,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/johann-ostermann/profil/spieler/848576,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.04.1911,Unknown,---
89,Branko Boskovic,Бранко Бошковић,163,29,28,11.288,N/A,Boskovic,Unknown,30,1,Rapid Vienna,Midfield - Central Midfield,"1,85 m",Montenegro,me,https://www.transfermarkt.us/branko-boskovic/profil/spieler/9090,https://img.a.transfermarkt.technology/portrait/small/s_9090_170_2013_07_19_1.jpg?lm=1,N/A,21.06.1980,Bačka Topola,Retired
90,Mario Sonnleitner,Unknown,357,27,8,30.157,N/A,Sonnleitner,Unknown,40,4,Rapid Vienna,Defender - Centre-Back,"1,82 m",Austria,at,https://www.transfermarkt.us/mario-sonnleitner/profil/spieler/18297,https://img.a.transfermarkt.technology/portrait/small/18297-1660577840.png?lm=1,N/A,08.10.1986,Vorau,Retired
91,Andreas Ivanschitz,Unknown,177,27,35,11.958,N/A,Ivanschitz,Unknown,19,0,Rapid Vienna,Midfield - Attacking Midfield,"1,83 m",Austria,at,https://www.transfermarkt.us/andreas-ivanschitz/profil/spieler/2923,https://img.a.transfermarkt.technology/portrait/small/2923-1627808989.jpg?lm=1,N/A,15.10.1983,Eisenstadt,Retired
92,Wilhelm Holec,Unknown,56,27,0,5.029,N/A,Holec,Unknown,0,1,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/wilhelm-holec/profil/spieler/796506,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.08.1914,Unknown,---
93,Josef Smistik,Unknown,282,26,0,25.480,N/A,Smistik,Unknown,0,7,Rapid Vienna,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/josef-smistik/profil/spieler/237917,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.11.1905,Wien,---
94,Karl Brauneder,Unknown,335,25,1,26.430,N/A,Brauneder,Unknown,37,1,Rapid Vienna,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/karl-brauneder/profil/spieler/171737,https://img.a.transfermarkt.technology/portrait/small/171737-1490880328.jpg?lm=1,N/A,13.03.1960,Vösendorf,Retired
95,Axel Lawarée,Unknown,87,25,8,5.285,N/A,Lawarée,Unknown,3,0,Rapid Vienna,Attack - Centre-Forward,,Belgium,be,https://www.transfermarkt.us/axel-lawaree/profil/spieler/3049,https://img.a.transfermarkt.technology/portrait/small/3049-1633087342.jpg?lm=1,N/A,09.10.1973,Huy,Retired
96,Helmut Kirisits,Helmut Andreas Kirisits,113,25,0,9.576,N/A,Kirisits,Unknown,19,2,Rapid Vienna,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/helmut-kirisits/profil/spieler/226294,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1954,Wolfsberg,Retired
97,Josef Brandstetter,Unknown,250,25,0,22.465,N/A,Brandstetter,Unknown,0,1,Rapid Vienna,Defender,Unknown,Austria,at,https://www.transfermarkt.us/josef-brandstetter/profil/spieler/324421,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.1890,Unknown,---
98,Vukan Perovic,Vukan Perović,60,24,0,4.229,N/A,Perovic,Unknown,10,0,Rapid Vienna,Attack,Unknown,Montenegro,me,https://www.transfermarkt.us/vukan-perovic/profil/spieler/241128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.10.1952,Nikšić,Retired
99,Paul Pawlek,Unknown,105,24,0,7.061,N/A,Pawlek,Unknown,1,0,Rapid Vienna,Attack - Left Winger,"1,68 m",Austria,at,https://www.transfermarkt.us/paul-pawlek/profil/spieler/264007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.03.1957,Wien,Retired
100,Franz Hasil,Unknown,142,24,0,12.285,N/A,Hasil,Unknown,2,2,Rapid Vienna,Midfield - Attacking Midfield,,Austria,at,https://www.transfermarkt.us/franz-hasil/profil/spieler/95102,https://img.a.transfermarkt.technology/portrait/small/95102-1588757327.jpg?lm=1,N/A,28.07.1944,Wien,Retired
