rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Wellington Silva,Wellington Alves da Silva,4,1,0,301.000,N/A,Silva,#11,0,0,Qingdao Hainiu,Attack - Right Winger,"1,70 m",Brazil,br,https://www.transfermarkt.us/wellington-silva/profil/spieler/121990,https://img.a.transfermarkt.technology/portrait/small/121990-1610006397.jpg?lm=1,N/A,06.01.1993,Rio de Janeiro,Qingdao Hainiu
82,Pascal,Unknown,4,1,0,237.000,N/A,Pascal,Unknown,1,0,Qingdao Hainiu,Attack - Centre-Forward,"1,85 m",Nigeria,ng,https://www.transfermarkt.us/pascal/profil/spieler/17368,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.12.1980,Lagos,Retired
83,Yiyi Shi,石一毅,4,1,0,183.000,N/A,Shi,#11,0,0,Qingdao Hainiu,Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/yiyi-shi/profil/spieler/571021,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.2001,Unknown,Guizhou Zhucheng Athletic
84,Gustavo,Unknown,18,1,0,1.472,N/A,Gustavo,Unknown,4,0,Qingdao Hainiu,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/gustavo/profil/spieler/19695,https://img.a.transfermarkt.technology/portrait/small/s_19695_10247_2010_1.jpg?lm=1,N/A,19.02.1982,Campinas,Retired
85,Zhiquan Pang,逄志泉,13,1,0,316.000,N/A,Pang,Unknown,1,0,Qingdao Hainiu,Attack - Centre-Forward,"1,92 m",China,cn,https://www.transfermarkt.us/zhiquan-pang/profil/spieler/211672,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.08.1990,Unknown,Without Club
86,Xipeng Sun,孙锡鹏,14,1,0,643.000,N/A,Sun,#11,1,0,Qingdao Hainiu,Attack - Centre-Forward,"1,92 m",China,cn,https://www.transfermarkt.us/xipeng-sun/profil/spieler/655238,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.07.1999,Unknown,Qingdao Red Lions
87,Xinli Peng,彭欣力,14,1,0,743.000,N/A,Peng,#25,2,0,Qingdao Hainiu,Midfield - Attacking Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/xinli-peng/profil/spieler/211062,https://img.a.transfermarkt.technology/portrait/small/211062-1564396810.jpg?lm=1,N/A,22.07.1991,Chengdu,Shandong Taishan
88,Jiawei Yang,杨家威,4,1,0,86.000,N/A,Yang,Unknown,0,0,Qingdao Hainiu,Attack - Right Winger,"1,78 m",China,cn,https://www.transfermarkt.us/jiawei-yang/profil/spieler/211664,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.01.1992,Unknown,Retired
89,Osman Chávez,Osman Danilo Chávez Güity,17,1,0,1.485,N/A,Chávez,Unknown,0,0,Qingdao Hainiu,Defender - Centre-Back,"1,87 m",Honduras,hn,https://www.transfermarkt.us/osman-chavez/profil/spieler/62359,https://img.a.transfermarkt.technology/portrait/small/s_62359_422_2012_1.jpg?lm=1,N/A,29.07.1984,Santa Fé,Retired
90,Zhiyong Liu,Unknown,18,1,0,1.224,N/A,Liu,Unknown,1,0,Qingdao Hainiu,Midfield,Unknown,China,cn,https://www.transfermarkt.us/zhiyong-liu/profil/spieler/269521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.04.1985,Unknown,Retired
91,Mauricio Castillo,Mauricio Gerardo Castillo Contreras,18,1,2,1.370,N/A,Castillo,Unknown,3,0,Qingdao Hainiu,Midfield - Attacking Midfield,"1,69 m",Costa Rica,cr,https://www.transfermarkt.us/mauricio-castillo/profil/spieler/159394,https://img.a.transfermarkt.technology/portrait/small/s_159394_18577_2013_02_10_1.jpg?lm=1,N/A,19.06.1987,San José,Retired
92,Yoon-sub Lee,이윤섭,18,1,0,1.557,N/A,Lee,Unknown,4,0,Qingdao Hainiu,Defender - Centre-Back,"1,84 m","Korea, South",unknown,https://www.transfermarkt.us/yoon-sub-lee/profil/spieler/92081,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1979,Unknown,Retired
93,Liang Guo,郭亮,202,1,6,17.091,N/A,Guo,Unknown,37,0,Qingdao Hainiu,Defender - Left-Back,"1,76 m",China,cn,https://www.transfermarkt.us/liang-guo/profil/spieler/211158,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1985,Unknown,Without Club
94,Xingyu Ma,马兴煜,27,1,0,1.133,N/A,Ma,Unknown,3,0,Qingdao Hainiu,Midfield - Defensive Midfield,"1,81 m",China,cn,https://www.transfermarkt.us/xingyu-ma/profil/spieler/140459,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1989,Qingdao,Without Club
95,Sheng Cao,曹盛,32,1,0,1.748,N/A,Cao,#8,1,1,Qingdao Hainiu,Attack - Right Winger,"1,72 m",China,cn,https://www.transfermarkt.us/sheng-cao/profil/spieler/254168,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.02.1995,Unknown,Wuhu Baisheng
96,Gabriel Melkam,Gabriel Chukwuwunzo Melkam,81,1,5,7.164,N/A,Melkam,Unknown,21,0,Qingdao Hainiu,Defender - Centre-Back,,Nigeria,ng,https://www.transfermarkt.us/gabriel-melkam/profil/spieler/1154,https://img.a.transfermarkt.technology/portrait/small/s_1154_8536_2013_10_01_1.jpg?lm=1,N/A,13.03.1980,Lagos,Retired
97,Guangjun Yin,尹广俊,41,1,0,2.143,N/A,Yin,Unknown,4,0,Qingdao Hainiu,Midfield,"1,79 m",China,cn,https://www.transfermarkt.us/guangjun-yin/profil/spieler/218323,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.10.1992,Qingdao,Without Club
98,Xiaojian Zhu,朱晓健,40,1,0,3.105,N/A,Zhu,Unknown,2,0,Qingdao Hainiu,Defender,"1,75 m",China,cn,https://www.transfermarkt.us/xiaojian-zhu/profil/spieler/254215,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1993,Unknown,Without Club
99,Jun Hu,胡俊,76,1,1,3.062,N/A,Hu,Unknown,3,0,Qingdao Hainiu,Midfield - Attacking Midfield,"1,87 m",China,cn,https://www.transfermarkt.us/jun-hu/profil/spieler/211495,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1985,Qingdao,Retired
100,Xiang Yu,于祥,33,1,0,2.597,N/A,Yu,Unknown,10,0,Qingdao Hainiu,Defender - Left-Back,"1,82 m",China,cn,https://www.transfermarkt.us/xiang-yu/profil/spieler/251174,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.01.1991,"Qingdao, Shandong",Huzhou Meiqi
