rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
75,Émerson,Unknown,41,8,2,2.697,N/A,Émerson,Unknown,5,0,Grêmio Foot-Ball Porto Alegrense,Midfield - Defensive Midfield,,Brazil,br,https://www.transfermarkt.us/emerson/profil/spieler/70,https://img.a.transfermarkt.technology/portrait/small/s_70_123_2013_10_02_1.jpg?lm=1,N/A,04.04.1976,Pelotas,Retired
76,Luciano,Unknown,36,8,3,2.006,N/A,Luciano,#10,4,1,Grêmio Foot-Ball Porto Alegrense,Attack - Second Striker,"1,81 m",Brazil,br,https://www.transfermarkt.us/luciano/profil/spieler/223560,https://img.a.transfermarkt.technology/portrait/small/223560-1490622723.jpg?lm=1,N/A,18.05.1993,Anápolis,São Paulo Futebol Clube
77,Diego Costa,Unknown,26,8,5,1.361,N/A,Diego Costa,Unknown,8,1,Grêmio Foot-Ball Porto Alegrense,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/diego-costa/profil/spieler/44779,https://img.a.transfermarkt.technology/portrait/small/44779-1453805669.jpg?lm=1,N/A,07.10.1988,Lagarto,Without Club
78,Michel,Unknown,113,8,4,8.504,N/A,Michel,Unknown,19,0,Grêmio Foot-Ball Porto Alegrense,Midfield - Defensive Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/michel/profil/spieler/435186,https://img.a.transfermarkt.technology/portrait/small/435186-1571658681.jpg?lm=1,N/A,22.03.1990,São Paulo,Without Club
79,Cristian Pavón,Cristian David Pavón,48,8,8,2.723,N/A,Pavón,#7,6,0,Grêmio Foot-Ball Porto Alegrense,Attack - Right Winger,"1,74 m",Argentina,ar,https://www.transfermarkt.us/cristian-pavon/profil/spieler/373170,https://img.a.transfermarkt.technology/portrait/small/373170-1583574833.JPG?lm=1,N/A,21.01.1996,Anisacate,Grêmio Foot-Ball Porto Alegrense
80,Rodrigo Fabri,Unknown,39,8,0,2.227,N/A,Fabri,Unknown,3,1,Grêmio Foot-Ball Porto Alegrense,Midfield - Attacking Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/rodrigo-fabri/profil/spieler/7352,https://img.a.transfermarkt.technology/portrait/small/7352-1698369960.jpg?lm=1,N/A,15.01.1976,"Santo André, São Paulo",Retired
81,Osvaldo,Unknown,19,8,0,1.589,N/A,Osvaldo,Unknown,1,0,Grêmio Foot-Ball Porto Alegrense,Midfield - Attacking Midfield,Unknown,Brazil,br,https://www.transfermarkt.us/osvaldo/profil/spieler/725948,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.01.1959,Unknown,Retired
82,Maxi Rodríguez,Maximiliano Rodríguez Maeso,55,7,3,1.444,N/A,Rodríguez,Unknown,5,1,Grêmio Foot-Ball Porto Alegrense,Midfield - Attacking Midfield,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/maxi-rodriguez/profil/spieler/125569,https://img.a.transfermarkt.technology/portrait/small/125569-1578908797.jpg?lm=1,N/A,02.10.1990,Montevideo,Retired
83,Caio,Unknown,14,7,0,1.020,N/A,Caio,Unknown,1,0,Grêmio Foot-Ball Porto Alegrense,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/caio/profil/spieler/725950,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.03.1955,Unknown,---
84,Léo Gago,Unknown,68,7,5,4.251,N/A,Léo Gago,Unknown,12,1,Grêmio Foot-Ball Porto Alegrense,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/leo-gago/profil/spieler/63275,https://img.a.transfermarkt.technology/portrait/small/s_63275_1023_2012_1.jpg?lm=1,N/A,17.02.1983,Campinas,Retired
85,David Braz,Unknown,68,7,3,5.199,N/A,David Braz,#14,8,1,Grêmio Foot-Ball Porto Alegrense,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/david-braz/profil/spieler/53226,https://img.a.transfermarkt.technology/portrait/small/53226-1571658415.jpg?lm=1,N/A,21.05.1987,Guarulhos,Mirassol Futebol Clube (SP)
86,Gustavo Nunes,Gustavo Nunes Fernandes Gomes,40,7,4,2.418,N/A,Nunes,#39,6,1,Grêmio Foot-Ball Porto Alegrense,Attack - Left Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/gustavo-nunes/profil/spieler/1086375,https://img.a.transfermarkt.technology/portrait/small/1086375-1717523011.jpg?lm=1,N/A,20.11.2005,São Vicente do Sul,Brentford FC
87,Edílson,Unknown,146,7,11,11.533,N/A,Edílson,Unknown,38,3,Grêmio Foot-Ball Porto Alegrense,Defender - Right-Back,"1,77 m",Brazil,br,https://www.transfermarkt.us/edilson/profil/spieler/75083,https://img.a.transfermarkt.technology/portrait/small/s_75083_537_2012_1.jpg?lm=1,N/A,27.07.1986,Nova Esperança,Retired
88,Yuri Mamute,Unknown,54,7,1,1.938,N/A,Yuri Mamute,Unknown,7,0,Grêmio Foot-Ball Porto Alegrense,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/yuri-mamute/profil/spieler/203136,https://img.a.transfermarkt.technology/portrait/small/s_203136_7658_2012_1.jpg?lm=1,N/A,07.05.1995,Porto Alegre,SHB Da Nang FC
89,Carlos Miguel,Unknown,60,7,6,4.307,N/A,Carlos Miguel,Unknown,7,3,Grêmio Foot-Ball Porto Alegrense,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/carlos-miguel/profil/spieler/172529,https://img.a.transfermarkt.technology/portrait/small/s_172529_123_2013_10_10_1.jpg?lm=1,N/A,12.06.1972,Bento Goncalves,Retired
90,Bruno Alves,Unknown,98,7,0,8.489,N/A,Bruno Alves,#3,10,1,Grêmio Foot-Ball Porto Alegrense,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/bruno-alves/profil/spieler/177534,https://img.a.transfermarkt.technology/portrait/small/177534-1708653884.jpg?lm=1,N/A,16.04.1991,Jacareí,Cuiabá Esporte Clube (MT)
91,Zé Afonso,José Afonso Moreira Ferreira,18,7,2,1.118,N/A,Zé Afonso,Unknown,2,0,Grêmio Foot-Ball Porto Alegrense,Attack - Centre-Forward,"1,92 m",Brazil,br,https://www.transfermarkt.us/ze-afonso/profil/spieler/773555,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.11.1971,Conceição do Castelo (ES),Retired
92,Cícero,Unknown,50,7,5,3.598,N/A,Cícero,Unknown,7,0,Grêmio Foot-Ball Porto Alegrense,Midfield - Central Midfield,,Brazil,br,https://www.transfermarkt.us/cicero/profil/spieler/17663,https://img.a.transfermarkt.technology/portrait/small/17663-1493384854.jpg?lm=1,N/A,26.08.1984,Castelo,Retired
93,Dinho,Unknown,49,7,2,3.933,N/A,Dinho,Unknown,8,1,Grêmio Foot-Ball Porto Alegrense,Midfield - Defensive Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/dinho/profil/spieler/210037,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.10.1966,Neopolis,Retired
94,Yeferson Soteldo,Yeferson Julio Soteldo Martínez,41,7,4,2.826,N/A,Soteldo,#7,4,0,Grêmio Foot-Ball Porto Alegrense,Attack - Left Winger,"1,60 m",Venezuela,ve,https://www.transfermarkt.us/yeferson-soteldo/profil/spieler/312294,https://img.a.transfermarkt.technology/portrait/small/312294-1647975597.jpg?lm=1,N/A,30.06.1997,Acarigua,Santos FC
95,Isaque,Unknown,48,7,5,2.132,N/A,Isaque,Unknown,2,0,Grêmio Foot-Ball Porto Alegrense,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/isaque/profil/spieler/627099,https://img.a.transfermarkt.technology/portrait/small/627099-1597912178.jpg?lm=1,N/A,22.04.1997,São Paulo,Guarani Futebol Clube (SP)
96,Goiano,Unknown,84,7,2,7.088,N/A,Goiano,Unknown,21,1,Grêmio Foot-Ball Porto Alegrense,Midfield - Defensive Midfield,Unknown,Brazil,br,https://www.transfermarkt.us/goiano/profil/spieler/210047,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.08.1968,Santa Bárbara de Goiás,Retired
97,Diego Tardelli,Unknown,47,7,1,2.554,N/A,Diego Tardelli,Unknown,3,1,Grêmio Foot-Ball Porto Alegrense,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/diego-tardelli/profil/spieler/37536,https://img.a.transfermarkt.technology/portrait/small/37536-1413038743.jpg?lm=1,N/A,10.05.1985,Santa Bárbara d'Oeste,Retired
98,André Henrique,Unknown,41,7,3,1.033,N/A,André Henrique,#77,3,0,Grêmio Foot-Ball Porto Alegrense,Attack - Centre-Forward,"1,89 m",Brazil,br,https://www.transfermarkt.us/andre-henrique/profil/spieler/1024605,https://img.a.transfermarkt.technology/portrait/small/1024605-1711573149.jpg?lm=1,N/A,17.12.2001,Guanambi,Grêmio Foot-Ball Porto Alegrense
99,Jáminton Campaz,Jáminton Leandro Campaz,58,6,3,3.116,N/A,Campaz,#99,4,0,Grêmio Foot-Ball Porto Alegrense,Attack - Left Winger,"1,65 m",Colombia,co,https://www.transfermarkt.us/jaminton-campaz/profil/spieler/491553,https://img.a.transfermarkt.technology/portrait/small/491553-1742571062.png?lm=1,N/A,24.05.2000,Tumaco,CA Rosario Central
100,Caio,Unknown,35,6,0,1.793,N/A,Caio,Unknown,3,0,Grêmio Foot-Ball Porto Alegrense,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/caio/profil/spieler/3758,https://img.a.transfermarkt.technology/portrait/small/3758-1544180873.jpg?lm=1,N/A,16.08.1975,São Paulo,Retired
