rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
77,Patrick Schmidt,Unknown,39,3,4,1.277,N/A,Schmidt,-,2,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,86 m",Germany,de,https://www.transfermarkt.us/patrick-schmidt/profil/spieler/124416,https://img.a.transfermarkt.technology/portrait/small/124416-1689834366.jpg?lm=1,N/A,10.09.1993,Homburg,1.FC Saarbrücken
78,Karl-Heinz Linder,Unknown,16,3,0,602.000,N/A,Linder,Unknown,3,0,1.FC Heidenheim 1846,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/karl-heinz-linder/profil/spieler/24753,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1978,Unknown,Retired
79,Adriano Grimaldi,Unknown,29,3,2,1.514,N/A,Grimaldi,-,4,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,88 m",Germany,de,https://www.transfermarkt.us/adriano-grimaldi/profil/spieler/69392,https://img.a.transfermarkt.technology/portrait/small/69392-1734015461.jpg?lm=1,N/A,05.04.1991,Göttingen,SC Paderborn 07
80,Bård Finne,Unknown,24,3,1,875.000,N/A,Finne,19,1,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,73 m",Norway,no,https://www.transfermarkt.us/bard-finne/profil/spieler/202925,https://img.a.transfermarkt.technology/portrait/small/202925-1712101088.jpg?lm=1,N/A,13.02.1995,Bergen,SK Brann
81,Tobias Rühle,Unknown,21,3,2,701.000,N/A,Rühle,-,3,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,76 m",Germany,de,https://www.transfermarkt.us/tobias-ruhle/profil/spieler/45754,https://img.a.transfermarkt.technology/portrait/small/45754-1719583947.jpg?lm=1,N/A,07.02.1991,Herbrechtingen,FV Illertissen
82,Christian Sauter,Unknown,64,3,6,4.784,N/A,Sauter,-,12,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/christian-sauter/profil/spieler/39103,https://img.a.transfermarkt.technology/portrait/small/39103-1512926883.jpg?lm=1,N/A,11.02.1988,Bad Saulgau,Unknown
83,Robert Strauß,Unknown,205,3,13,14.845,N/A,Strauß,Unknown,23,0,1.FC Heidenheim 1846,Defender - Right-Back,"1,74 m",Germany,de,https://www.transfermarkt.us/robert-strauss/profil/spieler/18068,https://img.a.transfermarkt.technology/portrait/small/18068-1532520076.jpg?lm=1,N/A,07.10.1986,Oettingen in Bayern,Retired
84,Stani Bergheim,Unknown,15,3,0,480.000,N/A,Bergheim,Unknown,1,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,80 m",Germany,de,https://www.transfermarkt.us/stani-bergheim/profil/spieler/20684,https://img.a.transfermarkt.technology/portrait/small/20684-1451831326.jpg?lm=1,N/A,18.08.1984,Krasnaja Gorka,Without Club
85,Sven Sökler,Unknown,32,3,0,1.574,N/A,Sökler,Unknown,1,0,1.FC Heidenheim 1846,Midfield - Attacking Midfield,"1,75 m",Germany,de,https://www.transfermarkt.us/sven-sokler/profil/spieler/32409,https://img.a.transfermarkt.technology/portrait/small/32409-1563824286.jpg?lm=1,N/A,09.11.1984,Nagold,Retired
86,Florian Pick,Unknown,88,3,12,3.080,N/A,Pick,Unknown,7,0,1.FC Heidenheim 1846,Attack - Left Winger,"1,76 m",Germany,de,https://www.transfermarkt.us/florian-pick/profil/spieler/191359,https://img.a.transfermarkt.technology/portrait/small/191359-1657875327.jpg?lm=1,N/A,08.09.1995,Wittlich,Preußen Münster
87,Christian Weiller,Unknown,20,2,0,778.000,N/A,Weiller,Unknown,0,0,1.FC Heidenheim 1846,Midfield - Right Midfield,,Germany,de,https://www.transfermarkt.us/christian-weiller/profil/spieler/11237,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.12.1979,Ulm,Retired
88,Budu Zivzivadze,ბუდუ ზივზივაძე,14,2,2,1.043,N/A,Zivzivadze,9,0,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,89 m",Georgia,ge,https://www.transfermarkt.us/budu-zivzivadze/profil/spieler/187097,https://img.a.transfermarkt.technology/portrait/small/187097-1690132999.jpg?lm=1,N/A,10.03.1994,Kutaisi,1.FC Heidenheim 1846
89,Maurice Malone,Maurice Maximilian Malone,20,2,0,692.000,N/A,Malone,11,2,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,87 m",Germany,de,https://www.transfermarkt.us/maurice-malone/profil/spieler/405568,https://img.a.transfermarkt.technology/portrait/small/405568-1726049474.jpg?lm=1,N/A,17.08.2000,Augsburg,Austria Vienna
90,Christian Sameisla,Unknown,18,2,0,456.000,N/A,Sameisla,Unknown,0,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,77 m",Germany,de,https://www.transfermarkt.us/christian-sameisla/profil/spieler/11194,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1984,Ehingen,TSG Ehingen 1848
91,Marc Endres,Unknown,18,2,0,959.000,N/A,Endres,-,2,0,1.FC Heidenheim 1846,Defender - Centre-Back,"1,89 m",Germany,de,https://www.transfermarkt.us/marc-endres/profil/spieler/83184,https://img.a.transfermarkt.technology/portrait/small/83184-1587931432.jpg?lm=1,N/A,22.02.1991,Friedrichshafen,Retired
92,Fabian Aupperle,Unknown,33,2,1,2.663,N/A,Aupperle,Unknown,4,0,1.FC Heidenheim 1846,Defender - Centre-Back,"1,93 m",Germany,de,https://www.transfermarkt.us/fabian-aupperle/profil/spieler/33715,https://img.a.transfermarkt.technology/portrait/small/33715-1411041701.jpg?lm=1,N/A,16.02.1986,Backnang,Retired
93,Tim Siersleben,Unknown,82,2,3,5.748,N/A,Siersleben,22,9,0,1.FC Heidenheim 1846,Defender - Centre-Back,"1,87 m",Germany,de,https://www.transfermarkt.us/tim-siersleben/profil/spieler/337092,https://img.a.transfermarkt.technology/portrait/small/337092-1657874709.jpg?lm=1,N/A,09.03.2000,Magdeburg,1.FC Heidenheim 1846
94,Sandro Sirigu,Unknown,82,2,2,5.911,N/A,Sirigu,Unknown,13,0,1.FC Heidenheim 1846,Defender - Right-Back,,Germany,de,https://www.transfermarkt.us/sandro-sirigu/profil/spieler/40456,https://img.a.transfermarkt.technology/portrait/small/40456-1612076047.jpg?lm=1,N/A,07.10.1988,Ulm,Retired
95,Lennard Maloney,Lennard Patrick Maloney,85,2,2,6.526,N/A,Maloney,22,10,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,"1,88 m",United States,us,https://www.transfermarkt.us/lennard-maloney/profil/spieler/392710,https://img.a.transfermarkt.technology/portrait/small/392710-1657874790.jpg?lm=1,N/A,08.10.1999,Berlin,1.FSV Mainz 05
96,Cassio da Silva,Milton Cassio Mearcello da Silva,39,2,0,3.313,N/A,da Silva,Unknown,3,0,1.FC Heidenheim 1846,Defender - Centre-Back,,Brazil,br,https://www.transfermarkt.us/cassio-da-silva/profil/spieler/1920,https://img.a.transfermarkt.technology/portrait/small/x_I_s_1920_2036_2009_1.jpg?lm=1,N/A,22.11.1978,Unknown,Retired
97,Julius Reinhardt,Unknown,59,2,4,3.984,N/A,Reinhardt,Unknown,7,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/julius-reinhardt/profil/spieler/48313,https://img.a.transfermarkt.technology/portrait/small/48313-1605736903.jpg?lm=1,N/A,29.03.1988,Karl-Marx-Stadt,Retired
98,Frans Krätzig,Unknown,10,1,2,710.000,N/A,Krätzig,8,0,0,1.FC Heidenheim 1846,Midfield - Left Midfield,"1,77 m",Germany,de,https://www.transfermarkt.us/frans-kratzig/profil/spieler/604320,https://img.a.transfermarkt.technology/portrait/small/604320-1723707384.jpg?lm=1,N/A,14.01.2003,Nürnberg,1.FC Heidenheim 1846
99,Dominik Widemann,Unknown,14,1,0,214.000,N/A,Widemann,Unknown,1,0,1.FC Heidenheim 1846,Attack - Right Winger,"1,80 m",Germany,de,https://www.transfermarkt.us/dominik-widemann/profil/spieler/313440,https://img.a.transfermarkt.technology/portrait/small/313440-1499678435.jpg?lm=1,N/A,30.07.1996,Fürstenfeldbruck,SC Oberweikertshofen
100,Nicolai Groß,Unknown,6,1,0,106.000,N/A,Groß,Unknown,0,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,89 m",Germany,de,https://www.transfermarkt.us/nicolai-gross/profil/spieler/117311,https://img.a.transfermarkt.technology/portrait/small/117311-1537695426.jpg?lm=1,N/A,03.02.1990,Karlsruhe,Retired
