rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
78,Oliver Bozanic,Oliver John Bozanic,60,7,3,3.623,N/A,Bozanic,Unknown,3,0,Heart of Midlothian FC,Midfield - Central Midfield,"1,79 m",Australia,au,https://www.transfermarkt.us/oliver-bozanic/profil/spieler/43117,https://img.a.transfermarkt.technology/portrait/small/43117-1685083880.jpg?lm=1,N/A,08.01.1989,"Sydney, New South Wales",Retired
79,Ellis Simms,Ellis Reco Simms,21,7,1,1.541,N/A,Simms,#9,2,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,91 m",England,unknown,https://www.transfermarkt.us/ellis-simms/profil/spieler/511550,https://img.a.transfermarkt.technology/portrait/small/511550-1741273537.jpg?lm=1,N/A,05.01.2001,Oldham,Coventry City
80,Jason Holt,Unknown,71,7,2,4.498,N/A,Holt,#7,5,0,Heart of Midlothian FC,Midfield - Central Midfield,"1,68 m",Scotland,unknown,https://www.transfermarkt.us/jason-holt/profil/spieler/105695,https://img.a.transfermarkt.technology/portrait/small/105695-1570516946.jpg?lm=1,N/A,19.02.1993,Edinburgh,St. Johnstone FC
81,Craig Wighton,Craig Ross Wighton,37,7,3,2.024,N/A,Wighton,#26,4,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/craig-wighton/profil/spieler/244273,https://img.a.transfermarkt.technology/portrait/small/244273-1626166092.jpg?lm=1,N/A,27.07.1997,Dundee,Montrose FC
82,Bjørn Johnsen,Bjørn Maars Johnsen,37,7,7,2.163,N/A,Johnsen,#9,4,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,95 m",Norway,no,https://www.transfermarkt.us/bjorn-johnsen/profil/spieler/250686,https://img.a.transfermarkt.technology/portrait/small/250686-1713415694.png?lm=1,N/A,06.11.1991,"New York City, New York",Torpedo Kutaisi
83,Yutaro Oda,小田 裕太郎,53,7,1,2.097,N/A,Oda,#9,2,0,Heart of Midlothian FC,Attack - Right Winger,"1,80 m",Japan,jp,https://www.transfermarkt.us/yutaro-oda/profil/spieler/432401,https://img.a.transfermarkt.technology/portrait/small/432401-1618820469.jpg?lm=1,N/A,12.08.2001,"Sumoto, Hyogo",Shonan Bellmare
84,Alim Öztürk,Unknown,74,7,5,6.421,N/A,Öztürk,#4,21,0,Heart of Midlothian FC,Defender - Centre-Back,"1,91 m",Türkiye,tr,https://www.transfermarkt.us/alim-ozturk/profil/spieler/189186,https://img.a.transfermarkt.technology/portrait/small/189186-1695410209.png?lm=1,N/A,17.11.1992,Alkmaar,Igdir FK
85,Gary Glen,Unknown,60,7,2,2.546,N/A,Glen,Unknown,1,1,Heart of Midlothian FC,Attack - Centre-Forward,"1,77 m",Scotland,unknown,https://www.transfermarkt.us/gary-glen/profil/spieler/14186,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.03.1990,Livingston,Without Club
86,Arvydas Novikovas,Unknown,79,7,7,3.350,N/A,Novikovas,#11,2,0,Heart of Midlothian FC,Attack - Right Winger,"1,76 m",Lithuania,lt,https://www.transfermarkt.us/arvydas-novikovas/profil/spieler/87444,https://img.a.transfermarkt.technology/portrait/small/87444-1663339816.png?lm=1,N/A,18.12.1990,Vilnius,Baltijos Futbolo Akademija
87,Robert Tomaschek,Róbert Tomaschek,60,6,8,4.503,N/A,Tomaschek,Unknown,8,0,Heart of Midlothian FC,Midfield - Defensive Midfield,"1,86 m",Slovakia,sk,https://www.transfermarkt.us/robert-tomaschek/profil/spieler/92018,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1972,Nitra,Retired
88,Cammy Devlin,Cameron Peter Devlin,136,6,11,9.269,N/A,Devlin,#14,40,1,Heart of Midlothian FC,Midfield - Central Midfield,"1,69 m",Australia,au,https://www.transfermarkt.us/cammy-devlin/profil/spieler/399162,https://img.a.transfermarkt.technology/portrait/small/399162-1632992221.png?lm=1,N/A,07.06.1998,Sydney,Heart of Midlothian FC
89,Armand Gnanduillet,Armand Erwan Dsihounou Gnanduillet,30,6,4,1.464,N/A,Gnanduillet,#31,2,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,94 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/armand-gnanduillet/profil/spieler/194533,https://img.a.transfermarkt.technology/portrait/small/194533-1705318170.jpg?lm=1,N/A,13.02.1992,Angers,FC Sochaux-Montbéliard
90,Kevin McHattie,Unknown,83,6,8,7.189,N/A,McHattie,#3,16,1,Heart of Midlothian FC,Defender - Left-Back,"1,81 m",Scotland,unknown,https://www.transfermarkt.us/kevin-mchattie/profil/spieler/130841,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1993,Glenrothes,Brechin City FC
91,James Wilson,Unknown,29,6,2,1.466,N/A,Wilson,#21,1,0,Heart of Midlothian FC,Attack - Centre-Forward,Unknown,Scotland,unknown,https://www.transfermarkt.us/james-wilson/profil/spieler/1041600,https://img.a.transfermarkt.technology/portrait/small/1041600-1731011409.jpg?lm=1,N/A,06.03.2007,Edinburgh,Heart of Midlothian FC
92,Phil Stamp,Philip Lawrence Stamp,79,6,8,6.074,N/A,Stamp,Unknown,23,0,Heart of Midlothian FC,Midfield - Central Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/phil-stamp/profil/spieler/12607,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1975,Middlesbrough,Retired
93,David Weir,David Gillespie Weir,83,6,4,7.518,N/A,Weir,Unknown,8,1,Heart of Midlothian FC,Defender - Centre-Back,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/david-weir/profil/spieler/3312,https://img.a.transfermarkt.technology/portrait/small/s_3312_123_2012_1.jpg?lm=1,N/A,10.05.1970,Falkirk,Retired
94,Joe Hamill,Joseph Hamill,70,6,6,4.283,N/A,Hamill,Unknown,0,0,Heart of Midlothian FC,Defender - Left-Back,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/joe-hamill/profil/spieler/12590,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1984,Bellshill,Without Club
95,Barrie McKay,Unknown,114,6,21,7.608,N/A,McKay,#10,2,0,Heart of Midlothian FC,Attack - Left Winger,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/barrie-mckay/profil/spieler/208934,https://img.a.transfermarkt.technology/portrait/small/208934-1731012295.jpg?lm=1,N/A,30.12.1994,Paisley,Heart of Midlothian FC
96,Graham Weir,Unknown,78,6,5,3.430,N/A,Weir,Unknown,3,1,Heart of Midlothian FC,Attack - Left Winger,"1,72 m",Scotland,unknown,https://www.transfermarkt.us/graham-weir/profil/spieler/12611,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.07.1984,Harthill,Retired
97,David Milinkovic,Manuel David Milinković,26,6,5,1.568,N/A,Milinkovic,Unknown,3,0,Heart of Midlothian FC,Attack - Left Winger,"1,80 m",France,fr,https://www.transfermarkt.us/david-milinkovic/profil/spieler/354725,https://img.a.transfermarkt.technology/portrait/small/354725-1584551241.jpg?lm=1,N/A,20.05.1994,Antibes,Without Club
98,Blair Spittal,Unknown,43,6,6,2.785,N/A,Spittal,#16,0,0,Heart of Midlothian FC,Midfield - Central Midfield,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/blair-spittal/profil/spieler/251587,https://img.a.transfermarkt.technology/portrait/small/251587-1626339413.jpg?lm=1,N/A,19.12.1995,Erskine,Heart of Midlothian FC
99,David Obua,Unknown,103,6,6,7.016,N/A,Obua,Unknown,9,1,Heart of Midlothian FC,Midfield - Left Midfield,"1,84 m",Uganda,ug,https://www.transfermarkt.us/david-obua/profil/spieler/38465,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1984,Kampala,Retired
100,John Souttar,Unknown,162,6,5,14.011,N/A,Souttar,#5,25,0,Heart of Midlothian FC,Defender - Centre-Back,"1,86 m",Scotland,unknown,https://www.transfermarkt.us/john-souttar/profil/spieler/235767,https://img.a.transfermarkt.technology/portrait/small/235767-1709884351.jpg?lm=1,N/A,25.09.1996,Aberdeen,Rangers FC
