rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
78,Neto Berola,Unknown,35,5,0,1.693,N/A,Neto Berola,Unknown,6,1,Esporte Clube Vitória,Attack - Left Winger,"1,72 m",Brazil,br,https://www.transfermarkt.us/neto-berola/profil/spieler/109652,https://img.a.transfermarkt.technology/portrait/small/109652-1678898098.jpg?lm=1,N/A,18.11.1987,Buerarema,Ituano Futebol Clube (SP)
79,Samir,Samir Lima de Araujo,39,5,0,1.799,N/A,Samir,Unknown,3,0,Esporte Clube Vitória,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/samir/profil/spieler/220719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.10.1981,"Tuiuti, Sao Paolo",Retired
80,Felipe Gedoz,Unknown,27,5,1,1.829,N/A,Felipe Gedoz,Unknown,5,1,Esporte Clube Vitória,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/felipe-gedoz/profil/spieler/242808,https://img.a.transfermarkt.technology/portrait/small/242808-1475247937.jpg?lm=1,N/A,12.07.1993,Muçum,Castanhal EC
81,Cláudio,Francisco Cláudio de Oliveira Pereira,19,5,4,1.247,N/A,Cláudio,Unknown,3,0,Esporte Clube Vitória,Attack - Centre-Forward,"1,70 m",Brazil,br,https://www.transfermarkt.us/claudio/profil/spieler/4355,https://img.a.transfermarkt.technology/portrait/small/4355-1731459836.jpg?lm=1,N/A,05.02.1979,Taura,Retired
82,Mendes,Unknown,4,5,0,321.000,N/A,Mendes,Unknown,2,0,Esporte Clube Vitória,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/mendes/profil/spieler/75095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1976,Salvador,Retired
83,Marcinho,Unknown,26,5,1,2.096,N/A,Marcinho,Unknown,3,0,Esporte Clube Vitória,Midfield - Attacking Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/marcinho/profil/spieler/20406,https://img.a.transfermarkt.technology/portrait/small/20406-1487322901.jpg?lm=1,N/A,20.07.1984,Irapuã,Retired
84,Gustavo Silva,Unknown,34,5,5,1.895,N/A,Gustavo Silva,#7,5,0,Esporte Clube Vitória,Attack - Right Winger,"1,68 m",Brazil,br,https://www.transfermarkt.us/gustavo-silva/profil/spieler/636314,https://img.a.transfermarkt.technology/portrait/small/636314-1597994712.jpg?lm=1,N/A,07.09.1997,Curitiba,Esporte Clube Vitória
85,Caio Canedo,Caio Canedo Corrêa,19,5,1,1.458,N/A,Canedo,#17,1,0,Esporte Clube Vitória,Attack - Centre-Forward,"1,76 m",United Arab Emirates,ae,https://www.transfermarkt.us/caio-canedo/profil/spieler/140952,https://img.a.transfermarkt.technology/portrait/small/140952-1706544591.jpg?lm=1,N/A,09.08.1990,Volta Redonda,Al-Wasl FC
86,Marcinho,Unknown,24,5,3,1.957,N/A,Marcinho,#7,6,0,Esporte Clube Vitória,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/marcinho/profil/spieler/514500,https://img.a.transfermarkt.technology/portrait/small/514500-1522240949.jpg?lm=1,N/A,08.06.1995,Itauçu,Associação Chapecoense de Futebol
87,Nino Paraíba,Unknown,148,5,6,12.067,N/A,Nino Paraíba,Unknown,40,0,Esporte Clube Vitória,Defender - Right-Back,"1,68 m",Brazil,br,https://www.transfermarkt.us/nino-paraiba/profil/spieler/72451,https://img.a.transfermarkt.technology/portrait/small/72451-1598861744.jpg?lm=1,N/A,10.01.1986,Rio Tinto,Disqualification
88,Adailton,Unknown,53,5,0,4.440,N/A,Adailton,Unknown,6,0,Esporte Clube Vitória,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/adailton/profil/spieler/18699,https://img.a.transfermarkt.technology/portrait/small/s_18699_9982_2012_12_11_1.jpg?lm=1,N/A,14.04.1983,Salvador,Retired
89,Renato Cajá,Unknown,39,5,5,2.695,N/A,Renato Cajá,Unknown,7,1,Esporte Clube Vitória,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/renato-caja/profil/spieler/55489,https://img.a.transfermarkt.technology/portrait/small/55489-1458740697.jpg?lm=1,N/A,15.09.1984,Cajazeiras,Retired
90,Marcelo Cordeiro,Marcelo Cordeiro de Souza,33,5,7,2.943,N/A,Cordeiro,Unknown,7,0,Esporte Clube Vitória,Defender - Left-Back,"1,75 m",Brazil,br,https://www.transfermarkt.us/marcelo-cordeiro/profil/spieler/74470,https://img.a.transfermarkt.technology/portrait/small/s_74470_10247_2010_2.jpg?lm=1,N/A,04.12.1981,São Gonçalo,Retired
91,Edno,Unknown,18,5,1,1.131,N/A,Edno,Unknown,3,0,Esporte Clube Vitória,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/edno/profil/spieler/55317,https://img.a.transfermarkt.technology/portrait/small/s_55317_1022_2013_02_15_1.jpg?lm=1,N/A,31.05.1983,Lages,Retired
92,Marcelo Santos,Marcelo Machado dos Santos,56,5,0,3.215,N/A,Santos,Unknown,14,1,Esporte Clube Vitória,Midfield - Defensive Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/marcelo-santos/profil/spieler/292160,https://img.a.transfermarkt.technology/portrait/small/292160-1550571358.jpg?lm=1,N/A,29.05.1994,Santo Amaro,Clube Andraus Brasil
93,Euller,Unknown,108,5,4,6.761,N/A,Euller,#7,16,1,Esporte Clube Vitória,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/euller/profil/spieler/258624,https://img.a.transfermarkt.technology/portrait/small/258624-1703193667.jpg?lm=1,N/A,04.01.1995,São Paulo,Seoul E-Land
94,Eron,Unknown,53,5,0,2.133,N/A,Eron,#9,7,0,Esporte Clube Vitória,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/eron/profil/spieler/323891,https://img.a.transfermarkt.technology/portrait/small/323891-1675711030.jpg?lm=1,N/A,16.07.1998,Sobradinho,Vegalta Sendai
95,Fernando,Unknown,42,5,0,2.697,N/A,Fernando,Unknown,5,0,Esporte Clube Vitória,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/fernando/profil/spieler/57668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1978,Mairi,Retired
96,Tartá,Unknown,38,4,0,2.276,N/A,Tartá,Unknown,6,0,Esporte Clube Vitória,Midfield - Attacking Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/tarta/profil/spieler/61976,https://img.a.transfermarkt.technology/portrait/small/61976-1720882293.jpg?lm=1,N/A,13.04.1989,Rio de Janeiro,Without Club
97,Everton Sena,Unknown,29,4,0,2.490,N/A,Everton Sena,Unknown,7,0,Esporte Clube Vitória,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/everton-sena/profil/spieler/347040,https://img.a.transfermarkt.technology/portrait/small/347040-1598362866.jpg?lm=1,N/A,14.06.1991,Recife,Santa Cruz FC (PE)
98,Luidy,Unknown,32,4,0,1.896,N/A,Luidy,Unknown,3,0,Esporte Clube Vitória,Attack - Left Winger,"1,67 m",Brazil,br,https://www.transfermarkt.us/luidy/profil/spieler/434052,https://img.a.transfermarkt.technology/portrait/small/434052-1663003899.jpg?lm=1,N/A,21.07.1996,União dos Palmares,América FC
99,Alessandro Azevedo,Unknown,42,4,0,3.235,N/A,Alessandro Azevedo,Unknown,5,0,Esporte Clube Vitória,Midfield - Defensive Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/alessandro-azevedo/profil/spieler/680548,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.02.1982,Ibicui,Retired
100,Henrique Almeida,Unknown,17,4,2,999.000,N/A,Henrique Almeida,#43,1,0,Esporte Clube Vitória,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/henrique-almeida/profil/spieler/103743,https://img.a.transfermarkt.technology/portrait/small/103743-1729118159.jpg?lm=1,N/A,27.05.1991,Brasília,Amazonas FC
