rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
73,Yuriy Voynov,Войнов Юрій Миколайович,180,22,0,15.667,N/A,Voynov,Unknown,0,1,Dynamo Kyiv,Midfield - Central Midfield,,Ukraine,ua,https://www.transfermarkt.us/yuriy-voynov/profil/spieler/215780,https://img.a.transfermarkt.technology/portrait/small/215780-1613666221.png?lm=1,N/A,29.11.1931,Kalininskiy,---
74,Viktor Terentjev,Виктор Васильевич Терентьев,75,21,0,5.820,N/A,Terentjev,Unknown,0,0,Dynamo Kyiv,Attack,,Russia,unknown,https://www.transfermarkt.us/viktor-terentjev/profil/spieler/732648,https://img.a.transfermarkt.technology/portrait/small/732648-1674485279.jpg?lm=1,N/A,16.12.1924,Moskau,---
75,Sergiy Mizin,Мізін Сергій Григорович,95,21,3,6.620,N/A,Mizin,Unknown,7,1,Dynamo Kyiv,Midfield - Attacking Midfield,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-mizin/profil/spieler/59869,https://img.a.transfermarkt.technology/portrait/small/59869-1642086103.png?lm=1,N/A,25.09.1972,Kiew,Retired
76,Dmytro Mykhaylenko,Михайленко Дмитро Станіславович,174,21,24,10.939,N/A,Mykhaylenko,Unknown,11,0,Dynamo Kyiv,Midfield - Central Midfield,"1,90 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-mykhaylenko/profil/spieler/24039,https://img.a.transfermarkt.technology/portrait/small/24039-1636454464.jpg?lm=1,N/A,13.07.1973,Kirovograd,Retired
77,Sergiy Sydorchuk,Сидорчук Сергій Олександрович,327,21,21,23.459,N/A,Sydorchuk,#15,85,1,Dynamo Kyiv,Midfield - Defensive Midfield,"1,89 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-sydorchuk/profil/spieler/124182,https://img.a.transfermarkt.technology/portrait/small/124182-1713449985.png?lm=1,N/A,02.05.1991,Zaporizhya,KVC Westerlo
78,Yuriy Kalitvintsev,Калитвинцев Юрий Николаевич,130,20,37,9.431,N/A,Kalitvintsev,Unknown,10,0,Dynamo Kyiv,Midfield - Attacking Midfield,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-kalitvintsev/profil/spieler/67108,https://img.a.transfermarkt.technology/portrait/small/67108-1554136531.jpg?lm=1,N/A,05.05.1968,Volgograd,Retired
79,Giorgi Demetradze,გიორგი დემეტრაძე,41,20,6,2.601,N/A,Demetradze,Unknown,2,0,Dynamo Kyiv,Attack - Centre-Forward,"1,69 m",Georgia,ge,https://www.transfermarkt.us/giorgi-demetradze/profil/spieler/24002,https://img.a.transfermarkt.technology/portrait/small/24002-1555115998.JPG?lm=1,N/A,26.09.1976,Tiflis,Retired
80,Maris Verpakovskis,Māris Verpakovskis,74,20,11,4.375,N/A,Verpakovskis,Unknown,9,0,Dynamo Kyiv,Attack - Centre-Forward,"1,73 m",Latvia,lv,https://www.transfermarkt.us/maris-verpakovskis/profil/spieler/15404,https://img.a.transfermarkt.technology/portrait/small/s_15404_5220_2013_10_10_1.jpg?lm=1,N/A,15.10.1979,Liepāja,Retired
81,Sergey Yuran,Юран Сергей Николаевич,39,20,5,3.021,N/A,Yuran,Unknown,6,0,Dynamo Kyiv,Attack - Centre-Forward,"1,78 m",Russia,unknown,https://www.transfermarkt.us/sergey-yuran/profil/spieler/85424,https://img.a.transfermarkt.technology/portrait/small/s_85424_123_2012_1.jpg?lm=1,N/A,11.06.1969,Lugansk,Retired
82,Carlos de Pena,Carlos María de Pena Bonino,102,19,19,5.994,N/A,de Pena,Unknown,15,0,Dynamo Kyiv,Attack - Left Winger,"1,77 m",Uruguay,uy,https://www.transfermarkt.us/carlos-de-pena/profil/spieler/257740,https://img.a.transfermarkt.technology/portrait/small/257740-1612464258.png?lm=1,N/A,11.03.1992,Montevideo,Coritiba Foot Ball Club
83,Oleg Kuznetsov,Кузнєцов Олег Володимирович,236,18,7,21.154,N/A,Kuznetsov,Unknown,25,0,Dynamo Kyiv,Defender - Centre-Back,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/oleg-kuznetsov/profil/spieler/101021,https://img.a.transfermarkt.technology/portrait/small/101021-1581444119.jpg?lm=1,N/A,22.03.1963,Magdeburg,Retired
84,Viktor Zhilin,Жилін Віктор Степанович,105,18,0,9.312,N/A,Zhilin,Unknown,0,1,Dynamo Kyiv,Attack,,Ukraine,ua,https://www.transfermarkt.us/viktor-zhilin/profil/spieler/811291,https://img.a.transfermarkt.technology/portrait/small/811291-1706333722.jpg?lm=1,N/A,19.01.1923,Taganrog,---
85,Ivan Kuzmenko,Иван Семёнович Кузьменко,98,17,0,8.412,N/A,Kuzmenko,Unknown,0,1,Dynamo Kyiv,Midfield,Unknown,Russia,unknown,https://www.transfermarkt.us/ivan-kuzmenko/profil/spieler/767326,https://img.a.transfermarkt.technology/portrait/small/767326-1592248530.jpg?lm=1,N/A,02.09.1912,Ekaterinoslav,---
86,Sergiy Kovalets,Ковалець Сергій Іванович,159,17,26,11.770,N/A,Kovalets,Unknown,6,0,Dynamo Kyiv,Midfield - Attacking Midfield,"1,70 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-kovalets/profil/spieler/107039,https://img.a.transfermarkt.technology/portrait/small/107039-1591301306.jpg?lm=1,N/A,05.09.1968,"Chekhove, Krym",Retired
87,Aleksandr Khapsalis,Хапсалис Александр Антонович,175,17,17,10.324,N/A,Khapsalis,Unknown,3,1,Dynamo Kyiv,Midfield - Central Midfield,"1,72 m",Kazakhstan,kz,https://www.transfermarkt.us/aleksandr-khapsalis/profil/spieler/290709,https://img.a.transfermarkt.technology/portrait/small/290709-1634659842.jpg?lm=1,N/A,17.10.1957,"Talgar, Almaty Oblast, Kazakh SSR",Retired
88,Adamas Golodets,Голодец Адамас Соломонович,41,16,0,3.510,N/A,Golodets,Unknown,0,0,Dynamo Kyiv,Attack,,Russia,unknown,https://www.transfermarkt.us/adamas-golodets/profil/spieler/798378,https://img.a.transfermarkt.technology/portrait/small/798378-1707884921.jpg?lm=1,N/A,28.08.1933,Moskau,---
89,Ayila Yussuf,Atanda Ayila Yussuf,194,16,3,16.258,N/A,Yussuf,Unknown,39,0,Dynamo Kyiv,Defender - Centre-Back,"1,83 m",Nigeria,ng,https://www.transfermarkt.us/ayila-yussuf/profil/spieler/25780,https://img.a.transfermarkt.technology/portrait/small/25780-1674687428.jpeg?lm=1,N/A,04.11.1984,Lagos,Retired
90,Jeremain Lens,Jeremain Marciano Lens,78,16,19,5.533,N/A,Lens,Unknown,9,0,Dynamo Kyiv,Attack - Right Winger,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/jeremain-lens/profil/spieler/38497,https://img.a.transfermarkt.technology/portrait/small/38497-1669399774.jpg?lm=1,N/A,24.11.1987,Amsterdam,Real Sranang
91,Andriy Bal,Баль Андрій Михайлович,305,16,14,25.516,N/A,Bal,Unknown,8,0,Dynamo Kyiv,Midfield - Central Midfield,,Ukraine,ua,https://www.transfermarkt.us/andriy-bal/profil/spieler/117370,https://img.a.transfermarkt.technology/portrait/small/117370-1634579295.jpg?lm=1,N/A,16.02.1958,"Rozdil, Lviv Oblast",---
92,Ognjen Vukojevic,Ognjen Vukojević,218,16,13,18.063,N/A,Vukojevic,Unknown,55,1,Dynamo Kyiv,Midfield - Defensive Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/ognjen-vukojevic/profil/spieler/27954,https://img.a.transfermarkt.technology/portrait/small/27954-1468933223.jpg?lm=1,N/A,20.12.1983,Bjelovar,Retired
93,Ivan Yaremchuk,Яремчук Іван Іванович,143,16,13,10.666,N/A,Yaremchuk,Unknown,0,1,Dynamo Kyiv,Midfield - Right Midfield,,Ukraine,ua,https://www.transfermarkt.us/ivan-yaremchuk/profil/spieler/117396,https://img.a.transfermarkt.technology/portrait/small/117396-1634580103.jpg?lm=1,N/A,19.03.1962,"Velyky Bychkiv, Zakarpattia Region",Retired
94,Petro Slobodyan,Слободян Петро Петрович,103,16,11,5.505,N/A,Slobodyan,Unknown,0,0,Dynamo Kyiv,Attack - Second Striker,,Ukraine,ua,https://www.transfermarkt.us/petro-slobodyan/profil/spieler/287148,https://img.a.transfermarkt.technology/portrait/small/287148-1634660182.jpeg?lm=1,N/A,02.07.1953,"Sheparivtsi, Ivano-Frankivsk Oblast",---
95,Lukasz Teodorczyk,Łukasz Teodorczyk,42,16,2,1.704,N/A,Teodorczyk,Unknown,0,0,Dynamo Kyiv,Attack - Centre-Forward,"1,88 m",Poland,pl,https://www.transfermarkt.us/lukasz-teodorczyk/profil/spieler/157849,https://img.a.transfermarkt.technology/portrait/small/157849-1630653058.jpg?lm=1,N/A,03.06.1991,Żuromin,Retired
96,Vasyl Turyanchyk,Турянчик Василь Юрійович,339,15,1,30.069,N/A,Turyanchyk,Unknown,0,1,Dynamo Kyiv,Defender - Centre-Back,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/vasyl-turyanchyk/profil/spieler/305260,https://img.a.transfermarkt.technology/portrait/small/305260-1634657611.jpg?lm=1,N/A,17.04.1935,Čynadijovo,---
97,Yuriy Gritsyna,Грицина Юрій Васильович,81,15,1,4.598,N/A,Gritsyna,Unknown,1,0,Dynamo Kyiv,Midfield - Central Midfield,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-gritsyna/profil/spieler/178675,https://img.a.transfermarkt.technology/portrait/small/178675-1634650765.jpg?lm=1,N/A,15.06.1971,"Severodonetsk, Lugansk Oblast",Retired
98,Dmytro Topchiev,Топчієв Дмитро Миколайович,59,15,2,4.831,N/A,Topchiev,Unknown,8,0,Dynamo Kyiv,Midfield - Left Midfield,"1,89 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-topchiev/profil/spieler/178679,https://img.a.transfermarkt.technology/portrait/small/178679-1634647245.jpg?lm=1,N/A,25.09.1966,"Nizhniy Tagil, Sverdlovsk Region",Retired
99,Vladyslav Vashchuk,Ващук Владислав Вікторович,357,15,12,30.022,N/A,Vashchuk,Unknown,32,2,Dynamo Kyiv,Defender - Centre-Back,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/vladyslav-vashchuk/profil/spieler/15114,https://img.a.transfermarkt.technology/portrait/small/s_15114_123_2012_1.jpg?lm=1,N/A,02.01.1975,Kiew,Retired
100,Milos Ninkovic,Милош Нинковић,168,15,21,9.878,N/A,Ninkovic,Unknown,15,0,Dynamo Kyiv,Midfield - Attacking Midfield,"1,80 m",Serbia,rs,https://www.transfermarkt.us/milos-ninkovic/profil/spieler/48740,https://img.a.transfermarkt.technology/portrait/small/48740-1685083809.jpg?lm=1,N/A,25.12.1984,Belgrade,Retired
