rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Melker Hallberg,Charles Melker Otto Hallberg,51,4,8,4.019,N/A,Hallberg,#5,11,0,St. Johnstone FC,Midfield - Central Midfield,"1,80 m",Sweden,se,https://www.transfermarkt.us/melker-hallberg/profil/spieler/203773,https://img.a.transfermarkt.technology/portrait/small/203773-1624008999.jpg?lm=1,N/A,20.10.1995,Ljungbyholm,Kalmar FF
80,Stuart McCaffrey,Stuart Muir McCaffrey,42,4,0,3.497,N/A,McCaffrey,Unknown,11,0,St. Johnstone FC,Defender - Centre-Back,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/stuart-mccaffrey/profil/spieler/14704,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1979,Glasgow,Retired
81,Jim Weir,James McIntosh Weir,117,4,0,10.147,N/A,Weir,Unknown,22,2,St. Johnstone FC,Defender - Centre-Back,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/jim-weir/profil/spieler/14683,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.1969,Motherwell,Retired
82,Gary Bollan,Unknown,88,4,0,7.827,N/A,Bollan,Unknown,18,0,St. Johnstone FC,Defender - Left-Back,"1,82 m",Scotland,unknown,https://www.transfermarkt.us/gary-bollan/profil/spieler/11351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1973,Dundee,Retired
83,Liam Gordon,Liam Craig Gordon,201,4,6,17.178,N/A,Gordon,#4,32,1,St. Johnstone FC,Defender - Centre-Back,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/liam-gordon/profil/spieler/238029,https://img.a.transfermarkt.technology/portrait/small/238029-1621259463.jpg?lm=1,N/A,26.01.1996,Perth,Motherwell FC
84,Phil Scott,Philip John Scott,22,4,0,1.600,N/A,Scott,Unknown,4,0,St. Johnstone FC,Midfield,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/phil-scott/profil/spieler/211267,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.11.1974,Perth,Retired
85,Simon Lappin,Unknown,58,4,3,3.796,N/A,Lappin,Unknown,10,0,St. Johnstone FC,Midfield - Central Midfield,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/simon-lappin/profil/spieler/14792,https://img.a.transfermarkt.technology/portrait/small/s_14792_603_2013_04_17_1.jpg?lm=1,N/A,25.01.1983,Glasgow,Retired
86,Danny Grainger,Daniel Leslie Grainger,84,3,14,7.280,N/A,Grainger,Unknown,15,0,St. Johnstone FC,Defender - Left-Back,"1,78 m",England,unknown,https://www.transfermarkt.us/danny-grainger/profil/spieler/43310,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.1986,Penrith,Retired
87,Willie Falconer,William Henry Falconer,24,3,0,1.465,N/A,Falconer,Unknown,1,0,St. Johnstone FC,Midfield - Central Midfield,,Scotland,unknown,https://www.transfermarkt.us/willie-falconer/profil/spieler/220507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.04.1966,Aberdeen,Retired
88,Jim Pearson,James Findlay Pearson,6,3,0,448.000,N/A,Pearson,Unknown,0,0,St. Johnstone FC,Attack - Centre-Forward,Unknown,Scotland,unknown,https://www.transfermarkt.us/jim-pearson/profil/spieler/255149,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1953,Falkirk,Retired
89,John Goldthorp,Unknown,6,3,0,540.000,N/A,Goldthorp,Unknown,0,0,St. Johnstone FC,Attack,Unknown,Scotland,unknown,https://www.transfermarkt.us/john-goldthorp/profil/spieler/1329920,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
90,Willie McLaren,William McLaren,36,3,0,1.863,N/A,McLaren,Unknown,3,0,St. Johnstone FC,Midfield - Left Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/willie-mclaren/profil/spieler/18212,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1984,Glasgow,Cambuslang Rangers
91,Allan Preston,Unknown,45,3,0,3.353,N/A,Preston,Unknown,4,0,St. Johnstone FC,Defender - Left-Back,,Scotland,unknown,https://www.transfermarkt.us/allan-preston/profil/spieler/753112,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.08.1969,Leith,Retired
92,Craig Russell,Craig Stewart Russell,36,3,0,1.673,N/A,Russell,Unknown,0,0,St. Johnstone FC,Attack - Centre-Forward,"1,78 m",England,unknown,https://www.transfermarkt.us/craig-russell/profil/spieler/223249,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.02.1974,South Shields,Retired
93,Ian Maxwell,Unknown,42,3,0,3.753,N/A,Maxwell,Unknown,8,0,St. Johnstone FC,Defender - Centre-Back,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/ian-maxwell/profil/spieler/14629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.05.1975,Glasgow,Retired
94,Lee Croft,Lee Robert Croft,70,3,9,4.194,N/A,Croft,Unknown,12,0,St. Johnstone FC,Midfield - Right Midfield,"1,77 m",England,unknown,https://www.transfermarkt.us/lee-croft/profil/spieler/27510,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.06.1985,Wigan,Retired
95,Maksym Kucheryavyi,Кучерявий Максим Сергійович,47,3,1,2.412,N/A,Kucheryavyi,#17,9,0,St. Johnstone FC,Midfield - Central Midfield,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/maksym-kucheryavyi/profil/spieler/904371,https://img.a.transfermarkt.technology/portrait/small/904371-1643309992.png?lm=1,N/A,09.05.2002,Kyiv,St. Johnstone FC
96,Paul Kane,Paul James Kane,122,3,0,9.982,N/A,Kane,Unknown,20,2,St. Johnstone FC,Midfield - Central Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/paul-kane/profil/spieler/165741,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.06.1965,Edinburgh,Retired
97,Ryan McGowan,Ryan James McGowan,63,3,3,5.313,N/A,McGowan,#5,17,0,St. Johnstone FC,Defender - Centre-Back,"1,91 m",Australia,au,https://www.transfermarkt.us/ryan-mcgowan/profil/spieler/54265,https://img.a.transfermarkt.technology/portrait/small/54265-1497545008.jpg?lm=1,N/A,15.08.1989,Adelaide,Livingston FC
98,Tam Scobbie,Thomas Scobbie,127,3,5,10.102,N/A,Scobbie,Unknown,11,0,St. Johnstone FC,Defender - Left-Back,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/tam-scobbie/profil/spieler/39710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1988,Falkirk,Retired
99,Stephen Dobbie,Unknown,22,3,0,986.000,N/A,Dobbie,Unknown,1,0,St. Johnstone FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/stephen-dobbie/profil/spieler/12693,https://img.a.transfermarkt.technology/portrait/small/s_12693_873_2013_09_26_1.jpg?lm=1,N/A,05.12.1982,Glasgow,Retired
100,Michael Moore,Unknown,6,2,0,539.000,N/A,Moore,Unknown,0,0,St. Johnstone FC,Attack - Centre-Forward,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/michael-moore/profil/spieler/21456,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1981,Paisley,Retired
