rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,David Aganzo,David Aganzo Méndez,33,10,1,2.262,N/A,Aganzo,Unknown,7,1,Real Valladolid CF,Attack - Centre-Forward,"1,77 m",Spain,es,https://www.transfermarkt.us/david-aganzo/profil/spieler/7821,https://img.a.transfermarkt.technology/portrait/small/7821-1723457276.jpg?lm=1,N/A,10.01.1981,Madrid,Retired
83,Roberto Losada,盧比度 Roberto Losada Rodríguez,58,10,4,3.034,N/A,Losada,Unknown,5,0,Real Valladolid CF,Attack - Centre-Forward,"1,79 m",Hongkong,unknown,https://www.transfermarkt.us/roberto-losada/profil/spieler/16316,https://img.a.transfermarkt.technology/portrait/small/16316-1639066241.jpg?lm=1,N/A,25.10.1976,Vigo,Retired
84,Diego Costa,Unknown,36,9,6,2.951,N/A,Diego Costa,Unknown,9,1,Real Valladolid CF,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/diego-costa/profil/spieler/44779,https://img.a.transfermarkt.technology/portrait/small/44779-1453805669.jpg?lm=1,N/A,07.10.1988,Lagarto,Without Club
85,Enrique Cerdan,Unknown,87,9,3,7.830,N/A,Cerdan,Unknown,0,0,Real Valladolid CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/enrique-cerdan/profil/spieler/309415,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1935,Unknown,---
86,Paco Fortes,Francisco Fortes Calvo,56,9,0,2.603,N/A,Fortes,Unknown,9,1,Real Valladolid CF,Attack - Right Winger,,Spain,es,https://www.transfermarkt.us/paco-fortes/profil/spieler/310891,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.01.1955,Barcelona,Retired
87,Tote,Unknown,55,9,8,4.257,N/A,Tote,Unknown,8,0,Real Valladolid CF,Midfield - Attacking Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/tote/profil/spieler/7535,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.11.1978,Madrid,Retired
88,Johan Mojica,Johan Andrés Mojica Palacio,70,9,15,4.997,N/A,Mojica,#22,8,0,Real Valladolid CF,Defender - Left-Back,"1,85 m",Colombia,co,https://www.transfermarkt.us/johan-mojica/profil/spieler/262939,https://img.a.transfermarkt.technology/portrait/small/262939-1541161893.jpg?lm=1,N/A,21.08.1992,Santiago de Cali,RCD Mallorca
89,Roque Mesa,Roque Mesa Quevedo,101,9,9,6.876,N/A,Mesa,#17,29,1,Real Valladolid CF,Midfield - Central Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/roque-mesa/profil/spieler/202984,https://img.a.transfermarkt.technology/portrait/small/202984-1447321645.jpg?lm=1,N/A,07.06.1989,Telde,Johor Darul Ta'zim
90,Patrick Ebert,Unknown,38,9,12,2.947,N/A,Ebert,Unknown,10,0,Real Valladolid CF,Attack - Right Winger,"1,75 m",Germany,de,https://www.transfermarkt.us/patrick-ebert/profil/spieler/32622,https://img.a.transfermarkt.technology/portrait/small/32622-1531733320.jpg?lm=1,N/A,17.03.1987,Potsdam,Retired
91,José Munné Sempere,Unknown,18,9,0,1.620,N/A,Munné Sempere,Unknown,0,0,Real Valladolid CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-munne-sempere/profil/spieler/313883,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1926,Unknown,---
92,Santiago Rabadán,Unknown,12,8,0,1.080,N/A,Rabadán,Unknown,0,0,Real Valladolid CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/santiago-rabadan/profil/spieler/527690,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.05.1931,Unknown,Retired
93,Rubén Alcaraz,Rubén Alcaraz Jiménez,112,8,7,7.986,N/A,Alcaraz,#4,38,0,Real Valladolid CF,Midfield - Central Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/ruben-alcaraz/profil/spieler/247250,https://img.a.transfermarkt.technology/portrait/small/247250-1541148505.jpg?lm=1,N/A,01.05.1991,Barcelona,Cádiz CF
94,Cyle Larin,Cyle Christopher Larin,19,8,3,1.469,N/A,Larin,#17,4,0,Real Valladolid CF,Attack - Centre-Forward,"1,88 m",Canada,ca,https://www.transfermarkt.us/cyle-larin/profil/spieler/343463,https://img.a.transfermarkt.technology/portrait/small/343463-1720430112.jpg?lm=1,N/A,17.04.1995,"Brampton, Ontario",RCD Mallorca
95,García Calvo,José Antonio García Calvo,202,8,0,17.270,N/A,García Calvo,Unknown,44,2,Real Valladolid CF,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/garcia-calvo/profil/spieler/10006,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1975,Madrid,Retired
96,Pedro Duque,Pedro Pérez Duque,62,8,0,3.871,N/A,Duque,Unknown,4,0,Real Valladolid CF,Midfield,"1,68 m",Spain,es,https://www.transfermarkt.us/pedro-duque/profil/spieler/310976,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.04.1962,Piña de Esgueva,Retired
97,Joaquín Muñoz,Joaquín Muñoz Guardiola,55,8,0,3.223,N/A,Muñoz,Unknown,0,0,Real Valladolid CF,Attack - Centre-Forward,"1,72 m",Spain,es,https://www.transfermarkt.us/joaquin-munoz/profil/spieler/310966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.09.1956,Cartagena,Retired
98,Ariza Makukula,Unknown,18,8,2,1.475,N/A,Makukula,Unknown,6,0,Real Valladolid CF,Attack - Centre-Forward,"1,90 m",Portugal,pt,https://www.transfermarkt.us/ariza-makukula/profil/spieler/5518,https://img.a.transfermarkt.technology/portrait/small/5518-1585096702.jpeg?lm=1,N/A,04.03.1981,Kinshasa,Retired
99,Rodrigo Fabri,Unknown,31,8,0,2.500,N/A,Fabri,Unknown,9,1,Real Valladolid CF,Midfield - Attacking Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/rodrigo-fabri/profil/spieler/7352,https://img.a.transfermarkt.technology/portrait/small/7352-1698369960.jpg?lm=1,N/A,15.01.1976,"Santo André, São Paulo",Retired
100,Jofre Mateu,Jofre Mateu González,81,8,3,3.579,N/A,Mateu,Unknown,5,1,Real Valladolid CF,Attack - Left Winger,"1,70 m",Spain,es,https://www.transfermarkt.us/jofre-mateu/profil/spieler/8134,https://img.a.transfermarkt.technology/portrait/small/8134-1419246276.jpg?lm=1,N/A,24.01.1980,Alpicat,Retired
