rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Jamar Beasley,Unknown,43,3,4,1.463,N/A,Beasley,Unknown,2,0,New England Revolution,Attack - Centre-Forward,"1,78 m",United States,us,https://www.transfermarkt.us/jamar-beasley/profil/spieler/149226,https://img.a.transfermarkt.technology/portrait/small/149226-1601665985.jpg?lm=1,N/A,11.10.1979,"Fort Wayne, Indiana",Retired
80,Luca Langoni,Luca Daniel Langoni,16,3,3,1.029,N/A,Langoni,#41,3,0,New England Revolution,Attack - Right Winger,"1,75 m",Argentina,ar,https://www.transfermarkt.us/luca-langoni/profil/spieler/1022383,https://img.a.transfermarkt.technology/portrait/small/1022383-1740678728.jpg?lm=1,N/A,09.02.2002,Laferrere,New England Revolution
81,Milton Caraglio,Milton Joel Caraglio,12,3,1,991.000,N/A,Caraglio,Unknown,5,0,New England Revolution,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/milton-caraglio/profil/spieler/55156,https://img.a.transfermarkt.technology/portrait/small/55156-1580830612.jpg?lm=1,N/A,01.12.1988,Rosario,CA Central Cordoba (Rosario)
82,Darío Fabbro,Darío Raúl Fabbro,11,3,2,771.000,N/A,Fabbro,Unknown,0,0,New England Revolution,Attack,"1,88 m",Argentina,ar,https://www.transfermarkt.us/dario-fabbro/profil/spieler/222500,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1976,General Deheza,Retired
83,Edgaras Jankauskas,Unknown,17,3,0,1.046,N/A,Jankauskas,Unknown,3,1,New England Revolution,Attack - Centre-Forward,"1,92 m",Lithuania,lt,https://www.transfermarkt.us/edgaras-jankauskas/profil/spieler/9816,https://img.a.transfermarkt.technology/portrait/small/9816-1452682771.jpg?lm=1,N/A,12.03.1975,Vilnius,Retired
84,Ilija Stolica,Илиja Cтoлицa,17,3,4,1.213,N/A,Stolica,Unknown,1,0,New England Revolution,Attack - Centre-Forward,"1,85 m",Serbia,rs,https://www.transfermarkt.us/ilija-stolica/profil/spieler/24056,https://img.a.transfermarkt.technology/portrait/small/24056-1610392327.jpg?lm=1,N/A,07.07.1978,Belgrad,Retired
85,Ian Harkes,Ian Andrew Harkes,48,3,1,2.999,N/A,Harkes,#6,7,0,New England Revolution,Midfield - Central Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/ian-harkes/profil/spieler/482493,https://img.a.transfermarkt.technology/portrait/small/482493-1740595085.jpg?lm=1,N/A,30.03.1995,Derby,San Jose Earthquakes
86,Mauricio Ramos,Juan Mauricio Ramos Méndez,21,3,7,1.622,N/A,Ramos,Unknown,6,0,New England Revolution,Midfield,"1,75 m",Bolivia,bo,https://www.transfermarkt.us/mauricio-ramos/profil/spieler/101402,https://img.a.transfermarkt.technology/portrait/small/101402-1589232543.jpg?lm=1,N/A,23.09.1969,Santa Cruz de la Sierra,Retired
87,Chad Barrett,Chad Randall Barrett,24,3,3,922.000,N/A,Barrett,Unknown,2,0,New England Revolution,Attack - Centre-Forward,"1,80 m",United States,us,https://www.transfermarkt.us/chad-barrett/profil/spieler/39262,https://img.a.transfermarkt.technology/portrait/small/39262-1606768081.jpg?lm=1,N/A,30.04.1985,"San Diego, California",Retired
88,Jermaine Jones,Jermaine Junior Jones,34,3,4,2.488,N/A,Jones,Unknown,10,0,New England Revolution,Midfield - Defensive Midfield,,United States,us,https://www.transfermarkt.us/jermaine-jones/profil/spieler/1321,https://img.a.transfermarkt.technology/portrait/small/1321-1587709287.jpg?lm=1,N/A,03.11.1981,Frankfurt am Main,Retired
89,Zak Boggs,Zak Devin Boggs,29,3,1,1.737,N/A,Boggs,Unknown,2,0,New England Revolution,Attack - Right Winger,"1,85 m",United States,us,https://www.transfermarkt.us/zak-boggs/profil/spieler/144957,https://img.a.transfermarkt.technology/portrait/small/144957-1586097688.jpg?lm=1,N/A,25.12.1986,"Marrietta, Ohio",Retired
90,Alexi Lalas,Panayotis Alexander Lalas,57,3,1,4.919,N/A,Lalas,Unknown,12,0,New England Revolution,Defender - Centre-Back,"1,91 m",United States,us,https://www.transfermarkt.us/alexi-lalas/profil/spieler/91919,https://img.a.transfermarkt.technology/portrait/small/91919-1570441656.png?lm=1,N/A,01.07.1970,"Birmingham, Michigan",Retired
91,Sebastian Lletget,Sebastian Francisco Lletget,22,3,4,1.655,N/A,Lletget,#8,1,0,New England Revolution,Midfield - Central Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/sebastian-lletget/profil/spieler/175996,https://img.a.transfermarkt.technology/portrait/small/175996-1740506483.jpg?lm=1,N/A,03.09.1992,"San Francisco, California",FC Dallas
92,Wells Thompson,Thomas Wells Thompson,90,3,1,4.412,N/A,Thompson,Unknown,19,1,New England Revolution,Midfield - Left Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/wells-thompson/profil/spieler/59499,https://img.a.transfermarkt.technology/portrait/small/59499-1608738478.jpg?lm=1,N/A,25.11.1983,"Winston-Salem, North Carolina",Retired
93,Andy Williams,Andrew Williams,26,3,8,1.741,N/A,Williams,Unknown,3,0,New England Revolution,Midfield - Attacking Midfield,"1,73 m",Jamaica,jm,https://www.transfermarkt.us/andy-williams/profil/spieler/15528,https://img.a.transfermarkt.technology/portrait/small/15528-1587802551.jpg?lm=1,N/A,23.09.1977,"Toronto, Ontario",Retired
94,Wélton,Unknown,29,3,3,1.909,N/A,Wélton,Unknown,2,0,New England Revolution,Attack,"1,82 m",Brazil,br,https://www.transfermarkt.us/welton/profil/spieler/236701,https://img.a.transfermarkt.technology/portrait/small/236701-1587802180.jpg?lm=1,N/A,17.04.1975,Cambuci,Retired
95,Antonio Delamea Mlinar,Unknown,74,3,2,6.050,N/A,Delamea Mlinar,Unknown,23,3,New England Revolution,Defender - Centre-Back,"1,86 m",Slovenia,si,https://www.transfermarkt.us/antonio-delamea-mlinar/profil/spieler/87214,https://img.a.transfermarkt.technology/portrait/small/87214-1583670690.jpg?lm=1,N/A,10.06.1991,Celje,Retired
96,Geoff Aunger,Geoffrey Edward Ramer Aunger,29,3,3,2.397,N/A,Aunger,Unknown,10,0,New England Revolution,Midfield,"1,80 m",Canada,ca,https://www.transfermarkt.us/geoff-aunger/profil/spieler/204177,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.02.1968,"Red Deer, Alberta",Retired
97,Je-Vaughn Watson,Je-Vaughn Tidley Watson,46,3,1,2.903,N/A,Watson,Unknown,8,1,New England Revolution,Defender - Right-Back,"1,90 m",Jamaica,jm,https://www.transfermarkt.us/je-vaughn-watson/profil/spieler/84510,https://img.a.transfermarkt.technology/portrait/small/84510-1561303838.jpg?lm=1,N/A,22.10.1983,St. Catherine,Retired
98,Blake Brettschneider,Unknown,18,2,2,942.000,N/A,Brettschneider,Unknown,0,0,New England Revolution,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/blake-brettschneider/profil/spieler/180212,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.04.1989,"Lilburn, Georgia",Retired
99,Nick Lima,Nicholas Lima,31,2,1,2.112,N/A,Lima,#24,2,0,New England Revolution,Defender - Right-Back,"1,73 m",United States,us,https://www.transfermarkt.us/nick-lima/profil/spieler/478802,https://img.a.transfermarkt.technology/portrait/small/478802-1740595293.jpg?lm=1,N/A,17.11.1994,"Castro Valley, California",San Jose Earthquakes
100,Femi Hollinger-Janzen,Oluwafemi Hollinger-Janzen,36,2,1,740.000,N/A,Hollinger-Janzen,Unknown,0,0,New England Revolution,Attack - Centre-Forward,"1,83 m",Benin,bj,https://www.transfermarkt.us/femi-hollinger-janzen/profil/spieler/427612,https://img.a.transfermarkt.technology/portrait/small/427612-1561134106.jpg?lm=1,N/A,14.12.1993,Cotonou,Retired
