rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
78,Bedri Gashi,Unknown,25,6,0,1.186,N/A,Gashi,#11,5,0,Yverdon Sport FC,Attack - Left Winger,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/bedri-gashi/profil/spieler/180345,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.1992,Prishtinë,FC Dardania Lausanne II
79,Varol Tasar,Varol Salman Tasar,40,6,5,2.560,N/A,Tasar,#27,9,0,Yverdon Sport FC,Attack - Right Winger,"1,74 m",Germany,de,https://www.transfermarkt.us/varol-tasar/profil/spieler/310361,https://img.a.transfermarkt.technology/portrait/small/310361-1738847438.jpg?lm=1,N/A,04.10.1996,Waldshut-Tiengen,Yverdon Sport FC
80,Adrian Moser,Unknown,43,6,0,2.149,N/A,Moser,Unknown,4,0,Yverdon Sport FC,Midfield - Attacking Midfield,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/adrian-moser/profil/spieler/4877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1984,Unknown,Retired
81,Bruno Caslei,Bruno Enrico Caslei,36,6,0,1.898,N/A,Caslei,#10,4,0,Yverdon Sport FC,Midfield - Attacking Midfield,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/bruno-caslei/profil/spieler/334321,https://img.a.transfermarkt.technology/portrait/small/334321-1695284332.jpeg?lm=1,N/A,18.01.1996,Genf,Etoile Carouge FC
82,Mischa Eberhard,Micha Nico Eberhard,33,6,4,1.795,N/A,Eberhard,#22,3,0,Yverdon Sport FC,Midfield - Central Midfield,"1,73 m",Switzerland,ch,https://www.transfermarkt.us/mischa-eberhard/profil/spieler/507339,https://img.a.transfermarkt.technology/portrait/small/507339-1742293265.png?lm=1,N/A,11.04.2002,Solothurn,FC Vaduz
83,Christos Aravidis,Χρήστος Αραβίδης,15,6,0,653.000,N/A,Aravidis,Unknown,2,0,Yverdon Sport FC,Attack - Centre-Forward,"1,77 m",Greece,gr,https://www.transfermarkt.us/christos-aravidis/profil/spieler/34193,https://img.a.transfermarkt.technology/portrait/small/34193-1694724785.jpg?lm=1,N/A,13.03.1987,Athens,Kentavros Vrilission
84,Fabio Morelli,Unknown,30,6,0,739.000,N/A,Morelli,#11,3,0,Yverdon Sport FC,Attack - Left Winger,Unknown,Switzerland,ch,https://www.transfermarkt.us/fabio-morelli/profil/spieler/364658,https://img.a.transfermarkt.technology/portrait/small/364658-1617896512.jpg?lm=1,N/A,14.03.1995,Neuchâtel,FC Bavois
85,Roby Langers,Robert Langers,12,6,0,901.000,N/A,Langers,Unknown,0,0,Yverdon Sport FC,Attack - Centre-Forward,,Luxembourg,lu,https://www.transfermarkt.us/roby-langers/profil/spieler/97306,https://img.a.transfermarkt.technology/portrait/small/97306-1649088981.jpg?lm=1,N/A,01.08.1960,Luxemburg-Stadt,Retired
86,Yacouba Bamba,Unknown,16,6,0,702.000,N/A,Bamba,Unknown,3,0,Yverdon Sport FC,Attack - Centre-Forward,"1,77 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/yacouba-bamba/profil/spieler/4783,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.12.1975,Marcory,Retired
87,Sébastien Le Neün,Unknown,51,6,0,4.074,N/A,Le Neün,#5,4,0,Yverdon Sport FC,Defender - Centre-Back,"1,86 m",France,fr,https://www.transfermarkt.us/sebastien-le-neun/profil/spieler/285768,https://img.a.transfermarkt.technology/portrait/small/285768-1617896350.jpg?lm=1,N/A,28.01.1988,Châtenay-Malabry,FC Amical Saint-Prex
88,Benson Owusu,Unknown,13,5,0,1.120,N/A,Owusu,Unknown,2,0,Yverdon Sport FC,Midfield - Central Midfield,"1,75 m",Ghana,gh,https://www.transfermarkt.us/benson-owusu/profil/spieler/4883,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1977,Accra,Retired
89,Altin Osmani,Unknown,14,5,0,944.000,N/A,Osmani,Unknown,0,0,Yverdon Sport FC,Midfield - Attacking Midfield,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/altin-osmani/profil/spieler/65268,https://img.a.transfermarkt.technology/portrait/small/s_65268_2155_2013_09_01_1.jpg?lm=1,N/A,02.12.1989,Pristina,FC Oetwil-Geroldswil
90,Dadie Mayila,Unknown,120,5,0,9.994,N/A,Mayila,Unknown,24,3,Yverdon Sport FC,Defender - Centre-Back,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/dadie-mayila/profil/spieler/64720,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1990,Unknown,Retired
91,Rezső Kékesi,Unknown,42,5,0,3.459,N/A,Kékesi,Unknown,4,0,Yverdon Sport FC,Midfield - Right Midfield,Unknown,Hungary,hu,https://www.transfermarkt.us/rezso-kekesi/profil/spieler/217214,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1958,Budapest,Retired
92,Cristian Bud,Cristian Ionuț Bud,15,5,0,554.000,N/A,Bud,Unknown,1,0,Yverdon Sport FC,Attack - Centre-Forward,"1,85 m",Romania,ro,https://www.transfermarkt.us/cristian-bud/profil/spieler/104211,https://img.a.transfermarkt.technology/portrait/small/s_104211_84_2012_1.jpg?lm=1,N/A,26.06.1985,Baia Mare,Unknown
93,William Le Pogam,Unknown,144,5,12,12.269,N/A,Le Pogam,#6,19,2,Yverdon Sport FC,Defender - Left-Back,"1,83 m",France,fr,https://www.transfermarkt.us/william-le-pogam/profil/spieler/126514,https://img.a.transfermarkt.technology/portrait/small/126514-1738846237.jpg?lm=1,N/A,03.03.1993,Hyères,Yverdon Sport FC
94,Mehmed Begzadic,Unknown,26,5,0,1.252,N/A,Begzadic,#9,2,1,Yverdon Sport FC,Attack - Left Winger,"1,80 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/mehmed-begzadic/profil/spieler/147279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1993,Unknown,FC Bavois
95,Mounir El Haimour,Unknown,73,5,1,5.552,N/A,El Haimour,Unknown,15,0,Yverdon Sport FC,Defender - Left-Back,"1,75 m",France,fr,https://www.transfermarkt.us/mounir-el-haimour/profil/spieler/19214,https://img.a.transfermarkt.technology/portrait/small/19214-1669939898.png?lm=1,N/A,29.10.1980,Limoges,Retired
96,Adãozinho,Unknown,21,5,0,1.519,N/A,Adãozinho,Unknown,2,0,Yverdon Sport FC,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/adaozinho/profil/spieler/56864,https://img.a.transfermarkt.technology/portrait/small/56864-1697684266.jpg?lm=1,N/A,11.05.1968,Unknown,Retired
97,Gilbert Castella,Unknown,20,5,0,1.655,N/A,Castella,Unknown,2,0,Yverdon Sport FC,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/gilbert-castella/profil/spieler/223083,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1961,Unknown,Retired
98,Lirik Vishi,Unknown,27,5,4,929.000,N/A,Vishi,Unknown,0,0,Yverdon Sport FC,Midfield - Attacking Midfield,"1,81 m",Switzerland,ch,https://www.transfermarkt.us/lirik-vishi/profil/spieler/499213,https://img.a.transfermarkt.technology/portrait/small/499213-1606496492.jpg?lm=1,N/A,13.06.2001,Langenthal BE,Without Club
99,Albino Bencivenga,Unknown,32,5,0,1.787,N/A,Bencivenga,Unknown,1,0,Yverdon Sport FC,Attack,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/albino-bencivenga/profil/spieler/182280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1978,Yverdon-les-Bains,Retired
100,Dereck Isabella,Unknown,30,5,0,1.018,N/A,Isabella,#9,1,0,Yverdon Sport FC,Midfield - Left Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/dereck-isabella/profil/spieler/249709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.10.1995,Unknown,FC Concordia Lausanne
