rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
80,Renat Dadashov,Renat Oleq Oğlu Dadaşov,27,4,0,1.230,N/A,Dadashov,#17,4,2,Estoril Praia,Attack - Centre-Forward,"1,88 m",Azerbaijan,az,https://www.transfermarkt.us/renat-dadashov/profil/spieler/335461,https://img.a.transfermarkt.technology/portrait/small/335461-1696432697.png?lm=1,N/A,17.05.1999,Rüdesheim,Radomiak Radom
81,Miguel Soares,Miguel Ângelo Oliveira Soares,30,4,0,1.984,N/A,Soares,Unknown,10,0,Estoril Praia,Midfield - Central Midfield,"1,73 m",Portugal,pt,https://www.transfermarkt.us/miguel-soares/profil/spieler/25171,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1981,Ponta Delgada,Retired
82,Heri Tavares,Heriberto Moreno Borges Tavares,41,4,2,1.903,N/A,Tavares,#91,7,0,Estoril Praia,Attack - Right Winger,"1,81 m",Portugal,pt,https://www.transfermarkt.us/heri-tavares/profil/spieler/445517,https://img.a.transfermarkt.technology/portrait/small/445517-1634205844.jpg?lm=1,N/A,19.02.1997,Amadora,Maccabi Netanya
83,Rodrigo Martins,Rodrigo Miguel Forte Paes Martins,39,4,1,1.913,N/A,Martins,#70,4,0,Estoril Praia,Attack - Left Winger,"1,77 m",Portugal,pt,https://www.transfermarkt.us/rodrigo-martins/profil/spieler/588114,https://img.a.transfermarkt.technology/portrait/small/588114-1705654910.jpg?lm=1,N/A,15.09.1998,Faro,Leixões SC
84,Tuga,Unknown,13,4,0,702.000,N/A,Tuga,Unknown,1,0,Estoril Praia,Attack - Left Winger,"1,85 m",Cape Verde,unknown,https://www.transfermarkt.us/tuga/profil/spieler/40071,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1986,Santiago,Without Club
85,Yohanna Buba,Unknown,46,4,0,3.760,N/A,Buba,Unknown,11,0,Estoril Praia,Defender - Centre-Back,"1,85 m",Cameroon,cm,https://www.transfermarkt.us/yohanna-buba/profil/spieler/22438,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1982,Balong,Retired
86,André Lacximicant,André Filipe Ferreira Lacximicant,21,4,2,621.000,N/A,Lacximicant,#19,3,0,Estoril Praia,Attack - Left Winger,"1,88 m",Portugal,pt,https://www.transfermarkt.us/andre-lacximicant/profil/spieler/752442,https://img.a.transfermarkt.technology/portrait/small/752442-1724846373.jpg?lm=1,N/A,19.05.2001,Lisboa,Estoril Praia
87,Matheus Índio,Unknown,54,4,3,3.161,N/A,Matheus Índio,Unknown,4,0,Estoril Praia,Midfield - Attacking Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/matheus-indio/profil/spieler/288498,https://img.a.transfermarkt.technology/portrait/small/288498-1518182988.jpg?lm=1,N/A,28.02.1996,Rio de Janeiro,Without Club
88,Erison,Unknown,15,4,0,877.000,N/A,Erison,#9,-1,0,Estoril Praia,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/erison/profil/spieler/787238,https://img.a.transfermarkt.technology/portrait/small/787238-1733273640.jpg?lm=1,N/A,13.04.1999,Campinas,Kawasaki Frontale
89,Bernardo Vasconcelos,Bernardo Lino Paes Vasconcelos,19,4,0,1.306,N/A,Vasconcelos,Unknown,9,0,Estoril Praia,Attack - Centre-Forward,"1,87 m",Portugal,pt,https://www.transfermarkt.us/bernardo-vasconcelos/profil/spieler/22748,https://img.a.transfermarkt.technology/portrait/small/22748-1439459176.jpg?lm=1,N/A,10.06.1979,Lisboa,Retired
90,Tiago Araújo,Tiago Filipe Alves Araújo,68,4,4,4.147,N/A,Araújo,#20,12,0,Estoril Praia,Defender - Left-Back,"1,84 m",Portugal,pt,https://www.transfermarkt.us/tiago-araujo/profil/spieler/481628,https://img.a.transfermarkt.technology/portrait/small/481628-1616428306.png?lm=1,N/A,27.03.2001,Vila do Conde,KAA Gent
91,Konstantin Bazelyuk,Базелюк Константин Сергеевич,13,3,0,453.000,N/A,Bazelyuk,Unknown,0,0,Estoril Praia,Attack - Centre-Forward,"1,88 m",Russia,unknown,https://www.transfermarkt.us/konstantin-bazelyuk/profil/spieler/170562,https://img.a.transfermarkt.technology/portrait/small/170562-1726738574.png?lm=1,N/A,12.04.1993,"Vityazevo, Krasnodar Region",Without Club
92,Eduardo,Unknown,65,3,4,4.598,N/A,Eduardo,Unknown,10,0,Estoril Praia,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/eduardo/profil/spieler/220722,https://img.a.transfermarkt.technology/portrait/small/220722-1689762228.png?lm=1,N/A,07.06.1993,Fortaleza,Without Club
93,André Cunha,André Albino Carvalho Cunha,26,3,0,2.193,N/A,Cunha,Unknown,5,0,Estoril Praia,Midfield - Attacking Midfield,"1,84 m",Portugal,pt,https://www.transfermarkt.us/andre-cunha/profil/spieler/24843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1978,Barcelos,Retired
94,Arthur Gomes,Unknown,33,3,5,2.523,N/A,Arthur Gomes,#11,3,0,Estoril Praia,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/arthur-gomes/profil/spieler/401534,https://img.a.transfermarkt.technology/portrait/small/401534-1740027281.png?lm=1,N/A,03.07.1998,Uberlândia,Dynamo Moscow
95,Pinheiro,Unknown,33,3,0,2.643,N/A,Pinheiro,Unknown,5,0,Estoril Praia,Midfield - Attacking Midfield,"1,80 m",Portugal,pt,https://www.transfermarkt.us/pinheiro/profil/spieler/22450,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1977,Vila Nova de Gaia,Retired
96,Ivan Santos,Unknown,25,3,0,1.833,N/A,Ivan Santos,Unknown,0,0,Estoril Praia,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/ivan-santos/profil/spieler/88114,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.06.1982,Unknown,Retired
97,Nicolas Careca,Unknown,17,3,1,599.000,N/A,Nicolas Careca,Unknown,4,0,Estoril Praia,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/nicolas-careca/profil/spieler/345401,https://img.a.transfermarkt.technology/portrait/small/345401-1699056786.jpg?lm=1,N/A,18.05.1997,Brasília,Coritiba Foot Ball Club
98,Alex,Unknown,12,3,0,301.000,N/A,Alex,Unknown,0,0,Estoril Praia,Attack,"1,90 m",Brazil,br,https://www.transfermarkt.us/alex/profil/spieler/103596,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1979,Cabo Frio,Retired
99,Frédéric Mendy,Unknown,17,3,3,1.311,N/A,Mendy,Unknown,1,0,Estoril Praia,Attack - Centre-Forward,"1,93 m",Guinea-Bissau,gw,https://www.transfermarkt.us/frederic-mendy/profil/spieler/150535,https://img.a.transfermarkt.technology/portrait/small/150535-1551111807.png?lm=1,N/A,18.09.1988,Évreux,Without Club
100,Pedro Moreira,Pedro Jorge Ramos Moreira,29,3,0,1.631,N/A,Moreira,Unknown,4,0,Estoril Praia,Attack - Right Winger,"1,78 m",Cape Verde,unknown,https://www.transfermarkt.us/pedro-moreira/profil/spieler/33257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.01.1983,Lisboa,Retired
