rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
75,Andrey Bochkov,Бочков Андрей Михайлович,90,5,3,6.955,N/A,Bochkov,Unknown,19,1,FC Rostov,Midfield - Central Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/andrey-bochkov/profil/spieler/25060,https://img.a.transfermarkt.technology/portrait/small/25060-1546117082.png?lm=1,N/A,13.01.1982,"Stary Oskol, Belgorod Region",Retired
76,Boris Kuznetsov,Кузнецов Борис Ярославович,32,5,0,2.791,N/A,Kuznetsov,Unknown,3,0,FC Rostov,Defender - Left-Back,"1,80 m",Russia,unknown,https://www.transfermarkt.us/boris-kuznetsov/profil/spieler/67116,https://img.a.transfermarkt.technology/portrait/small/67116-1675076063.jpg?lm=1,N/A,25.05.1957,Moskau,Retired
77,Aleksey Sereda,Середа Алексей Леонидович,29,5,0,2.008,N/A,Sereda,Unknown,2,0,FC Rostov,Midfield - Right Midfield,"1,76 m",Russia,unknown,https://www.transfermarkt.us/aleksey-sereda/profil/spieler/493644,https://img.a.transfermarkt.technology/portrait/small/493644-1676359625.jpeg?lm=1,N/A,12.02.1966,"Taganrog, Rostov Region",Retired
78,Sergey Selin,Сергей Гаврилович Селин,128,5,0,8.380,N/A,Selin,Unknown,1,0,FC Rostov,Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/sergey-selin/profil/spieler/830875,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.04.1956,Barnaul,Retired
79,Andrey Akopyants,Акопянц Андрей Акопович,127,5,12,8.555,N/A,Akopyants,Unknown,5,0,FC Rostov,Midfield - Attacking Midfield,"1,69 m",Uzbekistan,uz,https://www.transfermarkt.us/andrey-akopyants/profil/spieler/25054,https://img.a.transfermarkt.technology/portrait/small/25054-1671038983.png?lm=1,N/A,27.08.1977,Tashkent,Retired
80,Dmitriy Burmistrov,Бурмистров Дмитрий Александрович,47,5,0,1.527,N/A,Burmistrov,Unknown,5,0,FC Rostov,Attack - Centre-Forward,"1,96 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-burmistrov/profil/spieler/25062,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.10.1983,Tula,Retired
81,Serop Markaryan,Маркарян Сероп Баитович,118,5,0,6.549,N/A,Markaryan,Unknown,5,0,FC Rostov,Midfield,Unknown,Russia,unknown,https://www.transfermarkt.us/serop-markaryan/profil/spieler/1043952,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1963,Unknown,Retired
82,Yuriy Dyadyuk,Дядюк Юрий Степанович,219,5,6,18.428,N/A,Dyadyuk,Unknown,22,0,FC Rostov,Midfield - Defensive Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/yuriy-dyadyuk/profil/spieler/493637,https://img.a.transfermarkt.technology/portrait/small/493637-1674729607.jpeg?lm=1,N/A,13.03.1970,"Taganrog, Rostov Region",Retired
83,Baba Adamu,Baba Armando Adamu,17,5,0,994.000,N/A,Adamu,Unknown,2,0,FC Rostov,Attack - Centre-Forward,"1,87 m",Ghana,gh,https://www.transfermarkt.us/baba-adamu/profil/spieler/34500,https://img.a.transfermarkt.technology/portrait/small/34500-1674676539.png?lm=1,N/A,20.10.1979,Kumasi,Retired
84,Eduard Posylaev,Посылаев Эдуард Вячеславович,109,5,0,6.412,N/A,Posylaev,Unknown,6,1,FC Rostov,Defender,"1,75 m",Russia,unknown,https://www.transfermarkt.us/eduard-posylaev/profil/spieler/493625,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.04.1966,Taganrog,Retired
85,Sergiy Datsenko,Даценко Сергій Анатолійович,105,5,3,8.506,N/A,Datsenko,Unknown,22,0,FC Rostov,Defender - Right-Back,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-datsenko/profil/spieler/25067,https://img.a.transfermarkt.technology/portrait/small/25067-1674578707.jpg?lm=1,N/A,10.12.1977,Chernigiv,Retired
86,Vyacheslav Lugovkin,Луговкин Вячеслав Борисович,105,5,7,7.947,N/A,Lugovkin,Unknown,10,0,FC Rostov,Midfield,"1,72 m",Russia,unknown,https://www.transfermarkt.us/vyacheslav-lugovkin/profil/spieler/493635,https://img.a.transfermarkt.technology/portrait/small/493635-1676205571.jpg?lm=1,N/A,13.02.1968,"Rybinsk, Yaroslav Oblast",Retired
87,Roman Oreshchuk,Орещук Роман Геннадьевич,25,5,3,1.004,N/A,Oreshchuk,Unknown,1,0,FC Rostov,Attack - Centre-Forward,"1,95 m",Russia,unknown,https://www.transfermarkt.us/roman-oreshchuk/profil/spieler/89405,https://img.a.transfermarkt.technology/portrait/small/89405-1637086479.png?lm=1,N/A,02.09.1975,Novorossijsk,Retired
88,Bastos,Unknown,99,5,1,8.730,N/A,Bastos,#15,15,0,FC Rostov,Defender - Centre-Back,"1,84 m",Angola,ao,https://www.transfermarkt.us/bastos/profil/spieler/195810,https://img.a.transfermarkt.technology/portrait/small/195810-1633193060.png?lm=1,N/A,27.03.1991,Luanda,Botafogo de Futebol e Regatas
89,Aleksandr Bondar,Бондарь Александр Аркадьевич,96,5,1,7.996,N/A,Bondar,Unknown,8,0,FC Rostov,Midfield - Defensive Midfield,"1,83 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-bondar/profil/spieler/366613,https://img.a.transfermarkt.technology/portrait/small/366613-1676211130.jpeg?lm=1,N/A,21.11.1967,Magdeburg,Retired
90,Sverrir Ingi Ingason,Unknown,49,5,1,4.395,N/A,Ingason,#15,8,0,FC Rostov,Defender - Centre-Back,"1,88 m",Iceland,is,https://www.transfermarkt.us/sverrir-ingi-ingason/profil/spieler/137648,https://img.a.transfermarkt.technology/portrait/small/137648-1735058920.jpg?lm=1,N/A,05.08.1993,Kópavogur,Panathinaikos FC
91,Sergey Dementjev,Сергей Владимирович Дементьев,55,5,0,2.658,N/A,Dementjev,Unknown,3,0,FC Rostov,Defender,"1,80 m",Russia,unknown,https://www.transfermarkt.us/sergey-dementjev/profil/spieler/493631,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.06.1971,Makhachkala,Retired
92,Dmitriy Gradilenko,Градиленко Дмитрий Витальевич,61,4,1,4.952,N/A,Gradilenko,Unknown,10,0,FC Rostov,Defender - Left-Back,"1,79 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-gradilenko/profil/spieler/120700,https://img.a.transfermarkt.technology/portrait/small/120700-1674668519.jpg?lm=1,N/A,12.08.1969,Moskau,Retired
93,Aleksandr Zuev,Зуев Александр Дмитриевич,60,4,8,2.428,N/A,Zuev,#17,9,0,FC Rostov,Attack - Left Winger,"1,77 m",Kazakhstan,kz,https://www.transfermarkt.us/aleksandr-zuev/profil/spieler/263963,https://img.a.transfermarkt.technology/portrait/small/263963-1676989942.png?lm=1,N/A,26.06.1996,Kostanay,Tobol Kostanay
94,Martin Horak,Martin Horák,26,4,1,2.283,N/A,Horak,Unknown,4,0,FC Rostov,Defender - Centre-Back,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/martin-horak/profil/spieler/15653,https://img.a.transfermarkt.technology/portrait/small/15653-1452798260.jpg?lm=1,N/A,16.09.1980,Mohelnice,Retired
95,Pavel Mamaev,Мамаев Павел Константинович,26,4,1,1.559,N/A,Mamaev,Unknown,3,0,FC Rostov,Midfield - Central Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/pavel-mamaev/profil/spieler/38802,https://img.a.transfermarkt.technology/portrait/small/38802-1606809580.png?lm=1,N/A,17.09.1988,Moskau,Retired
96,Maksim Astafjev,Астафьев Максим Юрьевич,57,4,3,3.972,N/A,Astafjev,Unknown,9,0,FC Rostov,Attack - Right Winger,"1,71 m",Russia,unknown,https://www.transfermarkt.us/maksim-astafjev/profil/spieler/15645,https://img.a.transfermarkt.technology/portrait/small/15645-1567089385.png?lm=1,N/A,08.12.1982,"Kolpino, St. Petersburg Region",Retired
97,Gift Kampamba,Unknown,54,4,1,3.814,N/A,Kampamba,Unknown,7,0,FC Rostov,Attack - Right Winger,"1,70 m",Zambia,zm,https://www.transfermarkt.us/gift-kampamba/profil/spieler/25072,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.12.1980,Unknown,Retired
98,Mikhail Kozlov,Козлов Михаил Сергеевич,22,4,6,1.265,N/A,Kozlov,Unknown,2,0,FC Rostov,Attack - Right Winger,"1,83 m",Russia,unknown,https://www.transfermarkt.us/mikhail-kozlov/profil/spieler/35639,https://img.a.transfermarkt.technology/portrait/small/35639-1637095020.png?lm=1,N/A,02.11.1986,St. Petersburg,Retired
99,Jemal Gubaz,Джемал Резович Губаз,22,4,1,1.159,N/A,Gubaz,Unknown,1,0,FC Rostov,Midfield - Central Midfield,"1,76 m",Russia,unknown,https://www.transfermarkt.us/jemal-gubaz/profil/spieler/493641,https://img.a.transfermarkt.technology/portrait/small/493641-1676142987.jpg?lm=1,N/A,02.09.1968,Gudauta,Retired
100,Daniil Utkin,Уткин Даниил Павлович,73,4,17,5.228,N/A,Utkin,#47,9,0,FC Rostov,Midfield - Central Midfield,"1,83 m",Russia,unknown,https://www.transfermarkt.us/daniil-utkin/profil/spieler/375667,https://img.a.transfermarkt.technology/portrait/small/375667-1721922867.png?lm=1,N/A,12.10.1999,"Aksay, Rostov Oblast",Akhmat Grozny
