rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
84,Heino Hansen,Arvo Heino Raudanma Hansen,76,14,0,6.836,N/A,Hansen,-,3,0,FC St. Pauli,Midfield - Attacking Midfield,,Denmark,dk,https://www.transfermarkt.us/heino-hansen/profil/spieler/173322,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1947,Svallerup,Retired
85,Niels Tune-Hansen,Unknown,112,14,0,9.891,N/A,Tune-Hansen,-,2,0,FC St. Pauli,Midfield - Defensive Midfield,Unknown,Denmark,dk,https://www.transfermarkt.us/niels-tune-hansen/profil/spieler/108876,https://img.a.transfermarkt.technology/portrait/small/108876-1646060270.jpg?lm=1,N/A,19.01.1953,Holbæk,Retired
86,Sebastian Wojcik,Unknown,57,14,0,3.649,N/A,Wojcik,Unknown,9,0,FC St. Pauli,Attack - Centre-Forward,"1,80 m",Germany,de,https://www.transfermarkt.us/sebastian-wojcik/profil/spieler/2671,https://img.a.transfermarkt.technology/portrait/small/s_2671_123_2013_10_02_1.jpg?lm=1,N/A,07.11.1978,Gdynia,Retired
87,Marvin Braun,Unknown,54,14,3,3.594,N/A,Braun,Unknown,5,1,FC St. Pauli,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/marvin-braun/profil/spieler/1867,https://img.a.transfermarkt.technology/portrait/small/s_G_s_1867_299_2009_1.jpg?lm=1,N/A,11.01.1982,Ludwigsburg,Retired
88,Marc Rzatkowski,Unknown,89,13,13,7.064,N/A,Rzatkowski,Unknown,13,0,FC St. Pauli,Midfield - Central Midfield,"1,72 m",Germany,de,https://www.transfermarkt.us/marc-rzatkowski/profil/spieler/53681,https://img.a.transfermarkt.technology/portrait/small/53681-1663752674.jpg?lm=1,N/A,02.03.1990,Bochum,Without Club
89,Alexander Meier,Unknown,43,13,1,2.718,N/A,Meier,-,3,0,FC St. Pauli,Attack - Second Striker,"1,96 m",Germany,de,https://www.transfermarkt.us/alexander-meier/profil/spieler/1565,https://img.a.transfermarkt.technology/portrait/small/1565-1502271996.jpg?lm=1,N/A,17.01.1983,Buchholz in der Nordheide,Retired
90,Max Rehrbehn,Unknown,40,13,0,3.600,N/A,Rehrbehn,Unknown,0,0,FC St. Pauli,Midfield,Unknown,Germany,de,https://www.transfermarkt.us/max-rehrbehn/profil/spieler/886580,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1930,Unknown,Retired
91,Gerd Wieczorkowski,Unknown,69,13,1,6.193,N/A,Wieczorkowski,Unknown,0,0,FC St. Pauli,Defender - Centre-Back,Unknown,Germany,de,https://www.transfermarkt.us/gerd-wieczorkowski/profil/spieler/127718,https://img.a.transfermarkt.technology/portrait/small/127718-1714737092.png?lm=1,N/A,24.07.1948,Hamburg,---
92,Matthias Lehmann,Unknown,69,13,9,6.128,N/A,Lehmann,-,15,0,FC St. Pauli,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/matthias-lehmann/profil/spieler/1126,https://img.a.transfermarkt.technology/portrait/small/1126-1531736056.jpg?lm=1,N/A,28.05.1983,Ulm,Retired
93,Fred Klaus,Unknown,62,13,0,4.437,N/A,Klaus,-,2,0,FC St. Pauli,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/fred-klaus/profil/spieler/25336,https://img.a.transfermarkt.technology/portrait/small/25336-1481808882.jpg?lm=1,N/A,27.02.1967,Eckental,Retired
94,Stefan Studer,Unknown,196,13,0,16.554,N/A,Studer,Unknown,18,0,FC St. Pauli,Midfield - Left Midfield,"1,78 m",Germany,de,https://www.transfermarkt.us/stefan-studer/profil/spieler/4720,https://img.a.transfermarkt.technology/portrait/small/4720-1537436688.jpg?lm=1,N/A,30.01.1964,Buxtehude,Retired
95,Günter Hoffmann,Unknown,49,12,1,4.410,N/A,Hoffmann,Unknown,0,0,FC St. Pauli,Defender - Right-Back,Unknown,Germany,de,https://www.transfermarkt.us/gunter-hoffmann/profil/spieler/148422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1942,Unknown,Retired
96,Jens-Peter Box,Unknown,195,12,0,14.777,N/A,Box,Unknown,7,0,FC St. Pauli,Midfield,Unknown,Germany,de,https://www.transfermarkt.us/jens-peter-box/profil/spieler/114190,https://img.a.transfermarkt.technology/portrait/small/114190-1655713809.jpg?lm=1,N/A,11.03.1956,Hamburg,Retired
97,Christopher Nöthe,Unknown,53,12,4,3.178,N/A,Nöthe,31,9,0,FC St. Pauli,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/christopher-nothe/profil/spieler/31864,https://img.a.transfermarkt.technology/portrait/small/31864-1499848389.jpg?lm=1,N/A,03.01.1988,Castrop-Rauxel,Retired
98,Rouwen Hennings,Unknown,78,12,6,3.327,N/A,Hennings,11,3,0,FC St. Pauli,Attack - Centre-Forward,"1,80 m",Germany,de,https://www.transfermarkt.us/rouwen-hennings/profil/spieler/16311,https://img.a.transfermarkt.technology/portrait/small/16311-1629901913.jpg?lm=1,N/A,28.08.1987,Bad Oldesloe,Without Club
99,Klaus Beverungen,Unknown,37,12,0,2.906,N/A,Beverungen,-,1,0,FC St. Pauli,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/klaus-beverungen/profil/spieler/95080,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1951,Gelsenkirchen,Retired
100,Walter Frosch,Unknown,110,12,0,9.754,N/A,Frosch,Unknown,27,0,FC St. Pauli,Defender - Sweeper,Unknown,Germany,de,https://www.transfermarkt.us/walter-frosch/profil/spieler/127731,https://img.a.transfermarkt.technology/portrait/small/127731-1446126951.jpg?lm=1,N/A,19.12.1950,Ludwigshafen am Rhein,---
