rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Anton Kresic,Anton Krešić,54,4,2,4.099,N/A,Kresic,#47,12,1,HNK Rijeka,Defender - Centre-Back,"1,98 m",Croatia,hr,https://www.transfermarkt.us/anton-kresic/profil/spieler/226080,https://img.a.transfermarkt.technology/portrait/small/226080-1732178169.png?lm=1,N/A,29.01.1996,Dieburg,HNK Gorica
80,Ivan Lepinjica,Unknown,108,4,3,5.669,N/A,Lepinjica,#13,30,0,HNK Rijeka,Midfield - Defensive Midfield,"1,90 m",Croatia,hr,https://www.transfermarkt.us/ivan-lepinjica/profil/spieler/494851,https://img.a.transfermarkt.technology/portrait/small/494851-1663752374.jpg?lm=1,N/A,09.07.1999,Rijeka,Sabah FK
81,Toñito,Unknown,20,4,0,1.387,N/A,Toñito,Unknown,4,0,HNK Rijeka,Midfield - Attacking Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/tonito/profil/spieler/13824,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.02.1977,Tenerife,Retired
82,Stjepan Radeljic,Stjepan Radeljić,64,4,2,4.104,N/A,Radeljic,#6,12,0,HNK Rijeka,Defender - Centre-Back,"2,01 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/stjepan-radeljic/profil/spieler/384568,https://img.a.transfermarkt.technology/portrait/small/384568-1613461727.png?lm=1,N/A,05.09.1997,Nova Bila,HNK Rijeka
83,Adriano Fegic,Adriano Fegic,9,4,1,698.000,N/A,Fegic,Unknown,0,0,HNK Rijeka,Midfield - Attacking Midfield,"1,83 m",Slovenia,si,https://www.transfermarkt.us/adriano-fegic/profil/spieler/559871,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.09.1956,Postojna,Retired
84,Josip Elez,Unknown,66,4,4,5.639,N/A,Elez,#19,9,0,HNK Rijeka,Defender - Centre-Back,"1,89 m",Croatia,hr,https://www.transfermarkt.us/josip-elez/profil/spieler/179895,https://img.a.transfermarkt.technology/portrait/small/179895-1694539203.jpg?lm=1,N/A,25.04.1994,Split,HNK Hajduk Split
85,Sterling Yatéké,Sterling Siloe Yatéké,35,3,1,876.000,N/A,Yatéké,#17,2,0,HNK Rijeka,Attack - Centre-Forward,"1,88 m",Central African Republic,cf,https://www.transfermarkt.us/sterling-yateke/profil/spieler/606332,https://img.a.transfermarkt.technology/portrait/small/606332-1684606151.png?lm=1,N/A,15.09.1999,Bangui,Kolding IF
86,Emmanuel Banda,Emmanuel Justine Rabby Banda,50,3,3,1.972,N/A,Banda,#15,6,0,HNK Rijeka,Midfield - Central Midfield,"1,78 m",Zambia,zm,https://www.transfermarkt.us/emmanuel-banda/profil/spieler/490308,https://img.a.transfermarkt.technology/portrait/small/490308-1531227009.jpg?lm=1,N/A,29.09.1997,Chililabombwe,Al-Tai FC
87,Roberto Puncec,Roberto Punčec,77,3,1,6.461,N/A,Puncec,#24,15,1,HNK Rijeka,Defender - Centre-Back,"1,87 m",Croatia,hr,https://www.transfermarkt.us/roberto-puncec/profil/spieler/92120,https://img.a.transfermarkt.technology/portrait/small/92120-1645425686.png?lm=1,N/A,27.10.1991,Varaždin,HNK Sibenik
88,Matija Matko,Unknown,37,3,8,2.016,N/A,Matko,Unknown,8,0,HNK Rijeka,Attack - Centre-Forward,"1,81 m",Croatia,hr,https://www.transfermarkt.us/matija-matko/profil/spieler/28441,https://img.a.transfermarkt.technology/portrait/small/28441-1656266098.png?lm=1,N/A,20.09.1982,Zagreb,Retired
89,Miodrag Kustudic,Миодраг Кустудић,7,3,0,495.000,N/A,Kustudic,Unknown,1,0,HNK Rijeka,Attack,Unknown,Serbia,rs,https://www.transfermarkt.us/miodrag-kustudic/profil/spieler/319962,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.09.1951,Lovćenac,Retired
90,Nikola Pokrivac,Nikola Pokrivač,26,3,2,1.382,N/A,Pokrivac,Unknown,4,0,HNK Rijeka,Midfield - Defensive Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/nikola-pokrivac/profil/spieler/27912,https://img.a.transfermarkt.technology/portrait/small/s_27912_144_2014_05_18_1.jpg?lm=1,N/A,26.11.1985,Čakovec,NK Vojnic 95
91,Sinisa Linic,Siniša Linić,40,3,0,3.030,N/A,Linic,Unknown,8,0,HNK Rijeka,Midfield - Defensive Midfield,"1,76 m",Croatia,hr,https://www.transfermarkt.us/sinisa-linic/profil/spieler/27888,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.08.1982,Rijeka,Retired
92,Ermin Zec,Unknown,5,3,0,204.000,N/A,Zec,Unknown,0,0,HNK Rijeka,Attack - Left Winger,"1,79 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ermin-zec/profil/spieler/51350,https://img.a.transfermarkt.technology/portrait/small/51350-1645970458.jpg?lm=1,N/A,18.02.1988,Bugojno,Retired
93,Mirko Marić,Mirko Marić,19,3,2,950.000,N/A,Marić,#99,0,0,HNK Rijeka,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/mirko-maric/profil/spieler/215649,https://img.a.transfermarkt.technology/portrait/small/215649-1661764396.jpg?lm=1,N/A,16.05.1995,Mostar,Venezia FC
94,Admir Hasancic,Admir Hasančić,4,3,0,390.000,N/A,Hasancic,Unknown,2,0,HNK Rijeka,Attack - Centre-Forward,"1,75 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/admir-hasancic/profil/spieler/28405,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.11.1970,Maglaj,Retired
95,Salih Durkalić,Salih Tsitso Durkalić,10,3,0,762.000,N/A,Durkalić,Unknown,0,0,HNK Rijeka,Attack,"1,74 m",Croatia,hr,https://www.transfermarkt.us/salih-durkalic/profil/spieler/481480,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.07.1951,Barja,Retired
96,Vladimir Lukaric,Vladimir Lukarić,4,3,0,360.000,N/A,Lukaric,Unknown,0,0,HNK Rijeka,Attack,Unknown,Croatia,hr,https://www.transfermarkt.us/vladimir-lukaric/profil/spieler/687607,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.01.1939,Fiume,---
97,Ivor Weitzer,Unknown,22,3,1,766.000,N/A,Weitzer,#14,3,0,HNK Rijeka,Midfield - Attacking Midfield,"1,72 m",Croatia,hr,https://www.transfermarkt.us/ivor-weitzer/profil/spieler/50695,https://img.a.transfermarkt.technology/portrait/small/s_50695_144_2012_1.jpg?lm=1,N/A,24.05.1988,Rijeka,NK Opatija
98,Davor Vugrinec,Unknown,3,3,0,270.000,N/A,Vugrinec,Unknown,0,0,HNK Rijeka,Attack - Centre-Forward,"1,79 m",Croatia,hr,https://www.transfermarkt.us/davor-vugrinec/profil/spieler/15328,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1975,Varazdin,Retired
99,Adam Gnezda Cerin,Adam Gnezda Čerin,73,3,10,5.495,N/A,Gnezda Cerin,#16,13,0,HNK Rijeka,Midfield - Central Midfield,"1,80 m",Slovenia,si,https://www.transfermarkt.us/adam-gnezda-cerin/profil/spieler/401394,https://img.a.transfermarkt.technology/portrait/small/401394-1660812250.jpg?lm=1,N/A,16.07.1999,Postojna,Panathinaikos FC
100,Ivan Bozic,Ivan Božić,18,3,0,516.000,N/A,Bozic,Unknown,2,0,HNK Rijeka,Attack - Centre-Forward,"1,86 m",Croatia,hr,https://www.transfermarkt.us/ivan-bozic/profil/spieler/41409,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.11.1983,Sarajevo,Retired
