rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,Antonio Chiesa,Unknown,38,9,0,2.553,N/A,Chiesa,Unknown,1,0,FC Lugano,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/antonio-chiesa/profil/spieler/723926,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.12.1949,Unknown,Retired
83,Philippe Hertig,Unknown,100,9,0,6.553,N/A,Hertig,Unknown,8,0,FC Lugano,Midfield - Attacking Midfield,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/philippe-hertig/profil/spieler/302709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.07.1965,Lausanne,Retired
84,Ivo Frosio,Ivo Giorgio Frosio,78,9,0,6.870,N/A,Frosio,Unknown,0,0,FC Lugano,Midfield,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/ivo-frosio/profil/spieler/289937,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.04.1930,Muralto,---
85,Beat Ausderau,Unknown,34,9,0,2.616,N/A,Ausderau,Unknown,0,0,FC Lugano,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/beat-ausderau/profil/spieler/719180,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1951,Unknown,Retired
86,Numa Lavanchy,Unknown,127,9,19,11.104,N/A,Lavanchy,#14,25,0,FC Lugano,Defender - Right-Back,"1,74 m",Switzerland,ch,https://www.transfermarkt.us/numa-lavanchy/profil/spieler/147501,https://img.a.transfermarkt.technology/portrait/small/147501-1739452426.jpg?lm=1,N/A,25.08.1993,Morges VD,FC Sion
87,Gérard Lusenti,Unknown,101,9,0,8.007,N/A,Lusenti,Unknown,4,0,FC Lugano,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/gerard-lusenti/profil/spieler/718521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.05.1945,Unknown,Retired
88,Yanis Cimignani,Unknown,83,9,8,4.239,N/A,Cimignani,#21,10,0,FC Lugano,Midfield - Left Midfield,"1,76 m",France,fr,https://www.transfermarkt.us/yanis-cimignani/profil/spieler/801754,https://img.a.transfermarkt.technology/portrait/small/801754-1738932084.jpg?lm=1,N/A,22.01.2002,Lyon,FC Lugano
89,Domen Crnigoj,Domen Črnigoj,131,9,12,8.155,N/A,Crnigoj,#22,25,0,FC Lugano,Midfield - Central Midfield,"1,88 m",Slovenia,si,https://www.transfermarkt.us/domen-crnigoj/profil/spieler/216599,https://img.a.transfermarkt.technology/portrait/small/216599-1725528301.jpg?lm=1,N/A,18.11.1995,Koper,Venezia FC
90,Aleksandar Benko,Unknown,24,9,0,2.113,N/A,Benko,Unknown,0,0,FC Lugano,Attack,Unknown,Croatia,hr,https://www.transfermarkt.us/aleksandar-benko/profil/spieler/659973,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1925,Čakovec,---
91,Sehar Fejzulahi,Unknown,52,9,0,2.583,N/A,Fejzulahi,Unknown,6,0,FC Lugano,Midfield - Attacking Midfield,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/sehar-fejzulahi/profil/spieler/25437,https://img.a.transfermarkt.technology/portrait/small/s_25437_1277_2013_09_09_1.jpg?lm=1,N/A,01.06.1985,Veliki Trnovac,Retired
92,Gaetano Giallanza,Unknown,30,9,0,2.110,N/A,Giallanza,Unknown,2,0,FC Lugano,Attack - Centre-Forward,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/gaetano-giallanza/profil/spieler/11521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.06.1974,Dornach,Retired
93,Gaspar,Unknown,15,8,0,985.000,N/A,Gaspar,Unknown,0,1,FC Lugano,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/gaspar/profil/spieler/20198,https://img.a.transfermarkt.technology/portrait/small/20198-1621272137.jpg?lm=1,N/A,18.05.1981,Itatiba,Retired
94,Blaise Nkufo,Blaise Isetsima Nkufo,23,8,0,1.941,N/A,Nkufo,Unknown,0,0,FC Lugano,Attack - Centre-Forward,,Switzerland,ch,https://www.transfermarkt.us/blaise-nkufo/profil/spieler/1076,https://img.a.transfermarkt.technology/portrait/small/s_1076_123_2013_06_17_1.jpg?lm=1,N/A,25.05.1975,Kinshasa,Retired
95,Walter Fernandez,Unknown,145,8,0,12.640,N/A,Fernandez,Unknown,26,0,FC Lugano,Defender - Centre-Back,Unknown,Switzerland,ch,https://www.transfermarkt.us/walter-fernandez/profil/spieler/174510,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.08.1965,Lausanne,Retired
96,Marcos Conigliaro,Marcos Norberto Conigliaro,35,8,0,3.048,N/A,Conigliaro,Unknown,6,0,FC Lugano,Attack - Centre-Forward,Unknown,Argentina,ar,https://www.transfermarkt.us/marcos-conigliaro/profil/spieler/308342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.12.1942,Quilmes,Retired
97,Anto Grgic,Anto Grgić,80,8,11,5.770,N/A,Grgic,#8,13,1,FC Lugano,Midfield - Central Midfield,"1,89 m",Switzerland,ch,https://www.transfermarkt.us/anto-grgic/profil/spieler/192637,https://img.a.transfermarkt.technology/portrait/small/192637-1738930440.jpg?lm=1,N/A,28.11.1996,Schlieren,FC Lugano
98,Mario Gavranovic,Mario Gavranović,24,8,0,1.307,N/A,Gavranovic,Unknown,2,0,FC Lugano,Attack - Centre-Forward,"1,75 m",Switzerland,ch,https://www.transfermarkt.us/mario-gavranovic/profil/spieler/61380,https://img.a.transfermarkt.technology/portrait/small/61380-1669739856.png?lm=1,N/A,24.11.1989,Lugano,Retired
99,Anastasios Donis,Αναστάσιος Δώνης,29,8,7,1.775,N/A,Donis,#11,3,0,FC Lugano,Attack - Left Winger,"1,78 m",Greece,gr,https://www.transfermarkt.us/anastasios-donis/profil/spieler/243606,https://img.a.transfermarkt.technology/portrait/small/243606-1639671922.png?lm=1,N/A,29.08.1996,Blackburn,APOEL Nicosia
100,Antoine Rey,Unknown,221,8,9,15.982,N/A,Rey,#18,40,0,FC Lugano,Midfield - Central Midfield,"1,68 m",Switzerland,ch,https://www.transfermarkt.us/antoine-rey/profil/spieler/33056,https://img.a.transfermarkt.technology/portrait/small/33056-1701415807.jpg?lm=1,N/A,25.08.1986,Lausanne,FC Mendrisio
