rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
76,Mauro Laínez,Mauro Alberto Laínez Leyva,44,3,4,3.050,N/A,Laínez,#14,9,0,Club Tijuana,Attack - Left Winger,"1,80 m",Mexico,mx,https://www.transfermarkt.us/mauro-lainez/profil/spieler/325600,https://img.a.transfermarkt.technology/portrait/small/325600-1611672988.jpg?lm=1,N/A,09.05.1996,Villahermosa,Mazatlán FC
77,Noé Maya,Noé Maya Vilchis,58,3,1,3.287,N/A,Maya,Unknown,12,3,Club Tijuana,Midfield - Defensive Midfield,"1,73 m",Mexico,mx,https://www.transfermarkt.us/noe-maya/profil/spieler/67157,https://img.a.transfermarkt.technology/portrait/small/s_67157_11693_2012_1.jpg?lm=1,N/A,01.02.1985,Mexico City,Without Club
78,Damián Pérez,Damián Alfredo Pérez,84,3,2,7.331,N/A,Pérez,#15,28,0,Club Tijuana,Defender - Left-Back,"1,69 m",Argentina,ar,https://www.transfermarkt.us/damian-perez/profil/spieler/71106,https://img.a.transfermarkt.technology/portrait/small/71106-1720465517.png?lm=1,N/A,22.12.1988,Lanús,Defensa y Justicia
79,Greg Garza,Gregory Martín Garza Early,84,3,0,5.309,N/A,Garza,Unknown,10,0,Club Tijuana,Defender - Left-Back,"1,72 m",United States,us,https://www.transfermarkt.us/greg-garza/profil/spieler/118318,https://img.a.transfermarkt.technology/portrait/small/118318-1583442276.jpg?lm=1,N/A,16.08.1991,"Grapevine, Texas",Retired
80,Raúl Nava,Raúl Nava López,19,3,0,823.000,N/A,Nava,Unknown,0,0,Club Tijuana,Attack - Centre-Forward,"1,79 m",Mexico,mx,https://www.transfermarkt.us/raul-nava/profil/spieler/93193,https://img.a.transfermarkt.technology/portrait/small/93193-1425978644.png?lm=1,N/A,17.09.1990,Mexico City,Without Club
81,Hérculez Gómez,Hérculez Gómez Hurtado,25,3,0,1.003,N/A,Gómez,Unknown,2,0,Club Tijuana,Attack - Centre-Forward,"1,73 m",United States,us,https://www.transfermarkt.us/herculez-gomez/profil/spieler/39465,https://img.a.transfermarkt.technology/portrait/small/39465-1476358592.jpg?lm=1,N/A,06.04.1982,"Los Angeles, California",Retired
82,Lucas Cavallini,Lucas Daniel Cavallini,25,3,2,1.142,N/A,Cavallini,#9,1,1,Club Tijuana,Attack - Centre-Forward,"1,82 m",Canada,ca,https://www.transfermarkt.us/lucas-cavallini/profil/spieler/221038,https://img.a.transfermarkt.technology/portrait/small/221038-1618858437.jpg?lm=1,N/A,28.12.1992,"Toronto, Ontario",Puebla FC
83,Felipe Flores,Felipe Ignacio Flores Chandía,8,3,0,400.000,N/A,Flores,#17,1,0,Club Tijuana,Attack - Centre-Forward,"1,77 m",Chile,cl,https://www.transfermarkt.us/felipe-flores/profil/spieler/80736,https://img.a.transfermarkt.technology/portrait/small/80736-1441290423.jpg?lm=1,N/A,09.01.1987,Santiago de Chile,San Luis de Quillota
84,Javier Robles,Javier Robles Camacho,69,3,0,5.999,N/A,Robles,Unknown,12,1,Club Tijuana,Defender,"1,79 m",Mexico,mx,https://www.transfermarkt.us/javier-robles/profil/spieler/55401,https://img.a.transfermarkt.technology/portrait/small/s_55401_28185_2012_11_05_1.jpg?lm=1,N/A,07.01.1979,Guadalajara,Retired
85,Ricardo Jesus,Ricardo Jesus da Silva,12,2,2,689.000,N/A,Jesus,Unknown,0,0,Club Tijuana,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/ricardo-jesus/profil/spieler/45597,https://img.a.transfermarkt.technology/portrait/small/45597-1425395617.jpg?lm=1,N/A,16.05.1985,Campinas,Retired
86,Javier Güemez,Javier Güemez López,75,2,4,6.068,N/A,Güemez,#6,17,0,Club Tijuana,Midfield - Defensive Midfield,"1,74 m",Mexico,mx,https://www.transfermarkt.us/javier-guemez/profil/spieler/164749,https://img.a.transfermarkt.technology/portrait/small/164749-1580382057.jpg?lm=1,N/A,17.10.1991,Culiacán,Santos Laguna
87,Yasser Corona,Yasser Anwar Corona Delgado,17,2,0,1.078,N/A,Corona,Unknown,3,0,Club Tijuana,Defender - Centre-Back,"1,87 m",Mexico,mx,https://www.transfermarkt.us/yasser-corona/profil/spieler/54830,https://img.a.transfermarkt.technology/portrait/small/54830-1506673360.png?lm=1,N/A,28.07.1987,Tepic,Retired
88,José Madueña,José Antonio Madueña López,35,2,1,1.866,N/A,Madueña,Unknown,2,0,Club Tijuana,Defender - Right-Back,"1,72 m",Mexico,mx,https://www.transfermarkt.us/jose-maduena/profil/spieler/162947,https://img.a.transfermarkt.technology/portrait/small/162947-1579698083.png?lm=1,N/A,29.05.1990,Mexicali,Without Club
89,Damián Malrechauffe,Damián Alejandro Malrechauffe Verdún,34,2,0,3.052,N/A,Malrechauffe,Unknown,14,0,Club Tijuana,Defender - Centre-Back,"1,87 m",Uruguay,uy,https://www.transfermarkt.us/damian-malrechauffe/profil/spieler/72581,https://img.a.transfermarkt.technology/portrait/small/s_72581_13379_2012_12_27_1.jpg?lm=1,N/A,19.10.1984,Montevideo,Retired
90,Luis Borrego,Luis Jaime Borrego Flores,14,2,0,1.056,N/A,Borrego,Unknown,7,0,Club Tijuana,Defender,"1,72 m",Mexico,mx,https://www.transfermarkt.us/luis-borrego/profil/spieler/967896,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1983,Culiacán Rosales,Retired
91,Miguel Sansores,Miguel Ángel Sansores Sánchez,27,2,0,782.000,N/A,Sansores,#27,6,1,Club Tijuana,Attack - Centre-Forward,"1,76 m",Mexico,mx,https://www.transfermarkt.us/miguel-sansores/profil/spieler/138560,https://img.a.transfermarkt.technology/portrait/small/138560-1670614957.jpg?lm=1,N/A,28.04.1991,Mérida,Puntarenas FC
92,Federico Lértora,Federico Eduardo Lértora,30,2,0,2.653,N/A,Lértora,#14,6,0,Club Tijuana,Midfield - Defensive Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/federico-lertora/profil/spieler/125104,https://img.a.transfermarkt.technology/portrait/small/125104-1691697100.jpg?lm=1,N/A,05.07.1990,Mercedes,Querétaro FC
93,Franco Di Santo,Franco Matías Di Santo,15,2,0,735.000,N/A,Di Santo,Unknown,1,0,Club Tijuana,Attack - Centre-Forward,"1,93 m",Argentina,ar,https://www.transfermarkt.us/franco-di-santo/profil/spieler/59783,https://img.a.transfermarkt.technology/portrait/small/59783-1531813122.jpg?lm=1,N/A,07.04.1989,Mendoza,Without Club
94,Alexis Castro,Unknown,11,2,0,686.000,N/A,Castro,#22,2,0,Club Tijuana,Midfield - Central Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/alexis-castro/profil/spieler/364602,https://img.a.transfermarkt.technology/portrait/small/364602-1739827158.jpg?lm=1,N/A,18.10.1994,Buenos Aires,Club Estudiantes de La Plata
95,Jesús Angulo,Jesús Ricardo Angulo Uriarte,36,2,4,1.929,N/A,Angulo,#10,0,0,Club Tijuana,Midfield - Attacking Midfield,"1,72 m",Mexico,mx,https://www.transfermarkt.us/jesus-angulo/profil/spieler/411709,https://img.a.transfermarkt.technology/portrait/small/411709-1579697816.png?lm=1,N/A,20.02.1997,Culiacán Rosales,Deportivo Toluca
96,Alan Vega,Jesús Alan Vega Grijalva,21,2,3,953.000,N/A,Vega,#16,1,0,Club Tijuana,Defender - Left-Back,"1,73 m",Mexico,mx,https://www.transfermarkt.us/alan-vega/profil/spieler/857897,https://img.a.transfermarkt.technology/portrait/small/857897-1683225914.jpg?lm=1,N/A,18.03.2000,Hermosillo,Club Tijuana
97,Brayan Angulo,Brayan Alexis Angulo León,48,2,3,4.170,N/A,Angulo,#26,10,0,Club Tijuana,Defender - Left-Back,"1,75 m",Colombia,co,https://www.transfermarkt.us/brayan-angulo/profil/spieler/67866,https://img.a.transfermarkt.technology/portrait/small/67866-1691602631.jpg?lm=1,N/A,02.11.1989,Santiago de Cali,Puebla FC
98,Armando Pulido,Armando Pulido Izaguirre,23,2,0,957.000,N/A,Pulido,Unknown,4,1,Club Tijuana,Attack - Left Winger,"1,67 m",Mexico,mx,https://www.transfermarkt.us/armando-pulido/profil/spieler/71476,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.03.1989,Ciudad Victoria,Without Club
99,Jesús Chávez,Jesús Roberto Chávez Guzmán,20,2,0,1.739,N/A,Chávez,Unknown,5,0,Club Tijuana,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/jesus-chavez/profil/spieler/53747,https://img.a.transfermarkt.technology/portrait/small/53747-1469552755.png?lm=1,N/A,26.04.1986,Torreón,Retired
100,Héctor Cuadros,Héctor Fernando Cuadros Hernández,16,2,0,1.341,N/A,Cuadros,Unknown,4,0,Club Tijuana,Attack,"1,81 m",Mexico,mx,https://www.transfermarkt.us/hector-cuadros/profil/spieler/108759,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1983,Guadalajara,Retired
