rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Shaowen Liang,梁少文,18,1,0,1.283,N/A,Liang,#24,2,0,Beijing Guoan,Defender - Centre-Back,"1,87 m",China,cn,https://www.transfermarkt.us/shaowen-liang/profil/spieler/672453,https://img.a.transfermarkt.technology/portrait/small/672453-1694457745.jpg?lm=1,N/A,12.06.2002,"Weinan, Shaanxi",Shaanxi Union
82,Miodrag Pantelic,Mиoдpaг Пaнтeлић,17,1,4,1.297,N/A,Pantelic,Unknown,3,0,Beijing Guoan,Midfield - Attacking Midfield,,Serbia,rs,https://www.transfermarkt.us/miodrag-pantelic/profil/spieler/48179,https://img.a.transfermarkt.technology/portrait/small/48179-1665812886.png?lm=1,N/A,04.09.1973,Novi Sad,Retired
83,Marko Dabro,Unknown,17,1,2,893.000,N/A,Dabro,#9,0,0,Beijing Guoan,Attack - Centre-Forward,"1,78 m",Croatia,hr,https://www.transfermarkt.us/marko-dabro/profil/spieler/226065,https://img.a.transfermarkt.technology/portrait/small/226065-1736612033.png?lm=1,N/A,28.03.1997,Vinkovci,NK Varazdin
84,Feng Xie,谢峰,1,1,0,90.000,N/A,Xie,Unknown,0,0,Beijing Guoan,Defender - Right-Back,Unknown,China,cn,https://www.transfermarkt.us/feng-xie/profil/spieler/271746,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.04.1966,Peking,Retired
85,Igor Sergeev,Сергеев Игорь Владимирович,16,1,0,769.000,N/A,Sergeev,#11,0,0,Beijing Guoan,Attack - Centre-Forward,"1,86 m",Uzbekistan,uz,https://www.transfermarkt.us/igor-sergeev/profil/spieler/185372,https://img.a.transfermarkt.technology/portrait/small/185372-1721648055.jpg?lm=1,N/A,30.04.1993,Tashkent,Pakhtakor Tashkent
86,Hanbo Li,李翰博,15,1,0,692.000,N/A,Li,Unknown,0,0,Beijing Guoan,Midfield - Left Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/hanbo-li/profil/spieler/211931,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1991,"Shenyang, Liaoning",Without Club
87,Alysson Marins,Unknown,8,1,0,261.000,N/A,Marins,Unknown,0,0,Beijing Guoan,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/alysson-marins/profil/spieler/761357,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.05.1976,Unknown,Retired
88,Huan Liu,刘欢,61,1,3,3.994,N/A,Liu,#19,6,0,Beijing Guoan,Defender - Left-Back,"1,84 m",China,cn,https://www.transfermarkt.us/huan-liu/profil/spieler/245706,https://img.a.transfermarkt.technology/portrait/small/245706-1563439087.jpg?lm=1,N/A,14.02.1989,Peking,Shijiazhuang Gongfu
89,Longfei Xie,谢龙飞,11,1,0,589.000,N/A,Xie,#23,1,0,Beijing Guoan,Attack - Left Winger,"1,72 m",China,cn,https://www.transfermarkt.us/longfei-xie/profil/spieler/570094,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.2000,"Songzi, Hubei",Hangzhou Linping Wu-Yue
90,Dezhi Duan,段德智,8,1,1,408.000,N/A,Duan,#19,1,0,Beijing Guoan,Defender - Centre-Back,"1,86 m",China,cn,https://www.transfermarkt.us/dezhi-duan/profil/spieler/811812,https://img.a.transfermarkt.technology/portrait/small/811812-1694457760.jpg?lm=1,N/A,22.11.2001,Unknown,Yunnan Yukun
91,Yu Yan,闫雨,10,1,0,145.000,N/A,Yan,#36,0,0,Beijing Guoan,Defender,"1,75 m",China,cn,https://www.transfermarkt.us/yu-yan/profil/spieler/944888,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.2002,Unknown,Shaanxi Union
92,Valdo,Unknown,16,1,1,849.000,N/A,Valdo,Unknown,1,0,Beijing Guoan,Attack - Centre-Forward,"1,94 m",Brazil,br,https://www.transfermarkt.us/valdo/profil/spieler/143786,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.11.1980,Cubatão,Retired
93,Jianqing Mao,毛剑卿,28,1,2,973.000,N/A,Mao,Unknown,3,0,Beijing Guoan,Attack - Left Winger,"1,85 m",China,cn,https://www.transfermarkt.us/jianqing-mao/profil/spieler/63548,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1986,Shanghai,Retired
94,Hejing Zhao,赵和靖,111,1,8,9.160,N/A,Zhao,Unknown,22,1,Beijing Guoan,Defender - Left-Back,"1,87 m",China,cn,https://www.transfermarkt.us/hejing-zhao/profil/spieler/155647,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.05.1985,Chongqing,Retired
95,Boxuan Feng,冯博轩,34,1,1,1.652,N/A,Feng,#16,5,0,Beijing Guoan,Defender - Right-Back,"1,81 m",China,cn,https://www.transfermarkt.us/boxuan-feng/profil/spieler/412962,https://img.a.transfermarkt.technology/portrait/small/412962-1563349993.jpg?lm=1,N/A,18.03.1997,Hubei,Beijing Guoan
96,Yonghai Zhang,张永海,100,1,2,8.189,N/A,Zhang,Unknown,18,1,Beijing Guoan,Defender - Centre-Back,"1,83 m",China,cn,https://www.transfermarkt.us/yonghai-zhang/profil/spieler/63570,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1979,"Shenyang, Liaoning",Retired
97,Yifan Zhu,祝一帆,51,1,0,2.495,N/A,Zhu,Unknown,6,0,Beijing Guoan,Midfield - Central Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/yifan-zhu/profil/spieler/147840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1988,Peking,Without Club
98,Jixuan Leng,冷季轩,7,1,0,455.000,N/A,Leng,#30,0,0,Beijing Guoan,Attack - Centre-Forward,"1,82 m",China,cn,https://www.transfermarkt.us/jixuan-leng/profil/spieler/661957,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.04.2001,Unknown,Shaanxi Union
99,Dongliang Sui,隋东亮,37,1,0,2.795,N/A,Sui,Unknown,7,0,Beijing Guoan,Midfield - Defensive Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/dongliang-sui/profil/spieler/270552,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1977,"Dalian, Liaoning",Retired
100,Pengxiang Jin,晋鹏翔,35,1,0,2.665,N/A,Jin,#5,4,1,Beijing Guoan,Defender - Centre-Back,"1,88 m",China,cn,https://www.transfermarkt.us/pengxiang-jin/profil/spieler/156506,https://img.a.transfermarkt.technology/portrait/small/156506-1542721871.jpg?lm=1,N/A,25.01.1990,Unknown,Dalian Yingbo
