rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,Bakari Koné,Unknown,80,16,15,4.562,N/A,Koné,Unknown,7,0,Olympique Marseille,Attack - Right Winger,"1,68 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/bakari-kone/profil/spieler/23941,https://img.a.transfermarkt.technology/portrait/small/23941-1476267879.jpg?lm=1,N/A,17.09.1981,Abidjan,Retired
83,Andre Nagy,Nagy Prean András,47,16,0,4.230,N/A,Nagy,Unknown,0,0,Olympique Marseille,Attack,Unknown,Hungary,hu,https://www.transfermarkt.us/andre-nagy/profil/spieler/289334,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.10.1920,Vulcan,---
84,Mason Greenwood,Mason Will John Greenwood,29,16,3,2.354,N/A,Greenwood,#10,1,0,Olympique Marseille,Attack - Right Winger,"1,81 m",England,unknown,https://www.transfermarkt.us/mason-greenwood/profil/spieler/532826,https://img.a.transfermarkt.technology/portrait/small/532826-1693987766.jpg?lm=1,N/A,01.10.2001,Bradford,Olympique Marseille
85,Laurent Blanc,Laurent Robert Blanc,79,16,1,7.170,N/A,Blanc,Unknown,7,0,Olympique Marseille,Defender - Centre-Back,"1,92 m",France,fr,https://www.transfermarkt.us/laurent-blanc/profil/spieler/3113,https://img.a.transfermarkt.technology/portrait/small/3113-1590410476.jpg?lm=1,N/A,19.11.1965,Alès,Retired
86,Konstantinos Mitroglou,Κωνσταντίνος Μήτρογλου,50,16,1,2.378,N/A,Mitroglou,Unknown,4,0,Olympique Marseille,Attack - Centre-Forward,"1,88 m",Greece,gr,https://www.transfermarkt.us/konstantinos-mitroglou/profil/spieler/34944,https://img.a.transfermarkt.technology/portrait/small/34944-1474546393.jpg?lm=1,N/A,12.03.1988,Kavala,Retired
87,Clinton N'Jie,Clinton Mua N'Jie,83,16,9,3.423,N/A,N'Jie,#9,6,0,Olympique Marseille,Attack - Right Winger,"1,75 m",Cameroon,cm,https://www.transfermarkt.us/clinton-njie/profil/spieler/241119,https://img.a.transfermarkt.technology/portrait/small/241119-1727164550.jpg?lm=1,N/A,15.08.1993,Douala,FC Rapid 1923
88,Paco Rubio,Francisco Rubio,68,15,0,5.505,N/A,Rubio,Unknown,1,0,Olympique Marseille,Midfield - Attacking Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/paco-rubio/profil/spieler/436681,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.12.1953,Saint-Amand-Montrond,Retired
89,József Eisenhoffer,József Aczél,40,15,3,3.660,N/A,Eisenhoffer,Unknown,0,0,Olympique Marseille,Attack,Unknown,Hungary,hu,https://www.transfermarkt.us/jozsef-eisenhoffer/profil/spieler/432877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.11.1900,Budapest,---
90,Daniel Van Buyten,Unknown,98,15,1,8.786,N/A,Van Buyten,Unknown,16,2,Olympique Marseille,Defender - Centre-Back,"1,97 m",Belgium,be,https://www.transfermarkt.us/daniel-van-buyten/profil/spieler/4740,https://img.a.transfermarkt.technology/portrait/small/4740-1597936325.jpg?lm=1,N/A,07.02.1978,Chimay,Retired
91,Hatem Ben Arfa,حاتم بن عرفة,91,15,12,5.172,N/A,Ben Arfa,Unknown,10,1,Olympique Marseille,Midfield - Attacking Midfield,"1,79 m",France,fr,https://www.transfermarkt.us/hatem-ben-arfa/profil/spieler/18900,https://img.a.transfermarkt.technology/portrait/small/18900-1598304636.jpg?lm=1,N/A,07.03.1987,Clamart,Retired
92,François Bracci,Unknown,343,15,0,30.617,N/A,Bracci,Unknown,11,1,Olympique Marseille,Defender - Left-Back,,France,fr,https://www.transfermarkt.us/francois-bracci/profil/spieler/141756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1951,Beinheim,---
93,Manu Aznar,Emmanuel Aznar,38,15,0,3.450,N/A,Aznar,Unknown,0,0,Olympique Marseille,Midfield,Unknown,France,fr,https://www.transfermarkt.us/manu-aznar/profil/spieler/725161,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1915,Unknown,---
94,Jacky Novi,Jacques Novi,250,15,1,22.304,N/A,Novi,Unknown,0,0,Olympique Marseille,Midfield - Defensive Midfield,"1,76 m",France,fr,https://www.transfermarkt.us/jacky-novi/profil/spieler/266489,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.07.1946,Bellegarde,Retired
95,Stanislas Curyl,Unknown,56,14,0,5.100,N/A,Curyl,Unknown,0,0,Olympique Marseille,Attack,"1,64 m",France,fr,https://www.transfermarkt.us/stanislas-curyl/profil/spieler/924662,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1929,Wittelsheim,---
96,Christophe Dugarry,Christophe Jérôme Dugarry,73,14,9,4.917,N/A,Dugarry,Unknown,15,0,Olympique Marseille,Attack - Centre-Forward,"1,88 m",France,fr,https://www.transfermarkt.us/christophe-dugarry/profil/spieler/3237,https://img.a.transfermarkt.technology/portrait/small/3237-1498122431.jpg?lm=1,N/A,24.03.1972,Bordeaux,Retired
97,Jean-Marc Ferreri,Unknown,92,14,4,4.372,N/A,Ferreri,Unknown,14,0,Olympique Marseille,Midfield - Attacking Midfield,"1,71 m",France,fr,https://www.transfermarkt.us/jean-marc-ferreri/profil/spieler/117491,https://img.a.transfermarkt.technology/portrait/small/117491-1584368554.jpg?lm=1,N/A,26.12.1962,Charlieu,Retired
98,Charles Wagner,Unknown,32,14,0,2.880,N/A,Wagner,Unknown,0,0,Olympique Marseille,Attack,Unknown,France,fr,https://www.transfermarkt.us/charles-wagner/profil/spieler/1128838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.11.1922,Amneville,---
99,Éric Cantona,Éric Daniel Pierre Cantona,43,14,2,3.651,N/A,Cantona,Unknown,4,0,Olympique Marseille,Attack - Second Striker,"1,87 m",France,fr,https://www.transfermarkt.us/eric-cantona/profil/spieler/12000,https://img.a.transfermarkt.technology/portrait/small/12000-1464096559.jpg?lm=1,N/A,24.05.1966,Marseille,Retired
100,Serge Roy,Unknown,36,14,0,3.330,N/A,Roy,Unknown,0,0,Olympique Marseille,Attack - Centre-Forward,"1,76 m",France,fr,https://www.transfermarkt.us/serge-roy/profil/spieler/764377,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.11.1932,Beaune,Retired
