rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
78,Sigurd Haugen,Sigurd Hauso Haugen,23,3,0,1.215,N/A,Haugen,#18,2,0,Union Saint-Gilloise,Attack - Centre-Forward,"1,87 m",Norway,no,https://www.transfermarkt.us/sigurd-haugen/profil/spieler/386541,https://img.a.transfermarkt.technology/portrait/small/386541-1687347865.jpg?lm=1,N/A,17.07.1997,Haugesund,FC Hansa Rostock
79,David Rimbold,Unknown,27,3,0,2.030,N/A,Rimbold,Unknown,9,0,Union Saint-Gilloise,Midfield - Left Midfield,,Belgium,be,https://www.transfermarkt.us/david-rimbold/profil/spieler/20348,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.12.1977,Unknown,Retired
80,Anouar Ait El Hadj,Unknown,31,3,3,1.656,N/A,Ait El Hadj,#10,1,0,Union Saint-Gilloise,Midfield - Attacking Midfield,"1,67 m",Belgium,be,https://www.transfermarkt.us/anouar-ait-el-hadj/profil/spieler/486039,https://img.a.transfermarkt.technology/portrait/small/486039-1714038174.png?lm=1,N/A,20.04.2002,Molenbeek,Union Saint-Gilloise
81,Christophe Bertjens,Unknown,14,3,1,758.000,N/A,Bertjens,#7,1,0,Union Saint-Gilloise,Attack - Centre-Forward,"1,82 m",Belgium,be,https://www.transfermarkt.us/christophe-bertjens/profil/spieler/149144,https://img.a.transfermarkt.technology/portrait/small/149144-1465802384.png?lm=1,N/A,05.01.1993,Tongeren,RC Hades
82,Hubert Van Dormael,Unknown,4,3,0,360.000,N/A,Van Dormael,Unknown,0,0,Union Saint-Gilloise,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/hubert-van-dormael/profil/spieler/1036974,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1933,Unknown,---
83,Elton Kabangu,Elton Daniel Kabangu,32,2,2,520.000,N/A,Kabangu,#19,1,0,Union Saint-Gilloise,Attack - Centre-Forward,"1,78 m",Belgium,be,https://www.transfermarkt.us/elton-kabangu/profil/spieler/396847,https://img.a.transfermarkt.technology/portrait/small/396847-1714469068.png?lm=1,N/A,08.02.1998,Kortrijk,Heart of Midlothian FC
84,Hans Gérard,Unknown,11,2,0,990.000,N/A,Gérard,Unknown,0,0,Union Saint-Gilloise,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/hans-gerard/profil/spieler/961216,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1936,Unknown,Retired
85,François Diricx,Unknown,26,2,0,2.072,N/A,Diricx,Unknown,0,0,Union Saint-Gilloise,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/francois-diricx/profil/spieler/1082793,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1947,Unknown,Retired
86,Marcel Van Dingenen,Unknown,15,2,0,1.114,N/A,Van Dingenen,Unknown,0,0,Union Saint-Gilloise,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/marcel-van-dingenen/profil/spieler/490512,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1947,Unknown,Retired
87,Abdelrafik Gérard,Unknown,28,2,3,1.323,N/A,Gérard,Unknown,2,0,Union Saint-Gilloise,Midfield - Central Midfield,"1,76 m",France,fr,https://www.transfermarkt.us/abdelrafik-gerard/profil/spieler/164930,https://img.a.transfermarkt.technology/portrait/small/164930-1705321031.png?lm=1,N/A,08.06.1993,Ivry-sur-Seine,Without Club
88,Frederic Hanssens,Unknown,25,2,0,1.625,N/A,Hanssens,Unknown,1,0,Union Saint-Gilloise,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/frederic-hanssens/profil/spieler/1290764,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.05.1982,Unknown,Retired
89,Tomislav Kaloperovic,Toмиcлaв Kaлoпepoвић,17,2,0,1.530,N/A,Kaloperovic,Unknown,0,0,Union Saint-Gilloise,Midfield,Unknown,Serbia,rs,https://www.transfermarkt.us/tomislav-kaloperovic/profil/spieler/289480,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.01.1932,Obrenovac,---
90,Alexandre Van Damme,Unknown,29,2,0,2.576,N/A,Van Damme,Unknown,2,0,Union Saint-Gilloise,Midfield - Defensive Midfield,"1,89 m",Belgium,be,https://www.transfermarkt.us/alexandre-van-damme/profil/spieler/20363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1976,Unknown,Retired
91,Oussama El Azzouzi,أسامة العزوزي,34,2,0,1.175,N/A,El Azzouzi,#17,3,1,Union Saint-Gilloise,Midfield - Defensive Midfield,"1,89 m",Morocco,ma,https://www.transfermarkt.us/oussama-el-azzouzi/profil/spieler/531065,https://img.a.transfermarkt.technology/portrait/small/531065-1707127581.jpg?lm=1,N/A,29.05.2001,Veenendaal,Bologna FC 1909
92,Ousseynou Niang,Unknown,31,2,3,2.131,N/A,Niang,#22,8,0,Union Saint-Gilloise,Attack - Left Winger,"1,68 m",Senegal,sn,https://www.transfermarkt.us/ousseynou-niang/profil/spieler/509463,https://img.a.transfermarkt.technology/portrait/small/509463-1726500393.png?lm=1,N/A,12.10.2001,Ziguinchor,Union Saint-Gilloise
93,Emmanuel Massaux,Unknown,16,2,0,1.085,N/A,Massaux,Unknown,2,0,Union Saint-Gilloise,Midfield - Attacking Midfield,"1,80 m",Belgium,be,https://www.transfermarkt.us/emmanuel-massaux/profil/spieler/38922,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1976,Charleroi,Retired
94,Kenneth Houdret,Unknown,24,2,0,1.329,N/A,Houdret,#25,5,0,Union Saint-Gilloise,Midfield - Defensive Midfield,"1,91 m",Belgium,be,https://www.transfermarkt.us/kenneth-houdret/profil/spieler/171147,https://img.a.transfermarkt.technology/portrait/small/171147-1662384801.jpg?lm=1,N/A,09.08.1993,Brussel,Renaissance AEC Mons
95,Eric Bongumba,Eric Bongumba-Bonghanya,11,2,0,585.000,N/A,Bongumba,Unknown,-1,0,Union Saint-Gilloise,Attack - Centre-Forward,"1,89 m",DR Congo,unknown,https://www.transfermarkt.us/eric-bongumba/profil/spieler/35292,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.02.1977,Unknown,Retired
96,Heritier Luvumbu,Heritier Luvumbu Nzinga,25,2,1,1.572,N/A,Luvumbu,Unknown,4,0,Union Saint-Gilloise,Attack - Left Winger,"1,75 m",DR Congo,unknown,https://www.transfermarkt.us/heritier-luvumbu/profil/spieler/256045,https://img.a.transfermarkt.technology/portrait/small/256045-1524467402.jpg?lm=1,N/A,23.07.1992,Kinshasa,AS Vita Club Kinshasa
97,Freddy Mombongo-Dues,Freddy Mombongo Dues Eyanga,20,2,3,1.075,N/A,Mombongo-Dues,Unknown,2,0,Union Saint-Gilloise,Attack - Centre-Forward,"1,88 m",DR Congo,unknown,https://www.transfermarkt.us/freddy-mombongo-dues/profil/spieler/17128,https://img.a.transfermarkt.technology/portrait/small/17128-1454337226.jpg?lm=1,N/A,30.08.1985,Kinshasa,Retired
98,Carlos Madiokoka,Unknown,9,2,0,595.000,N/A,Madiokoka,Unknown,0,0,Union Saint-Gilloise,Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/carlos-madiokoka/profil/spieler/39000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.12.1983,Luanda,Retired
99,Frans Laureys,Unknown,4,2,0,420.000,N/A,Laureys,Unknown,0,0,Union Saint-Gilloise,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/frans-laureys/profil/spieler/961417,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.08.1925,Unknown,Retired
100,Paul Schraepen,Unknown,148,2,0,13.161,N/A,Schraepen,Unknown,2,0,Union Saint-Gilloise,Defender,Unknown,Belgium,be,https://www.transfermarkt.us/paul-schraepen/profil/spieler/834918,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1942,Unknown,---
