rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Sebastián Alabanda,Sebastián Alabanda Fernández,163,12,0,13.263,N/A,Alabanda,Unknown,16,0,Real Betis Balompié,Defender,"1,81 m",Spain,es,https://www.transfermarkt.us/sebastian-alabanda/profil/spieler/297484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1950,Posadas,---
82,Luis Márquez,Luis Márquez Martín,137,12,1,9.175,N/A,Márquez,Unknown,15,0,Real Betis Balompié,Midfield - Right Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/luis-marquez/profil/spieler/7817,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1971,Sevilla,Retired
83,Adolfo Martín,Adolfo Martín González,51,12,0,4.590,N/A,Martín,Unknown,0,0,Real Betis Balompié,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/adolfo-martin/profil/spieler/351314,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.12.1913,San Cristóbal de La Laguna,---
84,Timimi,Pedro González Sánchez,51,12,0,4.590,N/A,Timimi,Unknown,0,0,Real Betis Balompié,Attack,Unknown,Spain,es,https://www.transfermarkt.us/timimi/profil/spieler/351318,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1911,Las Palmas de Gran Canaria,---
85,Leopoldo Capillas,Leopoldo Ruiz-Capillas del Castillo,16,11,0,1.426,N/A,Capillas,Unknown,0,1,Real Betis Balompié,Attack,Unknown,Spain,es,https://www.transfermarkt.us/leopoldo-capillas/profil/spieler/351317,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1907,San Vicente de la Sonsierra,---
86,Rafael del Pozo,Rafael Sánchez del Pozo,74,11,0,4.575,N/A,del Pozo,Unknown,3,1,Real Betis Balompié,Attack,"1,65 m",Spain,es,https://www.transfermarkt.us/rafael-del-pozo/profil/spieler/493526,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.10.1951,Jerez de la Frontera,Retired
87,Velli Kasumov,Vəli Aydın oğlu Qasımov,32,11,0,1.950,N/A,Kasumov,Unknown,0,1,Real Betis Balompié,Attack - Centre-Forward,,Azerbaijan,az,https://www.transfermarkt.us/velli-kasumov/profil/spieler/88139,https://img.a.transfermarkt.technology/portrait/small/88139-1555968967.jpg?lm=1,N/A,04.10.1968,Ganja,Retired
88,Tomás Muruaga,Tomás Muruaga Elortegui,25,11,0,2.250,N/A,Muruaga,Unknown,0,0,Real Betis Balompié,Attack,Unknown,Spain,es,https://www.transfermarkt.us/tomas-muruaga/profil/spieler/520355,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1918,Sestao,---
89,Mark González,Mark Dennis González Hoffmann,46,11,7,3.100,N/A,González,Unknown,10,0,Real Betis Balompié,Attack - Left Winger,"1,76 m",Chile,cl,https://www.transfermarkt.us/mark-gonzalez/profil/spieler/21750,https://img.a.transfermarkt.technology/portrait/small/21750-1517578180.jpg?lm=1,N/A,10.07.1984,Durban,Retired
90,Antonio Valentín,Antonio Valentín Casanova,71,11,0,4.365,N/A,Valentín,Unknown,10,0,Real Betis Balompié,Attack,"1,72 m",Spain,es,https://www.transfermarkt.us/antonio-valentin/profil/spieler/275665,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.04.1965,Córdoba,Retired
91,William Carvalho,William Silva de Carvalho,214,11,16,13.274,N/A,Carvalho,#14,36,2,Real Betis Balompié,Midfield - Defensive Midfield,"1,87 m",Portugal,pt,https://www.transfermarkt.us/william-carvalho/profil/spieler/100131,https://img.a.transfermarkt.technology/portrait/small/100131-1662113601.jpg?lm=1,N/A,07.04.1992,Luanda,Real Betis Balompié
92,Tomás Olías,Tomás Olías Gutiérrez,164,11,0,12.952,N/A,Olías,Unknown,41,1,Real Betis Balompié,Defender - Centre-Back,"1,86 m",Spain,es,https://www.transfermarkt.us/tomas-olias/profil/spieler/184345,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.02.1969,Madrid,Retired
93,Luis Miguel Gail,Luis Miguel Gail Martín,105,11,0,8.487,N/A,Gail,Unknown,17,0,Real Betis Balompié,Midfield - Defensive Midfield,,Spain,es,https://www.transfermarkt.us/luis-miguel-gail/profil/spieler/275661,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.02.1962,Valladolid,Retired
94,Gaby Amato,Gabriel Omar Amato,42,10,0,2.392,N/A,Amato,Unknown,7,0,Real Betis Balompié,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/gaby-amato/profil/spieler/16938,https://img.a.transfermarkt.technology/portrait/small/16938-1712076075.jpg?lm=1,N/A,22.09.1970,Mar del Plata,Retired
95,Benjamín,Unknown,176,10,7,10.148,N/A,Benjamín,Unknown,34,2,Real Betis Balompié,Midfield - Left Midfield,"1,84 m",Equatorial Guinea,gq,https://www.transfermarkt.us/benjamin/profil/spieler/7655,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1976,Valladolid,Retired
96,José Ramón Romo,José Ramón González Romo,87,10,0,5.416,N/A,Romo,Unknown,7,0,Real Betis Balompié,Midfield - Central Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/jose-ramon-romo/profil/spieler/276654,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.10.1963,Sevilla,Retired
97,Antonio Biosca,Antonio Biosca Pérez,242,10,0,20.450,N/A,Biosca,Unknown,29,3,Real Betis Balompié,Defender - Centre-Back,"1,73 m",Spain,es,https://www.transfermarkt.us/antonio-biosca/profil/spieler/135090,https://img.a.transfermarkt.technology/portrait/small/135090-1474557178.jpg?lm=1,N/A,08.12.1949,Almería,Retired
98,Luis del Sol,Luis del Sol Cascajares,71,10,0,6.304,N/A,del Sol,Unknown,2,2,Real Betis Balompié,Midfield - Central Midfield,,Spain,es,https://www.transfermarkt.us/luis-del-sol/profil/spieler/237180,https://img.a.transfermarkt.technology/portrait/small/237180-1492586872.jpg?lm=1,N/A,06.04.1935,Arcos de Jalón,---
99,Marc Bartra,Marc Bartra Aregall,174,10,2,14.937,N/A,Bartra,#5,33,0,Real Betis Balompié,Defender - Centre-Back,"1,84 m",Spain,es,https://www.transfermarkt.us/marc-bartra/profil/spieler/99922,https://img.a.transfermarkt.technology/portrait/small/99922-1724053472.jpg?lm=1,N/A,15.01.1991,Sant Jaume dels Domenys,Real Betis Balompié
100,Abde Ezzalzouli,عبد الصمد الزلزولي ; Abdessamad Ezzalzouli,74,10,3,3.936,N/A,Ezzalzouli,#10,5,0,Real Betis Balompié,Attack - Left Winger,"1,77 m",Morocco,ma,https://www.transfermarkt.us/abde-ezzalzouli/profil/spieler/724520,https://img.a.transfermarkt.technology/portrait/small/724520-1636969902.jpg?lm=1,N/A,17.12.2001,Béni Mellal,Real Betis Balompié
