rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
77,Israel Damonte,Israel Alejandro Damonte,43,3,2,3.622,N/A,Damonte,Unknown,9,0,CA Huracán,Midfield - Defensive Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/israel-damonte/profil/spieler/20129,https://img.a.transfermarkt.technology/portrait/small/20129-1729198582.JPG?lm=1,N/A,06.01.1982,Salto,Retired
78,Carlos Araujo,Carlos Luciano Araujo,117,3,3,9.570,N/A,Araujo,Unknown,19,0,CA Huracán,Defender - Right-Back,"1,72 m",Argentina,ar,https://www.transfermarkt.us/carlos-araujo/profil/spieler/30674,https://img.a.transfermarkt.technology/portrait/small/30674-1462365999.jpg?lm=1,N/A,19.11.1981,Mendoza,Retired
79,Juan Ramón Fleita,Unknown,13,3,0,945.000,N/A,Fleita,Unknown,3,0,CA Huracán,Attack,"1,75 m",Argentina,ar,https://www.transfermarkt.us/juan-ramon-fleita/profil/spieler/808530,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.06.1972,Las Toscas,Retired
80,Enrique Triverio,Enrique Luis Triverio,18,3,1,1.031,N/A,Triverio,#11,4,0,CA Huracán,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/enrique-triverio/profil/spieler/282265,https://img.a.transfermarkt.technology/portrait/small/282265-1687959879.JPG?lm=1,N/A,31.12.1988,Aldao,The Strongest La Paz
81,Gastón Esmerado,Gastón Rubén Esmerado,55,3,1,4.022,N/A,Esmerado,Unknown,12,0,CA Huracán,Midfield - Central Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/gaston-esmerado/profil/spieler/30876,https://img.a.transfermarkt.technology/portrait/small/30876-1698930319.JPG?lm=1,N/A,08.02.1978,Lomas de Zamora,Retired
82,Hugo Barrientos,Hugo Alberto Barrientos,55,3,3,4.801,N/A,Barrientos,Unknown,21,1,CA Huracán,Midfield - Central Midfield,,Argentina,ar,https://www.transfermarkt.us/hugo-barrientos/profil/spieler/55144,https://img.a.transfermarkt.technology/portrait/small/55144-1722433850.JPG?lm=1,N/A,03.01.1977,Comodoro Rivadavia,Retired
83,Mauro Villegas,Mauro Darío Villegas,28,3,0,1.972,N/A,Villegas,Unknown,8,0,CA Huracán,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/mauro-villegas/profil/spieler/67240,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.1984,Rosario,Retired
84,Carlos Auzqui,Carlos Daniel Auzqui,27,3,0,1.789,N/A,Auzqui,#28,7,1,CA Huracán,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/carlos-auzqui/profil/spieler/100001,https://img.a.transfermarkt.technology/portrait/small/100001-1604497657.jpg?lm=1,N/A,16.03.1991,Longchamps,Club Atlético Tucumán
85,Carim Adippe,Carim Danielo Adippe Quijano,25,3,2,1.037,N/A,Adippe,Unknown,1,0,CA Huracán,Attack - Centre-Forward,"1,90 m",Uruguay,uy,https://www.transfermarkt.us/carim-adippe/profil/spieler/373895,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.05.1973,Montevideo,Retired
86,Jonathan Bustos,Jonathan Ezequiel Bustos,15,2,0,605.000,N/A,Bustos,#30,-1,0,CA Huracán,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/jonathan-bustos/profil/spieler/587776,https://img.a.transfermarkt.technology/portrait/small/587776-1626586286.jpg?lm=1,N/A,29.06.1994,Buenos Aires,Malut United FC
87,Adrián Peralta,Adrián Maximiliano Peralta,15,2,2,1.128,N/A,Peralta,Unknown,3,0,CA Huracán,Midfield - Left Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/adrian-peralta/profil/spieler/35521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1982,Burzaco,Retired
88,Alejandro Quintana,Alejandro Gabriel Quintana,14,2,0,387.000,N/A,Quintana,Unknown,1,0,CA Huracán,Attack - Centre-Forward,"1,90 m",Argentina,ar,https://www.transfermarkt.us/alejandro-quintana/profil/spieler/135732,https://img.a.transfermarkt.technology/portrait/small/135732-1663858475.JPG?lm=1,N/A,20.02.1992,Ramos Mejía,Club Atlético Gimnasia y Esgrima (Jujuy)
89,Gino Clara,Gino Agustín Clara,15,2,2,1.026,N/A,Clara,Unknown,5,0,CA Huracán,Attack - Right Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/gino-clara/profil/spieler/72942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.05.1988,Avellaneda,Retired
90,Roque Avallay,Roque Alberto Avallay,11,2,0,787.000,N/A,Avallay,Unknown,0,0,CA Huracán,Attack,Unknown,Argentina,ar,https://www.transfermarkt.us/roque-avallay/profil/spieler/297844,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1945,San Rafael,Retired
91,Daniel Juárez,Daniel Alejandro Juárez,24,2,1,1.358,N/A,Juárez,Unknown,7,0,CA Huracán,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/daniel-juarez/profil/spieler/109419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.01.1975,San Salvador,Retired
92,Rodrigo Díaz,Rodrigo Ezequiel Díaz,15,2,1,1.252,N/A,Díaz,Unknown,4,0,CA Huracán,Midfield - Attacking Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-diaz/profil/spieler/55915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.08.1981,Moreno,Retired
93,Nahuel Oviedo,Nahuel Oviedo Bentancourt,11,2,0,701.000,N/A,Oviedo,Unknown,1,0,CA Huracán,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/nahuel-oviedo/profil/spieler/57310,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.05.1990,Buenos Aires,Without Club
94,David Distéfano,David Andrés Distéfano,17,2,0,684.000,N/A,Distéfano,Unknown,0,0,CA Huracán,Attack - Left Winger,"1,75 m",Argentina,ar,https://www.transfermarkt.us/david-distefano/profil/spieler/134862,https://img.a.transfermarkt.technology/portrait/small/s_134862_8715_2013_11_04_1.jpg?lm=1,N/A,10.07.1987,Buenos Aires,Without Club
95,Matko Miljevic,Matko Mijael Miljevic,11,2,0,705.000,N/A,Miljevic,#18,4,0,CA Huracán,Attack - Left Winger,"1,80 m",United States,us,https://www.transfermarkt.us/matko-miljevic/profil/spieler/632797,https://img.a.transfermarkt.technology/portrait/small/632797-1678524848.jpg?lm=1,N/A,09.05.2001,Miami,CA Huracán
96,José Moya,José David Moya Rojas,17,2,0,1.327,N/A,Moya,#3,4,0,CA Huracán,Defender - Centre-Back,"1,85 m",Colombia,co,https://www.transfermarkt.us/jose-moya/profil/spieler/253056,https://img.a.transfermarkt.technology/portrait/small/253056-1613181392.jpg?lm=1,N/A,07.08.1992,Gigante,Deportivo Pereira
97,Nicolás Romat,Unknown,31,2,1,2.672,N/A,Romat,Unknown,8,1,CA Huracán,Defender - Right-Back,"1,81 m",Argentina,ar,https://www.transfermarkt.us/nicolas-romat/profil/spieler/67827,https://img.a.transfermarkt.technology/portrait/small/67827-1709666968.jpg?lm=1,N/A,06.05.1988,Azul,Città di Isernia San Leucio
98,Alan Soñora,Unknown,30,2,3,1.591,N/A,Soñora,#7,1,0,CA Huracán,Midfield - Attacking Midfield,"1,71 m",United States,us,https://www.transfermarkt.us/alan-sonora/profil/spieler/688779,https://img.a.transfermarkt.technology/portrait/small/688779-1635923302.JPG?lm=1,N/A,03.08.1998,New Jersey,Club Cerro Porteño
99,Jerónimo Barrales,Unknown,19,2,0,1.194,N/A,Barrales,#9,3,0,CA Huracán,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/jeronimo-barrales/profil/spieler/55143,https://img.a.transfermarkt.technology/portrait/small/55143-1444744712.jpg?lm=1,N/A,28.01.1987,Buenos Aires,PS Kalamata
100,Gerardo Morales,Gerardo Ariel Morales Santos,17,2,2,1.003,N/A,Morales,Unknown,3,0,CA Huracán,Attack - Right Winger,"1,69 m",Uruguay,uy,https://www.transfermarkt.us/gerardo-morales/profil/spieler/2876,https://img.a.transfermarkt.technology/portrait/small/2876-1713802059.jpg?lm=1,N/A,20.09.1975,Unknown,Retired
