rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
77,Matt Real,Matthew Joseph Real,62,2,3,2.169,N/A,Real,#6,10,0,Philadelphia Union,Defender - Left-Back,"1,80 m",United States,us,https://www.transfermarkt.us/matt-real/profil/spieler/368897,https://img.a.transfermarkt.technology/portrait/small/368897-1711204823.jpg?lm=1,N/A,10.07.1999,"Drexel Hill, Pennsylvania",Colorado Springs Switchbacks FC
78,Auston Trusty,Auston Levi-Jesaiah Trusty,62,2,0,5.483,N/A,Trusty,#6,6,0,Philadelphia Union,Defender - Centre-Back,"1,90 m",United States,us,https://www.transfermarkt.us/auston-trusty/profil/spieler/389253,https://img.a.transfermarkt.technology/portrait/small/389253-1647191322.jpg?lm=1,N/A,12.08.1998,"Media, Pennsylvania",Celtic FC
79,Ian Glavinovich,Ian Glavinovich Maceratesi,3,1,0,167.000,N/A,Glavinovich,#2,1,0,Philadelphia Union,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/ian-glavinovich/profil/spieler/1027881,https://img.a.transfermarkt.technology/portrait/small/1027881-1740839432.jpg?lm=1,N/A,27.10.2001,Elortondo,Philadelphia Union
80,Kléberson,Unknown,11,1,2,532.000,N/A,Kléberson,Unknown,1,0,Philadelphia Union,Midfield - Central Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/kleberson/profil/spieler/3365,https://img.a.transfermarkt.technology/portrait/small/3365-1414137490.jpg?lm=1,N/A,19.06.1979,Uraí,Retired
81,Shea Salinas,Robert O'Shea Salinas,17,1,0,795.000,N/A,Salinas,Unknown,0,0,Philadelphia Union,Attack - Left Winger,"1,78 m",United States,us,https://www.transfermarkt.us/shea-salinas/profil/spieler/80670,https://img.a.transfermarkt.technology/portrait/small/80670-1645889990.jpg?lm=1,N/A,24.06.1986,"Lubbock, Texas",Retired
82,Steven Vitória,Steven de Sousa Vitória,18,1,0,1.575,N/A,Vitória,#19,5,0,Philadelphia Union,Defender - Centre-Back,"1,95 m",Canada,ca,https://www.transfermarkt.us/steven-vitoria/profil/spieler/54716,https://img.a.transfermarkt.technology/portrait/small/54716-1630252446.jpg?lm=1,N/A,11.01.1987,"Toronto, Ontario",Boavista FC
83,Wálter Restrepo,Wálter Restrepo Uribe,6,1,1,182.000,N/A,Restrepo,Unknown,0,0,Philadelphia Union,Attack - Right Winger,"1,76 m",Colombia,co,https://www.transfermarkt.us/walter-restrepo/profil/spieler/119022,https://img.a.transfermarkt.technology/portrait/small/119022-1495724388.jpg?lm=1,N/A,21.06.1988,"San Diego, California",Retired
84,Oguchi Onyewu,Oguchialu Chilioke Onyewu,22,1,0,1.929,N/A,Onyewu,Unknown,6,0,Philadelphia Union,Defender - Centre-Back,"1,93 m",United States,us,https://www.transfermarkt.us/oguchi-onyewu/profil/spieler/12517,https://img.a.transfermarkt.technology/portrait/small/12517-1489602500.jpg?lm=1,N/A,13.05.1982,"Washington, D.C.",Retired
85,Joaquín Torres,Joaquín Eduardo Torres,23,1,2,709.000,N/A,Torres,Unknown,4,0,Philadelphia Union,Attack - Right Winger,"1,65 m",Argentina,ar,https://www.transfermarkt.us/joaquin-torres/profil/spieler/359233,https://img.a.transfermarkt.technology/portrait/small/359233-1711204909.jpg?lm=1,N/A,28.01.1997,Neuquén,Without Club
86,Danny Califf,Daniel Benjamin Califf,67,1,0,5.974,N/A,Califf,Unknown,7,1,Philadelphia Union,Defender - Centre-Back,"1,82 m",United States,us,https://www.transfermarkt.us/danny-califf/profil/spieler/37219,https://img.a.transfermarkt.technology/portrait/small/37219-1589232106.jpg?lm=1,N/A,17.03.1980,"Montclair, California",Retired
87,Bruno Damiani,Bruno Damiani Píriz,5,1,0,193.000,N/A,Damiani,#20,1,0,Philadelphia Union,Attack - Centre-Forward,"1,89 m",Uruguay,uy,https://www.transfermarkt.us/bruno-damiani/profil/spieler/1110360,https://img.a.transfermarkt.technology/portrait/small/1110360-1740839208.jpg?lm=1,N/A,18.04.2002,Montevideo,Philadelphia Union
88,Kyle Nakazawa,Unknown,36,1,2,2.003,N/A,Nakazawa,Unknown,3,0,Philadelphia Union,Midfield - Attacking Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/kyle-nakazawa/profil/spieler/145499,https://img.a.transfermarkt.technology/portrait/small/145499-1605959273.jpg?lm=1,N/A,16.03.1988,"Torrance, California",Retired
89,Aaron Wheeler,Unknown,25,1,1,888.000,N/A,Wheeler,Unknown,1,0,Philadelphia Union,Attack - Centre-Forward,"1,93 m",United States,us,https://www.transfermarkt.us/aaron-wheeler/profil/spieler/158313,https://img.a.transfermarkt.technology/portrait/small/158313-1678818468.jpg?lm=1,N/A,11.05.1988,"Baltimore, Maryland",Retired
90,Jordan Harvey,Jordan Cole Harvey,46,1,1,3.858,N/A,Harvey,Unknown,7,1,Philadelphia Union,Defender - Left-Back,"1,83 m",United States,us,https://www.transfermarkt.us/jordan-harvey/profil/spieler/39354,https://img.a.transfermarkt.technology/portrait/small/39354-1618679929.jpg?lm=1,N/A,28.01.1984,"Mission Viejo, California",Retired
91,Andrew Wooten,Unknown,28,1,2,907.000,N/A,Wooten,#7,0,0,Philadelphia Union,Attack - Centre-Forward,"1,86 m",United States,us,https://www.transfermarkt.us/andrew-wooten/profil/spieler/67407,https://img.a.transfermarkt.technology/portrait/small/67407-1689322930.jpg?lm=1,N/A,30.09.1989,Bamberg,VfR Mannheim
92,Stuart Findlay,Stuart John Findlay,14,1,0,937.000,N/A,Findlay,#17,0,0,Philadelphia Union,Defender - Centre-Back,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/stuart-findlay/profil/spieler/165334,https://img.a.transfermarkt.technology/portrait/small/165334-1646139593.jpg?lm=1,N/A,14.09.1995,Rutherglen,Kilmarnock FC
93,Gabriel Farfán,Gabriel Farfán Stopani,57,1,4,4.410,N/A,Farfán,Unknown,10,1,Philadelphia Union,Defender - Left-Back,"1,74 m",United States,us,https://www.transfermarkt.us/gabriel-farfan/profil/spieler/181934,https://img.a.transfermarkt.technology/portrait/small/181934-1495725330.png?lm=1,N/A,23.06.1988,"San Diego, California",Retired
94,Derrick Jones,Derrick Jones Amaniampong,31,1,1,1.364,N/A,Jones,#20,4,0,Philadelphia Union,Midfield - Central Midfield,"1,90 m",United States,us,https://www.transfermarkt.us/derrick-jones/profil/spieler/411554,https://img.a.transfermarkt.technology/portrait/small/411554-1740675789.jpg?lm=1,N/A,03.03.1997,Bantama,Columbus Crew
95,Chris Konopka,Christopher Konopka,2,0,0,180.000,N/A,Konopka,Unknown,0,0,Philadelphia Union,Goalkeeper,"1,97 m",United States,us,https://www.transfermarkt.us/chris-konopka/profil/spieler/59471,https://img.a.transfermarkt.technology/portrait/small/59471-1495405865.jpg?lm=1,N/A,14.04.1985,"Toms River, New Jersey",Retired
96,Indiana Vassilev,"Indiana Denchev Vassilev , Индиана Денчев Василев",5,0,1,184.000,N/A,Vassilev,#19,0,0,Philadelphia Union,Attack - Right Winger,"1,75 m",United States,us,https://www.transfermarkt.us/indiana-vassilev/profil/spieler/469860,https://img.a.transfermarkt.technology/portrait/small/469860-1740677410.jpg?lm=1,N/A,16.02.2001,"Savannah, Georgia",Philadelphia Union
97,Jack de Vries,Jack Winston de Vries,4,0,0,12.000,N/A,de Vries,Unknown,0,0,Philadelphia Union,Attack - Right Winger,"1,78 m",United States,us,https://www.transfermarkt.us/jack-de-vries/profil/spieler/659781,https://img.a.transfermarkt.technology/portrait/small/659781-1700050456.jpg?lm=1,N/A,28.03.2002,"Akron, Ohio",Venezia Giovanili
98,Kai Herdling,Unknown,6,0,0,246.000,N/A,Herdling,Unknown,0,0,Philadelphia Union,Attack - Left Winger,"1,80 m",Germany,de,https://www.transfermarkt.us/kai-herdling/profil/spieler/6791,https://img.a.transfermarkt.technology/portrait/small/6791-1438069553.jpg?lm=1,N/A,27.06.1984,Heidelberg,Retired
99,Bakary Soumaré,Unknown,4,0,0,351.000,N/A,Soumaré,Unknown,1,0,Philadelphia Union,Defender - Centre-Back,,Mali,ml,https://www.transfermarkt.us/bakary-soumare/profil/spieler/59497,https://img.a.transfermarkt.technology/portrait/small/59497-1608738818.jpg?lm=1,N/A,09.11.1985,Bamako,Retired
100,Adam Najem,Adam Ahmad Najem,6,0,0,191.000,N/A,Najem,Unknown,0,0,Philadelphia Union,Midfield - Defensive Midfield,"1,75 m",Afghanistan,af,https://www.transfermarkt.us/adam-najem/profil/spieler/221619,https://img.a.transfermarkt.technology/portrait/small/221619-1561234895.jpg?lm=1,N/A,19.01.1995,"Clifton, New Jersey",Career break
