rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
80,Thomas Meunier,Thomas Andre A. Meunier,198,20,22,15.020,N/A,Meunier,#12,28,0,Club Brugge KV,Defender - Right-Back,"1,91 m",Belgium,be,https://www.transfermarkt.us/thomas-meunier/profil/spieler/100986,https://img.a.transfermarkt.technology/portrait/small/100986-1741073106.jpg?lm=1,N/A,12.09.1991,Bastogne,LOSC Lille
81,Karel Geraerts,Unknown,165,20,15,12.694,N/A,Geraerts,Unknown,32,2,Club Brugge KV,Midfield - Central Midfield,"1,86 m",Belgium,be,https://www.transfermarkt.us/karel-geraerts/profil/spieler/9643,https://img.a.transfermarkt.technology/portrait/small/9643-1537870495.jpg?lm=1,N/A,05.01.1982,Genk,Retired
82,Guy Dardenne,Unknown,102,19,0,8.073,N/A,Dardenne,Unknown,5,0,Club Brugge KV,Midfield - Attacking Midfield,"1,80 m",Belgium,be,https://www.transfermarkt.us/guy-dardenne/profil/spieler/215647,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.10.1954,Beauraing,Retired
83,Jonathan Blondel,Unknown,263,19,17,17.521,N/A,Blondel,Unknown,77,1,Club Brugge KV,Midfield - Defensive Midfield,"1,73 m",Belgium,be,https://www.transfermarkt.us/jonathan-blondel/profil/spieler/3354,https://img.a.transfermarkt.technology/portrait/small/s_3354_2282_2012_1.jpg?lm=1,N/A,03.04.1984,Ieper,Retired
84,Jochen Janssen,Unknown,60,19,5,3.479,N/A,Janssen,Unknown,5,0,Club Brugge KV,Attack - Centre-Forward,"1,90 m",Belgium,be,https://www.transfermarkt.us/jochen-janssen/profil/spieler/4509,https://img.a.transfermarkt.technology/portrait/small/4509-1537884152.jpg?lm=1,N/A,22.01.1976,Hasselt,Retired
85,Nabil Dirar,نبيل درار,158,19,43,12.154,N/A,Dirar,#14,28,1,Club Brugge KV,Defender - Right-Back,"1,87 m",Morocco,ma,https://www.transfermarkt.us/nabil-dirar/profil/spieler/42267,https://img.a.transfermarkt.technology/portrait/small/42267-1604601566.png?lm=1,N/A,25.02.1986,Casablanca,Gostivar
86,Nzelo Lembi,Nzelo Hervé Lembi,176,18,5,12.139,N/A,Nzelo Lembi,Unknown,26,3,Club Brugge KV,Defender - Centre-Back,"1,82 m",DR Congo,unknown,https://www.transfermarkt.us/nzelo-lembi/profil/spieler/1583,https://img.a.transfermarkt.technology/portrait/small/s_1583_123_2013_06_17_1.jpg?lm=1,N/A,25.08.1975,Kinshasa,Retired
87,Bengt Sæternes,Bengt Henning Sæternes,61,18,9,2.775,N/A,Sæternes,Unknown,2,0,Club Brugge KV,Attack - Centre-Forward,"1,87 m",Norway,no,https://www.transfermarkt.us/bengt-saeternes/profil/spieler/9660,https://img.a.transfermarkt.technology/portrait/small/9660-1616773606.jpg?lm=1,N/A,01.01.1975,Stavanger,Retired
88,Dirk Hinderyckx,Unknown,74,17,0,4.534,N/A,Hinderyckx,Unknown,3,0,Club Brugge KV,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/dirk-hinderyckx/profil/spieler/243938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.12.1956,Unknown,Retired
89,Gilbert Marmenout,Unknown,166,17,0,14.055,N/A,Marmenout,Unknown,3,0,Club Brugge KV,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/gilbert-marmenout/profil/spieler/594860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.12.1945,Blankenberge,Retired
90,Antoine Van Poelvoorde,Unknown,33,17,0,3.000,N/A,Van Poelvoorde,Unknown,0,0,Club Brugge KV,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/antoine-van-poelvoorde/profil/spieler/1051873,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.06.1939,Unknown,---
91,Tom Turesson,Unknown,39,17,0,3.039,N/A,Turesson,Unknown,0,1,Club Brugge KV,Attack,"1,84 m",Sweden,se,https://www.transfermarkt.us/tom-turesson/profil/spieler/234440,https://img.a.transfermarkt.technology/portrait/small/234440-1681316278.jpg?lm=1,N/A,17.05.1942,Vendel,---
92,Siebe Schrijvers,Unknown,85,16,14,4.364,N/A,Schrijvers,#8,2,0,Club Brugge KV,Midfield - Central Midfield,"1,79 m",Belgium,be,https://www.transfermarkt.us/siebe-schrijvers/profil/spieler/208552,https://img.a.transfermarkt.technology/portrait/small/208552-1713336899.png?lm=1,N/A,18.07.1996,Peer,Oud-Heverlee Leuven
93,Daniël De Cubber,Unknown,147,16,0,11.854,N/A,De Cubber,Unknown,15,0,Club Brugge KV,Midfield - Defensive Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/daniel-de-cubber/profil/spieler/243927,https://img.a.transfermarkt.technology/portrait/small/243927-1634033596.jpg?lm=1,N/A,19.04.1954,Unknown,Retired
94,Olivier De Cock,Unknown,294,16,26,22.824,N/A,De Cock,Unknown,43,0,Club Brugge KV,Defender - Right-Back,"1,83 m",Belgium,be,https://www.transfermarkt.us/olivier-de-cock/profil/spieler/9640,https://img.a.transfermarkt.technology/portrait/small/9640-1537874508.jpg?lm=1,N/A,09.11.1975,Eeklo,Retired
95,Walter Meeuws,Unknown,108,16,0,9.393,N/A,Meeuws,Unknown,12,0,Club Brugge KV,Defender - Sweeper,,Belgium,be,https://www.transfermarkt.us/walter-meeuws/profil/spieler/130985,https://img.a.transfermarkt.technology/portrait/small/s_130985_123_2012_1.jpg?lm=1,N/A,11.07.1951,Gierle,Retired
96,Nordin Jbari,Unknown,48,16,3,2.605,N/A,Jbari,Unknown,5,0,Club Brugge KV,Attack - Centre-Forward,"1,82 m",Belgium,be,https://www.transfermarkt.us/nordin-jbari/profil/spieler/13064,https://img.a.transfermarkt.technology/portrait/small/13064-1616773152.jpg?lm=1,N/A,05.02.1975,Sint-Joost-ten-Node,Retired
97,Manasseh Ishiaku,Unknown,71,16,7,3.629,N/A,Ishiaku,Unknown,3,0,Club Brugge KV,Attack - Centre-Forward,,Nigeria,ng,https://www.transfermarkt.us/manasseh-ishiaku/profil/spieler/12507,https://img.a.transfermarkt.technology/portrait/small/s_12507_3_2010_1.jpg?lm=1,N/A,09.01.1983,Port Harcourt,Retired
98,Peter Crève,Unknown,258,15,0,19.643,N/A,Crève,Unknown,26,0,Club Brugge KV,Midfield - Right Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/peter-creve/profil/spieler/120314,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.08.1961,Oostende,Retired
99,David Okereke,David Okereke Chidozie,71,15,3,3.009,N/A,Okereke,#77,3,0,Club Brugge KV,Attack - Centre-Forward,"1,81 m",Nigeria,ng,https://www.transfermarkt.us/david-okereke/profil/spieler/413605,https://img.a.transfermarkt.technology/portrait/small/413605-1732532463.jpg?lm=1,N/A,29.08.1997,Lagos,Gaziantep FK
100,Björn Vleminckx,Unknown,54,15,6,2.816,N/A,Vleminckx,Unknown,14,0,Club Brugge KV,Attack - Centre-Forward,"1,83 m",Belgium,be,https://www.transfermarkt.us/bjorn-vleminckx/profil/spieler/13103,https://img.a.transfermarkt.technology/portrait/small/13103-1487692952.jpg?lm=1,N/A,01.12.1985,Boom,Retired
