rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,Peter van der Waart,Unknown,32,10,0,2.138,N/A,van der Waart,Unknown,6,1,PEC Zwolle,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/peter-van-der-waart/profil/spieler/297360,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.12.1962,Unknown,Retired
83,Nicolai Brock-Madsen,Unknown,25,10,1,1.951,N/A,Brock-Madsen,Unknown,5,0,PEC Zwolle,Attack - Centre-Forward,"1,91 m",Denmark,dk,https://www.transfermarkt.us/nicolai-brock-madsen/profil/spieler/154051,https://img.a.transfermarkt.technology/portrait/small/154051-1472739579.jpg?lm=1,N/A,09.01.1993,Randers,Retired
84,Ivar van Dinteren,Ivar Anthonie van Dinteren,63,10,1,4.797,N/A,van Dinteren,Unknown,6,0,PEC Zwolle,Midfield - Attacking Midfield,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/ivar-van-dinteren/profil/spieler/4499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1979,Bussum,Retired
85,Chris Riemens,Unknown,111,10,13,8.337,N/A,Riemens,Unknown,4,0,PEC Zwolle,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/chris-riemens/profil/spieler/243489,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.02.1958,Unknown,Retired
86,Marcel Kleizen,Unknown,47,10,6,3.651,N/A,Kleizen,Unknown,3,0,PEC Zwolle,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/marcel-kleizen/profil/spieler/34924,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1986,Hengelo,Retired
87,Vito van Crooij,Unknown,50,10,5,3.713,N/A,van Crooij,#32,10,0,PEC Zwolle,Attack - Right Winger,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/vito-van-crooij/profil/spieler/312493,https://img.a.transfermarkt.technology/portrait/small/312493-1661416124.jpg?lm=1,N/A,29.01.1996,Venlo,NEC Nijmegen
88,Zlatko Dračić,Unknown,27,10,6,2.240,N/A,Dračić,Unknown,0,0,PEC Zwolle,Attack,Unknown,Jugoslawien (SFR),unknown,https://www.transfermarkt.us/zlatko-dracic/profil/spieler/686731,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.11.1940,Kutina,Retired
89,Claus Boekweg,Unknown,80,10,1,7.092,N/A,Boekweg,Unknown,7,0,PEC Zwolle,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/claus-boekweg/profil/spieler/12146,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1966,Groningen,Retired
90,Eric Botteghin,Eric Fernando Botteghin,161,10,1,14.295,N/A,Botteghin,#31,23,2,PEC Zwolle,Defender - Centre-Back,"1,93 m",Brazil,br,https://www.transfermarkt.us/eric-botteghin/profil/spieler/56601,https://img.a.transfermarkt.technology/portrait/small/56601-1726139688.png?lm=1,N/A,31.08.1987,São Paulo,Modena FC
91,Kingsley Ehizibue,Kingsley Osezele Ehizibue,135,9,12,10.081,N/A,Ehizibue,#19,24,0,PEC Zwolle,Defender - Right-Back,"1,89 m",Netherlands,nl,https://www.transfermarkt.us/kingsley-ehizibue/profil/spieler/272812,https://img.a.transfermarkt.technology/portrait/small/272812-1657109971.jpg?lm=1,N/A,25.05.1995,München,Udinese Calcio
92,Etiënne Reijnen,Unknown,150,9,6,12.846,N/A,Reijnen,Unknown,20,1,PEC Zwolle,Defender - Centre-Back,"1,89 m",Netherlands,nl,https://www.transfermarkt.us/etienne-reijnen/profil/spieler/56611,https://img.a.transfermarkt.technology/portrait/small/56611-1509025035.jpg?lm=1,N/A,05.04.1987,Zwolle,Retired
93,Cecilio Lopes,Unknown,31,9,2,2.671,N/A,Lopes,Unknown,4,1,PEC Zwolle,Attack - Centre-Forward,"1,84 m",Cape Verde,unknown,https://www.transfermarkt.us/cecilio-lopes/profil/spieler/21507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.03.1978,Rotterdam,Retired
94,Peter Gerards,Unknown,85,9,0,7.650,N/A,Gerards,Unknown,0,0,PEC Zwolle,Goalkeeper,Unknown,Netherlands,nl,https://www.transfermarkt.us/peter-gerards/profil/spieler/243453,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.08.1955,Harderwijk,Retired
95,Foeke Booy,Unknown,15,9,0,1.305,N/A,Booy,Unknown,1,0,PEC Zwolle,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/foeke-booy/profil/spieler/120310,https://img.a.transfermarkt.technology/portrait/small/120310-1634059176.jpg?lm=1,N/A,25.04.1962,Leeuwarden,Retired
96,Gerald van den Belt,Unknown,56,9,4,3.357,N/A,van den Belt,Unknown,1,0,PEC Zwolle,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerald-van-den-belt/profil/spieler/248240,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1972,Kampen,Retired
97,Marino Promes,Unknown,54,8,2,3.614,N/A,Promes,Unknown,8,0,PEC Zwolle,Attack,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/marino-promes/profil/spieler/7294,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.02.1977,Haarlem,Retired
98,Jasar Takak,Unknown,34,8,3,2.947,N/A,Takak,Unknown,1,0,PEC Zwolle,Midfield - Central Midfield,"1,71 m",Netherlands,nl,https://www.transfermarkt.us/jasar-takak/profil/spieler/17261,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.03.1982,Den Bosch,Retired
99,Martijn Abbenhuës,Unknown,36,8,1,1.322,N/A,Abbenhuës,Unknown,0,0,PEC Zwolle,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/martijn-abbenhues/profil/spieler/186339,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1973,Rijssen,Retired
100,Filip Krastev,Филип Кръстев,39,8,5,2.603,N/A,Krastev,#50,7,0,PEC Zwolle,Attack - Left Winger,"1,78 m",Bulgaria,bg,https://www.transfermarkt.us/filip-krastev/profil/spieler/486814,https://img.a.transfermarkt.technology/portrait/small/486814-1724750480.jpg?lm=1,N/A,15.10.2001,Sofia,PEC Zwolle
