rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
75,Evgeniy Zaytsev,Зайцев Евгений Викторович,90,7,0,5.617,N/A,Zaytsev,Unknown,4,0,Fakel Voronezh,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-zaytsev/profil/spieler/520232,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.03.1968,Voronezh,Retired
76,Aleksey Mikhalev,Михалёв Алексей Николаевич,87,7,0,7.417,N/A,Mikhalev,Unknown,16,1,Fakel Voronezh,Defender - Centre-Back,"1,88 m",Russia,unknown,https://www.transfermarkt.us/aleksey-mikhalev/profil/spieler/88006,https://img.a.transfermarkt.technology/portrait/small/88006-1476294792.jpg?lm=1,N/A,18.09.1983,Tambov,Retired
77,Vladimir Proskurin,Проскурин Владимир Григорьевич,15,7,0,1.335,N/A,Proskurin,Unknown,0,0,Fakel Voronezh,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/vladimir-proskurin/profil/spieler/303026,https://img.a.transfermarkt.technology/portrait/small/303026-1638829066.png?lm=1,N/A,24.01.1945,Voronezh,---
78,Sergey Bozhin,Божин Сергей Витальевич,109,6,4,9.438,N/A,Bozhin,#47,22,0,Fakel Voronezh,Defender - Centre-Back,"1,87 m",Russia,unknown,https://www.transfermarkt.us/sergey-bozhin/profil/spieler/265282,https://img.a.transfermarkt.technology/portrait/small/265282-1722311631.png?lm=1,N/A,12.09.1994,Samara,Fakel Voronezh
79,Dmitriy Michurenkov,Мичуренков Дмитрий Алексеевич,58,6,2,2.415,N/A,Michurenkov,Unknown,7,0,Fakel Voronezh,Attack - Centre-Forward,"1,90 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-michurenkov/profil/spieler/285052,https://img.a.transfermarkt.technology/portrait/small/285052-1636036836.png?lm=1,N/A,19.05.1995,"Kommayak, Stavropol Oblast",Without Club
80,Yuriy Dubrovin,Дубровин Юрий Валерьевич,55,6,0,4.526,N/A,Dubrovin,Unknown,7,0,Fakel Voronezh,Midfield - Defensive Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/yuriy-dubrovin/profil/spieler/63132,https://img.a.transfermarkt.technology/portrait/small/63132-1609742371.png?lm=1,N/A,10.09.1984,Kaluga,Retired
81,Valeriy Gorbach,Горбач Валерий Филиппович,118,6,0,10.520,N/A,Gorbach,Unknown,14,0,Fakel Voronezh,Defender,"1,82 m",Tajikistan,tj,https://www.transfermarkt.us/valeriy-gorbach/profil/spieler/520228,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1968,"Zarafshon, Uzbekistan SSR",---
82,Sergey Volgin,Волгин Сергей Васильевич,29,6,0,2.341,N/A,Volgin,Unknown,3,0,Fakel Voronezh,Midfield - Defensive Midfield,"1,86 m",Kazakhstan,kz,https://www.transfermarkt.us/sergey-volgin/profil/spieler/491714,https://img.a.transfermarkt.technology/portrait/small/491714-1676376145.jpg?lm=1,N/A,05.05.1960,Almaty,Retired
83,Andrey Kozlov,Козлов Андрей Владимирович,34,6,0,1.751,N/A,Kozlov,#32,3,0,Fakel Voronezh,Attack - Centre-Forward,"1,87 m",Russia,unknown,https://www.transfermarkt.us/andrey-kozlov/profil/spieler/186279,https://img.a.transfermarkt.technology/portrait/small/186279-1726151512.png?lm=1,N/A,23.02.1989,Bryansk,Dinamo Bryansk
84,Valeriy Alekseev,Алексеев Валерий Валентинович,12,6,0,1.057,N/A,Alekseev,Unknown,0,0,Fakel Voronezh,Attack - Centre-Forward,"1,87 m",Russia,unknown,https://www.transfermarkt.us/valeriy-alekseev/profil/spieler/155865,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1979,Pskov,Retired
85,Mikhail Chesnokov,Чесноков Михаил Алексеевич,31,6,0,2.137,N/A,Chesnokov,Unknown,1,1,Fakel Voronezh,Attack,"1,79 m",Russia,unknown,https://www.transfermarkt.us/mikhail-chesnokov/profil/spieler/560740,https://img.a.transfermarkt.technology/portrait/small/560740-1700734771.jpeg?lm=1,N/A,11.02.1961,"Kaliningrad, Moskau Oblast",Retired
86,Nikita Satalkin,Саталкин Никита Владимирович,27,6,2,1.929,N/A,Satalkin,Unknown,4,0,Fakel Voronezh,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/nikita-satalkin/profil/spieler/145976,https://img.a.transfermarkt.technology/portrait/small/145976-1554282310.png?lm=1,N/A,13.10.1987,Orenburg,Retired
87,Andrey Murnin,Мурнин Андрей Александрович,70,6,12,5.647,N/A,Murnin,Unknown,6,0,Fakel Voronezh,Midfield - Central Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/andrey-murnin/profil/spieler/61959,https://img.a.transfermarkt.technology/portrait/small/61959-1619962716.png?lm=1,N/A,11.05.1985,Saratov,Retired
88,Dmitri Lavlinskiy,Лавлинский Дмитрий Евгеньевич,32,5,0,2.849,N/A,Lavlinskiy,Unknown,8,0,Fakel Voronezh,Defender - Centre-Back,"1,88 m",Russia,unknown,https://www.transfermarkt.us/dmitri-lavlinskiy/profil/spieler/183303,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1985,Voronezh,Retired
89,Sergey Yuminov,Юминов Сергей Николаевич,28,5,2,1.916,N/A,Yuminov,Unknown,4,0,Fakel Voronezh,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/sergey-yuminov/profil/spieler/529560,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1970,Izhevsk,Retired
90,Yuriy Shukanov,Шуканов Юрий Владимирович,38,5,6,3.007,N/A,Shukanov,Unknown,4,0,Fakel Voronezh,Midfield - Central Midfield,,Belarus,by,https://www.transfermarkt.us/yuriy-shukanov/profil/spieler/26355,https://img.a.transfermarkt.technology/portrait/small/26355-1634672702.jpg?lm=1,N/A,10.03.1971,Minsk,Retired
91,Aleksey Kotlyarov,Котляров Алексей Олегович,11,5,0,854.000,N/A,Kotlyarov,Unknown,1,0,Fakel Voronezh,Midfield - Central Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/aleksey-kotlyarov/profil/spieler/104728,https://img.a.transfermarkt.technology/portrait/small/104728-1637402374.png?lm=1,N/A,11.05.1989,"Magnitogorsk, Chelyabinsk Region",Retired
92,Ilya Mazurov,Мазуров Илья Алексеевич,55,5,5,2.287,N/A,Mazurov,#22,10,0,Fakel Voronezh,Attack - Left Winger,"1,82 m",Russia,unknown,https://www.transfermarkt.us/ilya-mazurov/profil/spieler/416701,https://img.a.transfermarkt.technology/portrait/small/416701-1636036781.png?lm=1,N/A,07.06.1999,Tashkent,Broke Boys Moscow
93,Andrey Salnikov,Сальников Андрей Владимирович,15,5,0,909.000,N/A,Salnikov,Unknown,3,0,Fakel Voronezh,Attack - Centre-Forward,"1,90 m",Russia,unknown,https://www.transfermarkt.us/andrey-salnikov/profil/spieler/38937,https://img.a.transfermarkt.technology/portrait/small/38937-1574181438.png?lm=1,N/A,13.03.1982,"Murom, Vladimir Region",Retired
94,Dmitri Sokolov,Соколов Дмитрий Олегович,40,5,0,2.282,N/A,Sokolov,Unknown,4,0,Fakel Voronezh,Midfield - Left Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/dmitri-sokolov/profil/spieler/38808,https://img.a.transfermarkt.technology/portrait/small/38808-1637227695.png?lm=1,N/A,01.03.1988,"Strezhevoy, Tomsk Region",Retired
95,Aleksey Turik,Турик Алексей Николаевич,41,5,0,2.290,N/A,Turik,#9,2,0,Fakel Voronezh,Attack - Left Winger,"1,74 m",Russia,unknown,https://www.transfermarkt.us/aleksey-turik/profil/spieler/170627,https://img.a.transfermarkt.technology/portrait/small/170627-1554417227.png?lm=1,N/A,25.04.1995,Moskau,FK Yalta
96,Oleg Gerasimenko,Герасименко Олег Владимирович,37,5,0,1.350,N/A,Gerasimenko,Unknown,5,0,Fakel Voronezh,Midfield - Left Midfield,"1,77 m",Russia,unknown,https://www.transfermarkt.us/oleg-gerasimenko/profil/spieler/186165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1990,Voronezh,Retired
97,Roman Vorobyov,Воробьёв Роман Константинович,25,5,1,1.418,N/A,Vorobyov,Unknown,2,0,Fakel Voronezh,Midfield - Central Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/roman-vorobyov/profil/spieler/25921,https://img.a.transfermarkt.technology/portrait/small/25921-1597631016.png?lm=1,N/A,24.03.1984,St. Petersburg,Retired
98,Mikhail Afanasjev,Афанасьев Михаил Васильевич,45,5,6,2.950,N/A,Afanasjev,Unknown,4,0,Fakel Voronezh,Midfield - Right Midfield,"1,74 m",Belarus,by,https://www.transfermarkt.us/mikhail-afanasjev/profil/spieler/68152,https://img.a.transfermarkt.technology/portrait/small/68152-1585736746.png?lm=1,N/A,04.11.1986,Minsk,Retired
99,Vyacheslav Sushkin,Сушкин Вячеслав Владимирович,24,5,1,1.383,N/A,Sushkin,Unknown,2,0,Fakel Voronezh,Midfield - Attacking Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/vyacheslav-sushkin/profil/spieler/104204,https://img.a.transfermarkt.technology/portrait/small/104204-1574430678.png?lm=1,N/A,11.03.1991,St. Petersburg,Retired
100,Yuriy Kolesnikov,Юрий Александрович Колесников,122,5,0,7.348,N/A,Kolesnikov,Unknown,1,0,Fakel Voronezh,Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/yuriy-kolesnikov/profil/spieler/814566,https://img.a.transfermarkt.technology/portrait/small/814566-1708544417.jpg?lm=1,N/A,18.07.1961,Angarsk,Retired
