rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
75,Ignacio Rivero,José Ignacio Rivero Segade,66,3,4,5.653,N/A,Rivero,#15,12,0,Defensa y Justicia,Midfield - Central Midfield,"1,74 m",Uruguay,uy,https://www.transfermarkt.us/ignacio-rivero/profil/spieler/221805,https://img.a.transfermarkt.technology/portrait/small/221805-1565169333.png?lm=1,N/A,10.04.1992,Montevideo,CD Cruz Azul
76,Benjamín Schamine,Benjamín Facundo Schamine,45,2,3,1.678,N/A,Schamine,#35,12,1,Defensa y Justicia,Midfield - Defensive Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/benjamin-schamine/profil/spieler/1141726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.10.2003,Santa Rosa,Defensa y Justicia
77,Martin Guarino,Unknown,18,2,0,1.158,N/A,Guarino,Unknown,2,2,Defensa y Justicia,Defender - Left-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/martin-guarino/profil/spieler/118337,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.04.1990,Buenos Aires,Without Club
78,Luciano Herrera,Luciano Ramón Herrera,45,2,4,2.962,N/A,Herrera,#21,12,1,Defensa y Justicia,Attack - Left Winger,"1,79 m",Argentina,ar,https://www.transfermarkt.us/luciano-herrera/profil/spieler/730802,https://img.a.transfermarkt.technology/portrait/small/730802-1722343786.jpg?lm=1,N/A,31.05.1996,Libertador General San Martín,CA Newell's Old Boys
79,Leandro Mánquez,Leandro Ariel Mánquez,19,2,3,1.330,N/A,Mánquez,Unknown,9,0,Defensa y Justicia,Defender - Right-Back,"1,77 m",Argentina,ar,https://www.transfermarkt.us/leandro-manquez/profil/spieler/87871,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.05.1982,Don Bosco,Retired
80,Tomás Galván,Tomás Ezequiel Galván,32,2,1,1.174,N/A,Galván,#8,2,0,Defensa y Justicia,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/tomas-galvan/profil/spieler/893850,https://img.a.transfermarkt.technology/portrait/small/893850-1727449987.jpg?lm=1,N/A,11.04.2000,El Talar,CA Vélez Sarsfield
81,Agustín Fontana,Cristian Agustín Fontana,31,2,3,856.000,N/A,Fontana,Unknown,4,0,Defensa y Justicia,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/agustin-fontana/profil/spieler/345229,https://img.a.transfermarkt.technology/portrait/small/345229-1625772706.png?lm=1,N/A,11.06.1996,Lomas de Zamora,AA Estudiantes (Río Cuarto)
82,Guido Mainero,Unknown,12,2,0,582.000,N/A,Mainero,#7,5,0,Defensa y Justicia,Attack - Right Winger,"1,79 m",Argentina,ar,https://www.transfermarkt.us/guido-mainero/profil/spieler/441270,https://img.a.transfermarkt.technology/portrait/small/441270-1724877478.jpg?lm=1,N/A,23.03.1995,Córdoba,Club Atlético Platense
83,Nazareno Colombo,Nazareno Fernández Colombo,88,2,2,7.368,N/A,Colombo,#23,13,3,Defensa y Justicia,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/nazareno-colombo/profil/spieler/688207,https://img.a.transfermarkt.technology/portrait/small/688207-1724348316.png?lm=1,N/A,20.03.1999,Quilmes,Racing Club
84,Facundo Echevarría,Facundo Nahuel Echavarria,22,2,1,549.000,N/A,Echevarría,Unknown,1,0,Defensa y Justicia,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/facundo-echevarria/profil/spieler/844792,https://img.a.transfermarkt.technology/portrait/small/844792-1621172738.jpg?lm=1,N/A,31.07.2002,"Rosario, Santa Fe",Arsenal FC
85,Nelson Acevedo,Nelson Fernando Acevedo,90,2,0,6.041,N/A,Acevedo,Unknown,24,0,Defensa y Justicia,Midfield - Defensive Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/nelson-acevedo/profil/spieler/125184,https://img.a.transfermarkt.technology/portrait/small/125184-1635924122.JPG?lm=1,N/A,11.07.1988,Resistencia,CA Talleres (Remedios de Escalada)
86,Julián López,Julián Alejo López,101,2,5,6.842,N/A,López,#22,27,0,Defensa y Justicia,Midfield - Defensive Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/julian-lopez/profil/spieler/625203,https://img.a.transfermarkt.technology/portrait/small/625203-1677163774.JPG?lm=1,N/A,08.01.2000,Avellaneda,Club Atlético Tigre
87,Gonzalo Cabrera,Gonzalo Gabriel Cabrera Giordano,5,2,0,313.000,N/A,Cabrera,Unknown,0,0,Defensa y Justicia,Attack - Left Winger,"1,69 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-cabrera/profil/spieler/136867,https://img.a.transfermarkt.technology/portrait/small/s_136867_6984_2012_12_19_1.jpg?lm=1,N/A,15.01.1989,Buenos Aires,Retired
88,Darío Benedetto,Darío Ismael Benedetto,23,2,1,1.012,N/A,Benedetto,#9,0,0,Defensa y Justicia,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/dario-benedetto/profil/spieler/92693,https://img.a.transfermarkt.technology/portrait/small/92693-1709648436.jpg?lm=1,N/A,17.05.1990,Berazategui,Olimpia Asunción
89,Hugo Fernández,Hugo Francisco Fernández,18,2,0,830.000,N/A,Fernández,#7,3,0,Defensa y Justicia,Midfield - Attacking Midfield,"1,72 m",Paraguay,py,https://www.transfermarkt.us/hugo-fernandez/profil/spieler/660853,https://img.a.transfermarkt.technology/portrait/small/660853-1715628446.jpg?lm=1,N/A,02.12.1997,Ñemby,Olimpia Asunción
90,Favio Álvarez,Favio Enrique Álvarez,19,2,2,763.000,N/A,Álvarez,Unknown,0,0,Defensa y Justicia,Midfield - Attacking Midfield,"1,84 m",Argentina,ar,https://www.transfermarkt.us/favio-alvarez/profil/spieler/280149,https://img.a.transfermarkt.technology/portrait/small/280149-1721935730.png?lm=1,N/A,23.01.1993,Córdoba,Without Club
91,Victor Cuesta,Victor Leandro Cuesta,34,2,0,3.013,N/A,Cuesta,#18,9,0,Defensa y Justicia,Defender - Centre-Back,"1,87 m",Argentina,ar,https://www.transfermarkt.us/victor-cuesta/profil/spieler/104326,https://img.a.transfermarkt.technology/portrait/small/104326-1547634540.jpg?lm=1,N/A,19.11.1988,La Plata,CA Newell's Old Boys
92,Lucas Barrios,Lucas Ramón Barrios Cáceres,15,2,1,342.000,N/A,Barrios,Unknown,1,0,Defensa y Justicia,Attack - Centre-Forward,"1,89 m",Paraguay,py,https://www.transfermarkt.us/lucas-barrios/profil/spieler/58516,https://img.a.transfermarkt.technology/portrait/small/58516-1712567566.jpg?lm=1,N/A,13.11.1984,San Fernando,Retired
93,Agustín Sant'Anna,Ariel Agustín Sant'Anna Quintero,45,2,4,3.659,N/A,Sant'Anna,#32,13,0,Defensa y Justicia,Defender - Right-Back,"1,73 m",Uruguay,uy,https://www.transfermarkt.us/agustin-santanna/profil/spieler/400661,https://img.a.transfermarkt.technology/portrait/small/400661-1721919847.png?lm=1,N/A,27.09.1997,Montevideo,Red Bull Bragantino
94,Facundo Sánchez,Unknown,48,2,0,2.497,N/A,Sánchez,Unknown,6,0,Defensa y Justicia,Defender - Right-Back,"1,76 m",Argentina,ar,https://www.transfermarkt.us/facundo-sanchez/profil/spieler/107523,https://img.a.transfermarkt.technology/portrait/small/107523-1660812743.jpg?lm=1,N/A,07.03.1990,Zenón Pereyra,CA Colón
95,Claudio Aquino,Claudio Ezequiel Aquino,17,2,0,1.231,N/A,Aquino,#10,2,0,Defensa y Justicia,Midfield - Attacking Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/claudio-aquino/profil/spieler/141813,https://img.a.transfermarkt.technology/portrait/small/141813-1720647478.jpg?lm=1,N/A,24.07.1991,Adrogué,CSD Colo-Colo
96,Jorge Medina,Jorge Luis Medina,42,2,1,2.426,N/A,Medina,Unknown,10,0,Defensa y Justicia,Midfield - Central Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/jorge-medina/profil/spieler/67822,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1985,Quilmes,Retired
97,David Martínez,Héctor David Martínez Corral,41,2,2,3.541,N/A,Martínez,#14,6,0,Defensa y Justicia,Defender - Centre-Back,"1,85 m",Paraguay,py,https://www.transfermarkt.us/david-martinez/profil/spieler/401576,https://img.a.transfermarkt.technology/portrait/small/401576-1740775321.jpg?lm=1,N/A,21.01.1998,Buenos Aires,Inter Miami CF
98,Eduardo Méndez,Eduardo Ezequiel Méndez,16,2,0,1.374,N/A,Méndez,Unknown,2,0,Defensa y Justicia,Defender - Centre-Back,"1,91 m",Argentina,ar,https://www.transfermarkt.us/eduardo-mendez/profil/spieler/68559,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.01.1985,Isidro Casanova,CS Deportivo Merlo
99,Rodrigo Contreras,Rodrigo Nicolás Contreras,16,2,1,748.000,N/A,Contreras,#27,3,0,Defensa y Justicia,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-contreras/profil/spieler/266906,https://img.a.transfermarkt.technology/portrait/small/266906-1479479691.jpg?lm=1,N/A,27.10.1995,San Miguel de Tucumán,Club Universidad de Chile
100,Matías Ramírez,Claudio Matías Ramírez,18,2,2,538.000,N/A,Ramírez,#37,1,0,Defensa y Justicia,Attack - Left Winger,"1,75 m",Argentina,ar,https://www.transfermarkt.us/matias-ramirez/profil/spieler/548301,https://img.a.transfermarkt.technology/portrait/small/548301-1635924212.JPG?lm=1,N/A,14.03.1999,Pontevedra,Defensa y Justicia
