rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
76,Carlos Luna,Carlos Ariel Luna,30,5,1,1.901,N/A,Luna,Unknown,5,0,CA Rosario Central,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/carlos-luna/profil/spieler/57916,https://img.a.transfermarkt.technology/portrait/small/57916-1697732818.jpg?lm=1,N/A,17.01.1982,Piquillín,Retired
77,Alexis Danelón,Alexis Raúl Danelón,56,5,2,2.924,N/A,Danelón,Unknown,10,0,CA Rosario Central,Defender - Right-Back,"1,73 m",Argentina,ar,https://www.transfermarkt.us/alexis-danelon/profil/spieler/62422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1986,Rosario,Retired
78,Facundo Mallo,Facundo Mallo Blanco,87,5,3,7.326,N/A,Mallo,#15,24,0,CA Rosario Central,Defender - Centre-Back,"1,86 m",Uruguay,uy,https://www.transfermarkt.us/facundo-mallo/profil/spieler/347193,https://img.a.transfermarkt.technology/portrait/small/347193-1742570384.png?lm=1,N/A,16.01.1995,Montevideo,CA Rosario Central
79,Guillermo Burdisso,Guillermo Enio Burdisso,46,5,2,3.955,N/A,Burdisso,Unknown,6,1,CA Rosario Central,Defender - Centre-Back,"1,89 m",Argentina,ar,https://www.transfermarkt.us/guillermo-burdisso/profil/spieler/104233,https://img.a.transfermarkt.technology/portrait/small/104233-1637255348.JPG?lm=1,N/A,26.09.1988,Altos de Chipión,Without Club
80,Eduardo Solari,Eduardo Miguel Solari Justo,20,5,0,1.657,N/A,Solari,Unknown,0,0,CA Rosario Central,Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/eduardo-solari/profil/spieler/738832,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.10.1950,Rosario,Retired
81,Luciano Ferreyra,Luciano Ismael Ferreyra,75,5,6,4.293,N/A,Ferreyra,Unknown,10,0,CA Rosario Central,Attack - Left Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/luciano-ferreyra/profil/spieler/661139,https://img.a.transfermarkt.technology/portrait/small/661139-1657023879.JPG?lm=1,N/A,19.02.2002,Rosario,CA Central Norte
82,Teófilo Gutiérrez,Teófilo Antonio Gutiérrez Roncancio,25,5,9,1.954,N/A,Gutiérrez,#29,7,1,CA Rosario Central,Attack - Centre-Forward,"1,77 m",Colombia,co,https://www.transfermarkt.us/teofilo-gutierrez/profil/spieler/77066,https://img.a.transfermarkt.technology/portrait/small/77066-1739283136.JPG?lm=1,N/A,17.05.1985,Barranquilla,Junior FC
83,José Luis Fernández,Unknown,74,5,6,5.138,N/A,Fernández,Unknown,5,0,CA Rosario Central,Midfield - Central Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/jose-luis-fernandez/profil/spieler/75407,https://img.a.transfermarkt.technology/portrait/small/s_75407_294_2012_1.jpg?lm=1,N/A,26.10.1987,Caseros,Without Club
84,Germán Alemanno,Germán Ariel Alemanno,62,4,5,2.746,N/A,Alemanno,Unknown,4,0,CA Rosario Central,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/german-alemanno/profil/spieler/30794,https://img.a.transfermarkt.technology/portrait/small/30794-1686067792.jpg?lm=1,N/A,27.09.1983,Rosario,Retired
85,Ciro Rius,Ciro Pablo Rius Aragallo,24,4,2,2.144,N/A,Rius,Unknown,3,0,CA Rosario Central,Attack - Right Winger,"1,71 m",Argentina,ar,https://www.transfermarkt.us/ciro-rius/profil/spieler/101875,https://img.a.transfermarkt.technology/portrait/small/101875-1724877379.jpg?lm=1,N/A,27.10.1988,Rosario,Arsenal FC
86,Javier Cappelletti,Javier Iván Cappelletti,76,4,2,5.151,N/A,Cappelletti,Unknown,9,1,CA Rosario Central,Midfield - Right Midfield,"1,67 m",Argentina,ar,https://www.transfermarkt.us/javier-cappelletti/profil/spieler/808325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.10.1976,Capitán Bermúdez,Retired
87,Ricardo Canals,Ricardo Vicente Canals,54,4,0,4.380,N/A,Canals,Unknown,10,1,CA Rosario Central,Defender - Centre-Back,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/ricardo-canals/profil/spieler/228794,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1970,Montevideo,Retired
88,Nery Domínguez,Nery Andrés Domínguez,92,4,7,7.480,N/A,Domínguez,#16,25,0,CA Rosario Central,Defender - Centre-Back,"1,84 m",Argentina,ar,https://www.transfermarkt.us/nery-dominguez/profil/spieler/267413,https://img.a.transfermarkt.technology/portrait/small/267413-1721934002.png?lm=1,N/A,09.04.1990,Cañada de Gómez,CA San Lorenzo de Almagro
89,Alfonso Parot,Alfonso Cristian Parot Rojas,58,4,3,4.904,N/A,Parot,#24,16,0,CA Rosario Central,Defender - Left-Back,"1,81 m",Chile,cl,https://www.transfermarkt.us/alfonso-parot/profil/spieler/84238,https://img.a.transfermarkt.technology/portrait/small/84238-1649340578.JPG?lm=1,N/A,15.10.1989,Santiago de Chile,Deportes Limache
90,Victor Marchetti,Víctor Rodolfo Marchetti,6,4,0,494.000,N/A,Marchetti,Unknown,0,0,CA Rosario Central,Attack,Unknown,Argentina,ar,https://www.transfermarkt.us/victor-marchetti/profil/spieler/735173,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1949,Buenos Aires,Retired
91,Diego Lagos,Diego Eduardo Lagos,34,4,3,2.750,N/A,Lagos,Unknown,4,0,CA Rosario Central,Midfield - Left Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/diego-lagos/profil/spieler/54593,https://img.a.transfermarkt.technology/portrait/small/54593-1417079757.jpg?lm=1,N/A,05.03.1986,Mar del Plata,Without Club
92,Tobías Cervera,Tobías Ariel Cervera Cadi,29,4,0,1.484,N/A,Cervera,#30,1,0,CA Rosario Central,Attack - Centre-Forward,"1,82 m",Syria,sy,https://www.transfermarkt.us/tobias-cervera/profil/spieler/1029814,https://img.a.transfermarkt.technology/portrait/small/1029814-1695216936.JPG?lm=1,N/A,06.08.2002,Mar del Plata,Club Atlético Platense
93,Mario Paglialunga,Mario Angel Paglialunga,72,4,3,5.440,N/A,Paglialunga,Unknown,10,1,CA Rosario Central,Midfield - Defensive Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/mario-paglialunga/profil/spieler/55213,https://img.a.transfermarkt.technology/portrait/small/s_55213_1627_2012_1.jpg?lm=1,N/A,29.10.1988,Rosario,Retired
94,Gaspar Servio,Gaspar Andrés Servio,42,4,0,3.780,N/A,Servio,#23,6,0,CA Rosario Central,Goalkeeper,"1,85 m",Argentina,ar,https://www.transfermarkt.us/gaspar-servio/profil/spieler/305076,https://img.a.transfermarkt.technology/portrait/small/305076-1715524556.jpg?lm=1,N/A,09.03.1992,General Belgrano,Club Guaraní
95,Diego Latorre,Diego Fernando Latorre,19,4,0,930.000,N/A,Latorre,Unknown,1,0,CA Rosario Central,Attack - Second Striker,"1,70 m",Argentina,ar,https://www.transfermarkt.us/diego-latorre/profil/spieler/227278,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.08.1969,Buenos Aires,Retired
96,Facundo Buonanotte,Facundo Valentín Buonanotte,34,4,2,2.072,N/A,Buonanotte,#40,7,0,CA Rosario Central,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/facundo-buonanotte/profil/spieler/983989,https://img.a.transfermarkt.technology/portrait/small/983989-1682588141.jpg?lm=1,N/A,23.12.2004,Pérez,Leicester City
97,Claudio González,Claudio Daniel González,32,4,0,1.889,N/A,González,Unknown,4,1,CA Rosario Central,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/claudio-gonzalez/profil/spieler/810604,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1976,Posadas,Retired
98,Rafael Delgado,Rafael Marcelo Delgado,84,4,6,6.676,N/A,Delgado,#34,23,2,CA Rosario Central,Defender - Left-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/rafael-delgado/profil/spieler/167314,https://img.a.transfermarkt.technology/portrait/small/167314-1593365030.jpg?lm=1,N/A,13.01.1990,Reconquista,Defensa y Justicia
99,Martín Mandra,Martín Roberto Mandra,22,4,2,1.091,N/A,Mandra,Unknown,2,1,CA Rosario Central,Attack - Centre-Forward,,Argentina,ar,https://www.transfermarkt.us/martin-mandra/profil/spieler/6238,https://img.a.transfermarkt.technology/portrait/small/6238-1705513256.JPG?lm=1,N/A,20.12.1977,Buenos Aires,Retired
100,Hernán Díaz,Hernán Edgardo Díaz,6,4,0,463.000,N/A,Díaz,Unknown,0,0,CA Rosario Central,Defender - Right-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/hernan-diaz/profil/spieler/102196,https://img.a.transfermarkt.technology/portrait/small/102196-1712075082.jpg?lm=1,N/A,26.02.1965,Barrancas,Retired
