rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Reinaldo Alagoano,Unknown,17,5,0,1.332,N/A,Reinaldo Alagoano,Unknown,1,0,Esporte Clube Bahia,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/reinaldo-alagoano/profil/spieler/74766,https://img.a.transfermarkt.technology/portrait/small/s_74766_20092_2010_1.jpg?lm=1,N/A,13.04.1986,Arapiraca,Retired
80,Diones,Unknown,87,5,1,6.109,N/A,Diones,Unknown,17,0,Esporte Clube Bahia,Midfield - Central Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/diones/profil/spieler/187030,https://img.a.transfermarkt.technology/portrait/small/s_187030_10010_2012_1.jpg?lm=1,N/A,21.06.1985,Timbiras,Without Club
81,Nen,Unknown,77,5,0,6.687,N/A,Nen,Unknown,19,0,Esporte Clube Bahia,Defender - Centre-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/nentm/profil/spieler/53221,https://img.a.transfermarkt.technology/portrait/small/s_53221_10010_2010_3.jpg?lm=1,N/A,08.03.1978,Brasília,Retired
82,Luiz Otávio,Unknown,85,5,0,7.391,N/A,Luiz Otávio,#4,5,2,Esporte Clube Bahia,Defender - Centre-Back,"1,94 m",Brazil,br,https://www.transfermarkt.us/luiz-otavio/profil/spieler/381032,https://img.a.transfermarkt.technology/portrait/small/381032-1661955957.jpg?lm=1,N/A,09.10.1992,Rio de Janeiro,Mirassol Futebol Clube (SP)
83,Júnior Brumado,Unknown,37,5,1,1.397,N/A,Júnior Brumado,#9,5,0,Esporte Clube Bahia,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/junior-brumado/profil/spieler/524590,https://img.a.transfermarkt.technology/portrait/small/524590-1544194786.jpg?lm=1,N/A,15.05.1999,Brumado,Coritiba Foot Ball Club
84,Renato Cajá,Unknown,41,4,3,2.671,N/A,Renato Cajá,Unknown,7,0,Esporte Clube Bahia,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/renato-caja/profil/spieler/55489,https://img.a.transfermarkt.technology/portrait/small/55489-1458740697.jpg?lm=1,N/A,15.09.1984,Cajazeiras,Retired
85,Luciano Juba,Luciano Batista da Silva Junior,91,4,12,6.438,N/A,Juba,#46,3,0,Esporte Clube Bahia,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/luciano-juba/profil/spieler/676035,https://img.a.transfermarkt.technology/portrait/small/676035-1694193133.jpg?lm=1,N/A,29.08.1999,Serra Talhada,Esporte Clube Bahia
86,Marquinhos Gabriel,Unknown,35,4,3,2.194,N/A,Marquinhos Gabriel,#10,5,0,Esporte Clube Bahia,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/marquinhos-gabriel/profil/spieler/100091,https://img.a.transfermarkt.technology/portrait/small/100091-1580198853.jpg?lm=1,N/A,21.07.1990,Selbach,Avaí FC
87,David Duarte,Unknown,42,4,0,3.343,N/A,David Duarte,#33,5,0,Esporte Clube Bahia,Defender - Centre-Back,"1,93 m",Brazil,br,https://www.transfermarkt.us/david-duarte/profil/spieler/373446,https://img.a.transfermarkt.technology/portrait/small/373446-1599723818.jpg?lm=1,N/A,24.01.1995,Rio Grande,Esporte Clube Bahia
88,Jair,Unknown,29,4,0,1.860,N/A,Jair,Unknown,1,1,Esporte Clube Bahia,Midfield - Defensive Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/jair/profil/spieler/101481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1982,Ilha Itaparica,Retired
89,Juninho Capixaba,Luis Antônio da Rocha Júnior,117,4,14,8.340,N/A,Capixaba,#29,22,1,Esporte Clube Bahia,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/juninho-capixaba/profil/spieler/406676,https://img.a.transfermarkt.technology/portrait/small/406676-1717523708.jpg?lm=1,N/A,06.07.1997,Cachoeiro de Itapemirim,Red Bull Bragantino
90,Wallyson,Unknown,28,4,7,1.908,N/A,Wallyson,Unknown,4,0,Esporte Clube Bahia,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/wallyson/profil/spieler/68465,https://img.a.transfermarkt.technology/portrait/small/68465-1705675598.jpg?lm=1,N/A,17.10.1988,Macaíba,ABC Futebol Clube (RN)
91,Matheus Bahia,Unknown,117,4,8,7.904,N/A,Matheus Bahia,#79,20,1,Esporte Clube Bahia,Defender - Left-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/matheus-bahia/profil/spieler/741021,https://img.a.transfermarkt.technology/portrait/small/741021-1661952369.jpg?lm=1,N/A,11.08.1999,Salvador,Ceará Sporting Club
92,Patrick de Lucca,Unknown,109,4,4,8.370,N/A,Patrick de Lucca,Unknown,18,1,Esporte Clube Bahia,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/patrick-de-lucca/profil/spieler/689737,https://img.a.transfermarkt.technology/portrait/small/689737-1661954146.jpg?lm=1,N/A,02.03.2000,São Paulo,Clube de Regatas Vasco da Gama
93,Ernando,Unknown,65,4,1,5.699,N/A,Ernando,Unknown,0,0,Esporte Clube Bahia,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/ernando/profil/spieler/53755,https://img.a.transfermarkt.technology/portrait/small/53755-1447749138.jpg?lm=1,N/A,17.04.1988,Formosa,Retired
94,Marcos Martins,Unknown,56,4,4,4.494,N/A,Marcos Martins,Unknown,14,0,Esporte Clube Bahia,Defender - Right-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/marcos-martins/profil/spieler/112147,https://img.a.transfermarkt.technology/portrait/small/s_112147_2029_2012_1.jpg?lm=1,N/A,24.07.1989,Souto Soares,FC Santa Cruz
95,Obina,Unknown,18,4,1,777.000,N/A,Obina,Unknown,4,0,Esporte Clube Bahia,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/obina/profil/spieler/53076,https://img.a.transfermarkt.technology/portrait/small/53076-1628638813.jpg?lm=1,N/A,31.01.1983,Vera Cruz,Retired
96,Elton,Unknown,93,4,4,6.884,N/A,Elton,Unknown,18,0,Esporte Clube Bahia,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/elton/profil/spieler/128823,https://img.a.transfermarkt.technology/portrait/small/128823-1661909325.jpg?lm=1,N/A,17.03.1990,Teodoro Sampaio,Without Club
97,Henrique Almeida,Unknown,31,4,3,1.490,N/A,Henrique Almeida,#43,3,0,Esporte Clube Bahia,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/henrique-almeida/profil/spieler/103743,https://img.a.transfermarkt.technology/portrait/small/103743-1729118159.jpg?lm=1,N/A,27.05.1991,Brasília,Amazonas FC
98,Morais,Unknown,33,4,0,2.556,N/A,Morais,Unknown,1,0,Esporte Clube Bahia,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/morais/profil/spieler/16877,https://img.a.transfermarkt.technology/portrait/small/s_16877_7178_2012_1.jpg?lm=1,N/A,17.07.1984,Maceió,Murici Futebol Clube (AL)
99,Ananias,Unknown,51,4,0,3.034,N/A,Ananias,Unknown,9,0,Esporte Clube Bahia,Attack - Centre-Forward,"1,69 m",Brazil,br,https://www.transfermarkt.us/ananias/profil/spieler/75484,https://img.a.transfermarkt.technology/portrait/small/75484-1620117420.jpg?lm=1,N/A,20.01.1989,São Luís,---
100,William Barbio,Unknown,54,4,5,2.692,N/A,William Barbio,#19,3,0,Esporte Clube Bahia,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/william-barbio/profil/spieler/188959,https://img.a.transfermarkt.technology/portrait/small/188959-1693964787.jpg?lm=1,N/A,22.10.1992,Belford Roxo,Amazonas FC
