rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
74,Alexis Manyoma,Alexis Castillo Manyoma,46,5,6,2.123,N/A,Manyoma,#19,3,0,Club Estudiantes de La Plata,Attack - Left Winger,"1,68 m",Colombia,co,https://www.transfermarkt.us/alexis-manyoma/profil/spieler/908293,https://img.a.transfermarkt.technology/portrait/small/908293-1739827368.jpg?lm=1,N/A,30.01.2003,Puerto Tejada,Club Estudiantes de La Plata
75,Juan Cavallaro,Juan Ignacio Cavallaro,36,5,0,1.777,N/A,Cavallaro,#15,3,0,Club Estudiantes de La Plata,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/juan-cavallaro/profil/spieler/221037,https://img.a.transfermarkt.technology/portrait/small/221037-1724873578.jpg?lm=1,N/A,28.06.1994,Paraná,CA San Martín (San Juan)
76,Hugo Cabezas,Hugo Luis Cabezas Gonella,6,5,0,540.000,N/A,Cabezas,Unknown,0,0,Club Estudiantes de La Plata,Attack,"1,86 m",Uruguay,uy,https://www.transfermarkt.us/hugo-cabezas/profil/spieler/485134,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.03.1955,Montevideo,Retired
77,Mateo Retegui,Unknown,29,5,0,1.557,N/A,Retegui,#32,4,1,Club Estudiantes de La Plata,Attack - Centre-Forward,"1,86 m",Italy,it,https://www.transfermarkt.us/mateo-retegui/profil/spieler/554903,https://img.a.transfermarkt.technology/portrait/small/554903-1681311414.jpg?lm=1,N/A,29.04.1999,San Fernando,Atalanta BC
78,Fernando Ortiz,Unknown,83,5,1,7.351,N/A,Ortiz,Unknown,6,1,Club Estudiantes de La Plata,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/fernando-ortiz/profil/spieler/27461,https://img.a.transfermarkt.technology/portrait/small/27461-1697470363.jpg?lm=1,N/A,25.12.1977,Corral de Bustos,Retired
79,Lucas Melano,Lucas Santiago Melano,28,5,1,1.646,N/A,Melano,#26,4,0,Club Estudiantes de La Plata,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucas-melano/profil/spieler/220753,https://img.a.transfermarkt.technology/portrait/small/220753-1708593571.png?lm=1,N/A,01.03.1993,Hernando,Miami FC
80,Marcos Conigliaro,Marcos Norberto Conigliaro,28,5,0,2.406,N/A,Conigliaro,Unknown,0,1,Club Estudiantes de La Plata,Attack - Centre-Forward,Unknown,Argentina,ar,https://www.transfermarkt.us/marcos-conigliaro/profil/spieler/308342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.12.1942,Quilmes,Retired
81,Matías Sarulyte,Unknown,35,4,0,2.612,N/A,Sarulyte,Unknown,3,0,Club Estudiantes de La Plata,Defender - Centre-Back,"1,89 m",Argentina,ar,https://www.transfermarkt.us/matias-sarulyte/profil/spieler/82467,https://img.a.transfermarkt.technology/portrait/small/82467-1562160629.jpg?lm=1,N/A,13.03.1989,Colón,Without Club
82,Edwar López,Edwar Manuel López Gómez,26,4,2,1.228,N/A,López,#28,1,0,Club Estudiantes de La Plata,Attack - Left Winger,"1,81 m",Colombia,co,https://www.transfermarkt.us/edwar-lopez/profil/spieler/572077,https://img.a.transfermarkt.technology/portrait/small/572077-1731195883.jpg?lm=1,N/A,09.03.1995,Apartadó,Independiente Santa Fe
83,Marcos Rojo,Faustino Marcos Alberto Rojo,54,4,2,3.485,N/A,Rojo,#6,8,0,Club Estudiantes de La Plata,Defender - Centre-Back,"1,86 m",Argentina,ar,https://www.transfermarkt.us/marcos-rojo/profil/spieler/93176,https://img.a.transfermarkt.technology/portrait/small/93176-1739889892.jpg?lm=1,N/A,20.03.1990,La Plata,CA Boca Juniors
84,Leandro Lazzaro,Leandro Hernán Lázzaro Liuni,17,4,1,1.024,N/A,Lazzaro,Unknown,4,0,Club Estudiantes de La Plata,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/leandro-lazzaro/profil/spieler/53131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.03.1974,Buenos Aires,Retired
85,Nelson Agoglia,Nelson Omar Agoglia,35,4,2,1.532,N/A,Agoglia,Unknown,2,0,Club Estudiantes de La Plata,Midfield - Attacking Midfield,"1,68 m",Argentina,ar,https://www.transfermarkt.us/nelson-agoglia/profil/spieler/768419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1973,Buenos Aires,Retired
86,Diego Colotto,Diego Daniel Colotto,119,4,4,9.789,N/A,Colotto,Unknown,17,1,Club Estudiantes de La Plata,Defender - Centre-Back,"1,84 m",Argentina,ar,https://www.transfermarkt.us/diego-colotto/profil/spieler/27453,https://img.a.transfermarkt.technology/portrait/small/s_27453_714_2012_3.jpg?lm=1,N/A,10.03.1981,Río Cuarto,Retired
87,Zaid Romero,Zaid Abner Romero,63,4,1,5.452,N/A,Romero,#2,6,1,Club Estudiantes de La Plata,Defender - Centre-Back,"1,92 m",Argentina,ar,https://www.transfermarkt.us/zaid-romero/profil/spieler/741142,https://img.a.transfermarkt.technology/portrait/small/741142-1675697927.JPG?lm=1,N/A,15.12.1999,Mendoza,Club Brugge KV
88,Diego Mendoza,Diego Roberto Mendoza,23,4,2,1.276,N/A,Mendoza,Unknown,2,0,Club Estudiantes de La Plata,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/diego-mendoza/profil/spieler/283394,https://img.a.transfermarkt.technology/portrait/small/283394-1462373037.jpg?lm=1,N/A,30.09.1992,General Madariaga,Retired
89,Iván Gómez,Unknown,93,4,3,6.457,N/A,Gómez,#8,16,0,Club Estudiantes de La Plata,Midfield - Defensive Midfield,"1,67 m",Argentina,ar,https://www.transfermarkt.us/ivan-gomez/profil/spieler/459318,https://img.a.transfermarkt.technology/portrait/small/459318-1724877074.jpg?lm=1,N/A,28.02.1997,Villa Elisa,CA Central Córdoba (SdE)
90,Gastón Benedetti,Gastón Benedetti Taffarel,92,4,5,6.824,N/A,Benedetti,#13,28,1,Club Estudiantes de La Plata,Defender - Left-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/gaston-benedetti/profil/spieler/843156,https://img.a.transfermarkt.technology/portrait/small/843156-1739826660.jpg?lm=1,N/A,29.03.2001,Larroque,Club Estudiantes de La Plata
91,Franco Jara,Franco Daniel Jara,24,4,3,1.630,N/A,Jara,#29,3,1,Club Estudiantes de La Plata,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/franco-jara/profil/spieler/75035,https://img.a.transfermarkt.technology/portrait/small/75035-1645956564.jpg?lm=1,N/A,15.07.1988,Villa María,Club Atlético Belgrano
92,Juan Sánchez Miño,Juan Manuel Sánchez Miño,69,4,5,4.991,N/A,Sánchez Miño,Unknown,3,0,Club Estudiantes de La Plata,Defender - Left-Back,"1,77 m",Argentina,ar,https://www.transfermarkt.us/juan-sanchez-mino/profil/spieler/169249,https://img.a.transfermarkt.technology/portrait/small/169249-1636585156.JPG?lm=1,N/A,01.01.1990,Saavedra,Without Club
93,Jorge Morel,Jorge Emanuel Morel Barrios,45,3,1,2.808,N/A,Morel,#5,19,0,Club Estudiantes de La Plata,Midfield - Defensive Midfield,"1,85 m",Paraguay,py,https://www.transfermarkt.us/jorge-morel/profil/spieler/401729,https://img.a.transfermarkt.technology/portrait/small/401729-1636410142.JPG?lm=1,N/A,22.01.1998,Asunción,Club Cerro Porteño
94,Ariel Zapata,Ariel Hernán Zapata,124,3,4,10.697,N/A,Zapata,Unknown,32,2,Club Estudiantes de La Plata,Midfield - Defensive Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/ariel-zapata/profil/spieler/55900,https://img.a.transfermarkt.technology/portrait/small/55900-1698932293.JPG?lm=1,N/A,02.09.1974,Florencio Varela,Retired
95,Rafael Maceratesi,Rafael Nazareno Maceratesi,39,3,6,1.504,N/A,Maceratesi,Unknown,6,0,Club Estudiantes de La Plata,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/rafael-maceratesi/profil/spieler/164971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1975,Elortondo,Retired
96,Álvaro Pereira,Álvaro Daniel Pereira Barragán,36,3,2,3.056,N/A,Pereira,Unknown,13,1,Club Estudiantes de La Plata,Defender - Left-Back,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/alvaro-pereira/profil/spieler/54859,https://img.a.transfermarkt.technology/portrait/small/s_54859_46_2013_09_09_1.jpg?lm=1,N/A,28.11.1985,Montevideo,Retired
97,Leonardo Jara,Leonardo Rafael Jara,144,3,3,10.670,N/A,Jara,#29,11,3,Club Estudiantes de La Plata,Defender - Right-Back,"1,84 m",Argentina,ar,https://www.transfermarkt.us/leonardo-jara/profil/spieler/116163,https://img.a.transfermarkt.technology/portrait/small/116163-1720645245.jpg?lm=1,N/A,20.05.1991,Corrientes,CD Godoy Cruz Antonio Tomba
98,Horacio Cardozo,Horacio Ramón Cardozo,151,3,0,9.354,N/A,Cardozo,Unknown,29,2,Club Estudiantes de La Plata,Midfield - Defensive Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/horacio-cardozo/profil/spieler/20124,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.11.1979,Goya,Retired
99,Hector Milano,Héctor Oscar Milano,6,3,0,483.000,N/A,Milano,Unknown,0,0,Club Estudiantes de La Plata,Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/hector-milano/profil/spieler/735992,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1951,Unknown,---
100,Luciano Lollo,Mauricio Luciano Lollo,88,3,3,7.052,N/A,Lollo,#37,17,0,Club Estudiantes de La Plata,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/luciano-lollo/profil/spieler/76153,https://img.a.transfermarkt.technology/portrait/small/76153-1637343903.JPG?lm=1,N/A,29.03.1987,Alejo Ledesma,CA Newell's Old Boys
