rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Recep Aydın,Unknown,20,1,1,1.400,N/A,Aydın,#17,2,0,Bodrum FK,Midfield - Central Midfield,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/recep-aydin/profil/spieler/98631,https://img.a.transfermarkt.technology/portrait/small/98631-1680950763.png?lm=1,N/A,27.01.1990,Canakkale,Beykoz Anadolu Spor
80,Koray Kılınç,Unknown,19,1,1,488.000,N/A,Kılınç,#9,1,0,Bodrum FK,Attack - Centre-Forward,"1,92 m",Türkiye,tr,https://www.transfermarkt.us/koray-kilinc/profil/spieler/607201,https://img.a.transfermarkt.technology/portrait/small/607201-1708203093.png?lm=1,N/A,04.03.2000,Trabzon,Erzurumspor FK
81,Orhan Şam,Unknown,24,1,0,2.124,N/A,Şam,Unknown,5,0,Bodrum FK,Defender - Right-Back,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/orhan-sam/profil/spieler/10121,https://img.a.transfermarkt.technology/portrait/small/10121-1509122443.jpg?lm=1,N/A,01.06.1986,Zonguldak,Retired
82,Gökhan Yılmaz,Unknown,28,1,0,2.232,N/A,Yılmaz,Unknown,2,0,Bodrum FK,Defender - Left-Back,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/gokhan-yilmaz/profil/spieler/251827,https://img.a.transfermarkt.technology/portrait/small/251827-1489324093.jpeg?lm=1,N/A,19.01.1991,Istanbul,Beylerbeyi 1911 FK
83,Tunahan Akpınar,Unknown,7,1,0,73.000,N/A,Akpınar,#14,-1,0,Bodrum FK,Midfield - Central Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/tunahan-akpinar/profil/spieler/695512,https://img.a.transfermarkt.technology/portrait/small/695512-1706024229.png?lm=1,N/A,23.07.2001,Ankara,Bodrum FK
84,Özgür Yılmaz,Unknown,31,1,0,2.676,N/A,Yılmaz,Unknown,4,0,Bodrum FK,Defender - Centre-Back,"1,96 m",Türkiye,tr,https://www.transfermarkt.us/ozgur-yilmaz/profil/spieler/169696,https://img.a.transfermarkt.technology/portrait/small/169696-1583964273.png?lm=1,N/A,07.03.1986,Istanbul,Retired
85,Halil İbrahim Sevinç,Unknown,45,1,0,2.361,N/A,Sevinç,#90,12,1,Bodrum FK,Midfield - Defensive Midfield,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/halil-ibrahim-sevinc/profil/spieler/630524,https://img.a.transfermarkt.technology/portrait/small/630524-1638060504.png?lm=1,N/A,24.01.2002,Antalya,Sariyer
86,Enes Subaşı,Unknown,25,1,0,1.993,N/A,Subaşı,#5,9,0,Bodrum FK,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/enes-subasi/profil/spieler/320145,https://img.a.transfermarkt.technology/portrait/small/320145-1708614153.png?lm=1,N/A,01.10.1997,Antalya,Karaköprü Belediye Spor
87,Emirhan Subaş,Unknown,52,1,2,3.192,N/A,Subaş,#8,13,0,Bodrum FK,Midfield - Central Midfield,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/emirhan-subas/profil/spieler/461196,https://img.a.transfermarkt.technology/portrait/small/461196-1478381935.jpg?lm=1,N/A,13.05.1997,Kocaeli,1922 Konyaspor
88,Omar Imeri,Omar İmeri,59,1,4,2.643,N/A,Imeri,#17,3,2,Bodrum FK,Attack - Right Winger,"1,75 m",Albania,al,https://www.transfermarkt.us/omar-imeri/profil/spieler/535537,https://img.a.transfermarkt.technology/portrait/small/535537-1671272447.png?lm=1,N/A,13.12.1999,Skopje,Batman Petrolspor
89,Serdar Ümit Deniz,Unknown,36,1,0,2.441,N/A,Deniz,#8,7,0,Bodrum FK,Midfield - Attacking Midfield,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/serdar-umit-deniz/profil/spieler/170057,https://img.a.transfermarkt.technology/portrait/small/170057-1672306807.jpeg?lm=1,N/A,14.01.1989,Ankara,Fethiyespor
90,Onur Akbay,Unknown,62,1,0,5.385,N/A,Akbay,#28,23,0,Bodrum FK,Defender - Centre-Back,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/onur-akbay/profil/spieler/144452,https://img.a.transfermarkt.technology/portrait/small/144452-1682282998.png?lm=1,N/A,13.08.1986,Tokat,Karsiyaka
91,Muhammet Aran,Unknown,104,1,0,8.296,N/A,Aran,#4,22,1,Bodrum FK,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/muhammet-aran/profil/spieler/256990,https://img.a.transfermarkt.technology/portrait/small/256990-1647119318.png?lm=1,N/A,05.06.1991,Erzurum,1923 Mustafakemalpasa SK
92,Seyid Ahmet Han,Unknown,32,1,0,2.308,N/A,Han,Unknown,10,0,Bodrum FK,Midfield - Defensive Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/seyid-ahmet-han/profil/spieler/292513,https://img.a.transfermarkt.technology/portrait/small/292513-1473591376.jpg?lm=1,N/A,07.07.1994,Malatya,Malatyaspor
93,İzzet Yıldırım,Unknown,48,1,0,4.185,N/A,Yıldırım,Unknown,11,0,Bodrum FK,Defender - Right-Back,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/izzet-yildirim/profil/spieler/85219,https://img.a.transfermarkt.technology/portrait/small/85219-1544647327.jpg?lm=1,N/A,01.03.1984,Istanbul,Retired
94,Ege Bilsel,Unknown,30,1,3,1.393,N/A,Bilsel,#70,2,0,Bodrum FK,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/ege-bilsel/profil/spieler/708410,https://img.a.transfermarkt.technology/portrait/small/708410-1695398802.png?lm=1,N/A,04.01.2004,Ankara,Bodrum FK
95,Özgür İleri,Unknown,29,1,0,2.332,N/A,İleri,Unknown,8,0,Bodrum FK,Midfield - Defensive Midfield,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/ozgur-ileri/profil/spieler/114499,https://img.a.transfermarkt.technology/portrait/small/114499-1609799368.jpg?lm=1,N/A,17.11.1987,Izmir,Without Club
96,Mustafa Erdilman,Unknown,6,0,0,176.000,N/A,Erdilman,#30,0,0,Bodrum FK,Midfield - Central Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/mustafa-erdilman/profil/spieler/719857,https://img.a.transfermarkt.technology/portrait/small/719857-1695398453.png?lm=1,N/A,01.01.2004,Burdur,Bodrum FK
97,Berat Çelebi,Unknown,6,0,0,478.000,N/A,Çelebi,#1,0,0,Bodrum FK,Goalkeeper,"1,92 m",Türkiye,tr,https://www.transfermarkt.us/berat-celebi/profil/spieler/428038,https://img.a.transfermarkt.technology/portrait/small/428038-1648582063.png?lm=1,N/A,09.05.1997,Kahramanmaras,Karabük Idmanyurdu Spor
98,Harun Alpsoy,Unknown,1,0,0,25.000,N/A,Alpsoy,#23,1,0,Bodrum FK,Midfield - Central Midfield,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/harun-alpsoy/profil/spieler/258246,https://img.a.transfermarkt.technology/portrait/small/258246-1729266186.jpg?lm=1,N/A,03.03.1997,Menziken,Adanaspor
99,Yavuz Koç,Unknown,6,0,0,342.000,N/A,Koç,#30,1,0,Bodrum FK,Midfield - Attacking Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/yavuz-koc/profil/spieler/202240,https://img.a.transfermarkt.technology/portrait/small/202240-1734297005.png?lm=1,N/A,01.07.1995,Erzurum,Bursa Nilüfer FK
100,Ferit Özler,Unknown,6,0,0,201.000,N/A,Özler,#70,0,0,Bodrum FK,Attack - Left Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/ferit-ozler/profil/spieler/815009,https://img.a.transfermarkt.technology/portrait/small/815009-1703542393.jpg?lm=1,N/A,13.01.2002,Mugla,Beykoz Ishakli Spor
