rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,René Sutter,Unknown,217,19,0,16.024,N/A,Sutter,Unknown,12,0,BSC Young Boys,Midfield - Central Midfield,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/rene-sutter/profil/spieler/221366,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1966,Bern,Retired
83,Willy Allemann,Wilhelm Allemann,72,19,0,6.375,N/A,Allemann,Unknown,0,0,BSC Young Boys,Defender,Unknown,Switzerland,ch,https://www.transfermarkt.us/willy-allemann/profil/spieler/411055,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.06.1942,Unknown,Retired
84,Jakob Brechbühl,Unknown,331,19,0,27.928,N/A,Brechbühl,Unknown,14,1,BSC Young Boys,Defender - Right-Back,Unknown,Switzerland,ch,https://www.transfermarkt.us/jakob-brechbuhl/profil/spieler/285341,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1952,Unknown,Retired
85,René Müller,Unknown,107,18,0,9.579,N/A,Müller,Unknown,4,0,BSC Young Boys,Midfield,"1,74 m",Switzerland,ch,https://www.transfermarkt.us/rene-muller/profil/spieler/156242,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.09.1956,Emmenbrücke,Retired
86,Leonardo Bertone,Leonardo Fabrizio Bertone,179,18,11,12.217,N/A,Bertone,#6,38,1,BSC Young Boys,Midfield - Central Midfield,"1,79 m",Switzerland,ch,https://www.transfermarkt.us/leonardo-bertone/profil/spieler/194975,https://img.a.transfermarkt.technology/portrait/small/194975-1550077556.jpg?lm=1,N/A,14.03.1994,Wohlen bei Bern,FC Thun
87,Karl Odermatt,Unknown,143,18,1,12.503,N/A,Odermatt,Unknown,6,1,BSC Young Boys,Midfield - Attacking Midfield,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/karl-odermatt/profil/spieler/236180,https://img.a.transfermarkt.technology/portrait/small/236180-1588574918.jpg?lm=1,N/A,17.12.1942,Rickenbach LU,Retired
88,Hans-Otto Peters,Unknown,53,18,0,4.564,N/A,Peters,Unknown,0,0,BSC Young Boys,Attack - Centre-Forward,Unknown,Germany,de,https://www.transfermarkt.us/hans-otto-peters/profil/spieler/97075,https://img.a.transfermarkt.technology/portrait/small/97075-1488979560.jpg?lm=1,N/A,10.09.1941,Unknown,---
89,Walter Beerli,Unknown,22,18,0,1.980,N/A,Beerli,Unknown,0,0,BSC Young Boys,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/walter-beerli/profil/spieler/593112,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1928,Unknown,---
90,André Fimian,Unknown,99,18,0,6.016,N/A,Fimian,Unknown,7,0,BSC Young Boys,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/andre-fimian/profil/spieler/299192,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1964,Zürich,Retired
91,Silvere Ganvoula,Silvere Ganvoula M'boussy,78,18,4,3.580,N/A,Ganvoula,#35,13,0,BSC Young Boys,Attack - Centre-Forward,"1,91 m",Congo,cg,https://www.transfermarkt.us/silvere-ganvoula/profil/spieler/312819,https://img.a.transfermarkt.technology/portrait/small/312819-1657284209.jpg?lm=1,N/A,29.06.1996,Brazzaville,AC Monza
92,Thomas Zwahlen,Thomas Christian Zwahlen,76,18,0,5.859,N/A,Zwahlen,Unknown,3,0,BSC Young Boys,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/thomas-zwahlen/profil/spieler/339547,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.07.1958,Zürich,Retired
93,André Schultheiss,Unknown,128,17,0,10.927,N/A,Schultheiss,Unknown,0,0,BSC Young Boys,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/andre-schultheiss/profil/spieler/666916,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.04.1940,Unknown,Retired
94,Gilles Yapi,Gilles Donald Yapi Yapo,148,17,19,11.871,N/A,Yapi,Unknown,18,1,BSC Young Boys,Midfield - Defensive Midfield,"1,71 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/gilles-yapi/profil/spieler/13105,https://img.a.transfermarkt.technology/portrait/small/13105-1719516486.jpg?lm=1,N/A,30.01.1982,Abidjan,Retired
95,Leandro,Unknown,39,17,19,2.879,N/A,Leandro,Unknown,1,0,BSC Young Boys,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/leandro/profil/spieler/499,https://img.a.transfermarkt.technology/portrait/small/499-1584525560.jpg?lm=1,N/A,14.02.1975,Jaboticabal,Retired
96,Alfred Hußner,Unknown,59,17,0,5.197,N/A,Hußner,Unknown,7,0,BSC Young Boys,Midfield,Unknown,Germany,de,https://www.transfermarkt.us/alfred-hussner/profil/spieler/173317,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1950,Unknown,Retired
97,Yoric Ravet,Unknown,70,16,33,5.477,N/A,Ravet,Unknown,8,0,BSC Young Boys,Attack - Right Winger,"1,78 m",France,fr,https://www.transfermarkt.us/yoric-ravet/profil/spieler/82461,https://img.a.transfermarkt.technology/portrait/small/82461-1533733742.jpg?lm=1,N/A,12.09.1989,Echirolles,FC Allobroges Asafia
98,Erich Hänzi,Unknown,264,16,0,20.465,N/A,Hänzi,Unknown,10,0,BSC Young Boys,Defender - Left-Back,"1,71 m",Switzerland,ch,https://www.transfermarkt.us/erich-hanzi/profil/spieler/4840,https://img.a.transfermarkt.technology/portrait/small/4840-1614109084.jpg?lm=1,N/A,27.04.1965,Grenchen,Retired
99,Paul Lehmann,Unknown,46,16,0,3.878,N/A,Lehmann,Unknown,2,0,BSC Young Boys,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/paul-lehmann/profil/spieler/757957,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.01.1946,Unknown,Retired
100,Fabian Rieder,Unknown,122,15,24,7.583,N/A,Rieder,#32,18,0,BSC Young Boys,Attack - Right Winger,"1,79 m",Switzerland,ch,https://www.transfermarkt.us/fabian-rieder/profil/spieler/507341,https://img.a.transfermarkt.technology/portrait/small/507341-1723707005.jpg?lm=1,N/A,16.02.2002,Bern,VfB Stuttgart
