rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
80,João Vigário,João Miguel Ribeiro Vigário,27,3,3,2.085,N/A,Vigário,#13,1,0,CD Nacional,Defender - Left-Back,"1,80 m",Portugal,pt,https://www.transfermarkt.us/joao-vigario/profil/spieler/336735,https://img.a.transfermarkt.technology/portrait/small/336735-1550250562.jpg?lm=1,N/A,20.11.1995,Gondomar,AD Fafe
81,Isaac,Unknown,26,3,1,1.334,N/A,Isaac,#23,3,0,CD Nacional,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/isaac/profil/spieler/1083069,https://img.a.transfermarkt.technology/portrait/small/1083069-1682801359.jpg?lm=1,N/A,26.03.2004,Governador Valadares,CD Nacional
82,Revson,Unknown,22,3,1,1.558,N/A,Revson,Unknown,2,0,CD Nacional,Midfield - Defensive Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/revson/profil/spieler/177544,https://img.a.transfermarkt.technology/portrait/small/177544-1672266258.png?lm=1,N/A,20.12.1987,Cascavel,Retired
83,Fernando Ávalos,Fernando Horacio Ávalos,138,3,1,12.157,N/A,Ávalos,Unknown,37,0,CD Nacional,Defender - Centre-Back,,Argentina,ar,https://www.transfermarkt.us/fernando-avalos/profil/spieler/14228,https://img.a.transfermarkt.technology/portrait/small/14228-1715684697.jpg?lm=1,N/A,31.03.1978,Posadas,Retired
84,Reginaldo,Unknown,24,3,2,1.074,N/A,Reginaldo,#9,8,0,CD Nacional,Attack - Centre-Forward,"1,82 m",Mozambique,mz,https://www.transfermarkt.us/reginaldo/profil/spieler/221799,https://img.a.transfermarkt.technology/portrait/small/221799-1583688573.png?lm=1,N/A,04.06.1990,Quelimane,UD Songo
85,Danielson,Unknown,70,3,1,6.258,N/A,Danielson,Unknown,8,1,CD Nacional,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/danielson/profil/spieler/14282,https://img.a.transfermarkt.technology/portrait/small/14282-1548232491.jpg?lm=1,N/A,09.01.1981,São Paulo,Retired
86,Ulisses,Unknown,59,3,0,5.076,N/A,Ulisses,#4,14,1,CD Nacional,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/ulisses/profil/spieler/678991,https://img.a.transfermarkt.technology/portrait/small/678991-1598602878.jpg?lm=1,N/A,28.09.1999,São Paulo,CD Nacional
87,Francisco Ramos,Francisco Augusto Neto Ramos,65,3,1,4.703,N/A,Ramos,#88,10,0,CD Nacional,Midfield - Defensive Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/francisco-ramos/profil/spieler/198007,https://img.a.transfermarkt.technology/portrait/small/198007-1675786408.png?lm=1,N/A,10.04.1995,Póvoa de Varzim,Radomiak Radom
88,Sardor Rashidov,Сардор Ихтиёрович Рашидов,7,3,0,451.000,N/A,Rashidov,Unknown,0,0,CD Nacional,Attack - Right Winger,"1,84 m",Uzbekistan,uz,https://www.transfermarkt.us/sardor-rashidov/profil/spieler/217900,https://img.a.transfermarkt.technology/portrait/small/217900-1724239961.png?lm=1,N/A,14.06.1991,Jizzakh,Without Club
89,Cleomir,Unknown,62,3,3,4.305,N/A,Cleomir,Unknown,11,1,CD Nacional,Defender - Left-Back,"1,74 m",Brazil,br,https://www.transfermarkt.us/cleomir/profil/spieler/14233,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.02.1972,Curitiba,Retired
90,Diogo Coelho,Diogo Alexis Rodrigues Coelho Özçakmak,65,3,2,5.617,N/A,Coelho,#5,8,0,CD Nacional,Defender - Centre-Back,"1,86 m",Portugal,pt,https://www.transfermarkt.us/diogo-coelho/profil/spieler/215525,https://img.a.transfermarkt.technology/portrait/small/215525-1662129373.png?lm=1,N/A,14.09.1993,Ponta do Sol,MKE Ankaragücü
91,Ibrahim Alhassan,Ibrahim Alhassan Abdullahi,80,3,3,4.934,N/A,Alhassan,#18,19,0,CD Nacional,Midfield - Defensive Midfield,"1,92 m",Nigeria,ng,https://www.transfermarkt.us/ibrahim-alhassan/profil/spieler/364295,https://img.a.transfermarkt.technology/portrait/small/364295-1711614658.png?lm=1,N/A,03.11.1996,Kano,Leixões SC
92,Rafa Vieira,Unknown,63,3,1,5.517,N/A,Vieira,#5,18,0,CD Nacional,Defender - Centre-Back,"1,87 m",Portugal,pt,https://www.transfermarkt.us/rafa-vieira/profil/spieler/212234,https://img.a.transfermarkt.technology/portrait/small/212234-1563989578.jpg?lm=1,N/A,09.07.1992,Vieira do Minho,Leixões SC
93,Nejc Pecnik,Nejc Pečnik,54,3,3,2.912,N/A,Pecnik,Unknown,5,0,CD Nacional,Attack - Centre-Forward,"1,89 m",Slovenia,si,https://www.transfermarkt.us/nejc-pecnik/profil/spieler/50324,https://img.a.transfermarkt.technology/portrait/small/50324-1515069920.jpg?lm=1,N/A,03.01.1986,Dravograd,ASC St. Paul
94,Zainadine,Unknown,88,3,2,7.577,N/A,Zainadine,Unknown,22,0,CD Nacional,Defender - Centre-Back,"1,80 m",Mozambique,mz,https://www.transfermarkt.us/zainadine/profil/spieler/137192,https://img.a.transfermarkt.technology/portrait/small/137192-1634205218.png?lm=1,N/A,24.06.1988,Maputo,Without Club
95,Juliano Mineiro,Juliano Mineiro Fernandes,28,2,3,1.339,N/A,Mineiro,Unknown,7,0,CD Nacional,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/juliano-mineiro/profil/spieler/39143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.02.1986,Rio de Janeiro,Retired
96,Manuel da Costa,Manuel Marouan da Costa Trindade Senoussi,19,2,0,1.507,N/A,da Costa,Unknown,5,0,CD Nacional,Defender - Centre-Back,"1,91 m",Morocco,ma,https://www.transfermarkt.us/manuel-da-costa/profil/spieler/37398,https://img.a.transfermarkt.technology/portrait/small/37398-1612717909.png?lm=1,N/A,06.05.1986,Saint-Max,Retired
97,Zizo,أحمد سيد زيزو,13,2,0,803.000,N/A,Zizo,#25,1,0,CD Nacional,Attack - Right Winger,"1,80 m",Egypt,eg,https://www.transfermarkt.us/zizo/profil/spieler/320722,https://img.a.transfermarkt.technology/portrait/small/320722-1510678484.png?lm=1,N/A,10.01.1996,Minya,Zamalek SC
98,Mário Carlos,Mário Jorge Costa Carlos,13,2,0,567.000,N/A,Carlos,Unknown,2,0,CD Nacional,Attack - Right Winger,"1,70 m",Portugal,pt,https://www.transfermarkt.us/mario-carlos/profil/spieler/14239,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.02.1983,Setúbal,Retired
99,Marçal,Unknown,111,2,5,9.789,N/A,Marçal,Unknown,26,0,CD Nacional,Defender - Left-Back,"1,78 m",Brazil,br,https://www.transfermarkt.us/marcal/profil/spieler/137745,https://img.a.transfermarkt.technology/portrait/small/137745-1682960861.jpg?lm=1,N/A,19.02.1989,São Paulo,Botafogo de Futebol e Regatas
100,Ali Ghazal,علي احمد علي محمد غزال,124,2,2,9.282,N/A,Ali Ghazal,Unknown,29,1,CD Nacional,Defender - Centre-Back,"1,89 m",Egypt,eg,https://www.transfermarkt.us/ali-ghazal/profil/spieler/254981,https://img.a.transfermarkt.technology/portrait/small/254981-1681408331.jpg?lm=1,N/A,01.02.1992,Assuan,Retired
