rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
76,Hyung-jin Park,박형진,33,3,8,2.746,N/A,Park,#13,3,0,Fagiano Okayama,Defender - Centre-Back,"1,82 m","Korea, South",unknown,https://www.transfermarkt.us/hyung-jin-park/profil/spieler/243417,https://img.a.transfermarkt.technology/portrait/small/243417-1633074436.jpg?lm=1,N/A,24.06.1990,"Haman, Gyeongbuk",Bucheon FC 1995
77,Gleyson,Unknown,13,3,4,1.022,N/A,Gleyson,#9,2,0,Fagiano Okayama,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/gleyson/profil/spieler/533926,https://img.a.transfermarkt.technology/portrait/small/533926-1663778046.jpg?lm=1,N/A,19.11.1996,Unknown,Fagiano Okayama
78,Dong-myeong Lee,이동명,20,3,0,1.084,N/A,Lee,Unknown,5,0,Fagiano Okayama,Midfield - Defensive Midfield,"1,82 m","Korea, South",unknown,https://www.transfermarkt.us/dong-myeong-lee/profil/spieler/147352,https://img.a.transfermarkt.technology/portrait/small/s_147352_6504_2013_04_16_1.jpg?lm=1,N/A,04.10.1987,Unknown,Retired
79,Kiwara Miyazaki,宮崎 幾笑,43,2,1,1.712,N/A,Miyazaki,Unknown,2,0,Fagiano Okayama,Attack - Right Winger,"1,76 m",Japan,jp,https://www.transfermarkt.us/kiwara-miyazaki/profil/spieler/374982,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1998,"---, Gunma",Without Club
80,Tatsuhiko Noguchi,野口 竜彦,40,2,1,1.373,N/A,Noguchi,#28,0,0,Fagiano Okayama,Midfield - Right Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/tatsuhiko-noguchi/profil/spieler/733454,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1997,"---, Osaka",Veertien Mie
81,Ryosuke Kawano,河野 諒祐,123,2,18,9.387,N/A,Kawano,#7,7,0,Fagiano Okayama,Defender - Right-Back,"1,77 m",Japan,jp,https://www.transfermarkt.us/ryosuke-kawano/profil/spieler/255272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.12.1994,"Hadano, Kanagawa",SC Sagamihara
82,Ilian Stoyanov,Илиaн Стоянов,26,2,3,2.175,N/A,Stoyanov,Unknown,3,1,Fagiano Okayama,Defender - Centre-Back,"1,83 m",Bulgaria,bg,https://www.transfermarkt.us/ilian-stoyanov/profil/spieler/15264,https://img.a.transfermarkt.technology/portrait/small/15264-1665783096.png?lm=1,N/A,20.01.1977,Kyustendil,Retired
83,Takanori Chiaki,千明 聖典,178,2,2,14.706,N/A,Chiaki,Unknown,18,0,Fagiano Okayama,Midfield - Defensive Midfield,"1,65 m",Japan,jp,https://www.transfermarkt.us/takanori-chiaki/profil/spieler/143409,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.07.1987,"Ome, Tokyo",Retired
84,Takahiro Yanagi,柳 貴博,37,2,6,2.594,N/A,Yanagi,#88,2,1,Fagiano Okayama,Defender - Right-Back,"1,85 m",Japan,jp,https://www.transfermarkt.us/takahiro-yanagi/profil/spieler/407834,https://img.a.transfermarkt.technology/portrait/small/407834-1629630103.jpg?lm=1,N/A,05.08.1997,"Setagaya, Tokyo",Fagiano Okayama
85,Shinichiro Kuwada,桑田 慎一朗,47,2,2,2.372,N/A,Kuwada,Unknown,1,0,Fagiano Okayama,Midfield - Attacking Midfield,"1,76 m",Japan,jp,https://www.transfermarkt.us/shinichiro-kuwada/profil/spieler/106059,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.12.1986,"Fukuyama, Hiroshima",Retired
86,Kazunari Ichimi,一美 和成,21,2,2,1.217,N/A,Ichimi,#22,2,0,Fagiano Okayama,Attack - Centre-Forward,"1,82 m",Japan,jp,https://www.transfermarkt.us/kazunari-ichimi/profil/spieler/417610,https://img.a.transfermarkt.technology/portrait/small/417610-1607857757.jpg?lm=1,N/A,10.11.1997,"Yatsushiro, Kumamoto",Fagiano Okayama
87,Tsubasa Oshima,大島翼,27,2,0,2.014,N/A,Oshima,Unknown,4,0,Fagiano Okayama,Defender,"1,79 m",Japan,jp,https://www.transfermarkt.us/tsubasa-oshima/profil/spieler/155627,https://img.a.transfermarkt.technology/portrait/small/s_155627_28522_2012_1.jpg?lm=1,N/A,09.12.1983,"Ageo, Saitama",Unknown
88,Masahiko Kimura,木村 允彦,31,2,0,2.626,N/A,Kimura,Unknown,4,0,Fagiano Okayama,Defender - Centre-Back,"1,82 m",Japan,jp,https://www.transfermarkt.us/masahiko-kimura/profil/spieler/143383,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.10.1984,"Hiroshima, Hiroshima",Retired
89,Rui Sueyoshi,末吉 塁,50,2,1,4.072,N/A,Sueyoshi,#17,7,0,Fagiano Okayama,Midfield - Left Midfield,"1,66 m",Japan,jp,https://www.transfermarkt.us/rui-sueyoshi/profil/spieler/617407,https://img.a.transfermarkt.technology/portrait/small/617407-1660739203.jpg?lm=1,N/A,26.07.1996,"---, Osaka",Fagiano Okayama
90,Hitoshi Usui,臼井 仁志,50,2,2,2.556,N/A,Usui,Unknown,7,1,Fagiano Okayama,Midfield - Attacking Midfield,"1,61 m",Japan,jp,https://www.transfermarkt.us/hitoshi-usui/profil/spieler/143406,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1988,"---, Hyogo",Retired
91,Yuhei Ono,小野 雄平,56,2,2,4.895,N/A,Ono,Unknown,10,0,Fagiano Okayama,Midfield - Central Midfield,"1,70 m",Japan,jp,https://www.transfermarkt.us/yuhei-ono/profil/spieler/143405,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.07.1985,"---, Osaka",Retired
92,Chung-geun Jeong,정충근,16,2,2,533.000,N/A,Jeong,#19,1,0,Fagiano Okayama,Attack - Left Winger,"1,84 m","Korea, South",unknown,https://www.transfermarkt.us/chung-geun-jeong/profil/spieler/489420,https://img.a.transfermarkt.technology/portrait/small/489420-1615447972.jpg?lm=1,N/A,01.03.1995,Unknown,Gyeongnam FC
93,Yohei Hayashi,林 容平,16,2,1,804.000,N/A,Hayashi,Unknown,2,0,Fagiano Okayama,Attack - Centre-Forward,"1,78 m",Japan,jp,https://www.transfermarkt.us/yohei-hayashi/profil/spieler/212269,https://img.a.transfermarkt.technology/portrait/small/212269-1629630316.jpg?lm=1,N/A,16.07.1989,"Sayama, Saitama",Tokyo Bay Football
94,Jumpei Hayakawa,早川 隼平,16,2,0,868.000,N/A,Hayakawa,#39,0,0,Fagiano Okayama,Attack - Left Winger,"1,63 m",Japan,jp,https://www.transfermarkt.us/jumpei-hayakawa/profil/spieler/909961,https://img.a.transfermarkt.technology/portrait/small/909961-1692894902.jpg?lm=1,N/A,05.12.2005,"--, Saitama",Urawa Red Diamonds
95,Ryo Nagai,永井 龍,14,2,1,591.000,N/A,Nagai,#10,1,0,Fagiano Okayama,Attack - Centre-Forward,"1,80 m",Japan,jp,https://www.transfermarkt.us/ryo-nagai/profil/spieler/131563,https://img.a.transfermarkt.technology/portrait/small/131563-1607643132.jpg?lm=1,N/A,23.05.1991,"Nishinoyama, Hyogo",Giravanz Kitakyushu
96,Tomoya Fukumoto,福元 友哉,50,2,0,1.153,N/A,Fukumoto,#9,3,0,Fagiano Okayama,Attack - Centre-Forward,"1,84 m",Japan,jp,https://www.transfermarkt.us/tomoya-fukumoto/profil/spieler/550583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1999,"---, Kanagawa",Atletico Suzuka Club
97,Yuto Hikida,疋田 優人,17,2,1,963.000,N/A,Hikida,#66,4,0,Fagiano Okayama,Midfield - Central Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/yuto-hikida/profil/spieler/846316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.04.1998,"---, Yamaguchi",Baleine Shimonoseki
98,Taisuke Akiyoshi,秋吉 泰佑,3,2,0,197.000,N/A,Akiyoshi,#33,0,0,Fagiano Okayama,Midfield - Attacking Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/taisuke-akiyoshi/profil/spieler/147734,https://img.a.transfermarkt.technology/portrait/small/s_147734_515_2013_08_06_1.jpg?lm=1,N/A,18.04.1989,"---, Kumamoto",Wyvern Kariya
99,Takashi Abe,安部 崇士,25,1,1,2.211,N/A,Abe,#5,1,0,Fagiano Okayama,Defender - Centre-Back,"1,80 m",Japan,jp,https://www.transfermarkt.us/takashi-abe/profil/spieler/688483,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1997,"---, Osaka",Montedio Yamagata
100,Gabriel Xavier,Unknown,6,1,0,247.000,N/A,Gabriel Xavier,Unknown,0,0,Fagiano Okayama,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/gabriel-xavier/profil/spieler/285020,https://img.a.transfermarkt.technology/portrait/small/285020-1638493695.jpg?lm=1,N/A,15.07.1993,São Paulo,Retired
