rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
83,Rainer Bonhof,Unknown,85,19,0,7.639,N/A,Bonhof,Unknown,2,0,Valencia CF,Midfield - Defensive Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/rainer-bonhof/profil/spieler/72348,https://img.a.transfermarkt.technology/portrait/small/72348-1478184400.jpg?lm=1,N/A,29.03.1952,Emmerich,Retired
84,Vicente Morera,Vicente Morera Amigó,29,18,0,2.610,N/A,Morera,Unknown,0,0,Valencia CF,Attack,"1,73 m",Spain,es,https://www.transfermarkt.us/vicente-morera/profil/spieler/516399,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1919,Silla,---
85,Álvaro Negredo,Álvaro Negredo Sánchez,74,18,8,3.915,N/A,Negredo,Unknown,4,0,Valencia CF,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/alvaro-negredo/profil/spieler/18644,https://img.a.transfermarkt.technology/portrait/small/18644-1741267170.jpg?lm=1,N/A,20.08.1985,Madrid,Retired
86,Nikola Zigic,Никола Жигић,52,17,1,2.353,N/A,Zigic,Unknown,9,1,Valencia CF,Attack - Centre-Forward,"2,02 m",Serbia,rs,https://www.transfermarkt.us/nikola-zigic/profil/spieler/19729,https://img.a.transfermarkt.technology/portrait/small/19729-1680004640.jpg?lm=1,N/A,25.09.1980,Bačka Topola,Retired
87,Frank Arnesen,Unknown,42,17,0,3.606,N/A,Arnesen,Unknown,5,0,Valencia CF,Midfield - Attacking Midfield,"1,81 m",Denmark,dk,https://www.transfermarkt.us/frank-arnesen/profil/spieler/116128,https://img.a.transfermarkt.technology/portrait/small/116128-1672936660.jpg?lm=1,N/A,30.09.1956,Kopenhagen,Retired
88,Tino Costa,Alberto Facundo Costa,115,16,19,8.372,N/A,Costa,Unknown,40,2,Valencia CF,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/tino-costa/profil/spieler/77003,https://img.a.transfermarkt.technology/portrait/small/77003-1448531413.jpg?lm=1,N/A,09.01.1985,Buenos Aires,Retired
89,Emilio Fenoll,Emilio Ángel Fenoll Mora,101,16,0,4.703,N/A,Fenoll,Unknown,5,1,Valencia CF,Attack,"1,70 m",Spain,es,https://www.transfermarkt.us/emilio-fenoll/profil/spieler/273490,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.08.1964,Torrent,Retired
90,Juan Machado,Juan Ramos Machado,28,16,1,2.520,N/A,Machado,Unknown,0,0,Valencia CF,Attack,"1,79 m",Brazil,br,https://www.transfermarkt.us/juan-machado/profil/spieler/309768,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.02.1935,Río de Janeiro,Retired
91,Joel,Unknown,57,16,0,5.130,N/A,Joel,Unknown,0,0,Valencia CF,Attack - Right Winger,Unknown,Brazil,br,https://www.transfermarkt.us/joel/profil/spieler/246880,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.11.1931,Rio de Janeiro,---
92,Kurt Welzl,Unknown,58,16,0,4.271,N/A,Welzl,Unknown,0,0,Valencia CF,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/kurt-welzl/profil/spieler/130298,https://img.a.transfermarkt.technology/portrait/small/130298-1656314571.jpg?lm=1,N/A,06.11.1954,Wien,Retired
93,Ficha,Unknown,90,16,0,8.063,N/A,Ficha,Unknown,0,1,Valencia CF,Attack,"1,68 m",Spain,es,https://www.transfermarkt.us/ficha/profil/spieler/308824,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.1939,Linares,---
94,Poli,Unknown,171,16,2,14.431,N/A,Poli,Unknown,0,0,Valencia CF,Attack,"1,66 m",Spain,es,https://www.transfermarkt.us/poli/profil/spieler/309055,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1943,Puente Genil,Retired
95,Quique Sánchez Flores,Enrique Sánchez Flores,263,16,0,22.889,N/A,Sánchez Flores,Unknown,28,2,Valencia CF,Defender - Right-Back,"1,76 m",Spain,es,https://www.transfermarkt.us/quique-sanchez-flores/profil/spieler/173942,https://img.a.transfermarkt.technology/portrait/small/173942-1519400149.jpg?lm=1,N/A,02.02.1965,Madrid,Retired
96,Juan Mena,Juan Mena Tormo,47,16,1,4.230,N/A,Mena,Unknown,0,0,Valencia CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/juan-mena/profil/spieler/313876,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.11.1924,Torrent,---
97,Luis Jesús Navarro,Luis Jesús Navarro Mazzotti,32,15,0,2.800,N/A,Navarro,Unknown,0,0,Valencia CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/luis-jesus-navarro/profil/spieler/662879,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1910,Las Palmas de Gran Canaria,---
98,José Aveiro,José Raúl Aveiro Lamas,33,15,0,2.970,N/A,Aveiro,Unknown,0,0,Valencia CF,Attack,"1,77 m",Paraguay,py,https://www.transfermarkt.us/jose-aveiro/profil/spieler/308705,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.07.1936,Asunción,---
99,Alberto Pla,Alberto Pla Guzmán de Villoria,33,15,0,2.970,N/A,Pla,Unknown,0,0,Valencia CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/alberto-pla/profil/spieler/347237,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.05.1932,Elda,Retired
100,Juan Sol,Juan Cruz Sol Oria,274,15,0,23.855,N/A,Sol,Unknown,9,2,Valencia CF,Defender,"1,80 m",Spain,es,https://www.transfermarkt.us/juan-sol/profil/spieler/255167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1947,Elgoibar,---
