rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,Marcos Guilherme,Unknown,58,8,4,4.124,N/A,Marcos Guilherme,#7,8,0,Santos FC,Attack - Right Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/marcos-guilherme/profil/spieler/255989,https://img.a.transfermarkt.technology/portrait/small/255989-1676015608.png?lm=1,N/A,05.08.1995,Itararé,V-Varen Nagasaki
83,Dorval,Unknown,25,7,1,2.280,N/A,Dorval,Unknown,0,0,Santos FC,Attack - Right Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/dorval/profil/spieler/306302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.02.1935,Porto Alegre,---
84,Fabiano,Unknown,27,7,0,1.272,N/A,Fabiano,Unknown,4,0,Santos FC,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/fabiano/profil/spieler/50147,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.07.1984,Araraquara,Retired
85,Lucas Barbosa,Unknown,65,7,4,2.089,N/A,Lucas Barbosa,#21,9,0,Santos FC,Attack - Right Winger,"1,94 m",Brazil,br,https://www.transfermarkt.us/lucas-barbosa/profil/spieler/816144,https://img.a.transfermarkt.technology/portrait/small/816144-1654725465.jpg?lm=1,N/A,22.02.2001,Bebedouro,Red Bull Bragantino
86,Willian Bigode,Unknown,39,7,1,1.469,N/A,Willian Bigode,Unknown,6,0,Santos FC,Attack - Second Striker,"1,71 m",Brazil,br,https://www.transfermarkt.us/willian-bigode/profil/spieler/55338,https://img.a.transfermarkt.technology/portrait/small/55338-1706144240.jpg?lm=1,N/A,19.11.1986,Três Fronteiras,América Futebol Clube (MG)
87,Durval,Unknown,245,7,6,22.009,N/A,Durval,Unknown,41,0,Santos FC,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/durval/profil/spieler/32808,https://img.a.transfermarkt.technology/portrait/small/s_32808_221_2012_2.jpg?lm=1,N/A,11.07.1980,Cruz do Espírito Santo,Retired
88,Reinaldo Oliveira,Unknown,21,7,0,1.676,N/A,Reinaldo Oliveira,Unknown,4,0,Santos FC,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/reinaldo-oliveira/profil/spieler/12151,https://img.a.transfermarkt.technology/portrait/small/s_12151_309_2012_2.jpg?lm=1,N/A,14.03.1979,Itaguaí,Retired
89,Renatinho,Renato Carlos Martins Júnior,43,7,5,1.716,N/A,Renatinho,Unknown,2,0,Santos FC,Attack,"1,73 m",Brazil,br,https://www.transfermarkt.us/renatinho/profil/spieler/52931,https://img.a.transfermarkt.technology/portrait/small/52931-1460627898.jpg?lm=1,N/A,14.05.1987,São Vicente,Retired
90,Alessandro Cambalhota,Unknown,21,7,0,1.414,N/A,Alessandro Cambalhota,Unknown,0,0,Santos FC,Attack - Right Winger,"1,70 m",Brazil,br,https://www.transfermarkt.us/alessandro-cambalhota/profil/spieler/37878,https://img.a.transfermarkt.technology/portrait/small/37878-1698337475.jpg?lm=1,N/A,27.05.1973,Teixera de Freitas,Retired
91,Léo Baptistão,Unknown,38,7,2,2.082,N/A,Léo Baptistão,#12,4,1,Santos FC,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/leo-baptistao/profil/spieler/221899,https://img.a.transfermarkt.technology/portrait/small/221899-1732735727.jpg?lm=1,N/A,26.08.1992,Santos,UD Almería
92,Joel Tagueu,Diederrick Joel Tagueu Tadjo,35,7,0,1.377,N/A,Tagueu,Unknown,0,0,Santos FC,Attack - Centre-Forward,"1,78 m",Cameroon,cm,https://www.transfermarkt.us/joel-tagueu/profil/spieler/184928,https://img.a.transfermarkt.technology/portrait/small/184928-1634204622.png?lm=1,N/A,06.12.1993,Nkongsamba,CD Nacional
93,Alan Patrick,Unknown,36,6,1,1.543,N/A,Alan Patrick,#10,1,0,Santos FC,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/alan-patrick/profil/spieler/104505,https://img.a.transfermarkt.technology/portrait/small/104505-1641992716.png?lm=1,N/A,13.05.1991,São Paulo,Sport Club Internacional
94,Robinho,Unknown,58,6,2,2.585,N/A,Robinho,#10,9,1,Santos FC,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/robinho/profil/spieler/75833,https://img.a.transfermarkt.technology/portrait/small/75833-1576057377.jpg?lm=1,N/A,10.11.1987,Marialva,Brusque Futebol Clube (SC)
95,Domingos,Unknown,156,6,1,12.633,N/A,Domingos,Unknown,46,3,Santos FC,Defender - Centre-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/domingos/profil/spieler/20060,https://img.a.transfermarkt.technology/portrait/small/s_20060_1755_2010_1.jpg?lm=1,N/A,12.12.1985,Muniz Ferreira,Retired
96,Giovanni,Unknown,36,6,2,2.331,N/A,Giovanni,Unknown,5,0,Santos FC,Midfield - Attacking Midfield,"1,90 m",Brazil,br,https://www.transfermarkt.us/giovanni/profil/spieler/8014,https://img.a.transfermarkt.technology/portrait/small/s_8014_123_2013_03_22_1.jpg?lm=1,N/A,04.02.1972,Abaetetuba,Retired
97,Rafael Longuine,Unknown,45,6,2,2.042,N/A,Rafael Longuine,Unknown,1,0,Santos FC,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/rafael-longuine/profil/spieler/214527,https://img.a.transfermarkt.technology/portrait/small/214527-1710372322.jpg?lm=1,N/A,30.05.1990,Paranavaí,Brasiliense FC (DF)
98,Giva,Unknown,31,6,2,1.235,N/A,Giva,Unknown,1,0,Santos FC,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/giva/profil/spieler/259857,https://img.a.transfermarkt.technology/portrait/small/259857-1675129625.jpg?lm=1,N/A,03.01.1993,Cachoeira,América FC
99,Felipe Jonatan,Unknown,211,6,13,15.914,N/A,Felipe Jonatan,#36,24,0,Santos FC,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/felipe-jonatan/profil/spieler/587786,https://img.a.transfermarkt.technology/portrait/small/587786-1706137583.jpg?lm=1,N/A,15.02.1998,Fortaleza,Fortaleza Esporte Clube
100,Arouca,Unknown,264,6,16,22.979,N/A,Arouca,Unknown,38,0,Santos FC,Midfield - Defensive Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/arouca/profil/spieler/26270,https://img.a.transfermarkt.technology/portrait/small/26270-1543832415.jpg?lm=1,N/A,11.08.1986,Duas Barras,Retired
