rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
80,Keegan Jelacic,Keegan Daniel Jelacic,22,2,4,1.762,N/A,Jelacic,#23,4,0,Perth Glory,Midfield - Attacking Midfield,"1,80 m",Australia,au,https://www.transfermarkt.us/keegan-jelacic/profil/spieler/677510,https://img.a.transfermarkt.technology/portrait/small/677510-1684168910.jpg?lm=1,N/A,31.07.2002,Unknown,Brisbane Roar
81,Josh Mitchell,Joshua Mitchell,35,2,0,2.496,N/A,Mitchell,Unknown,7,2,Perth Glory,Defender - Centre-Back,"1,84 m",Australia,au,https://www.transfermarkt.us/josh-mitchell/profil/spieler/47580,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.06.1984,Newcastle,Retired
82,Mustafa Amini,Mohammad Mustafa Amini Castillo,36,2,3,2.535,N/A,Amini,Unknown,12,0,Perth Glory,Midfield - Central Midfield,"1,75 m",Australia,au,https://www.transfermarkt.us/mustafa-amini/profil/spieler/138091,https://img.a.transfermarkt.technology/portrait/small/138091-1722514298.png?lm=1,N/A,20.04.1993,Sydney,Without Club
83,Nicholas Fitzgerald,Nicholas John Fitzgerald,13,1,0,781.000,N/A,Fitzgerald,Unknown,1,0,Perth Glory,Attack - Right Winger,"1,75 m",Australia,au,https://www.transfermarkt.us/nicholas-fitzgerald/profil/spieler/141177,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1992,Wahroonga,Sydney Olympic FC
84,Ruben Zadkovich,Ruben Anton Zadkovic,13,1,0,806.000,N/A,Zadkovich,Unknown,4,1,Perth Glory,Midfield - Defensive Midfield,"1,80 m",Australia,au,https://www.transfermarkt.us/ruben-zadkovich/profil/spieler/43200,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.05.1986,Fairfield,Retired
85,Gregory Wüthrich,Gregory Kwesi Wüthrich,19,1,0,1.636,N/A,Wüthrich,#5,3,0,Perth Glory,Defender - Centre-Back,"1,92 m",Switzerland,ch,https://www.transfermarkt.us/gregory-wuthrich/profil/spieler/203125,https://img.a.transfermarkt.technology/portrait/small/203125-1736777794.jpg?lm=1,N/A,04.12.1994,Bern,SK Sturm Graz
86,Nicholas Pennington,Unknown,19,1,1,1.481,N/A,Pennington,#7,5,0,Perth Glory,Midfield - Central Midfield,"1,82 m",Australia,au,https://www.transfermarkt.us/nicholas-pennington/profil/spieler/373898,https://img.a.transfermarkt.technology/portrait/small/373898-1722515354.jpg?lm=1,N/A,18.12.1998,Roma,Perth Glory
87,Hagi Gligor,Christopher Josif Hagi Gligor,10,1,0,269.000,N/A,Gligor,#24,1,0,Perth Glory,Midfield - Central Midfield,"1,68 m",Australia,au,https://www.transfermarkt.us/hagi-gligor/profil/spieler/223230,https://img.a.transfermarkt.technology/portrait/small/223230-1410946108.jpg?lm=1,N/A,08.04.1995,"Sydney, New South Wales",Sydney Olympic FC
88,Hiroyuki Ishida,石田 博行,11,1,0,574.000,N/A,Ishida,Unknown,1,0,Perth Glory,Midfield - Attacking Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/hiroyuki-ishida/profil/spieler/155872,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.08.1979,"Yokohama, Kanagawa",Retired
89,Luke Amos,Luke Ayodele Amos,4,1,0,253.000,N/A,Amos,#21,0,0,Perth Glory,Midfield - Central Midfield,"1,79 m",England,unknown,https://www.transfermarkt.us/luke-amos/profil/spieler/258912,https://img.a.transfermarkt.technology/portrait/small/258912-1485532982.jpg?lm=1,N/A,23.02.1997,London,Perth Glory
90,Andrija Jukic,Andrija Jukić,19,1,0,532.000,N/A,Jukic,Unknown,1,0,Perth Glory,Midfield - Central Midfield,"1,81 m",Australia,au,https://www.transfermarkt.us/andrija-jukic/profil/spieler/110021,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1987,Perth,Western Knights Soccer Club
91,William Gallas,William Éric Gallas,15,1,0,1.128,N/A,Gallas,Unknown,0,0,Perth Glory,Defender - Centre-Back,"1,82 m",France,fr,https://www.transfermarkt.us/william-gallas/profil/spieler/3156,https://img.a.transfermarkt.technology/portrait/small/3156-1598621730.jpg?lm=1,N/A,17.08.1977,Asnières-sur-Seine,Retired
92,Krisztián Vadócz,Unknown,11,1,0,978.000,N/A,Vadócz,Unknown,3,0,Perth Glory,Midfield - Central Midfield,"1,89 m",Hungary,hu,https://www.transfermarkt.us/krisztian-vadocz/profil/spieler/34116,https://img.a.transfermarkt.technology/portrait/small/34116-1581878493.jpg?lm=1,N/A,03.05.1985,Budapest,AO Episkopi Rethymnou
93,Mitchell Mallia,Mitchell Daniel Mallia,6,1,1,158.000,N/A,Mallia,#14,1,0,Perth Glory,Attack - Left Winger,"1,75 m",Malta,mt,https://www.transfermarkt.us/mitchell-mallia/profil/spieler/139863,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1992,"Liverpool, New South Wales",Blacktown City FC
94,Adrián Cáceres,Claudio Adrián Cáceres,13,1,0,622.000,N/A,Cáceres,Unknown,0,0,Perth Glory,Midfield - Central Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/adrian-caceres/profil/spieler/43137,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1982,Buenos Aires,Retired
95,Adrián Trinidad,Adrián Darío Trinidad,4,1,0,153.000,N/A,Trinidad,Unknown,0,0,Perth Glory,Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/adrian-trinidad/profil/spieler/80713,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.10.1982,Concordia,Retired
96,Stuart Young,Unknown,4,1,0,139.000,N/A,Young,Unknown,0,0,Perth Glory,Attack - Centre-Forward,"1,83 m",Australia,au,https://www.transfermarkt.us/stuart-young/profil/spieler/43199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.12.1972,Unknown,Retired
97,Jordan Elsey,Unknown,11,1,0,880.000,N/A,Elsey,#4,2,1,Perth Glory,Defender - Centre-Back,"1,88 m",Australia,au,https://www.transfermarkt.us/jordan-elsey/profil/spieler/187355,https://img.a.transfermarkt.technology/portrait/small/187355-1413466625.jpg?lm=1,N/A,02.03.1994,Adelaide,Adelaide United
98,Zach Lisolajski,Unknown,15,1,0,973.000,N/A,Lisolajski,#15,2,0,Perth Glory,Defender - Left-Back,"1,88 m",Australia,au,https://www.transfermarkt.us/zach-lisolajski/profil/spieler/1195422,https://img.a.transfermarkt.technology/portrait/small/1195422-1722515461.jpg?lm=1,N/A,05.10.2005,Melbourne,Perth Glory
99,Darvydas Sernas,Darvydas Šernas,10,1,0,330.000,N/A,Sernas,Unknown,0,0,Perth Glory,Attack - Centre-Forward,"1,77 m",Lithuania,lt,https://www.transfermarkt.us/darvydas-sernas/profil/spieler/63289,https://img.a.transfermarkt.technology/portrait/small/63289-1488234121.jpg?lm=1,N/A,22.07.1984,Alytus,AFK Vilnius
100,Joe Knowles,Joseph Knowles,15,1,0,485.000,N/A,Knowles,#28,1,0,Perth Glory,Attack - Right Winger,"1,82 m",Australia,au,https://www.transfermarkt.us/joe-knowles/profil/spieler/409915,https://img.a.transfermarkt.technology/portrait/small/409915-1697290981.JPG?lm=1,N/A,10.07.1996,Perth,Oakleigh Cannons FC
