rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Esmaël Gonçalves,Esmaël Ruti Tavares Cruz da Silva Gonçalves,29,4,1,1.507,N/A,Gonçalves,#53,2,0,Rio Ave FC,Attack - Centre-Forward,"1,84 m",Guinea-Bissau,gw,https://www.transfermarkt.us/esmael-goncalves/profil/spieler/173835,https://img.a.transfermarkt.technology/portrait/small/173835-1411641855.JPG?lm=1,N/A,25.06.1991,Bissau,SC Lusitânia dos Açores
80,Luís Coentrão,Luís António do Couto Coentrão,33,3,1,1.933,N/A,Coentrão,Unknown,8,0,Rio Ave FC,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/luis-coentrao/profil/spieler/14326,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.03.1977,Póvoa de Varzim,Retired
81,Ricardo Nascimento,Ricardo Nuno Queirós Nascimento,19,3,0,1.613,N/A,Nascimento,Unknown,5,0,Rio Ave FC,Midfield - Attacking Midfield,"1,82 m",Portugal,pt,https://www.transfermarkt.us/ricardo-nascimento/profil/spieler/24961,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.04.1974,Vila Nova de Gaia,Retired
82,Rafa Soares,Luís Rafael Soares Alves,38,3,5,3.420,N/A,Soares,#5,5,0,Rio Ave FC,Defender - Left-Back,"1,77 m",Portugal,pt,https://www.transfermarkt.us/rafa-soares/profil/spieler/198006,https://img.a.transfermarkt.technology/portrait/small/198006-1694780939.png?lm=1,N/A,09.05.1995,Marco de Canaveses,FC Famalicão
83,Marquinhos,Unknown,23,3,1,1.521,N/A,Marquinhos,Unknown,2,0,Rio Ave FC,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/marquinhos/profil/spieler/24958,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.08.1982,São Paulo,Retired
84,Kiko Bondoso,Francisco Miguel Ribeiro Tomé Tavares Bondoso,30,3,3,2.184,N/A,Bondoso,#19,2,0,Rio Ave FC,Attack - Left Winger,"1,69 m",Portugal,pt,https://www.transfermarkt.us/kiko-bondoso/profil/spieler/590302,https://img.a.transfermarkt.technology/portrait/small/590302-1737125586.jpg?lm=1,N/A,17.11.1995,Moimenta da Beira,Rio Ave FC
85,Alberto Rodríguez,Alberto Júnior Rodríguez Valdelomar,39,3,0,3.236,N/A,Rodríguez,Unknown,1,0,Rio Ave FC,Defender - Centre-Back,"1,82 m",Peru,pe,https://www.transfermarkt.us/alberto-rodriguez/profil/spieler/30543,https://img.a.transfermarkt.technology/portrait/small/30543-1593885087.png?lm=1,N/A,31.03.1984,Lima,Retired
86,Helinho,Unknown,21,3,0,1.110,N/A,Helinho,Unknown,7,0,Rio Ave FC,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/helinho/profil/spieler/1124326,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1968,Recife,Retired
87,Cleiton,Unknown,22,3,5,1.695,N/A,Cleiton,Unknown,5,0,Rio Ave FC,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/cleiton/profil/spieler/33660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1979,Barreiras,Retired
88,Paulo Lima Pereira,João Paulo da Silva Lima Pereira,47,3,0,3.375,N/A,Lima Pereira,Unknown,18,0,Rio Ave FC,Midfield - Defensive Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/paulo-lima-pereira/profil/spieler/864603,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.11.1967,Póvoa de Varzim,Retired
89,Brandon Aguilera,Brandon Aguilera Zamora,25,3,2,1.361,N/A,Aguilera,#16,4,0,Rio Ave FC,Midfield - Attacking Midfield,"1,79 m",Costa Rica,cr,https://www.transfermarkt.us/brandon-aguilera/profil/spieler/631996,https://img.a.transfermarkt.technology/portrait/small/631996-1737125377.jpg?lm=1,N/A,28.06.2003,Grecia,Rio Ave FC
90,Patrick William,Unknown,67,3,1,4.642,N/A,Patrick William,#4,17,0,Rio Ave FC,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/patrick-william/profil/spieler/560903,https://img.a.transfermarkt.technology/portrait/small/560903-1676542575.jpg?lm=1,N/A,03.06.1997,São Leopoldo,Kyoto Sanga
91,Damien Furtado,Unknown,11,3,0,180.000,N/A,Furtado,Unknown,0,0,Rio Ave FC,Attack - Left Winger,"1,80 m",France,fr,https://www.transfermarkt.us/damien-furtado/profil/spieler/545635,https://img.a.transfermarkt.technology/portrait/small/545635-1548935357.jpg?lm=1,N/A,08.03.1997,Épinay-sous-Sénart,US Lusitanos Saint-Maur
92,Rafael Camacho,Rafael Euclides Soares Camacho,11,3,0,671.000,N/A,Camacho,Unknown,1,0,Rio Ave FC,Attack - Right Winger,"1,75 m",Portugal,pt,https://www.transfermarkt.us/rafael-camacho/profil/spieler/400831,https://img.a.transfermarkt.technology/portrait/small/400831-1582726189.jpg?lm=1,N/A,22.05.2000,Lisboa,Without Club
93,Miguelito,Unknown,75,3,1,5.946,N/A,Miguelito,Unknown,15,0,Rio Ave FC,Defender - Left-Back,"1,74 m",Portugal,pt,https://www.transfermarkt.us/miguelito/profil/spieler/14336,https://img.a.transfermarkt.technology/portrait/small/s_14336_1085_2010_1.jpg?lm=1,N/A,04.02.1981,Póvoa de Varzim,Retired
94,Renato Pantalon,Unknown,82,3,0,6.741,N/A,Pantalon,#42,18,1,Rio Ave FC,Defender - Centre-Back,"1,94 m",Croatia,hr,https://www.transfermarkt.us/renato-pantalon/profil/spieler/410281,https://img.a.transfermarkt.technology/portrait/small/410281-1743700871.jpg?lm=1,N/A,27.10.1997,Zadar,CF Estrela Amadora
95,André Pereira,Andé Filipe Ferreira Coelho Pereira,52,3,3,2.182,N/A,Pereira,Unknown,11,0,Rio Ave FC,Attack - Centre-Forward,"1,88 m",Portugal,pt,https://www.transfermarkt.us/andre-pereira/profil/spieler/358177,https://img.a.transfermarkt.technology/portrait/small/358177-1676556634.jpg?lm=1,N/A,05.05.1995,Porto,Without Club
96,Lionn,Unknown,182,3,10,15.010,N/A,Lionn,Unknown,36,1,Rio Ave FC,Defender - Right-Back,"1,84 m",Portugal,pt,https://www.transfermarkt.us/lionn/profil/spieler/75116,https://img.a.transfermarkt.technology/portrait/small/75116-1537969640.png?lm=1,N/A,29.01.1989,Fortaleza,Without Club
97,André Vilas Boas,André Filipe Monteiro Vilas Boas,215,3,1,15.114,N/A,Vilas Boas,Unknown,71,2,Rio Ave FC,Midfield - Defensive Midfield,"1,85 m",Portugal,pt,https://www.transfermarkt.us/andre-vilas-boas/profil/spieler/14263,https://img.a.transfermarkt.technology/portrait/small/14263-1478771483.jpg?lm=1,N/A,04.06.1983,Vila do Conde,Retired
98,Kelvin,Unknown,27,2,2,1.451,N/A,Kelvin,#17,5,0,Rio Ave FC,Attack - Right Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/kelvin/profil/spieler/165383,https://img.a.transfermarkt.technology/portrait/small/165383-1554798931.jpg?lm=1,N/A,01.06.1993,Curitiba,Volta Redonda Futebol Clube (RJ)
99,Bruno Mendes,Unknown,122,2,0,9.975,N/A,Bruno Mendes,Unknown,24,1,Rio Ave FC,Defender - Centre-Back,"1,83 m",Portugal,pt,https://www.transfermarkt.us/bruno-mendes/profil/spieler/17556,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1976,Carregado,Retired
100,Alhassan Wakaso,Unknown,114,2,2,8.799,N/A,Wakaso,#30,41,0,Rio Ave FC,Midfield - Defensive Midfield,"1,80 m",Ghana,gh,https://www.transfermarkt.us/alhassan-wakaso/profil/spieler/168536,https://img.a.transfermarkt.technology/portrait/small/168536-1547404772.png?lm=1,N/A,07.01.1992,Tamale,Semen Padang FC
