rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Patrik Gedeon,Patrik Gedeon,168,4,2,14.688,N/A,Gedeon,Unknown,27,0,FK Dukla Prague,Midfield - Defensive Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-gedeon/profil/spieler/21024,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.07.1975,Chomutov,SK Cernovice
80,Karel Rada,Unknown,30,4,0,2.673,N/A,Rada,Unknown,4,0,FK Dukla Prague,Defender - Centre-Back,,Czech Republic,cz,https://www.transfermarkt.us/karel-rada/profil/spieler/733,https://img.a.transfermarkt.technology/portrait/small/733-1541432060.jpg?lm=1,N/A,02.03.1971,Karlovy Vary,Retired
81,Ivan Mraz,Ivan Mraz,5,4,0,450.000,N/A,Mraz,Unknown,0,0,FK Dukla Prague,Attack,,Slovakia,sk,https://www.transfermarkt.us/ivan-mraz/profil/spieler/300961,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1941,Levoča,---
82,David Doudera,David Douděra,53,4,3,2.754,N/A,Doudera,#21,8,0,FK Dukla Prague,Midfield - Right Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/david-doudera/profil/spieler/493758,https://img.a.transfermarkt.technology/portrait/small/493758-1697831504.png?lm=1,N/A,31.05.1998,Brandýs nad Labem-Stará Boleslav,SK Slavia Prague
83,Jan Geleta,Ján Geleta,31,4,0,2.790,N/A,Geleta,Unknown,1,0,FK Dukla Prague,Midfield,Unknown,Slovakia,sk,https://www.transfermarkt.us/jan-geleta/profil/spieler/107809,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1943,Unknown,Retired
84,Kaspars Gorkss,Kaspars Gorkšs,24,3,0,2.160,N/A,Gorkss,Unknown,3,0,FK Dukla Prague,Defender - Centre-Back,"1,91 m",Latvia,lv,https://www.transfermarkt.us/kaspars-gorkss/profil/spieler/30379,https://img.a.transfermarkt.technology/portrait/small/s_30379_1032_2013_09_26_1.jpg?lm=1,N/A,06.11.1981,Riga,Retired
85,Pavel Korejcík,Unknown,16,3,0,1.344,N/A,Korejcík,Unknown,2,0,FK Dukla Prague,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/pavel-korejcik/profil/spieler/299200,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.12.1959,Unknown,Retired
86,Samuel Dancak,Samuel Dancák,34,3,1,2.762,N/A,Dancak,#11,6,0,FK Dukla Prague,Midfield - Central Midfield,"1,82 m",Slovakia,sk,https://www.transfermarkt.us/samuel-dancak/profil/spieler/344809,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1998,Unknown,FC Hradec Kralove
87,Filip Hasek,Filip Hašek,16,3,4,883.000,N/A,Hasek,Unknown,1,0,FK Dukla Prague,Midfield - Attacking Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/filip-hasek/profil/spieler/260031,https://img.a.transfermarkt.technology/portrait/small/260031-1666960015.jpg?lm=1,N/A,20.03.1997,Unknown,FK Neratovice-Byskovice
88,Jiri Vavra,Jiří Vávra,21,3,1,1.706,N/A,Vavra,Unknown,3,0,FK Dukla Prague,Attack - Centre-Forward,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-vavra/profil/spieler/133359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1975,Liberec,Retired
89,Ales Foldyna,Aleš Foldyna,9,3,0,799.000,N/A,Foldyna,Unknown,3,1,FK Dukla Prague,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/ales-foldyna/profil/spieler/509042,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1967,Unknown,Retired
90,Vojtech Preucil,Vojtěch Přeučil,46,3,3,1.864,N/A,Preucil,Unknown,5,0,FK Dukla Prague,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/vojtech-preucil/profil/spieler/157838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.09.1990,Unknown,SG Brand/Nagelberg
91,Jakub Barac,Unknown,104,3,4,7.526,N/A,Barac,#13,15,1,FK Dukla Prague,Defender - Right-Back,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-barac/profil/spieler/503432,https://img.a.transfermarkt.technology/portrait/small/503432-1702410656.png?lm=1,N/A,04.08.1996,Unknown,FC SILON Taborsko
92,Martin Chlumecky,Martin Chlumecký,66,3,2,5.742,N/A,Chlumecky,#5,14,0,FK Dukla Prague,Defender - Centre-Back,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/martin-chlumecky/profil/spieler/308631,https://img.a.transfermarkt.technology/portrait/small/308631-1618991762.png?lm=1,N/A,11.01.1997,Unknown,Kisvárda FC
93,Zinedin Mustedanagic,Zinedin Mustedanagić,20,3,1,1.107,N/A,Mustedanagic,Unknown,5,0,FK Dukla Prague,Midfield - Attacking Midfield,"1,85 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/zinedin-mustedanagic/profil/spieler/293013,https://img.a.transfermarkt.technology/portrait/small/293013-1614704959.jpg?lm=1,N/A,01.08.1998,Bosanska Otoka,NK Jarun
94,Roman Polom,Unknown,20,3,0,1.667,N/A,Polom,Unknown,2,0,FK Dukla Prague,Defender - Centre-Back,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/roman-polom/profil/spieler/138577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1992,Sokolov,SK Lhota
95,Frantisek Stambachr,František Štambachr,26,3,0,2.326,N/A,Stambachr,Unknown,2,0,FK Dukla Prague,Midfield - Left Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/frantisek-stambachr/profil/spieler/132991,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1953,Čebín,Retired
96,Jiri Hrubes,Jiří Hrubeš,51,3,2,2.558,N/A,Hrubes,#8,3,0,FK Dukla Prague,Attack - Right Winger,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-hrubes/profil/spieler/658872,https://img.a.transfermarkt.technology/portrait/small/658872-1702410977.png?lm=1,N/A,03.02.2001,Unknown,MFK Chrudim
97,Quadri Adediran,Quadri Adebayo Adediran,23,3,2,774.000,N/A,Adediran,#6,3,0,FK Dukla Prague,Attack - Centre-Forward,"1,77 m",Nigeria,ng,https://www.transfermarkt.us/quadri-adediran/profil/spieler/810213,https://img.a.transfermarkt.technology/portrait/small/810213-1700769821.png?lm=1,N/A,10.10.2000,Lagos,SK Dynamo Ceske Budejovice
98,Tadeusz Kraus,Tadeáš Kraus,5,3,0,450.000,N/A,Kraus,Unknown,0,0,FK Dukla Prague,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/tadeusz-kraus/profil/spieler/247099,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.10.1932,Unknown,---
99,Daniel Krch,Unknown,14,3,0,1.260,N/A,Krch,Unknown,0,0,FK Dukla Prague,Defender - Centre-Back,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-krch/profil/spieler/146719,https://img.a.transfermarkt.technology/portrait/small/146719-1702410020.png?lm=1,N/A,20.03.1992,Tábor,TJ Spoje Prague
100,Frederik Bilovský,Unknown,43,3,0,2.795,N/A,Bilovský,Unknown,3,0,FK Dukla Prague,Midfield - Central Midfield,"1,81 m",Slovakia,sk,https://www.transfermarkt.us/frederik-bilovsky/profil/spieler/319608,https://img.a.transfermarkt.technology/portrait/small/319608-1581567015.png?lm=1,N/A,03.03.1992,Trenčín,TSU Bramberg
