rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Aleksandar Pesic,Александар Пешић,65,8,8,3.145,N/A,Pesic,#8,5,1,FC Toulouse,Attack - Centre-Forward,"1,90 m",Serbia,rs,https://www.transfermarkt.us/aleksandar-pesic/profil/spieler/73457,https://img.a.transfermarkt.technology/portrait/small/73457-1623321580.jpg?lm=1,N/A,21.05.1992,Niš,Ferencvárosi TC
82,Eduardo,Unknown,60,8,0,3.594,N/A,Eduardo,Unknown,6,1,FC Toulouse,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/eduardo/profil/spieler/6802,https://img.a.transfermarkt.technology/portrait/small/6802-1607166329.jpg?lm=1,N/A,13.10.1979,Rio de Janeiro,Retired
83,Farès Chaïbi,فارس شايبي,43,8,7,2.741,N/A,Chaïbi,#8,3,0,FC Toulouse,Midfield - Attacking Midfield,"1,83 m",Algeria,dz,https://www.transfermarkt.us/fares-chaibi/profil/spieler/855015,https://img.a.transfermarkt.technology/portrait/small/855015-1693383538.jpg?lm=1,N/A,28.11.2002,Lyon,Eintracht Frankfurt
84,Serge Aurier,Serge Alain Stephane Aurier,80,8,13,6.976,N/A,Aurier,Unknown,19,1,FC Toulouse,Defender - Right-Back,"1,76 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/serge-aurier/profil/spieler/127032,https://img.a.transfermarkt.technology/portrait/small/127032-1688044378.jpg?lm=1,N/A,24.12.1992,Ouragahio,Without Club
85,Aaron Leya Iseka,Unknown,57,8,0,2.605,N/A,Leya Iseka,#45,4,1,FC Toulouse,Attack - Centre-Forward,"1,83 m",Belgium,be,https://www.transfermarkt.us/aaron-leya-iseka/profil/spieler/289587,https://img.a.transfermarkt.technology/portrait/small/289587-1736107914.png?lm=1,N/A,15.11.1997,Brussel,CSKA-Sofia
86,Christopher Jullien,Unknown,108,8,4,9.583,N/A,Jullien,#6,18,2,FC Toulouse,Defender - Centre-Back,"1,96 m",France,fr,https://www.transfermarkt.us/christopher-jullien/profil/spieler/201737,https://img.a.transfermarkt.technology/portrait/small/201737-1702665335.JPG?lm=1,N/A,22.03.1993,Lagny-sur-Marne,Montpellier HSC
87,Károly Csapó,Unknown,37,8,0,3.069,N/A,Csapó,Unknown,0,0,FC Toulouse,Midfield - Central Midfield,"1,82 m",Hungary,hu,https://www.transfermarkt.us/karoly-csapo/profil/spieler/135711,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.02.1952,Agyagosszergény,Retired
88,Oceano,Unknown,33,8,0,2.963,N/A,Oceano,Unknown,11,0,FC Toulouse,Midfield - Defensive Midfield,"1,75 m",Portugal,pt,https://www.transfermarkt.us/oceano/profil/spieler/103755,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1962,São Vicente,Retired
89,Amine Adli,أمين عدلي,43,8,8,3.016,N/A,Adli,#21,7,2,FC Toulouse,Attack - Left Winger,"1,80 m",Morocco,ma,https://www.transfermarkt.us/amine-adli/profil/spieler/532776,https://img.a.transfermarkt.technology/portrait/small/532776-1689710574.jpg?lm=1,N/A,10.05.2000,Béziers,Bayer 04 Leverkusen
90,Eden Ben Basat,עדן בן בסט,36,8,0,1.547,N/A,Ben Basat,Unknown,5,0,FC Toulouse,Attack - Centre-Forward,"1,84 m",Israel,il,https://www.transfermarkt.us/eden-ben-basat/profil/spieler/24459,https://img.a.transfermarkt.technology/portrait/small/s_24459_415_2013_08_16_1.jpg?lm=1,N/A,08.09.1986,Kiryat Haim,Retired
91,Jean-Philippe Delpech,Unknown,208,8,0,16.839,N/A,Delpech,Unknown,23,1,FC Toulouse,Midfield - Defensive Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/jean-philippe-delpech/profil/spieler/173765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.09.1967,Toulouse,Retired
92,Christophe Avezac,Unknown,67,8,0,4.457,N/A,Avezac,Unknown,10,0,FC Toulouse,Defender - Left-Back,"1,76 m",France,fr,https://www.transfermarkt.us/christophe-avezac/profil/spieler/6972,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.03.1977,Saint-Gaudens,Retired
93,Janis Antiste,Unknown,39,8,4,1.557,N/A,Antiste,#28,3,1,FC Toulouse,Attack - Centre-Forward,"1,83 m",France,fr,https://www.transfermarkt.us/janis-antiste/profil/spieler/538974,https://img.a.transfermarkt.technology/portrait/small/538974-1739822641.jpg?lm=1,N/A,18.08.2002,Toulouse,1.FC Nuremberg
94,Christian Lopez,Unknown,90,8,0,7.718,N/A,Lopez,Unknown,0,0,FC Toulouse,Defender - Sweeper,"1,77 m",France,fr,https://www.transfermarkt.us/christian-lopez/profil/spieler/128987,https://img.a.transfermarkt.technology/portrait/small/128987-1547818519.jpg?lm=1,N/A,15.03.1953,Aïn-Temouchent,Retired
95,Fabinho,Unknown,47,8,2,3.284,N/A,Fabinho,Unknown,5,0,FC Toulouse,Midfield - Defensive Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/fabinho/profil/spieler/42028,https://img.a.transfermarkt.technology/portrait/small/s_42028_291_2012_1.jpg?lm=1,N/A,10.01.1980,São Bernardo do Campo,Retired
96,Jean-Luc Sassus,Unknown,93,8,0,4.745,N/A,Sassus,Unknown,1,0,FC Toulouse,Defender - Right-Back,"1,86 m",France,fr,https://www.transfermarkt.us/jean-luc-sassus/profil/spieler/173715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.10.1962,Tarbes,---
97,Mauro Cetto,Mauro Darío Jesús Cetto,114,7,1,10.120,N/A,Cetto,Unknown,25,0,FC Toulouse,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/mauro-cetto/profil/spieler/5501,https://img.a.transfermarkt.technology/portrait/small/s_5501_458_2012_1.jpg?lm=1,N/A,14.04.1982,Rosario,Retired
98,Santos,Unknown,36,7,1,2.021,N/A,Santos,Unknown,1,0,FC Toulouse,Attack - Centre-Forward,"1,72 m",Tunisia,tn,https://www.transfermarkt.us/santos/profil/spieler/5412,https://img.a.transfermarkt.technology/portrait/small/5412-1620464188.jpg?lm=1,N/A,20.03.1979,Ze Doca,Retired
99,Rasmus Nicolaisen,Rasmus Schmidt Nicolaisen,126,7,5,11.027,N/A,Nicolaisen,#2,14,0,FC Toulouse,Defender - Centre-Back,"1,91 m",Denmark,dk,https://www.transfermarkt.us/rasmus-nicolaisen/profil/spieler/283227,https://img.a.transfermarkt.technology/portrait/small/283227-1626438001.jpg?lm=1,N/A,16.03.1997,Herning,FC Toulouse
100,Bafodé Diakité,Unknown,83,7,0,6.610,N/A,Diakité,#18,6,1,FC Toulouse,Defender - Centre-Back,"1,84 m",France,fr,https://www.transfermarkt.us/bafode-diakite/profil/spieler/463605,https://img.a.transfermarkt.technology/portrait/small/463605-1666691072.jpg?lm=1,N/A,06.01.2001,Toulouse,LOSC Lille
