rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Gabriel Pereira,Unknown,41,4,0,3.461,N/A,Gabriel Pereira,#5,10,1,Gil Vicente FC,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/gabriel-pereira/profil/spieler/742095,https://img.a.transfermarkt.technology/portrait/small/742095-1736453413.jpg?lm=1,N/A,07.05.2000,Volta Redonda,FC Copenhagen
80,Yuri,Unknown,15,4,0,990.000,N/A,Yuri,Unknown,4,0,Gil Vicente FC,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/yuri/profil/spieler/22452,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1982,Maceió,Retired
81,Pablo,Unknown,16,4,0,597.000,N/A,Pablo,#90,0,0,Gil Vicente FC,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/pablo/profil/spieler/817665,https://img.a.transfermarkt.technology/portrait/small/817665-1705756797.jpg?lm=1,N/A,02.01.2004,Braga,Gil Vicente FC
82,Guga,Unknown,15,4,0,1.026,N/A,Guga,Unknown,5,0,Gil Vicente FC,Attack - Right Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/guga/profil/spieler/13135,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1977,Rosário do Catete,Retired
83,Jorge Aguirre,Jorge Aguirre de Céspedes,27,4,2,1.228,N/A,Aguirre,#9,2,1,Gil Vicente FC,Attack - Centre-Forward,"1,83 m",Cuba,cu,https://www.transfermarkt.us/jorge-aguirre/profil/spieler/629385,https://img.a.transfermarkt.technology/portrait/small/629385-1700781328.png?lm=1,N/A,05.01.2000,Lesaka,Gil Vicente FC
84,Lucas Cunha,Unknown,59,4,1,5.134,N/A,Lucas Cunha,#3,16,0,Gil Vicente FC,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/lucas-cunha/profil/spieler/355496,https://img.a.transfermarkt.technology/portrait/small/355496-1717522906.jpg?lm=1,N/A,23.01.1997,Três Lagoas,Sport Club do Recife
85,Vítor Gonçalves,Vítor Bruno Rodrigues Gonçalves,89,4,2,5.282,N/A,Gonçalves,#80,15,0,Gil Vicente FC,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/vitor-goncalves/profil/spieler/194547,https://img.a.transfermarkt.technology/portrait/small/194547-1534846359.jpg?lm=1,N/A,29.03.1992,Silves,CD Mafra
86,Rovérsio,Unknown,71,4,0,5.853,N/A,Rovérsio,Unknown,18,0,Gil Vicente FC,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/roversio/profil/spieler/25110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1984,Igarassu,Retired
87,César Peixoto,Paulo César da Silva Peixoto,65,4,4,4.730,N/A,Peixoto,Unknown,19,3,Gil Vicente FC,Attack - Left Winger,"1,82 m",Portugal,pt,https://www.transfermarkt.us/cesar-peixoto/profil/spieler/9830,https://img.a.transfermarkt.technology/portrait/small/9830-1411398589.jpg?lm=1,N/A,12.05.1980,Guimarães,Retired
88,Marcos António,Unknown,61,4,0,4.886,N/A,Marcos António,Unknown,22,0,Gil Vicente FC,Defender - Centre-Back,,Brazil,br,https://www.transfermarkt.us/marcos-antonio/profil/spieler/14334,https://img.a.transfermarkt.technology/portrait/small/s_14334_4_2012_4.jpg?lm=1,N/A,25.05.1983,Alagoinhas,Retired
89,Pedro Tiba,Unknown,61,4,2,3.294,N/A,Pedro Tiba,#25,12,0,Gil Vicente FC,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/pedro-tiba/profil/spieler/167165,https://img.a.transfermarkt.technology/portrait/small/167165-1710239566.jpg?lm=1,N/A,31.08.1988,Arcos de Valdevez,GD Chaves
90,Sérgio Lomba,Sérgio Miguel Lopes Lomba Costa,74,3,1,6.232,N/A,Lomba,Unknown,17,0,Gil Vicente FC,Defender - Centre-Back,"1,79 m",Mozambique,mz,https://www.transfermarkt.us/sergio-lomba/profil/spieler/14375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1973,Beira,Retired
91,Zezinho,Unknown,18,3,0,1.084,N/A,Zezinho,Unknown,6,0,Gil Vicente FC,Defender - Right-Back,"1,81 m",Portugal,pt,https://www.transfermarkt.us/zezinho/profil/spieler/34369,https://img.a.transfermarkt.technology/portrait/small/s_34369_10140_2010_1.jpg?lm=1,N/A,22.03.1983,Guimarães,Retired
92,Possi,Unknown,26,3,0,1.383,N/A,Possi,Unknown,5,1,Gil Vicente FC,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/possi/profil/spieler/1192164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.04.1972,Recife,Retired
93,Roko Baturina,Unknown,19,3,2,923.000,N/A,Baturina,#9,0,0,Gil Vicente FC,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/roko-baturina/profil/spieler/371008,https://img.a.transfermarkt.technology/portrait/small/371008-1710239469.jpg?lm=1,N/A,20.06.2000,Split,Málaga CF
94,Juan Manuel Boselli,Juan Manuel Boselli Graff,36,3,3,1.580,N/A,Boselli,#20,8,0,Gil Vicente FC,Attack - Right Winger,"1,75 m",Uruguay,uy,https://www.transfermarkt.us/juan-manuel-boselli/profil/spieler/487421,https://img.a.transfermarkt.technology/portrait/small/487421-1722314954.png?lm=1,N/A,09.11.1999,Montevideo,FC Pari Nizhniy Novgorod
95,Evaldo,Unknown,35,3,1,3.036,N/A,Evaldo,Unknown,6,0,Gil Vicente FC,Defender - Left-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/evaldo/profil/spieler/25106,https://img.a.transfermarkt.technology/portrait/small/25106-1441377395.jpg?lm=1,N/A,18.03.1982,Rio Piraciciba,Retired
96,Júnior Caiçara,Unknown,70,3,1,6.232,N/A,Júnior Caiçara,Unknown,14,0,Gil Vicente FC,Defender - Right-Back,"1,73 m",Brazil,br,https://www.transfermarkt.us/junior-caicara/profil/spieler/112062,https://img.a.transfermarkt.technology/portrait/small/112062-1669641188.png?lm=1,N/A,27.04.1989,São Paulo,EC Primavera
97,Paulo Vida,Paulo Jorge Vida Ribeiro,20,3,0,1.306,N/A,Vida,Unknown,1,0,Gil Vicente FC,Attack - Centre-Forward,"1,84 m",Portugal,pt,https://www.transfermarkt.us/paulo-vida/profil/spieler/14352,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.12.1971,Lisboa,Retired
98,Carlos Fangueiro,Carlos Manuel Fangueiro Soares,20,3,0,1.683,N/A,Fangueiro,Unknown,0,0,Gil Vicente FC,Attack - Right Winger,"1,74 m",Portugal,pt,https://www.transfermarkt.us/carlos-fangueiro/profil/spieler/13137,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.12.1976,Matosinhos,Retired
99,Lim,Unknown,26,3,0,1.514,N/A,Lim,Unknown,1,0,Gil Vicente FC,Attack - Left Winger,Unknown,Portugal,pt,https://www.transfermarkt.us/limtm/profil/spieler/1118203,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1972,Barcelos,Retired
100,Caetano,Unknown,41,3,4,2.247,N/A,Caetano,Unknown,9,0,Gil Vicente FC,Midfield - Attacking Midfield,"1,65 m",Portugal,pt,https://www.transfermarkt.us/caetano/profil/spieler/85774,https://img.a.transfermarkt.technology/portrait/small/85774-1530705502.png?lm=1,N/A,20.04.1991,Paredes,Retired
