rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
75,Mody N'Diaye,Unknown,7,2,1,630.000,N/A,N'Diaye,Unknown,0,0,Al-Raed SFC,Attack,Unknown,Senegal,sn,https://www.transfermarkt.us/mody-ndiaye/profil/spieler/1343395,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.12.1979,Unknown,Retired
76,Saud Al-Seaidan,Unknown,5,2,0,413.000,N/A,Al-Seaidan,Unknown,0,0,Al-Raed SFC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/saud-al-seaidan/profil/spieler/1248313,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
77,Mansor Al-Beshe,"Mansor Faiez Al-Beshe, منصور البيشي",67,2,1,4.194,N/A,Al-Beshe,#14,6,0,Al-Raed SFC,Midfield - Central Midfield,"1,68 m",Saudi Arabia,sa,https://www.transfermarkt.us/mansor-al-beshe/profil/spieler/672382,https://img.a.transfermarkt.technology/portrait/small/672382-1728579197.png?lm=1,N/A,24.04.2000,Riyadh,Al-Fayha FC
78,Mathias Normann,Mathias Antonsen Normann,44,2,2,3.569,N/A,Normann,#8,7,1,Al-Raed SFC,Midfield - Defensive Midfield,"1,79 m",Norway,no,https://www.transfermarkt.us/mathias-normann/profil/spieler/257805,https://img.a.transfermarkt.technology/portrait/small/257805-1684239195.png?lm=1,N/A,28.05.1996,Svolvær,Al-Raed SFC
79,Aqel Al-Sahbi,"Aqeel Baalghayth Mohammed Al-Sahbi, عقيل بلغيث",37,2,0,2.197,N/A,Al-Sahbi,Unknown,5,0,Al-Raed SFC,Defender - Centre-Back,"1,81 m",Saudi Arabia,sa,https://www.transfermarkt.us/aqel-al-sahbi/profil/spieler/159567,https://img.a.transfermarkt.technology/portrait/small/159567-1698761965.png?lm=1,N/A,15.03.1987,Jeddah,Al-Ula FC
80,Jufain Al-Bishi,جفين البيشي,67,2,0,5.847,N/A,Al-Bishi,Unknown,15,0,Al-Raed SFC,Defender - Centre-Back,"1,79 m",Saudi Arabia,sa,https://www.transfermarkt.us/jufain-al-bishi/profil/spieler/149941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.05.1987,Unknown,Unknown
81,Saleh Abdulhameed,"Saleh Abdulhameed Mahmeedi, صالح عبد الحميد صالح محمد محميدي",6,1,0,456.000,N/A,Abdulhameed,Unknown,0,0,Al-Raed SFC,Defender - Centre-Back,Unknown,Bahrain,bh,https://www.transfermarkt.us/saleh-abdulhameed/profil/spieler/143557,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.08.1982,Unknown,Retired
82,Issoumaila Dao,Unknown,18,1,0,1.553,N/A,Dao,Unknown,0,0,Al-Raed SFC,Defender - Centre-Back,"1,83 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/issoumaila-dao/profil/spieler/22387,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.10.1983,Abidjan,Retired
83,Yassine El Ghanassy,Unknown,19,1,1,1.015,N/A,El Ghanassy,Unknown,1,0,Al-Raed SFC,Attack - Left Winger,"1,73 m",Belgium,be,https://www.transfermarkt.us/yassine-el-ghanassy/profil/spieler/90368,https://img.a.transfermarkt.technology/portrait/small/90368-1487767598.jpg?lm=1,N/A,12.07.1990,La Louvière,Without Club
84,Abdulaziz Al-Jebreen,عبدالعزيز الجبرين,45,1,2,3.499,N/A,Al-Jebreen,Unknown,1,0,Al-Raed SFC,Midfield - Defensive Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulaziz-al-jebreen/profil/spieler/209493,https://img.a.transfermarkt.technology/portrait/small/209493-1681074476.png?lm=1,N/A,19.04.1990,Unknown,Without Club
85,Ahmad Al-Kaabi,Ahmad Mohammed Al-Kaabi,41,1,1,2.823,N/A,Al-Kaabi,Unknown,3,0,Al-Raed SFC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/ahmad-al-kaabi/profil/spieler/154845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.12.1987,Unknown,Unknown
86,Rayan Belal,Unknown,13,1,0,540.000,N/A,Belal,Unknown,0,0,Al-Raed SFC,Attack - Centre-Forward,"1,83 m",Saudi Arabia,sa,https://www.transfermarkt.us/rayan-belal/profil/spieler/153220,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1989,Medina,Unknown
87,Charles,Unknown,21,1,2,1.429,N/A,Charles,Unknown,6,0,Al-Raed SFC,Midfield - Attacking Midfield,"1,65 m",Brazil,br,https://www.transfermarkt.us/charles/profil/spieler/165316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1984,São Paulo,Retired
88,Reinaldo,Unknown,7,1,0,581.000,N/A,Reinaldo,Unknown,0,0,Al-Raed SFC,Attack - Centre-Forward,"1,94 m",Brazil,br,https://www.transfermarkt.us/reinaldo/profil/spieler/43143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1984,Itaberí,Retired
89,Xuxa,Unknown,21,1,1,1.703,N/A,Xuxa,Unknown,1,0,Al-Raed SFC,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/xuxa/profil/spieler/75087,https://img.a.transfermarkt.technology/portrait/small/s_75087_2125_2010_1.jpg?lm=1,N/A,31.08.1981,Guarulhos,Retired
90,Hicham Belkaroui,Unknown,21,1,1,1.741,N/A,Belkaroui,Unknown,5,0,Al-Raed SFC,Defender - Centre-Back,"1,95 m",Algeria,dz,https://www.transfermarkt.us/hicham-belkaroui/profil/spieler/233750,https://img.a.transfermarkt.technology/portrait/small/233750-1506091849.jpg?lm=1,N/A,24.08.1990,Oran,Without Club
91,Bruno Luiz,Unknown,2,1,0,180.000,N/A,Bruno Luiz,Unknown,0,0,Al-Raed SFC,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/bruno-luiz/profil/spieler/116646,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1984,Rio de Janeiro,Retired
92,Pablo Santos,Pablo Renan dos Santos,17,1,2,1.434,N/A,Santos,Unknown,1,1,Al-Raed SFC,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/pablo-santos/profil/spieler/265648,https://img.a.transfermarkt.technology/portrait/small/265648-1725370446.png?lm=1,N/A,18.03.1992,Tomé-Açu,Without Club
93,Kanu,Unknown,13,1,0,941.000,N/A,Kanu,Unknown,3,0,Al-Raed SFC,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/kanu/profil/spieler/73912,https://img.a.transfermarkt.technology/portrait/small/73912-1532350744.jpg?lm=1,N/A,23.09.1987,"Barueri, São Paulo",KVV Zelzate
94,Alexis Mendomo,Alexis Enam Mendomo,42,1,1,3.653,N/A,Mendomo,Unknown,5,0,Al-Raed SFC,Midfield - Defensive Midfield,"1,82 m",Cameroon,cm,https://www.transfermarkt.us/alexis-mendomo/profil/spieler/67499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1986,Ambam,Without Club
95,Mazeed Al-Shuqair,Unknown,3,1,0,270.000,N/A,Al-Shuqair,Unknown,0,0,Al-Raed SFC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/mazeed-al-shuqair/profil/spieler/1341698,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
96,Salman Al-Sibyani,سلمان أحمد الصبياني,11,1,1,320.000,N/A,Al-Sibyani,Unknown,0,0,Al-Raed SFC,Attack - Centre-Forward,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/salman-al-sibyani/profil/spieler/153364,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.11.1989,Unknown,Without Club
97,Faris Al-Ayaf,فارس العياف,74,1,4,5.414,N/A,Al-Ayaf,Unknown,9,0,Al-Raed SFC,Midfield - Central Midfield,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/faris-al-ayaf/profil/spieler/345055,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1992,Unknown,Without Club
98,Bandar Al-Garni,Unknown,69,1,0,5.471,N/A,Al-Garni,Unknown,11,0,Al-Raed SFC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/bandar-al-garni/profil/spieler/141966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.11.1980,Unknown,Unknown
99,Nayef Hazazi,"Nayef Abdullah Hazazi, نايف عبدالله علي هزازي",48,1,0,1.792,N/A,Hazazi,#18,8,0,Al-Raed SFC,Midfield - Central Midfield,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/nayef-hazazi/profil/spieler/264831,https://img.a.transfermarkt.technology/portrait/small/264831-1681074409.png?lm=1,N/A,30.09.1992,Unknown,Al-Raed SFC
100,Naji Majrashi,"Naji Mohammed Majrashi, ناجي مجرشي",11,1,0,293.000,N/A,Majrashi,Unknown,0,0,Al-Raed SFC,Attack - Centre-Forward,"1,64 m",Saudi Arabia,sa,https://www.transfermarkt.us/naji-majrashi/profil/spieler/31421,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.02.1984,Unknown,Retired
