rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
77,Franco Mendoza,Franco Daniel Mendoza Bazán,16,4,0,834.000,N/A,Mendoza,Unknown,-1,0,CA Banfield,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/franco-mendoza/profil/spieler/55206,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1981,Sunchales,Retired
78,Marcelo Quinteros,Marcelo Nildo Quinteros,111,4,5,8.536,N/A,Quinteros,Unknown,16,0,CA Banfield,Midfield - Right Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/marcelo-quinteros/profil/spieler/54099,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1976,Cañada de Gómez,Retired
79,Ricardo Pagés,Ricardo Hernán Pagés,55,3,0,4.746,N/A,Pagés,Unknown,13,0,CA Banfield,Defender - Left-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/ricardo-pages/profil/spieler/89843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.05.1973,Buenos Aires,Retired
80,Mauricio Asenjo,Mauricio Gabriel Asenjo Albelda,44,3,1,1.129,N/A,Asenjo,Unknown,2,0,CA Banfield,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/mauricio-asenjo/profil/spieler/333762,https://img.a.transfermarkt.technology/portrait/small/333762-1724874003.jpg?lm=1,N/A,23.07.1994,Mendoza,CA Los Andes
81,Adrián González,Adrián Hernán González,33,3,10,2.712,N/A,González,Unknown,3,0,CA Banfield,Defender - Right-Back,"1,70 m",Argentina,ar,https://www.transfermarkt.us/adrian-gonzalez/profil/spieler/54491,https://img.a.transfermarkt.technology/portrait/small/54491-1705504326.JPG?lm=1,N/A,20.10.1976,Avellaneda,Retired
82,Andrés San Martín,Andrés San Martín,41,3,1,2.991,N/A,San Martín,Unknown,15,0,CA Banfield,Midfield - Defensive Midfield,"1,84 m",Argentina,ar,https://www.transfermarkt.us/andres-san-martin/profil/spieler/30769,https://img.a.transfermarkt.technology/portrait/small/30769-1698933423.JPG?lm=1,N/A,12.04.1978,Lomas de Zamora,Retired
83,Tomás Nasif,Unknown,5,3,1,435.000,N/A,Nasif,#30,0,0,CA Banfield,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/tomas-nasif/profil/spieler/1291055,https://img.a.transfermarkt.technology/portrait/small/1291055-1724124444.jpg?lm=1,N/A,02.01.2004,Villa del Totoral,CA Banfield
84,Leandro Garate,Leandro Julián Garate,13,3,0,619.000,N/A,Garate,Unknown,1,0,CA Banfield,Attack - Centre-Forward,"1,91 m",Argentina,ar,https://www.transfermarkt.us/leandro-garate/profil/spieler/300308,https://img.a.transfermarkt.technology/portrait/small/300308-1724429869.png?lm=1,N/A,02.09.1993,Villa Constitución,CA Huracán
85,Sebastián Bueno,Sebastián Andrés Bueno,21,3,2,985.000,N/A,Bueno,Unknown,0,0,CA Banfield,Attack - Second Striker,"1,83 m",Argentina,ar,https://www.transfermarkt.us/sebastian-bueno/profil/spieler/85259,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.10.1981,Junín,Retired
86,Emilio Zelaya,Emilio José Zelaya,12,3,0,875.000,N/A,Zelaya,Unknown,1,0,CA Banfield,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/emilio-zelaya/profil/spieler/30832,https://img.a.transfermarkt.technology/portrait/small/30832-1496827942.jpg?lm=1,N/A,30.07.1987,San Miguel de Tucumán,Without Club
87,Cristian Molina,Cristian Alberto Molina,6,3,0,321.000,N/A,Molina,Unknown,0,0,CA Banfield,Attack - Centre-Forward,Unknown,Argentina,ar,https://www.transfermarkt.us/cristian-molina/profil/spieler/267439,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1992,Unknown,Without Club
88,Cristian Leiva,Cristian Gustavo Leiva,139,3,1,11.545,N/A,Leiva,Unknown,32,2,CA Banfield,Midfield - Defensive Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/cristian-leiva/profil/spieler/30765,https://img.a.transfermarkt.technology/portrait/small/30765-1722428786.JPG?lm=1,N/A,26.09.1977,Chilecito,Retired
89,Jesús Soraire,Jesús Miguel Soraire,39,3,0,2.075,N/A,Soraire,Unknown,4,0,CA Banfield,Midfield - Central Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/jesus-soraire/profil/spieler/610251,https://img.a.transfermarkt.technology/portrait/small/610251-1724427456.png?lm=1,N/A,03.12.1988,Lules,Club Atlético San Martín (Tucumán)
90,Fabián Santana,Fabián Ernesto Santana,83,3,1,5.537,N/A,Santana,Unknown,17,0,CA Banfield,Midfield - Central Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/fabian-santana/profil/spieler/55227,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1985,Hurlingham,Retired
91,Marcelo Carrusca,Marcelo Adrián Carrusca,26,3,4,1.606,N/A,Carrusca,Unknown,3,1,CA Banfield,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/marcelo-carrusca/profil/spieler/27451,https://img.a.transfermarkt.technology/portrait/small/27451-1413467935.jpg?lm=1,N/A,01.09.1983,La Plata,Retired
92,Gustavo Toledo,Gustavo Ariel Toledo,74,3,2,6.163,N/A,Toledo,Unknown,11,1,CA Banfield,Defender - Right-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/gustavo-toledo/profil/spieler/147655,https://img.a.transfermarkt.technology/portrait/small/147655-1722282148.jpg?lm=1,N/A,19.09.1989,Avellaneda,Retired
93,Nicolás Tagliafico,Nicolás Alejandro Tagliafico,67,3,3,5.707,N/A,Tagliafico,#3,13,1,CA Banfield,Defender - Left-Back,"1,71 m",Argentina,ar,https://www.transfermarkt.us/nicolas-tagliafico/profil/spieler/131225,https://img.a.transfermarkt.technology/portrait/small/131225-1668181437.jpg?lm=1,N/A,31.08.1992,Rafael Calzada,Olympique Lyon
94,Gastón Galván,Rubén Gastón Galván,52,3,6,3.718,N/A,Galván,Unknown,6,1,CA Banfield,Midfield - Right Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/gaston-galvan/profil/spieler/30762,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.02.1977,Quilmes,Retired
95,Matías González,Unknown,64,3,10,2.671,N/A,González,#21,4,0,CA Banfield,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/matias-gonzalez/profil/spieler/831492,https://img.a.transfermarkt.technology/portrait/small/831492-1724427658.png?lm=1,N/A,28.02.2002,Tandil,CA Banfield
96,Esteban Buján,Esteban Santiago Buján,48,3,2,2.900,N/A,Buján,Unknown,10,0,CA Banfield,Midfield - Defensive Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/esteban-bujan/profil/spieler/30754,https://img.a.transfermarkt.technology/portrait/small/30754-1729262210.JPG?lm=1,N/A,13.07.1979,Buenos Aires,Retired
97,Enzo Kalinski,Enzo Maximiliano Kalinski Martínez,29,3,1,2.404,N/A,Kalinski,Unknown,5,0,CA Banfield,Midfield - Central Midfield,"1,84 m",Argentina,ar,https://www.transfermarkt.us/enzo-kalinski/profil/spieler/67818,https://img.a.transfermarkt.technology/portrait/small/67818-1708010383.JPG?lm=1,N/A,10.03.1987,Santiago del Estero,Quilmes AC
98,Aarón Quirós,Aarón Facundo Quirós,64,3,2,5.116,N/A,Quirós,#6,9,1,CA Banfield,Defender - Centre-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/aaron-quiros/profil/spieler/881010,https://img.a.transfermarkt.technology/portrait/small/881010-1692105308.JPG?lm=1,N/A,31.10.2001,Monte Grande,CA Vélez Sarsfield
99,Emiliano Armenteros,Emiliano Daniel Armenteros,19,2,1,750.000,N/A,Armenteros,Unknown,2,0,CA Banfield,Attack - Left Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/emiliano-armenteros/profil/spieler/30747,https://img.a.transfermarkt.technology/portrait/small/s_30747_331_2012_3.jpg?lm=1,N/A,18.01.1986,Luis Guillón,Retired
100,Pablo Lezcano,Pablo Víctor Lezcano,18,2,0,834.000,N/A,Lezcano,Unknown,0,1,CA Banfield,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/pablo-lezcano/profil/spieler/1134321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1980,Adrogué,Retired
