rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Şener Aşkaroğlu,Unknown,92,5,8,5.523,N/A,Aşkaroğlu,Unknown,12,1,Caykur Rizespor,Midfield - Right Midfield,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/sener-askaroglu/profil/spieler/7188,https://img.a.transfermarkt.technology/portrait/small/s_7188_1267_2010_2.jpg?lm=1,N/A,24.04.1980,Kütahya,Retired
80,Devran Ayhan,Unknown,62,5,2,5.440,N/A,Ayhan,Unknown,4,0,Caykur Rizespor,Midfield - Central Midfield,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/devran-ayhan/profil/spieler/7191,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.05.1978,Batman,Retired
81,Emrah Kol,Unknown,28,5,0,1.328,N/A,Kol,Unknown,0,0,Caykur Rizespor,Attack - Centre-Forward,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/emrah-kol/profil/spieler/58896,https://img.a.transfermarkt.technology/portrait/small/58896-1567154371.jpg?lm=1,N/A,17.02.1986,Trabzon,Retired
82,Emircan Altıntaş,Emircan Altıntaş,23,5,2,1.062,N/A,Altıntaş,#7,2,0,Caykur Rizespor,Attack - Left Winger,"1,71 m",Türkiye,tr,https://www.transfermarkt.us/emircan-altintas/profil/spieler/315753,https://img.a.transfermarkt.technology/portrait/small/315753-1663954841.png?lm=1,N/A,15.07.1995,Trabzon,Sakaryaspor
83,Leandro Chaves,Unknown,36,5,5,2.589,N/A,Leandro Chaves,Unknown,4,0,Caykur Rizespor,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/leandro-chaves/profil/spieler/53566,https://img.a.transfermarkt.technology/portrait/small/s_53566_2029_2012_1.jpg?lm=1,N/A,19.04.1984,Duque de Caxias,Retired
84,Şadi Çolak,Unknown,33,5,0,1.488,N/A,Çolak,Unknown,9,0,Caykur Rizespor,Attack - Centre-Forward,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/sadi-colak/profil/spieler/35264,https://img.a.transfermarkt.technology/portrait/small/35264-1677794856.jpg?lm=1,N/A,10.02.1982,Rize,Retired
85,Kemal Rüzgar,Unknown,11,5,1,333.000,N/A,Rüzgar,#9,0,0,Caykur Rizespor,Attack - Centre-Forward,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/kemal-ruzgar/profil/spieler/196655,https://img.a.transfermarkt.technology/portrait/small/196655-1645821904.jpg?lm=1,N/A,20.06.1995,Dillenburg,Sariyer
86,Kubilay Kanatsızkuş,Unknown,38,5,5,1.500,N/A,Kanatsızkuş,#9,3,0,Caykur Rizespor,Attack - Centre-Forward,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/kubilay-kanatsizkus/profil/spieler/330876,https://img.a.transfermarkt.technology/portrait/small/330876-1727795902.png?lm=1,N/A,28.03.1997,Bursa,Göztepe
87,Teddy Chevalier,Teddy Etienne Chevalier,30,4,2,1.421,N/A,Chevalier,#9,2,0,Caykur Rizespor,Attack - Centre-Forward,Unknown,France,fr,https://www.transfermarkt.us/teddy-chevalier/profil/spieler/57514,https://img.a.transfermarkt.technology/portrait/small/57514-1715785658.png?lm=1,N/A,28.06.1987,Denain,Renaissance AEC Mons
88,Freddy Adu,Fredua Koranteng Adu,13,4,2,870.000,N/A,Adu,Unknown,0,0,Caykur Rizespor,Midfield - Attacking Midfield,"1,70 m",United States,us,https://www.transfermarkt.us/freddy-adu/profil/spieler/8518,https://img.a.transfermarkt.technology/portrait/small/8518-1524342808.JPG?lm=1,N/A,02.06.1989,Tema,Retired
89,Ali Adnan,"Ali Adnan Kadhim Al-Tameemi, علي عدنان كاظم التميمي",47,4,10,3.720,N/A,Adnan,#53,7,1,Caykur Rizespor,Defender - Centre-Back,"1,85 m",Iraq,iq,https://www.transfermarkt.us/ali-adnan/profil/spieler/261611,https://img.a.transfermarkt.technology/portrait/small/261611-1705017110.png?lm=1,N/A,19.12.1993,"---, Baghdad",Al-Najma SC
90,Deniz Hümmet,Unknown,48,4,2,2.188,N/A,Hümmet,#23,0,0,Caykur Rizespor,Attack - Centre-Forward,"1,89 m",Türkiye,tr,https://www.transfermarkt.us/deniz-hummet/profil/spieler/271787,https://img.a.transfermarkt.technology/portrait/small/271787-1663955052.png?lm=1,N/A,13.09.1996,Malmö,Gamba Osaka
91,Engin Öztonga,Unknown,31,4,0,2.461,N/A,Öztonga,Unknown,3,0,Caykur Rizespor,Midfield - Central Midfield,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/engin-oztonga/profil/spieler/16714,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1978,Kocaeli,Retired
92,Erkan Kaş,Unknown,58,4,2,2.887,N/A,Kaş,#39,7,0,Caykur Rizespor,Defender - Left-Back,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/erkan-kas/profil/spieler/165711,https://img.a.transfermarkt.technology/portrait/small/165711-1612445612.jpeg?lm=1,N/A,10.09.1991,Tokat,Corum FK
93,Vaclav Jurecka,Václav Jurečka,26,4,2,778.000,N/A,Jurecka,#15,1,0,Caykur Rizespor,Attack - Centre-Forward,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-jurecka/profil/spieler/248355,https://img.a.transfermarkt.technology/portrait/small/248355-1729518262.jpg?lm=1,N/A,26.06.1994,Opava,Caykur Rizespor
94,Selim Ay,Unknown,46,4,1,3.851,N/A,Ay,#5,9,0,Caykur Rizespor,Defender - Centre-Back,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/selim-ay/profil/spieler/157175,https://img.a.transfermarkt.technology/portrait/small/157175-1673619296.png?lm=1,N/A,31.07.1991,Antalya,Kepez Spor Futbol
95,István Ferenczi,Unknown,16,4,0,653.000,N/A,Ferenczi,Unknown,1,0,Caykur Rizespor,Attack - Centre-Forward,"1,90 m",Hungary,hu,https://www.transfermarkt.us/istvan-ferenczi/profil/spieler/15964,https://img.a.transfermarkt.technology/portrait/small/15964-1480446534.jpg?lm=1,N/A,14.09.1977,Győr,Retired
96,Marko Scepovic,Марко Шћеповић,13,4,0,602.000,N/A,Scepovic,Unknown,0,0,Caykur Rizespor,Attack - Centre-Forward,"1,91 m",Serbia,rs,https://www.transfermarkt.us/marko-scepovic/profil/spieler/99977,https://img.a.transfermarkt.technology/portrait/small/99977-1579457748.jpeg?lm=1,N/A,23.05.1991,Belgrade,Without Club
97,Eyyüp Hasan Uğur,Unknown,50,4,1,3.818,N/A,Uğur,Unknown,3,0,Caykur Rizespor,Midfield - Defensive Midfield,,Türkiye,tr,https://www.transfermarkt.us/eyyup-hasan-ugur/profil/spieler/8043,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.06.1977,Dortmund,Retired
98,Engin Aktürk,Unknown,50,4,3,3.859,N/A,Aktürk,Unknown,14,0,Caykur Rizespor,Defender - Right-Back,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/engin-akturk/profil/spieler/58860,https://img.a.transfermarkt.technology/portrait/small/58860-1463079886.jpg?lm=1,N/A,07.08.1983,Ankara,Retired
99,Clement Aboagye,Unknown,14,4,0,823.000,N/A,Aboagye,Unknown,3,0,Caykur Rizespor,Midfield,"2,02 m",Ghana,gh,https://www.transfermarkt.us/clement-aboagye/profil/spieler/160166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1990,Unknown,Unknown
100,Ferdi Elmas,Unknown,52,4,3,2.413,N/A,Elmas,Unknown,5,0,Caykur Rizespor,Attack - Left Winger,"1,73 m",Türkiye,tr,https://www.transfermarkt.us/ferdi-elmas/profil/spieler/29949,https://img.a.transfermarkt.technology/portrait/small/29949-1462905075.jpg?lm=1,N/A,13.02.1985,Amsterdam,Without Club
