rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
76,Guillermo Suárez,Guillermo Alejandro Suárez,48,3,3,1.662,N/A,Suárez,Unknown,7,0,Club Atlético Tigre,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/guillermo-suarez/profil/spieler/54653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1983,Lincoln,Club Rivadavia de Lincoln
77,Gonzalo Flores,Gonzalo Nahuel Flores,52,2,2,1.622,N/A,Flores,Unknown,2,0,Club Atlético Tigre,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-flores/profil/spieler/900895,https://img.a.transfermarkt.technology/portrait/small/900895-1713562256.JPG?lm=1,N/A,22.02.2002,General Pacheco,Club Almirante Brown
78,Ernesto Goñi,Ernesto Goñi Ameijenda,27,2,1,2.371,N/A,Goñi,Unknown,6,0,Club Atlético Tigre,Defender - Left-Back,"1,86 m",Uruguay,uy,https://www.transfermarkt.us/ernesto-goni/profil/spieler/91759,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1985,Montevideo,Retired
79,Sebastián Medina,Sebastián Luciano Emanuel Medina,44,2,1,1.511,N/A,Medina,#21,8,0,Club Atlético Tigre,Midfield - Left Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/sebastian-medina/profil/spieler/840774,https://img.a.transfermarkt.technology/portrait/small/840774-1727449975.jpg?lm=1,N/A,15.03.2000,Clorinda,Club Atlético Tigre
80,Rodolfo Arruabarrena,Rodolfo Martín Arruabarrena,71,2,2,6.252,N/A,Arruabarrena,Unknown,22,0,Club Atlético Tigre,Defender - Left-Back,"1,76 m",Argentina,ar,https://www.transfermarkt.us/rodolfo-arruabarrena/profil/spieler/7827,https://img.a.transfermarkt.technology/portrait/small/7827-1712245078.jpg?lm=1,N/A,20.07.1975,Marcos Paz,Retired
81,Lucas Rodríguez,Lucas Nahuel Rodríguez,42,2,3,3.601,N/A,Rodríguez,#18,9,1,Club Atlético Tigre,Defender - Left-Back,"1,68 m",Argentina,ar,https://www.transfermarkt.us/lucas-rodriguez/profil/spieler/171593,https://img.a.transfermarkt.technology/portrait/small/171593-1717080067.jpeg?lm=1,N/A,27.09.1993,Buenos Aires,Instituto ACC
82,Diego Vera,Diego Daniel Vera Méndez,16,2,0,744.000,N/A,Vera,#9,0,0,Club Atlético Tigre,Attack - Centre-Forward,"1,81 m",Uruguay,uy,https://www.transfermarkt.us/diego-vera/profil/spieler/72657,https://img.a.transfermarkt.technology/portrait/small/72657-1722279775.JPG?lm=1,N/A,05.01.1985,Montevideo,CA Atenas de San Carlos
83,Silvio González,Silvio Augusto González,6,2,0,375.000,N/A,González,Unknown,2,0,Club Atlético Tigre,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/silvio-gonzalez/profil/spieler/55190,https://img.a.transfermarkt.technology/portrait/small/55190-1697731475.jpg?lm=1,N/A,08.06.1980,Guernica,Retired
84,Sebastián Ereros,Sebastián Adolfo Ereros,31,2,5,2.339,N/A,Ereros,Unknown,3,0,Club Atlético Tigre,Attack - Right Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/sebastian-ereros/profil/spieler/53103,https://img.a.transfermarkt.technology/portrait/small/53103-1722436274.jpg?lm=1,N/A,19.04.1985,Caseros,Retired
85,Pablo Fontanello,Pablo Ezequiel Fontanello,46,2,0,3.753,N/A,Fontanello,Unknown,7,0,Club Atlético Tigre,Defender - Centre-Back,"1,93 m",Argentina,ar,https://www.transfermarkt.us/pablo-fontanello/profil/spieler/64711,https://img.a.transfermarkt.technology/portrait/small/64711-1680186518.png?lm=1,N/A,26.09.1984,Lincoln,Without Club
86,Milton Céliz,Milton Aarón Céliz,18,2,0,1.143,N/A,Céliz,#8,5,0,Club Atlético Tigre,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/milton-celiz/profil/spieler/260652,https://img.a.transfermarkt.technology/portrait/small/260652-1720462376.JPG?lm=1,N/A,25.07.1992,Gregorio de Laferrere,Club Deportivo Riestra
87,Emiliano Ellacopulos,"Emiliano Nahuel Ellacopulos , Εμιλιάνο Ναχουέλ Ελλακόπουλος",29,2,1,1.066,N/A,Ellacopulos,Unknown,1,0,Club Atlético Tigre,Midfield - Left Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/emiliano-ellacopulos/profil/spieler/271598,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.1992,Munro,Without Club
88,Diego Becker,Diego Eugenio Becker,28,2,4,1.379,N/A,Becker,Unknown,0,0,Club Atlético Tigre,Midfield - Left Midfield,"1,68 m",Argentina,ar,https://www.transfermarkt.us/diego-becker/profil/spieler/549603,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.11.1997,Los Quirquinchos,CA Alvarado
89,Leandro González Pírez,Leandro Martín González Pírez,34,2,0,3.060,N/A,González Pírez,#14,5,0,Club Atlético Tigre,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/leandro-gonzalez-pirez/profil/spieler/113130,https://img.a.transfermarkt.technology/portrait/small/113130-1644878036.png?lm=1,N/A,26.02.1992,Buenos Aires,CA River Plate
90,Braian Rodríguez,Braian Damián Rodríguez Carballo,12,2,3,441.000,N/A,Rodríguez,Unknown,0,0,Club Atlético Tigre,Attack - Centre-Forward,"1,93 m",Uruguay,uy,https://www.transfermarkt.us/braian-rodriguez/profil/spieler/76984,https://img.a.transfermarkt.technology/portrait/small/s_76984_150_2014_01_10_1.jpg?lm=1,N/A,14.08.1986,Salto,Unknown
91,Jonatan Blanco,Jonatan Matías Blanco,53,2,2,3.624,N/A,Blanco,#18,14,0,Club Atlético Tigre,Midfield - Defensive Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/jonatan-blanco/profil/spieler/68744,https://img.a.transfermarkt.technology/portrait/small/68744-1722283680.jpg?lm=1,N/A,29.04.1987,José Clemente Paz,Tacuary Football Club
92,Leandro Garate,Leandro Julián Garate,19,2,2,677.000,N/A,Garate,Unknown,2,0,Club Atlético Tigre,Attack - Centre-Forward,"1,91 m",Argentina,ar,https://www.transfermarkt.us/leandro-garate/profil/spieler/300308,https://img.a.transfermarkt.technology/portrait/small/300308-1724429869.png?lm=1,N/A,02.09.1993,Villa Constitución,CA Huracán
93,Matías Escobar,Matías Leonardo Escobar,42,2,2,1.812,N/A,Escobar,Unknown,4,1,Club Atlético Tigre,Midfield - Defensive Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/matias-escobar/profil/spieler/30779,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.04.1982,Rosario,Retired
94,Tomás Galván,Tomás Ezequiel Galván,37,2,4,2.713,N/A,Galván,#8,3,0,Club Atlético Tigre,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/tomas-galvan/profil/spieler/893850,https://img.a.transfermarkt.technology/portrait/small/893850-1727449987.jpg?lm=1,N/A,11.04.2000,El Talar,CA Vélez Sarsfield
95,Diego Ferreira,Diego Ismael Ferreira Villa,37,2,1,2.851,N/A,Ferreira,Unknown,13,1,Club Atlético Tigre,Midfield - Central Midfield,"1,82 m",Uruguay,uy,https://www.transfermarkt.us/diego-ferreira/profil/spieler/76688,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.05.1985,Montevideo,Unknown
96,Guillermo Cosaro,Unknown,37,2,0,3.164,N/A,Cosaro,Unknown,2,0,Club Atlético Tigre,Defender - Left-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/guillermo-cosaro/profil/spieler/262854,https://img.a.transfermarkt.technology/portrait/small/262854-1729695720.jpg?lm=1,N/A,07.03.1989,Córdoba,Club Atlético Gimnasia y Esgrima (Jujuy)
97,Agustín Obando,Javier Agustín Obando,39,2,0,915.000,N/A,Obando,#32,4,0,Club Atlético Tigre,Attack - Left Winger,"1,76 m",Argentina,ar,https://www.transfermarkt.us/agustin-obando/profil/spieler/491706,https://img.a.transfermarkt.technology/portrait/small/491706-1727360304.png?lm=1,N/A,11.03.2000,Monte Caseros,CA Banfield
98,Carlos Fondacaro,Carlos Rubén Fondacaro,15,2,0,1.117,N/A,Fondacaro,Unknown,1,0,Club Atlético Tigre,Defender - Right-Back,"1,65 m",Argentina,ar,https://www.transfermarkt.us/carlos-fondacaro/profil/spieler/67079,https://img.a.transfermarkt.technology/portrait/small/67079-1722429386.JPG?lm=1,N/A,21.05.1987,Rosario,Retired
99,Lucas Orbán,Lucas Alfonso Orbán Alegre,66,2,1,5.719,N/A,Orbán,Unknown,14,0,Club Atlético Tigre,Defender - Centre-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/lucas-orban/profil/spieler/110309,https://img.a.transfermarkt.technology/portrait/small/110309-1447247400.jpg?lm=1,N/A,03.02.1989,Buenos Aires,Retired
100,Juan Pablo Garat,Unknown,15,1,0,1.127,N/A,Garat,Unknown,2,0,Club Atlético Tigre,Defender - Centre-Back,"1,87 m",Argentina,ar,https://www.transfermarkt.us/juan-pablo-garat/profil/spieler/32446,https://img.a.transfermarkt.technology/portrait/small/32446-1501401442.jpg?lm=1,N/A,19.04.1983,Buenos Aires,Retired
