rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,Dejan Lekic,Дејан Лекић,52,9,1,2.116,N/A,Lekic,Unknown,3,0,CA Osasuna,Attack - Centre-Forward,"1,93 m",Serbia,rs,https://www.transfermarkt.us/dejan-lekic/profil/spieler/49795,https://img.a.transfermarkt.technology/portrait/small/49795-1582907153.jpg?lm=1,N/A,07.06.1985,Kraljevo,Unknown
83,Mariano Armentano,Mariano Andrés Armentano,50,9,1,2.386,N/A,Armentano,Unknown,4,0,CA Osasuna,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/mariano-armentano/profil/spieler/167507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.07.1974,Buenos Aires,Retired
84,Pizo Gómez,José Antonio Gómez Ramón,87,9,0,7.389,N/A,Gómez,Unknown,11,0,CA Osasuna,Midfield,"1,71 m",Spain,es,https://www.transfermarkt.us/pizo-gomez/profil/spieler/154877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.01.1964,Eibar,Retired
85,Alfredo Sánchez,Alfredo Sánchez Benito,136,9,2,9.536,N/A,Sánchez,Unknown,41,2,CA Osasuna,Midfield - Defensive Midfield,"1,65 m",Spain,es,https://www.transfermarkt.us/alfredo-sanchez/profil/spieler/7732,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.12.1972,Madrid,Retired
86,Mikel Merino,Mikel Merino Zazón,67,8,5,5.082,N/A,Merino,#23,22,2,CA Osasuna,Midfield - Central Midfield,"1,89 m",Spain,es,https://www.transfermarkt.us/mikel-merino/profil/spieler/338424,https://img.a.transfermarkt.technology/portrait/small/338424-1716803831.jpg?lm=1,N/A,22.06.1996,Pamplona,Arsenal FC
87,Emiliano Armenteros,Emiliano Daniel Armenteros,62,8,8,5.077,N/A,Armenteros,Unknown,18,1,CA Osasuna,Attack - Left Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/emiliano-armenteros/profil/spieler/30747,https://img.a.transfermarkt.technology/portrait/small/s_30747_331_2012_3.jpg?lm=1,N/A,18.01.1986,Luis Guillón,Retired
88,Bernardo Romeo,Bernardo Daniel Romeo,48,8,0,2.289,N/A,Romeo,Unknown,8,0,CA Osasuna,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/bernardo-romeo/profil/spieler/1431,https://img.a.transfermarkt.technology/portrait/small/1431-1481883592.jpg?lm=1,N/A,10.09.1977,Tandil,Retired
89,Jaroslav Plasil,Jaroslav Plašil,67,8,11,5.387,N/A,Plasil,Unknown,11,1,CA Osasuna,Midfield - Central Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/jaroslav-plasil/profil/spieler/8885,https://img.a.transfermarkt.technology/portrait/small/8885-1464947803.jpg?lm=1,N/A,05.01.1982,Opočno,Retired
90,José Mateo,José Manuel Mateo Azcona,132,8,1,10.753,N/A,Mateo,Unknown,19,0,CA Osasuna,Defender - Centre-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/jose-mateo/profil/spieler/7728,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1975,Pamplona,Retired
91,Julio Iturralde,Julio Iturralde Agorreta,22,8,0,1.980,N/A,Iturralde,Unknown,0,0,CA Osasuna,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/julio-iturralde/profil/spieler/730201,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.08.1912,Carcastillo,---
92,Lucas Torró,Lucas Torró Marset,199,8,6,15.179,N/A,Torró,#6,51,0,CA Osasuna,Midfield - Defensive Midfield,"1,90 m",Spain,es,https://www.transfermarkt.us/lucas-torro/profil/spieler/213670,https://img.a.transfermarkt.technology/portrait/small/213670-1732219931.jpg?lm=1,N/A,19.07.1994,Cocentaina,CA Osasuna
93,Roman Kosecki,Unknown,34,8,0,2.716,N/A,Kosecki,Unknown,9,0,CA Osasuna,Attack - Centre-Forward,"1,72 m",Poland,pl,https://www.transfermarkt.us/roman-kosecki/profil/spieler/91661,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.02.1966,Piaseczno,Retired
94,Moi Gómez,Moisés Gómez Bordonado,93,7,3,5.975,N/A,Gómez,#16,12,0,CA Osasuna,Attack - Left Winger,"1,76 m",Spain,es,https://www.transfermarkt.us/moi-gomez/profil/spieler/175449,https://img.a.transfermarkt.technology/portrait/small/175449-1664970613.jpg?lm=1,N/A,23.06.1994,Rojales,CA Osasuna
95,Jesús María Echeverria,Unknown,18,7,0,1.620,N/A,Echeverria,Unknown,0,0,CA Osasuna,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jesus-maria-echeverria/profil/spieler/553106,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.02.1933,Unknown,Retired
96,Javier Camuñas,Javier Camuñas Gallego,73,7,13,5.775,N/A,Camuñas,Unknown,8,1,CA Osasuna,Attack - Right Winger,"1,72 m",Spain,es,https://www.transfermarkt.us/javier-camunas/profil/spieler/29170,https://img.a.transfermarkt.technology/portrait/small/s_29170_897_2012_3.jpg?lm=1,N/A,17.07.1980,Madrid,Retired
97,Jon Moncayola,Jon Moncayola Tollar,218,7,13,14.876,N/A,Moncayola,#7,33,1,CA Osasuna,Midfield - Central Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/jon-moncayola/profil/spieler/552425,https://img.a.transfermarkt.technology/portrait/small/552425-1583310847.jpg?lm=1,N/A,13.05.1998,Garinoain,CA Osasuna
98,Ibrahima Balde,Ibrahima Baldé,23,7,1,1.381,N/A,Balde,Unknown,2,0,CA Osasuna,Attack - Centre-Forward,"1,88 m",Senegal,sn,https://www.transfermarkt.us/ibrahima-balde/profil/spieler/134497,https://img.a.transfermarkt.technology/portrait/small/134497-1490014419.jpg?lm=1,N/A,04.04.1989,Pikine,Miracle Degirmenlik SK
99,Benito,Unknown,82,7,0,4.565,N/A,Benito,Unknown,8,0,CA Osasuna,Attack,Unknown,Spain,es,https://www.transfermarkt.us/benito/profil/spieler/356406,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.03.1963,Unknown,Retired
100,Fabian de Freitas,Unknown,32,7,0,2.036,N/A,de Freitas,Unknown,7,1,CA Osasuna,Attack - Centre-Forward,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/fabian-de-freitas/profil/spieler/148389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.1972,Paramaribo,Retired
