rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
75,Carlos Guzmán,Carlos Alberto Guzmán Fonseca,19,2,0,1.710,N/A,Guzmán,#5,4,0,Atlético de San Luis,Defender - Right-Back,"1,79 m",Mexico,mx,https://www.transfermarkt.us/carlos-guzman/profil/spieler/186201,https://img.a.transfermarkt.technology/portrait/small/186201-1579703648.png?lm=1,N/A,19.05.1994,Morelia,Monterey Bay FC
76,Antonio Torres,Antonio Alberto Torres Ramírez,30,2,1,1.868,N/A,Torres,Unknown,5,0,Atlético de San Luis,Attack,"1,70 m",Mexico,mx,https://www.transfermarkt.us/antonio-torres/profil/spieler/349164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.10.1994,León de los Aldama,Unknown
77,Julio César Domínguez,Julio César Domínguez Juárez,65,2,2,5.391,N/A,Domínguez,#4,7,0,Atlético de San Luis,Defender - Centre-Back,"1,77 m",Mexico,mx,https://www.transfermarkt.us/julio-cesar-dominguez/profil/spieler/53180,https://img.a.transfermarkt.technology/portrait/small/53180-1580830060.jpg?lm=1,N/A,08.11.1987,Arriaga,Atlético de San Luis
78,Marcos Astina,Marcos Emanuel Astina,31,2,2,1.015,N/A,Astina,Unknown,1,0,Atlético de San Luis,Attack - Left Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/marcos-astina/profil/spieler/288782,https://img.a.transfermarkt.technology/portrait/small/288782-1463495514.JPG?lm=1,N/A,21.01.1996,Buenos Aires,CA San Telmo
79,Marco Vidal,Marco Antonio Vidal Amaro,31,2,1,2.016,N/A,Vidal,Unknown,5,0,Atlético de San Luis,Midfield - Central Midfield,"1,69 m",Mexico,mx,https://www.transfermarkt.us/marco-vidal/profil/spieler/66914,https://img.a.transfermarkt.technology/portrait/small/66914-1469977097.png?lm=1,N/A,21.02.1986,"Dallas, Texas",Retired
80,Diego Hernández,Diego Hernández Basulto,12,1,0,545.000,N/A,Hernández,Unknown,0,0,Atlético de San Luis,Attack,"1,75 m",Mexico,mx,https://www.transfermarkt.us/diego-hernandez/profil/spieler/340623,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.12.1993,Guadalajara,Unknown
81,Abraham Stringel,Abraham Stringel Vallejo,10,1,0,798.000,N/A,Stringel,Unknown,7,0,Atlético de San Luis,Defender - Right-Back,"1,74 m",Mexico,mx,https://www.transfermarkt.us/abraham-stringel/profil/spieler/164189,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1988,Mexico City,Retired
82,Rivaldo Lozano,José Rivaldo Lozano Silva,15,1,2,583.000,N/A,Lozano,#17,2,0,Atlético de San Luis,Defender - Left-Back,"1,75 m",Mexico,mx,https://www.transfermarkt.us/rivaldo-lozano/profil/spieler/687559,https://img.a.transfermarkt.technology/portrait/small/687559-1671123725.jpg?lm=1,N/A,05.10.1998,Guadalajara,Atlas Guadalajara
83,Ricardo Centurión,Adrián Ricardo Centurión,12,1,0,553.000,N/A,Centurión,Unknown,0,0,Atlético de San Luis,Attack - Left Winger,"1,74 m",Argentina,ar,https://www.transfermarkt.us/ricardo-centurion/profil/spieler/230058,https://img.a.transfermarkt.technology/portrait/small/230058-1677584061.JPG?lm=1,N/A,19.01.1993,Avellaneda,Without Club
84,Efraín Orona,Efraín Orona Zavala,16,1,0,819.000,N/A,Orona,#4,0,0,Atlético de San Luis,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/efrain-orona/profil/spieler/370868,https://img.a.transfermarkt.technology/portrait/small/370868-1670614166.jpg?lm=1,N/A,22.02.1999,Chihuahua,Puebla FC
85,Omar Domínguez,Omar Domínguez Palafox,17,1,0,1.289,N/A,Domínguez,#2,2,0,Atlético de San Luis,Defender - Centre-Back,"1,76 m",Mexico,mx,https://www.transfermarkt.us/omar-dominguez/profil/spieler/108685,https://img.a.transfermarkt.technology/portrait/small/108685-1471526013.png?lm=1,N/A,13.04.1988,San Andrés Tuxtla,Deportivo Guastatoya
86,Sergio Prendes,Sergio Fernández Prendes,10,1,1,447.000,N/A,Prendes,Unknown,0,0,Atlético de San Luis,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/sergio-prendes/profil/spieler/57801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1986,Gijón,Without Club
87,Uriel Álvarez,Uriel Álvarez Rivera,19,1,0,1.651,N/A,Álvarez,Unknown,7,2,Atlético de San Luis,Defender - Right-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/uriel-alvarez/profil/spieler/108806,https://img.a.transfermarkt.technology/portrait/small/108806-1441290655.jpg?lm=1,N/A,01.05.1990,Acapulco de Juárez,Retired
88,Guillermo Chávez,Guillermo Chávez Palero,19,1,0,1.696,N/A,Chávez,Unknown,8,0,Atlético de San Luis,Defender,"1,79 m",Mexico,mx,https://www.transfermarkt.us/guillermo-chavez/profil/spieler/71399,https://img.a.transfermarkt.technology/portrait/small/s_71399_5138_2013_03_20_1.jpg?lm=1,N/A,30.11.1983,Guadalajara,Without Club
89,Pablo Lavandeira,Pablo Damián Lavandeira Hernández,16,1,0,1.025,N/A,Lavandeira,#20,3,1,Atlético de San Luis,Midfield - Attacking Midfield,"1,72 m",Uruguay,uy,https://www.transfermarkt.us/pablo-lavandeira/profil/spieler/196037,https://img.a.transfermarkt.technology/portrait/small/196037-1652212461.jpg?lm=1,N/A,11.05.1990,Montevideo,Club Alianza Lima
90,José Vizcarra,José David Vizcarra Morales,4,1,0,81.000,N/A,Vizcarra,Unknown,0,0,Atlético de San Luis,Midfield,"1,73 m",Mexico,mx,https://www.transfermarkt.us/jose-vizcarra/profil/spieler/344839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1990,Unknown,Without Club
91,José Gurrola,José Jesús Gurrola Castro,7,1,0,384.000,N/A,Gurrola,Unknown,0,0,Atlético de San Luis,Attack - Right Winger,"1,78 m",Mexico,mx,https://www.transfermarkt.us/jose-gurrola/profil/spieler/400183,https://img.a.transfermarkt.technology/portrait/small/400183-1564642527.jpg?lm=1,N/A,15.04.1998,Hermosillo,Without Club
92,Luis Ramírez,Luis Gerardo Ramírez Flores,8,1,0,558.000,N/A,Ramírez,Unknown,3,0,Atlético de San Luis,Defender - Centre-Back,"1,80 m",Mexico,mx,https://www.transfermarkt.us/luis-ramirez/profil/spieler/532810,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1996,Tlalnepantla de Baz,Without Club
93,Diego Jiménez,Diego Octavio Jiménez Villa,12,1,0,1.080,N/A,Jiménez,Unknown,6,0,Atlético de San Luis,Defender - Centre-Back,"1,85 m",Mexico,mx,https://www.transfermarkt.us/diego-jimenez/profil/spieler/53919,https://img.a.transfermarkt.technology/portrait/small/s_53919_6709_2013_03_03_1.jpg?lm=1,N/A,07.04.1986,Tepatitlán,Retired
94,Jonathan Miramontes,Jonathan Jair Miramontes Aguilar,13,1,0,843.000,N/A,Miramontes,Unknown,1,0,Atlético de San Luis,Midfield - Left Midfield,"1,69 m",Mexico,mx,https://www.transfermarkt.us/jonathan-miramontes/profil/spieler/126208,https://img.a.transfermarkt.technology/portrait/small/s_126208_5138_2013_03_20_1.jpg?lm=1,N/A,17.10.1988,Guadalajara,Retired
95,Gerardo Escobedo,Gerardo Escobedo Rodríguez,11,1,0,776.000,N/A,Escobedo,#7,0,0,Atlético de San Luis,Attack - Right Winger,"1,83 m",Mexico,mx,https://www.transfermarkt.us/gerardo-escobedo/profil/spieler/532769,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.04.1996,Chihuahua,Chihuahua FC
96,José Rodolfo Reyes,José Rodolfo Reyes Machado,10,1,0,615.000,N/A,Reyes,Unknown,1,0,Atlético de San Luis,Attack - Centre-Forward,"1,75 m",Mexico,mx,https://www.transfermarkt.us/jose-rodolfo-reyes/profil/spieler/53828,https://img.a.transfermarkt.technology/portrait/small/s_53828_33485_2012_1.jpg?lm=1,N/A,25.02.1988,Gómez Palacio,Retired
97,Adolfo Bautista,Adolfo Bautista Herrera,15,1,0,900.000,N/A,Bautista,Unknown,2,0,Atlético de San Luis,Attack - Second Striker,"1,86 m",Mexico,mx,https://www.transfermarkt.us/adolfo-bautista/profil/spieler/29572,https://img.a.transfermarkt.technology/portrait/small/29572-1690532635.jpg?lm=1,N/A,15.05.1979,Dolores Hidalgo,Retired
98,Daniel Guillén,Daniel Moisés Guillén Moreno,15,1,0,718.000,N/A,Guillén,#15,3,0,Atlético de San Luis,Defender - Centre-Back,"1,83 m",Mexico,mx,https://www.transfermarkt.us/daniel-guillen/profil/spieler/923205,https://img.a.transfermarkt.technology/portrait/small/923205-1684205098.jpg?lm=1,N/A,05.08.2001,Zapopan,Atlético de San Luis
99,Patricio Treviño,Patricio Enrique Treviño Tripp,9,1,0,718.000,N/A,Treviño,Unknown,3,0,Atlético de San Luis,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/patricio-trevino/profil/spieler/147287,https://img.a.transfermarkt.technology/portrait/small/s_147287_3631_2012_1.jpg?lm=1,N/A,28.12.1989,Mexico City,Retired
100,Jhon Duque,Jhon Fredy Duque Arias,15,1,0,652.000,N/A,Duque,Unknown,3,0,Atlético de San Luis,Midfield - Defensive Midfield,"1,73 m",Colombia,co,https://www.transfermarkt.us/jhon-duque/profil/spieler/421009,https://img.a.transfermarkt.technology/portrait/small/421009-1640657695.jpg?lm=1,N/A,04.06.1992,Bogotá,Retired
