rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
76,Tass Mourdoukoutas,Τάσος Μουρδουκούτας,44,2,0,2.463,N/A,Mourdoukoutas,#4,5,1,Western Sydney Wanderers,Defender - Centre-Back,"1,88 m",Australia,au,https://www.transfermarkt.us/tass-mourdoukoutas/profil/spieler/561049,https://img.a.transfermarkt.technology/portrait/small/561049-1714933485.jpg?lm=1,N/A,03.03.1999,Sydney,Perth Glory
77,Jordon Mutch,Jordon James Edward Sydney Mutch,13,2,1,427.000,N/A,Mutch,Unknown,3,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,84 m",England,unknown,https://www.transfermarkt.us/jordon-mutch/profil/spieler/57207,https://img.a.transfermarkt.technology/portrait/small/57207-1521278841.jpg?lm=1,N/A,02.12.1991,Alvaston,Without Club
78,Robert Cornthwaite,Robert Richard Cornthwaite,32,2,0,2.768,N/A,Cornthwaite,Unknown,6,0,Western Sydney Wanderers,Defender - Centre-Back,"1,97 m",Australia,au,https://www.transfermarkt.us/robert-cornthwaite/profil/spieler/43089,https://img.a.transfermarkt.technology/portrait/small/43089-1523967689.jpg?lm=1,N/A,24.10.1985,Blackburn,Retired
79,Joey Gibbs,Joseph Arthur Gibbs,13,2,1,732.000,N/A,Gibbs,#9,1,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,84 m",Australia,au,https://www.transfermarkt.us/joey-gibbs/profil/spieler/145506,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1992,Gosford,Mt Druitt Town Rangers FC
80,Mohamed Adam,Unknown,21,2,1,777.000,N/A,Adam,Unknown,2,0,Western Sydney Wanderers,Attack - Right Winger,"1,78 m",Sudan,sd,https://www.transfermarkt.us/mohamed-adam/profil/spieler/692322,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.08.2000,Juba,Al Sadaqa Shahat SC
81,Nick Kalmar,Nicholas Andrew Kalmar,13,2,0,788.000,N/A,Kalmar,Unknown,0,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,89 m",Australia,au,https://www.transfermarkt.us/nick-kalmar/profil/spieler/153821,https://img.a.transfermarkt.technology/portrait/small/153821-1410961678.jpg?lm=1,N/A,15.10.1987,Melbourne,Retired
82,Aidan Simmons,Unknown,40,2,5,2.385,N/A,Simmons,#31,4,1,Western Sydney Wanderers,Defender - Right-Back,"1,73 m",Australia,au,https://www.transfermarkt.us/aidan-simmons/profil/spieler/867763,https://img.a.transfermarkt.technology/portrait/small/867763-1685083372.jpg?lm=1,N/A,26.05.2003,Unknown,Western Sydney Wanderers
83,Jordan O'Doherty,Unknown,35,2,1,1.898,N/A,O'Doherty,#24,5,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,68 m",Australia,au,https://www.transfermarkt.us/jordan-odoherty/profil/spieler/453838,https://img.a.transfermarkt.technology/portrait/small/453838-1661183533.jpg?lm=1,N/A,14.10.1997,Melbourne,Modbury Jets SC
84,Sulejman Krpic,Sulejman Krpić,13,2,0,893.000,N/A,Krpic,#7,3,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,87 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/sulejman-krpic/profil/spieler/109047,https://img.a.transfermarkt.technology/portrait/small/109047-1727292361.png?lm=1,N/A,01.01.1991,Brčko,FK Zeljeznicar Sarajevo
85,Ziggy Gordon,Zygmunt Ian Gordon,38,2,1,2.902,N/A,Gordon,#5,7,0,Western Sydney Wanderers,Defender - Centre-Back,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/ziggy-gordon/profil/spieler/175841,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.04.1993,Glasgow,Sydney Olympic FC
86,Federico Piovaccari,Unknown,13,2,0,928.000,N/A,Piovaccari,#9,2,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,80 m",Italy,it,https://www.transfermarkt.us/federico-piovaccari/profil/spieler/44514,https://img.a.transfermarkt.technology/portrait/small/s_44514_301_2013_10_02_1.jpg?lm=1,N/A,01.09.1984,Gallarate,AC Virtus Acquaviva
87,Aritz Borda,Aritz Borda Etxezarreta,19,1,0,1.644,N/A,Borda,Unknown,3,2,Western Sydney Wanderers,Defender - Centre-Back,"1,90 m",Spain,es,https://www.transfermarkt.us/aritz-borda/profil/spieler/64381,https://img.a.transfermarkt.technology/portrait/small/s_64381_2784_2013_10_04_1.jpg?lm=1,N/A,03.01.1985,Lasarte-Oria,Without Club
88,Juan Mata,Juan Manuel Mata García,20,1,3,571.000,N/A,Mata,#64,0,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/juan-mata/profil/spieler/44068,https://img.a.transfermarkt.technology/portrait/small/44068-1671102342.png?lm=1,N/A,28.04.1988,Burgos,Western Sydney Wanderers
89,Scott McDonald,Scott Douglas McDonald,7,1,0,122.000,N/A,McDonald,Unknown,0,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,73 m",Australia,au,https://www.transfermarkt.us/scott-mcdonald/profil/spieler/13799,https://img.a.transfermarkt.technology/portrait/small/13799-1590497052.jpg?lm=1,N/A,21.08.1983,Melbourne,Retired
90,John Koutroumbis,Τζον Κουτρουμπής,17,1,0,1.337,N/A,Koutroumbis,#22,2,0,Western Sydney Wanderers,Defender - Right-Back,"1,83 m",Australia,au,https://www.transfermarkt.us/john-koutroumbis/profil/spieler/456583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1998,Adelaide,Motherwell FC
91,Rashid Mahazi,Unknown,16,1,0,868.000,N/A,Mahazi,Unknown,5,0,Western Sydney Wanderers,Midfield - Defensive Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/rashid-mahazi/profil/spieler/292764,https://img.a.transfermarkt.technology/portrait/small/292764-1583177641.JPG?lm=1,N/A,20.04.1992,Melbourne,Retired
92,Daniel Mullen,Unknown,15,1,0,1.265,N/A,Mullen,Unknown,3,0,Western Sydney Wanderers,Defender - Centre-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/daniel-mullen/profil/spieler/69875,https://img.a.transfermarkt.technology/portrait/small/69875-1413371494.jpg?lm=1,N/A,26.10.1989,Unknown,Campbelltown City SC
93,Vítor Saba,Vítor Rodrigues Saba,15,1,2,629.000,N/A,Saba,Unknown,1,1,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/vitor-saba/profil/spieler/151639,https://img.a.transfermarkt.technology/portrait/small/151639-1413374012.jpg?lm=1,N/A,11.07.1990,Rio de Janeiro,Retired
94,Radoslaw Majewski,Radosław Majewski,3,1,0,300.000,N/A,Majewski,#9,1,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,70 m",Poland,pl,https://www.transfermarkt.us/radoslaw-majewski/profil/spieler/45042,https://img.a.transfermarkt.technology/portrait/small/45042-1729260933.png?lm=1,N/A,15.12.1986,Pruszków,Znicz Pruszkow
95,Phillip Cancar,Phillip Čančar,12,1,1,927.000,N/A,Cancar,#4,4,0,Western Sydney Wanderers,Defender - Centre-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/phillip-cancar/profil/spieler/716810,https://img.a.transfermarkt.technology/portrait/small/716810-1664871647.png?lm=1,N/A,11.05.2001,"Wollongong, New South Wales",Newcastle United Jets
96,Marcelo Carrusca,Marcelo Adrián Carrusca,12,1,2,814.000,N/A,Carrusca,Unknown,2,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/marcelo-carrusca/profil/spieler/27451,https://img.a.transfermarkt.technology/portrait/small/27451-1413467935.jpg?lm=1,N/A,01.09.1983,La Plata,Retired
97,Alexander Meier,Unknown,12,1,1,710.000,N/A,Meier,Unknown,0,0,Western Sydney Wanderers,Attack - Second Striker,"1,96 m",Germany,de,https://www.transfermarkt.us/alexander-meier/profil/spieler/1565,https://img.a.transfermarkt.technology/portrait/small/1565-1502271996.jpg?lm=1,N/A,17.01.1983,Buchholz in der Nordheide,Retired
98,Liam Youlley,Liam William Youlley,2,1,0,105.000,N/A,Youlley,#16,1,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,85 m",Australia,au,https://www.transfermarkt.us/liam-youlley/profil/spieler/359580,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1997,Unknown,Marconi Stallions FC
99,Sonny Kittel,Unknown,10,1,3,505.000,N/A,Kittel,#8,1,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,79 m",Germany,de,https://www.transfermarkt.us/sonny-kittel/profil/spieler/78950,https://img.a.transfermarkt.technology/portrait/small/78950-1702833083.png?lm=1,N/A,06.01.1993,Gießen,Grasshopper Club Zurich
100,James Temelkovski,Unknown,8,1,0,78.000,N/A,Temelkovski,#27,0,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,88 m",Australia,au,https://www.transfermarkt.us/james-temelkovski/profil/spieler/854405,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.04.1998,Unknown,Western Sydney Wanderers
